 # Mon Nov 10 17:51:08 2008
 # MSTW 2008 NLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   2.80335687  2.9828285
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  7.7915E-02  1.1877E-01  2.9358E-01  6.9300E-03  3.7976E-03  2.3566E-03  1.0865E-01  2.8048E-01  7.2577E-04
  7.5284E-02  1.1649E-01  2.8871E-01  6.7859E-03  3.7383E-03  2.3330E-03  1.0664E-01  2.7588E-01  7.0523E-04
  7.2853E-02  1.1435E-01  2.8411E-01  6.6503E-03  3.6816E-03  2.3098E-03  1.0474E-01  2.7154E-01  6.8610E-04
  7.0627E-02  1.1234E-01  2.7980E-01  6.5236E-03  3.6279E-03  2.2871E-03  1.0296E-01  2.6747E-01  6.6844E-04
  6.8442E-02  1.1034E-01  2.7548E-01  6.3971E-03  3.5736E-03  2.2635E-03  1.0118E-01  2.6339E-01  6.5098E-04
  5.3955E-01  3.6322E-01  7.6014E-01  1.3155E-02  0.0000E+00  0.0000E+00  3.2340E-01  7.2540E-01  4.0395E-03
  5.1830E-01  3.4745E-01  7.3453E-01  1.3184E-02  0.0000E+00  0.0000E+00  3.1036E-01  7.0077E-01  3.7030E-03
  5.0022E-01  3.3597E-01  7.1553E-01  1.3148E-02  0.0000E+00  0.0000E+00  3.0079E-01  6.8255E-01  3.4712E-03
  4.7372E-01  3.2100E-01  6.9030E-01  1.3038E-02  0.0000E+00  0.0000E+00  2.8821E-01  6.5841E-01  3.1844E-03
  4.7372E-01  3.2100E-01  6.9030E-01  1.3038E-02  1.9731E-09  0.0000E+00  2.8821E-01  6.5841E-01  3.1844E-03
  4.4906E-01  3.0912E-01  6.6990E-01  1.2910E-02  7.4806E-04  0.0000E+00  2.7815E-01  6.3891E-01  2.9691E-03
  4.2560E-01  2.9817E-01  6.5084E-01  1.2749E-02  1.3291E-03  0.0000E+00  2.6882E-01  6.2072E-01  2.7796E-03
  4.0575E-01  2.8910E-01  6.3485E-01  1.2585E-02  1.7582E-03  0.0000E+00  2.6106E-01  6.0549E-01  2.6286E-03
  3.8716E-01  2.8070E-01  6.1990E-01  1.2411E-02  2.1146E-03  0.0000E+00  2.5385E-01  5.9125E-01  2.4936E-03
  3.6800E-01  2.7210E-01  6.0444E-01  1.2211E-02  2.4407E-03  0.0000E+00  2.4645E-01  5.7655E-01  2.3601E-03
  3.5187E-01  2.6488E-01  5.9134E-01  1.2026E-02  2.6856E-03  0.0000E+00  2.4021E-01  5.6410E-01  2.2513E-03
  3.3681E-01  2.5812E-01  5.7898E-01  1.1840E-02  2.8909E-03  0.0000E+00  2.3436E-01  5.5236E-01  2.1524E-03
  3.2524E-01  2.5291E-01  5.6939E-01  1.1688E-02  3.0344E-03  0.0000E+00  2.2983E-01  5.4325E-01  2.0780E-03
  2.8957E-01  2.3672E-01  5.3920E-01  1.1174E-02  3.4015E-03  0.0000E+00  2.1573E-01  5.1461E-01  1.8562E-03
  2.8957E-01  2.3672E-01  5.3920E-01  1.1174E-02  3.4015E-03  4.9432E-11  2.1573E-01  5.1461E-01  1.8562E-03
  2.8207E-01  2.3347E-01  5.3307E-01  1.1064E-02  3.4625E-03  1.4716E-04  2.1288E-01  5.0880E-01  1.8134E-03
  2.6112E-01  2.2417E-01  5.1541E-01  1.0736E-02  3.6112E-03  4.8365E-04  2.0473E-01  4.9205E-01  1.6942E-03
  2.4094E-01  2.1493E-01  4.9767E-01  1.0390E-02  3.7218E-03  7.7720E-04  1.9661E-01  4.7524E-01  1.5800E-03
  2.2399E-01  2.0691E-01  4.8213E-01  1.0073E-02  3.7893E-03  9.9923E-04  1.8954E-01  4.6052E-01  1.4845E-03
  2.0811E-01  1.9915E-01  4.6695E-01  9.7536E-03  3.8307E-03  1.1865E-03  1.8269E-01  4.4615E-01  1.3950E-03
  1.9582E-01  1.9295E-01  4.5474E-01  9.4902E-03  3.8476E-03  1.3174E-03  1.7721E-01  4.3458E-01  1.3256E-03
  1.8195E-01  1.8573E-01  4.4038E-01  9.1741E-03  3.8499E-03  1.4498E-03  1.7080E-01  4.2099E-01  1.2471E-03
  1.7055E-01  1.7959E-01  4.2807E-01  8.8982E-03  3.8379E-03  1.5461E-03  1.6534E-01  4.0934E-01  1.1821E-03
  1.6076E-01  1.7415E-01  4.1711E-01  8.6489E-03  3.8170E-03  1.6194E-03  1.6050E-01  3.9895E-01  1.1260E-03
  1.4923E-01  1.6752E-01  4.0362E-01  8.3387E-03  3.7787E-03  1.6939E-03  1.5458E-01  3.8619E-01  1.0594E-03
  1.3921E-01  1.6153E-01  3.9136E-01  8.0535E-03  3.7329E-03  1.7477E-03  1.4923E-01  3.7458E-01  1.0009E-03
  1.3049E-01  1.5614E-01  3.8024E-01  7.7926E-03  3.6827E-03  1.7857E-03  1.4440E-01  3.6404E-01  9.4957E-04
  1.2238E-01  1.5094E-01  3.6944E-01  7.5379E-03  3.6267E-03  1.8133E-03  1.3974E-01  3.5381E-01  9.0129E-04
  1.1498E-01  1.4604E-01  3.5919E-01  7.2950E-03  3.5673E-03  1.8315E-03  1.3533E-01  3.4410E-01  8.5677E-04
  1.0846E-01  1.4156E-01  3.4977E-01  7.0709E-03  3.5076E-03  1.8416E-03  1.3130E-01  3.3517E-01  8.1702E-04
  1.0268E-01  1.3748E-01  3.4113E-01  6.8648E-03  3.4489E-03  1.8457E-03  1.2762E-01  3.2698E-01  7.8145E-04
  9.7232E-02  1.3350E-01  3.3267E-01  6.6629E-03  3.3878E-03  1.8448E-03  1.2403E-01  3.1896E-01  7.4755E-04
  9.2191E-02  1.2971E-01  3.2456E-01  6.4693E-03  3.3263E-03  1.8400E-03  1.2061E-01  3.1127E-01  7.1581E-04
  8.7674E-02  1.2622E-01  3.1704E-01  6.2898E-03  3.2667E-03  1.8321E-03  1.1745E-01  3.0414E-01  6.8706E-04
  8.3635E-02  1.2301E-01  3.1010E-01  6.1241E-03  3.2095E-03  1.8219E-03  1.1453E-01  2.9755E-01  6.6107E-04
  7.9777E-02  1.1985E-01  3.0325E-01  5.9609E-03  3.1513E-03  1.8093E-03  1.1168E-01  2.9105E-01  6.3597E-04
  7.6171E-02  1.1683E-01  2.9665E-01  5.8036E-03  3.0936E-03  1.7949E-03  1.0893E-01  2.8478E-01  6.1226E-04
  7.2908E-02  1.1401E-01  2.9049E-01  5.6572E-03  3.0383E-03  1.7794E-03  1.0637E-01  2.7893E-01  5.9057E-04
  6.9961E-02  1.1141E-01  2.8476E-01  5.5214E-03  2.9857E-03  1.7634E-03  1.0401E-01  2.7349E-01  5.7079E-04
  6.7118E-02  1.0885E-01  2.7909E-01  5.3871E-03  2.9327E-03  1.7461E-03  1.0167E-01  2.6810E-01  5.5152E-04
  6.4435E-02  1.0636E-01  2.7358E-01  5.2571E-03  2.8803E-03  1.7279E-03  9.9405E-02  2.6287E-01  5.3315E-04
  6.1988E-02  1.0405E-01  2.6843E-01  5.1356E-03  2.8303E-03  1.7096E-03  9.7292E-02  2.5796E-01  5.1624E-04
  5.9761E-02  1.0189E-01  2.6361E-01  5.0225E-03  2.7830E-03  1.6915E-03  9.5325E-02  2.5338E-01  5.0070E-04
  5.7595E-02  9.9755E-02  2.5881E-01  4.9102E-03  2.7354E-03  1.6726E-03  9.3371E-02  2.4882E-01  4.8545E-04
  5.5542E-02  9.7683E-02  2.5415E-01  4.8012E-03  2.6884E-03  1.6533E-03  9.1476E-02  2.4439E-01  4.7087E-04
  5.3649E-02  9.5736E-02  2.4975E-01  4.6988E-03  2.6437E-03  1.6345E-03  8.9694E-02  2.4020E-01  4.5730E-04
  5.1921E-02  9.3921E-02  2.4564E-01  4.6033E-03  2.6015E-03  1.6161E-03  8.8032E-02  2.3629E-01  4.4481E-04
  5.0228E-02  9.2112E-02  2.4152E-01  4.5080E-03  2.5589E-03  1.5971E-03  8.6374E-02  2.3237E-01  4.3248E-04
  4.8862E-01  3.4165E-01  7.4401E-01  9.9599E-03  0.0000E+00  0.0000E+00  3.1484E-01  7.1326E-01  3.0354E-03
  4.6398E-01  3.2497E-01  7.1504E-01  9.9997E-03  0.0000E+00  0.0000E+00  3.0010E-01  6.8541E-01  2.7651E-03
  4.4411E-01  3.1294E-01  6.9377E-01  9.9786E-03  0.0000E+00  0.0000E+00  2.8941E-01  6.6500E-01  2.5802E-03
  4.1612E-01  2.9735E-01  6.6582E-01  9.8938E-03  0.0000E+00  0.0000E+00  2.7551E-01  6.3821E-01  2.3527E-03
  4.1612E-01  2.9735E-01  6.6582E-01  9.8938E-03  1.5895E-09  0.0000E+00  2.7551E-01  6.3821E-01  2.3527E-03
  3.9122E-01  2.8508E-01  6.4345E-01  9.7913E-03  6.0044E-04  0.0000E+00  2.6451E-01  6.1679E-01  2.1830E-03
  3.6797E-01  2.7385E-01  6.2272E-01  9.6598E-03  1.0620E-03  0.0000E+00  2.5441E-01  5.9695E-01  2.0344E-03
  3.4859E-01  2.6460E-01  6.0544E-01  9.5257E-03  1.3996E-03  0.0000E+00  2.4607E-01  5.8044E-01  1.9165E-03
  3.3066E-01  2.5608E-01  5.8940E-01  9.3826E-03  1.6775E-03  0.0000E+00  2.3837E-01  5.6511E-01  1.8117E-03
  3.1240E-01  2.4739E-01  5.7289E-01  9.2179E-03  1.9291E-03  0.0000E+00  2.3052E-01  5.4936E-01  1.7083E-03
  2.9718E-01  2.4013E-01  5.5898E-01  9.0664E-03  2.1162E-03  0.0000E+00  2.2394E-01  5.3608E-01  1.6244E-03
  2.8310E-01  2.3337E-01  5.4592E-01  8.9139E-03  2.2712E-03  0.0000E+00  2.1780E-01  5.2362E-01  1.5485E-03
  2.7235E-01  2.2817E-01  5.3581E-01  8.7898E-03  2.3786E-03  0.0000E+00  2.1307E-01  5.1399E-01  1.4914E-03
  2.3965E-01  2.1213E-01  5.0426E-01  8.3701E-03  2.6472E-03  0.0000E+00  1.9845E-01  4.8390E-01  1.3224E-03
  2.3965E-01  2.1213E-01  5.0426E-01  8.3701E-03  2.6472E-03  3.7912E-11  1.9845E-01  4.8390E-01  1.3224E-03
  2.3290E-01  2.0893E-01  4.9789E-01  8.2811E-03  2.6907E-03  1.1281E-04  1.9553E-01  4.7784E-01  1.2900E-03
  2.1414E-01  1.9980E-01  4.7962E-01  8.0151E-03  2.7943E-03  3.6916E-04  1.8719E-01  4.6043E-01  1.1999E-03
  1.9624E-01  1.9078E-01  4.6139E-01  7.7350E-03  2.8674E-03  5.9062E-04  1.7893E-01  4.4305E-01  1.1141E-03
  1.8133E-01  1.8300E-01  4.4550E-01  7.4803E-03  2.9082E-03  7.5640E-04  1.7179E-01  4.2791E-01  1.0425E-03
  1.6749E-01  1.7550E-01  4.3006E-01  7.2246E-03  2.9288E-03  8.9471E-04  1.6491E-01  4.1321E-01  9.7587E-04
  1.5685E-01  1.6955E-01  4.1770E-01  7.0144E-03  2.9327E-03  9.9036E-04  1.5944E-01  4.0144E-01  9.2438E-04
  1.4492E-01  1.6263E-01  4.0323E-01  6.7629E-03  2.9238E-03  1.0858E-03  1.5307E-01  3.8765E-01  8.6627E-04
  1.3518E-01  1.5678E-01  3.9089E-01  6.5443E-03  2.9054E-03  1.1543E-03  1.4767E-01  3.7589E-01  8.1843E-04
  1.2687E-01  1.5162E-01  3.7993E-01  6.3474E-03  2.8814E-03  1.2055E-03  1.4291E-01  3.6545E-01  7.7728E-04
  1.1714E-01  1.4534E-01  3.6651E-01  6.1032E-03  2.8424E-03  1.2564E-03  1.3711E-01  3.5266E-01  7.2857E-04
  1.0874E-01  1.3971E-01  3.5436E-01  5.8795E-03  2.7987E-03  1.2921E-03  1.3190E-01  3.4108E-01  6.8599E-04
  1.0148E-01  1.3465E-01  3.4338E-01  5.6756E-03  2.7528E-03  1.3162E-03  1.2722E-01  3.3061E-01  6.4873E-04
  9.4764E-02  1.2979E-01  3.3276E-01  5.4772E-03  2.7030E-03  1.3325E-03  1.2272E-01  3.2049E-01  6.1382E-04
  8.8671E-02  1.2523E-01  3.2272E-01  5.2886E-03  2.6512E-03  1.3421E-03  1.1848E-01  3.1091E-01  5.8174E-04
  8.3320E-02  1.2108E-01  3.1352E-01  5.1151E-03  2.5999E-03  1.3458E-03  1.1462E-01  3.0213E-01  5.5318E-04
  7.8605E-02  1.1730E-01  3.0511E-01  4.9560E-03  2.5502E-03  1.3455E-03  1.1111E-01  2.9410E-01  5.2770E-04
  7.4183E-02  1.1363E-01  2.9690E-01  4.8006E-03  2.4990E-03  1.3416E-03  1.0770E-01  2.8626E-01  5.0349E-04
  7.0107E-02  1.1015E-01  2.8905E-01  4.6520E-03  2.4478E-03  1.3349E-03  1.0446E-01  2.7877E-01  4.8090E-04
  6.6469E-02  1.0695E-01  2.8180E-01  4.5145E-03  2.3986E-03  1.3262E-03  1.0147E-01  2.7184E-01  4.6048E-04
  6.3229E-02  1.0401E-01  2.7512E-01  4.3879E-03  2.3518E-03  1.3162E-03  9.8731E-02  2.6545E-01  4.4206E-04
  6.0144E-02  1.0114E-01  2.6854E-01  4.2634E-03  2.3045E-03  1.3044E-03  9.6048E-02  2.5917E-01  4.2433E-04
  5.7272E-02  9.8383E-02  2.6222E-01  4.1438E-03  2.2577E-03  1.2914E-03  9.3476E-02  2.5313E-01  4.0761E-04
  5.4681E-02  9.5832E-02  2.5633E-01  4.0327E-03  2.2131E-03  1.2778E-03  9.1092E-02  2.4750E-01  3.9236E-04
  5.2348E-02  9.3477E-02  2.5088E-01  3.9299E-03  2.1710E-03  1.2641E-03  8.8890E-02  2.4228E-01  3.7848E-04
  5.0105E-02  9.1158E-02  2.4548E-01  3.8284E-03  2.1286E-03  1.2494E-03  8.6719E-02  2.3711E-01  3.6499E-04
  4.7994E-02  8.8921E-02  2.4025E-01  3.7303E-03  2.0870E-03  1.2342E-03  8.4624E-02  2.3211E-01  3.5215E-04
  4.6075E-02  8.6839E-02  2.3537E-01  3.6388E-03  2.0474E-03  1.2191E-03  8.2672E-02  2.2744E-01  3.4036E-04
  4.4332E-02  8.4905E-02  2.3081E-01  3.5538E-03  2.0101E-03  1.2044E-03  8.0860E-02  2.2308E-01  3.2954E-04
  4.2641E-02  8.2990E-02  2.2629E-01  3.4695E-03  1.9725E-03  1.1891E-03  7.9063E-02  2.1874E-01  3.1895E-04
  4.1043E-02  8.1137E-02  2.2189E-01  3.3879E-03  1.9357E-03  1.1735E-03  7.7324E-02  2.1454E-01  3.0884E-04
  3.9573E-02  7.9400E-02  2.1776E-01  3.3113E-03  1.9007E-03  1.1585E-03  7.5693E-02  2.1057E-01  2.9945E-04
  3.8234E-02  7.7784E-02  2.1390E-01  3.2400E-03  1.8678E-03  1.1438E-03  7.4174E-02  2.0687E-01  2.9082E-04
  3.6925E-02  7.6174E-02  2.1004E-01  3.1690E-03  1.8346E-03  1.1289E-03  7.2661E-02  2.0318E-01  2.8231E-04
  4.4241E-01  3.1804E-01  7.2029E-01  7.4067E-03  0.0000E+00  0.0000E+00  3.0120E-01  6.9341E-01  2.2285E-03
  4.1527E-01  3.0081E-01  6.8860E-01  7.4663E-03  0.0000E+00  0.0000E+00  2.8520E-01  6.6292E-01  2.0179E-03
  3.9420E-01  2.8846E-01  6.6555E-01  7.4646E-03  0.0000E+00  0.0000E+00  2.7371E-01  6.4077E-01  1.8746E-03
  3.6544E-01  2.7258E-01  6.3550E-01  7.4114E-03  0.0000E+00  0.0000E+00  2.5891E-01  6.1191E-01  1.6993E-03
  3.6544E-01  2.7258E-01  6.3550E-01  7.4114E-03  1.2772E-09  0.0000E+00  2.5891E-01  6.1191E-01  1.6993E-03
  3.4073E-01  2.6018E-01  6.1167E-01  7.3378E-03  4.8078E-04  0.0000E+00  2.4731E-01  5.8903E-01  1.5694E-03
  3.1803E-01  2.4890E-01  5.8973E-01  7.2381E-03  8.4658E-04  0.0000E+00  2.3675E-01  5.6798E-01  1.4561E-03
  2.9937E-01  2.3965E-01  5.7156E-01  7.1342E-03  1.1116E-03  0.0000E+00  2.2808E-01  5.5056E-01  1.3667E-03
  2.8230E-01  2.3118E-01  5.5477E-01  7.0221E-03  1.3276E-03  0.0000E+00  2.2013E-01  5.3446E-01  1.2875E-03
  2.6509E-01  2.2259E-01  5.3759E-01  6.8923E-03  1.5213E-03  0.0000E+00  2.1207E-01  5.1800E-01  1.2097E-03
  2.5088E-01  2.1544E-01  5.2317E-01  6.7724E-03  1.6637E-03  0.0000E+00  2.0534E-01  5.0419E-01  1.1468E-03
  2.3783E-01  2.0880E-01  5.0970E-01  6.6515E-03  1.7805E-03  0.0000E+00  1.9910E-01  4.9128E-01  1.0900E-03
  2.2795E-01  2.0372E-01  4.9931E-01  6.5530E-03  1.8604E-03  0.0000E+00  1.9432E-01  4.8133E-01  1.0475E-03
  1.9822E-01  1.8811E-01  4.6706E-01  6.2199E-03  2.0558E-03  0.0000E+00  1.7962E-01  4.5044E-01  9.2212E-04
  1.9822E-01  1.8811E-01  4.6706E-01  6.2199E-03  2.0558E-03  2.9030E-11  1.7962E-01  4.5044E-01  9.2212E-04
  1.9218E-01  1.8502E-01  4.6059E-01  6.1493E-03  2.0865E-03  8.6336E-05  1.7670E-01  4.4425E-01  8.9823E-04
  1.7550E-01  1.7623E-01  4.4210E-01  5.9386E-03  2.1576E-03  2.8133E-04  1.6841E-01  4.2654E-01  8.3191E-04
  1.5972E-01  1.6759E-01  4.2375E-01  5.7172E-03  2.2046E-03  4.4813E-04  1.6025E-01  4.0896E-01  7.6908E-04
  1.4670E-01  1.6017E-01  4.0783E-01  5.5163E-03  2.2274E-03  5.7169E-04  1.5324E-01  3.9372E-01  7.1694E-04
  1.3469E-01  1.5306E-01  3.9245E-01  5.3152E-03  2.2348E-03  6.7363E-04  1.4652E-01  3.7899E-01  6.6855E-04
  1.2553E-01  1.4744E-01  3.8018E-01  5.1503E-03  2.2310E-03  7.4333E-04  1.4120E-01  3.6723E-01  6.3131E-04
  1.1533E-01  1.4093E-01  3.6588E-01  4.9536E-03  2.2161E-03  8.1198E-04  1.3504E-01  3.5353E-01  5.8944E-04
  1.0706E-01  1.3545E-01  3.5372E-01  4.7831E-03  2.1952E-03  8.6040E-04  1.2985E-01  3.4188E-01  5.5510E-04
  1.0004E-01  1.3063E-01  3.4297E-01  4.6299E-03  2.1709E-03  8.9600E-04  1.2528E-01  3.3158E-01  5.2566E-04
  9.1876E-02  1.2480E-01  3.2986E-01  4.4405E-03  2.1340E-03  9.3050E-04  1.1975E-01  3.1901E-01  4.9093E-04
  8.4871E-02  1.1958E-01  3.1803E-01  4.2676E-03  2.0944E-03  9.5377E-04  1.1480E-01  3.0767E-01  4.6069E-04
  7.8851E-02  1.1491E-01  3.0738E-01  4.1103E-03  2.0539E-03  9.6863E-04  1.1037E-01  2.9745E-01  4.3432E-04
  7.3313E-02  1.1045E-01  2.9713E-01  3.9578E-03  2.0108E-03  9.7776E-04  1.0614E-01  2.8761E-01  4.0970E-04
  6.8317E-02  1.0628E-01  2.8745E-01  3.8132E-03  1.9668E-03  9.8195E-04  1.0217E-01  2.7833E-01  3.8714E-04
  6.3951E-02  1.0249E-01  2.7862E-01  3.6805E-03  1.9237E-03  9.8208E-04  9.8560E-02  2.6985E-01  3.6712E-04
  6.0121E-02  9.9048E-02  2.7056E-01  3.5592E-03  1.8823E-03  9.7942E-04  9.5289E-02  2.6211E-01  3.4932E-04
  5.6546E-02  9.5725E-02  2.6273E-01  3.4409E-03  1.8400E-03  9.7421E-04  9.2126E-02  2.5459E-01  3.3244E-04
  5.3264E-02  9.2575E-02  2.5526E-01  3.3281E-03  1.7982E-03  9.6708E-04  8.9126E-02  2.4741E-01  3.1674E-04
  5.0346E-02  8.9686E-02  2.4837E-01  3.2240E-03  1.7582E-03  9.5866E-04  8.6372E-02  2.4079E-01  3.0258E-04
  4.7757E-02  8.7043E-02  2.4204E-01  3.1283E-03  1.7203E-03  9.4940E-04  8.3853E-02  2.3470E-01  2.8984E-04
  4.5301E-02  8.4464E-02  2.3583E-01  3.0344E-03  1.6822E-03  9.3897E-04  8.1392E-02  2.2873E-01  2.7761E-04
  4.3022E-02  8.1999E-02  2.2987E-01  2.9444E-03  1.6448E-03  9.2773E-04  7.9041E-02  2.2300E-01  2.6610E-04
  4.0973E-02  7.9722E-02  2.2433E-01  2.8610E-03  1.6093E-03  9.1626E-04  7.6867E-02  2.1767E-01  2.5563E-04
  3.9135E-02  7.7624E-02  2.1921E-01  2.7839E-03  1.5759E-03  9.0480E-04  7.4863E-02  2.1274E-01  2.4611E-04
  3.7372E-02  7.5561E-02  2.1415E-01  2.7079E-03  1.5424E-03  8.9271E-04  7.2893E-02  2.0787E-01  2.3689E-04
  3.5717E-02  7.3577E-02  2.0926E-01  2.6347E-03  1.5096E-03  8.8034E-04  7.0997E-02  2.0317E-01  2.2813E-04
  3.4217E-02  7.1733E-02  2.0470E-01  2.5665E-03  1.4786E-03  8.6816E-04  6.9234E-02  1.9877E-01  2.2009E-04
  3.2858E-02  7.0025E-02  2.0046E-01  2.5032E-03  1.4494E-03  8.5632E-04  6.7600E-02  1.9469E-01  2.1274E-04
  3.1543E-02  6.8335E-02  1.9625E-01  2.4405E-03  1.4201E-03  8.4411E-04  6.5984E-02  1.9063E-01  2.0555E-04
  3.0304E-02  6.6705E-02  1.9217E-01  2.3800E-03  1.3914E-03  8.3182E-04  6.4423E-02  1.8670E-01  1.9870E-04
  2.9166E-02  6.5178E-02  1.8834E-01  2.3232E-03  1.3643E-03  8.1992E-04  6.2962E-02  1.8301E-01  1.9235E-04
  2.8132E-02  6.3760E-02  1.8477E-01  2.2705E-03  1.3388E-03  8.0847E-04  6.1604E-02  1.7956E-01  1.8652E-04
  2.7124E-02  6.2351E-02  1.8121E-01  2.2180E-03  1.3132E-03  7.9678E-04  6.0255E-02  1.7613E-01  1.8079E-04
  4.0003E-01  2.9278E-01  6.9005E-01  5.4080E-03  0.0000E+00  0.0000E+00  2.8317E-01  6.6701E-01  1.5984E-03
  3.7117E-01  2.7533E-01  6.5631E-01  5.4872E-03  0.0000E+00  0.0000E+00  2.6639E-01  6.3448E-01  1.4390E-03
  3.4943E-01  2.6292E-01  6.3197E-01  5.5042E-03  0.0000E+00  0.0000E+00  2.5445E-01  6.1103E-01  1.3311E-03
  3.2047E-01  2.4708E-01  6.0046E-01  5.4811E-03  0.0000E+00  0.0000E+00  2.3919E-01  5.8068E-01  1.1998E-03
  3.2047E-01  2.4708E-01  6.0046E-01  5.4811E-03  1.0222E-09  0.0000E+00  2.3919E-01  5.8068E-01  1.1998E-03
  2.9633E-01  2.3479E-01  5.7566E-01  5.4345E-03  3.8344E-04  0.0000E+00  2.2734E-01  5.5680E-01  1.1031E-03
  2.7446E-01  2.2368E-01  5.5298E-01  5.3642E-03  6.7223E-04  0.0000E+00  2.1662E-01  5.3495E-01  1.0192E-03
  2.5671E-01  2.1462E-01  5.3429E-01  5.2878E-03  8.7942E-04  0.0000E+00  2.0788E-01  5.1697E-01  9.5320E-04
  2.4063E-01  2.0635E-01  5.1710E-01  5.2036E-03  1.0468E-03  0.0000E+00  1.9991E-01  5.0043E-01  8.9494E-04
  2.2458E-01  1.9801E-01  4.9960E-01  5.1048E-03  1.1952E-03  0.0000E+00  1.9187E-01  4.8358E-01  8.3794E-04
  2.1144E-01  1.9109E-01  4.8496E-01  5.0129E-03  1.3032E-03  0.0000E+00  1.8519E-01  4.6950E-01  7.9203E-04
  1.9948E-01  1.8470E-01  4.7134E-01  4.9197E-03  1.3906E-03  0.0000E+00  1.7902E-01  4.5639E-01  7.5071E-04
  1.9046E-01  1.7982E-01  4.6086E-01  4.8436E-03  1.4498E-03  0.0000E+00  1.7431E-01  4.4632E-01  7.1985E-04
  1.6367E-01  1.6492E-01  4.2855E-01  4.5853E-03  1.5908E-03  0.0000E+00  1.5994E-01  4.1522E-01  6.2933E-04
  1.6367E-01  1.6492E-01  4.2855E-01  4.5853E-03  1.5908E-03  2.2164E-11  1.5994E-01  4.1522E-01  6.2933E-04
  1.5830E-01  1.6199E-01  4.2210E-01  4.5305E-03  1.6123E-03  6.5883E-05  1.5710E-01  4.0902E-01  6.1215E-04
  1.4357E-01  1.5367E-01  4.0373E-01  4.3669E-03  1.6602E-03  2.1377E-04  1.4907E-01  3.9134E-01  5.6463E-04
  1.2976E-01  1.4554E-01  3.8559E-01  4.1950E-03  1.6891E-03  3.3903E-04  1.4122E-01  3.7388E-01  5.1980E-04
  1.1845E-01  1.3859E-01  3.6993E-01  4.0394E-03  1.7002E-03  4.3083E-04  1.3451E-01  3.5880E-01  4.8276E-04
  1.0811E-01  1.3197E-01  3.5487E-01  3.8838E-03  1.6994E-03  5.0573E-04  1.2811E-01  3.4430E-01  4.4852E-04
  1.0027E-01  1.2674E-01  3.4289E-01  3.7564E-03  1.6914E-03  5.5633E-04  1.2307E-01  3.3277E-01  4.2226E-04
  9.1601E-02  1.2073E-01  3.2899E-01  3.6048E-03  1.6741E-03  6.0547E-04  1.1726E-01  3.1938E-01  3.9285E-04
  8.4614E-02  1.1568E-01  3.1723E-01  3.4737E-03  1.6532E-03  6.3954E-04  1.1238E-01  3.0804E-01  3.6881E-04
  7.8724E-02  1.1126E-01  3.0685E-01  3.3561E-03  1.6303E-03  6.6410E-04  1.0811E-01  2.9804E-01  3.4827E-04
  7.1908E-02  1.0593E-01  2.9424E-01  3.2111E-03  1.5969E-03  6.8721E-04  1.0296E-01  2.8589E-01  3.2412E-04
  6.6100E-02  1.0118E-01  2.8291E-01  3.0791E-03  1.5623E-03  7.0209E-04  9.8369E-02  2.7496E-01  3.0317E-04
  6.1137E-02  9.6954E-02  2.7275E-01  2.9593E-03  1.5275E-03  7.1088E-04  9.4279E-02  2.6516E-01  2.8496E-04
  5.6597E-02  9.2924E-02  2.6299E-01  2.8434E-03  1.4912E-03  7.1546E-04  9.0381E-02  2.5574E-01  2.6801E-04
  5.2522E-02  8.9160E-02  2.5381E-01  2.7338E-03  1.4544E-03  7.1649E-04  8.6740E-02  2.4688E-01  2.5253E-04
  4.8979E-02  8.5758E-02  2.4546E-01  2.6335E-03  1.4189E-03  7.1470E-04  8.3448E-02  2.3882E-01  2.3883E-04
  4.5885E-02  8.2682E-02  2.3786E-01  2.5420E-03  1.3850E-03  7.1102E-04  8.0470E-02  2.3148E-01  2.2668E-04
  4.3009E-02  7.9717E-02  2.3049E-01  2.4530E-03  1.3506E-03  7.0553E-04  7.7601E-02  2.2437E-01  2.1520E-04
  4.0380E-02  7.6915E-02  2.2349E-01  2.3682E-03  1.3168E-03  6.9872E-04  7.4887E-02  2.1760E-01  2.0454E-04
  3.8052E-02  7.4351E-02  2.1704E-01  2.2902E-03  1.2848E-03  6.9112E-04  7.2404E-02  2.1137E-01  1.9496E-04
  3.5994E-02  7.2012E-02  2.1113E-01  2.2186E-03  1.2546E-03  6.8304E-04  7.0138E-02  2.0565E-01  1.8636E-04
  3.4048E-02  6.9735E-02  2.0534E-01  2.1486E-03  1.2243E-03  6.7416E-04  6.7931E-02  2.0006E-01  1.7811E-04
  3.2249E-02  6.7564E-02  1.9980E-01  2.0815E-03  1.1947E-03  6.6477E-04  6.5828E-02  1.9470E-01  1.7038E-04
  3.0637E-02  6.5563E-02  1.9467E-01  2.0194E-03  1.1668E-03  6.5532E-04  6.3888E-02  1.8973E-01  1.6335E-04
  2.9195E-02  6.3723E-02  1.8992E-01  1.9622E-03  1.1405E-03  6.4598E-04  6.2105E-02  1.8514E-01  1.5698E-04
