 # Mon Nov 10 17:03:46 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   10.9552  10.7262975
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  9.9441E-02  1.4327E-01  3.3843E-01  9.2151E-03  4.5825E-03  2.9515E-03  1.2862E-01  3.2207E-01  1.0236E-03
  9.6377E-02  1.4069E-01  3.3333E-01  9.0319E-03  4.5188E-03  2.9277E-03  1.2642E-01  3.1727E-01  9.9646E-04
  9.3536E-02  1.3827E-01  3.2849E-01  8.8593E-03  4.4578E-03  2.9040E-03  1.2434E-01  3.1274E-01  9.7117E-04
  9.0928E-02  1.3600E-01  3.2395E-01  8.6979E-03  4.3996E-03  2.8804E-03  1.2239E-01  3.0848E-01  9.4778E-04
  8.8359E-02  1.3373E-01  3.1940E-01  8.5367E-03  4.3407E-03  2.8558E-03  1.2044E-01  3.0420E-01  9.2461E-04
  5.5836E-01  4.0347E-01  7.8672E-01  1.8692E-02  0.0000E+00  0.0000E+00  3.4686E-01  7.4761E-01  5.0388E-03
  5.3917E-01  3.8721E-01  7.6447E-01  1.8405E-02  0.0000E+00  0.0000E+00  3.3445E-01  7.2639E-01  4.6496E-03
  5.2252E-01  3.7534E-01  7.4776E-01  1.8151E-02  0.0000E+00  0.0000E+00  3.2528E-01  7.1048E-01  4.3797E-03
  4.9772E-01  3.5979E-01  7.2529E-01  1.7769E-02  0.0000E+00  0.0000E+00  3.1312E-01  6.8912E-01  4.0437E-03
  4.9772E-01  3.5979E-01  7.2529E-01  1.7769E-02  2.0854E-09  0.0000E+00  3.1312E-01  6.8912E-01  4.0437E-03
  4.7416E-01  3.4741E-01  7.0689E-01  1.7436E-02  7.9320E-04  0.0000E+00  3.0331E-01  6.7165E-01  3.7897E-03
  4.5159E-01  3.3595E-01  6.8953E-01  1.7093E-02  1.4148E-03  0.0000E+00  2.9416E-01  6.5518E-01  3.5647E-03
  4.3237E-01  3.2644E-01  6.7485E-01  1.6783E-02  1.8778E-03  0.0000E+00  2.8651E-01  6.4128E-01  3.3846E-03
  4.1429E-01  3.1761E-01  6.6103E-01  1.6476E-02  2.2656E-03  0.0000E+00  2.7937E-01  6.2820E-01  3.2230E-03
  3.9556E-01  3.0854E-01  6.4664E-01  1.6143E-02  2.6235E-03  0.0000E+00  2.7200E-01  6.1460E-01  3.0623E-03
  3.7972E-01  3.0091E-01  6.3437E-01  1.5849E-02  2.8950E-03  0.0000E+00  2.6577E-01  6.0300E-01  2.9309E-03
  3.6487E-01  2.9376E-01  6.2273E-01  1.5562E-02  3.1246E-03  0.0000E+00  2.5990E-01  5.9201E-01  2.8110E-03
  3.5341E-01  2.8823E-01  6.1366E-01  1.5334E-02  3.2867E-03  0.0000E+00  2.5534E-01  5.8345E-01  2.7204E-03
  3.1785E-01  2.7099E-01  5.8488E-01  1.4586E-02  3.7095E-03  0.0000E+00  2.4106E-01  5.5629E-01  2.4490E-03
  3.1785E-01  2.7099E-01  5.8488E-01  1.4586E-02  3.7095E-03  5.5647E-11  2.4106E-01  5.5629E-01  2.4490E-03
  3.1028E-01  2.6751E-01  5.7899E-01  1.4431E-02  3.7814E-03  1.6576E-04  2.3817E-01  5.5074E-01  2.3964E-03
  2.8906E-01  2.5756E-01  5.6195E-01  1.3972E-02  3.9601E-03  5.4724E-04  2.2984E-01  5.3467E-01  2.2492E-03
  2.6851E-01  2.4763E-01  5.4472E-01  1.3498E-02  4.0987E-03  8.8352E-04  2.2150E-01  5.1842E-01  2.1076E-03
  2.5114E-01  2.3899E-01  5.2952E-01  1.3071E-02  4.1888E-03  1.1407E-03  2.1421E-01  5.0410E-01  1.9884E-03
  2.3480E-01  2.3061E-01  5.1460E-01  1.2646E-02  4.2506E-03  1.3602E-03  2.0711E-01  4.9004E-01  1.8762E-03
  2.2208E-01  2.2390E-01  5.0252E-01  1.2299E-02  4.2827E-03  1.5155E-03  2.0140E-01  4.7866E-01  1.7889E-03
  2.0765E-01  2.1605E-01  4.8826E-01  1.1885E-02  4.3011E-03  1.6748E-03  1.9471E-01  4.6523E-01  1.6896E-03
  1.9573E-01  2.0936E-01  4.7598E-01  1.1526E-02  4.3016E-03  1.7926E-03  1.8898E-01  4.5365E-01  1.6072E-03
  1.8545E-01  2.0342E-01  4.6499E-01  1.1204E-02  4.2908E-03  1.8838E-03  1.8389E-01  4.4330E-01  1.5358E-03
  1.7327E-01  1.9616E-01  4.5141E-01  1.0804E-02  4.2636E-03  1.9786E-03  1.7764E-01  4.3050E-01  1.4506E-03
  1.6262E-01  1.8959E-01  4.3900E-01  1.0438E-02  4.2263E-03  2.0494E-03  1.7196E-01  4.1881E-01  1.3755E-03
  1.5331E-01  1.8365E-01  4.2769E-01  1.0105E-02  4.1828E-03  2.1015E-03  1.6682E-01  4.0814E-01  1.3093E-03
  1.4461E-01  1.7792E-01  4.1668E-01  9.7802E-03  4.1322E-03  2.1416E-03  1.6185E-01  3.9776E-01  1.2468E-03
  1.3662E-01  1.7250E-01  4.0617E-01  9.4711E-03  4.0770E-03  2.1706E-03  1.5713E-01  3.8785E-01  1.1890E-03
  1.2954E-01  1.6753E-01  3.9648E-01  9.1865E-03  4.0203E-03  2.1895E-03  1.5280E-01  3.7871E-01  1.1372E-03
  1.2324E-01  1.6299E-01  3.8756E-01  8.9251E-03  3.9636E-03  2.2010E-03  1.4883E-01  3.7029E-01  1.0907E-03
  1.1728E-01  1.5857E-01  3.7881E-01  8.6693E-03  3.9038E-03  2.2067E-03  1.4496E-01  3.6203E-01  1.0463E-03
  1.1173E-01  1.5434E-01  3.7039E-01  8.4242E-03  3.8428E-03  2.2074E-03  1.4125E-01  3.5408E-01  1.0045E-03
  1.0674E-01  1.5044E-01  3.6255E-01  8.1971E-03  3.7832E-03  2.2040E-03  1.3781E-01  3.4668E-01  9.6662E-04
  1.0226E-01  1.4684E-01  3.5530E-01  7.9874E-03  3.7256E-03  2.1974E-03  1.3464E-01  3.3982E-01  9.3225E-04
  9.7954E-02  1.4330E-01  3.4813E-01  7.7810E-03  3.6665E-03  2.1879E-03  1.3152E-01  3.3305E-01  8.9898E-04
  9.3917E-02  1.3990E-01  3.4119E-01  7.5822E-03  3.6075E-03  2.1760E-03  1.2851E-01  3.2649E-01  8.6746E-04
  9.0248E-02  1.3673E-01  3.3470E-01  7.3971E-03  3.5506E-03  2.1625E-03  1.2571E-01  3.2035E-01  8.3856E-04
  8.6921E-02  1.3380E-01  3.2866E-01  7.2254E-03  3.4962E-03  2.1479E-03  1.2311E-01  3.1464E-01  8.1213E-04
  8.3701E-02  1.3090E-01  3.2265E-01  7.0555E-03  3.4410E-03  2.1316E-03  1.2054E-01  3.0896E-01  7.8633E-04
  8.0649E-02  1.2809E-01  3.1681E-01  6.8911E-03  3.3863E-03  2.1141E-03  1.1804E-01  3.0343E-01  7.6169E-04
  7.7855E-02  1.2547E-01  3.1133E-01  6.7374E-03  3.3339E-03  2.0962E-03  1.1571E-01  2.9825E-01  7.3894E-04
  7.5304E-02  1.2302E-01  3.0620E-01  6.5943E-03  3.2841E-03  2.0783E-03  1.1353E-01  2.9339E-01  7.1801E-04
  7.2813E-02  1.2059E-01  3.0108E-01  6.4521E-03  3.2337E-03  2.0593E-03  1.1136E-01  2.8854E-01  6.9742E-04
  7.0444E-02  1.1824E-01  2.9609E-01  6.3141E-03  3.1839E-03  2.0396E-03  1.0926E-01  2.8382E-01  6.7768E-04
  6.8253E-02  1.1602E-01  2.9138E-01  6.1843E-03  3.1363E-03  2.0202E-03  1.0727E-01  2.7935E-01  6.5930E-04
  6.6246E-02  1.1395E-01  2.8697E-01  6.0633E-03  3.0911E-03  2.0011E-03  1.0542E-01  2.7517E-01  6.4234E-04
  6.4273E-02  1.1188E-01  2.8254E-01  5.9425E-03  3.0455E-03  1.9812E-03  1.0357E-01  2.7097E-01  6.2556E-04
  4.9660E-01  3.8085E-01  7.7971E-01  1.4421E-02  0.0000E+00  0.0000E+00  3.4071E-01  7.4496E-01  3.8816E-03
  4.7416E-01  3.6343E-01  7.5341E-01  1.4156E-02  0.0000E+00  0.0000E+00  3.2631E-01  7.1981E-01  3.5582E-03
  4.5581E-01  3.5081E-01  7.3391E-01  1.3927E-02  0.0000E+00  0.0000E+00  3.1578E-01  7.0119E-01  3.3355E-03
  4.2968E-01  3.3442E-01  7.0802E-01  1.3587E-02  0.0000E+00  0.0000E+00  3.0200E-01  6.7650E-01  3.0600E-03
  4.2968E-01  3.3442E-01  7.0802E-01  1.3587E-02  1.6445E-09  0.0000E+00  3.0200E-01  6.7650E-01  3.0600E-03
  4.0606E-01  3.2148E-01  6.8709E-01  1.3293E-02  6.2327E-04  0.0000E+00  2.9102E-01  6.5655E-01  2.8531E-03
  3.8386E-01  3.0959E-01  6.6753E-01  1.2994E-02  1.1068E-03  0.0000E+00  2.8088E-01  6.3793E-01  2.6709E-03
  3.6527E-01  2.9977E-01  6.5113E-01  1.2726E-02  1.4635E-03  0.0000E+00  2.7247E-01  6.2232E-01  2.5259E-03
  3.4799E-01  2.9071E-01  6.3579E-01  1.2463E-02  1.7597E-03  0.0000E+00  2.6467E-01  6.0774E-01  2.3962E-03
  3.3030E-01  2.8146E-01  6.1994E-01  1.2179E-02  2.0304E-03  0.0000E+00  2.5668E-01  5.9268E-01  2.2679E-03
  3.1550E-01  2.7371E-01  6.0650E-01  1.1931E-02  2.2337E-03  0.0000E+00  2.4996E-01  5.7991E-01  2.1633E-03
  3.0175E-01  2.6647E-01  5.9383E-01  1.1689E-02  2.4039E-03  0.0000E+00  2.4367E-01  5.6788E-01  2.0683E-03
  2.9122E-01  2.6090E-01  5.8399E-01  1.1498E-02  2.5229E-03  0.0000E+00  2.3882E-01  5.5854E-01  1.9968E-03
  2.5897E-01  2.4364E-01  5.5305E-01  1.0876E-02  2.8273E-03  0.0000E+00  2.2371E-01  5.2916E-01  1.7837E-03
  2.5897E-01  2.4364E-01  5.5305E-01  1.0876E-02  2.8273E-03  4.1876E-11  2.2371E-01  5.2916E-01  1.7837E-03
  2.5223E-01  2.4018E-01  5.4676E-01  1.0748E-02  2.8780E-03  1.2468E-04  2.2067E-01  5.2320E-01  1.7426E-03
  2.3346E-01  2.3031E-01  5.2865E-01  1.0372E-02  3.0013E-03  4.0992E-04  2.1198E-01  5.0601E-01  1.6280E-03
  2.1544E-01  2.2053E-01  5.1047E-01  9.9842E-03  3.0931E-03  6.5901E-04  2.0334E-01  4.8876E-01  1.5183E-03
  2.0036E-01  2.1207E-01  4.9454E-01  9.6380E-03  3.1492E-03  8.4766E-04  1.9584E-01  4.7365E-01  1.4265E-03
  1.8627E-01  2.0389E-01  4.7899E-01  9.2953E-03  3.1838E-03  1.0070E-03  1.8857E-01  4.5889E-01  1.3405E-03
  1.7539E-01  1.9738E-01  4.6647E-01  9.0164E-03  3.1981E-03  1.1187E-03  1.8277E-01  4.4701E-01  1.2739E-03
  1.6313E-01  1.8980E-01  4.5175E-01  8.6859E-03  3.2003E-03  1.2318E-03  1.7600E-01  4.3305E-01  1.1983E-03
  1.5307E-01  1.8336E-01  4.3914E-01  8.4008E-03  3.1908E-03  1.3144E-03  1.7023E-01  4.2109E-01  1.1359E-03
  1.4444E-01  1.7767E-01  4.2790E-01  8.1456E-03  3.1739E-03  1.3774E-03  1.6513E-01  4.1042E-01  1.0820E-03
  1.3429E-01  1.7075E-01  4.1408E-01  7.8308E-03  3.1427E-03  1.4417E-03  1.5890E-01  3.9730E-01  1.0180E-03
  1.2546E-01  1.6450E-01  4.0152E-01  7.5440E-03  3.1053E-03  1.4886E-03  1.5328E-01  3.8537E-01  9.6183E-04
  1.1780E-01  1.5889E-01  3.9011E-01  7.2835E-03  3.0642E-03  1.5220E-03  1.4821E-01  3.7454E-01  9.1249E-04
  1.1066E-01  1.5349E-01  3.7905E-01  7.0310E-03  3.0185E-03  1.5466E-03  1.4333E-01  3.6403E-01  8.6609E-04
  1.0416E-01  1.4840E-01  3.6855E-01  6.7914E-03  2.9698E-03  1.5632E-03  1.3871E-01  3.5405E-01  8.2331E-04
  9.8416E-02  1.4375E-01  3.5889E-01  6.5716E-03  2.9209E-03  1.5728E-03  1.3450E-01  3.4487E-01  7.8511E-04
  9.3330E-02  1.3952E-01  3.5003E-01  6.3704E-03  2.8728E-03  1.5773E-03  1.3065E-01  3.3644E-01  7.5093E-04
  8.8537E-02  1.3541E-01  3.4136E-01  6.1742E-03  2.8227E-03  1.5776E-03  1.2691E-01  3.2820E-01  7.1836E-04
  8.4098E-02  1.3149E-01  3.3305E-01  5.9867E-03  2.7723E-03  1.5745E-03  1.2334E-01  3.2029E-01  6.8786E-04
  8.0116E-02  1.2788E-01  3.2534E-01  5.8135E-03  2.7234E-03  1.5688E-03  1.2004E-01  3.1296E-01  6.6023E-04
  7.6554E-02  1.2456E-01  3.1822E-01  5.6540E-03  2.6765E-03  1.5610E-03  1.1701E-01  3.0618E-01  6.3525E-04
  7.3148E-02  1.2131E-01  3.1121E-01  5.4974E-03  2.6287E-03  1.5512E-03  1.1404E-01  2.9950E-01  6.1114E-04
  6.9962E-02  1.1819E-01  3.0444E-01  5.3470E-03  2.5812E-03  1.5397E-03  1.1118E-01  2.9305E-01  5.8835E-04
  6.7076E-02  1.1530E-01  2.9812E-01  5.2072E-03  2.5358E-03  1.5273E-03  1.0852E-01  2.8704E-01  5.6752E-04
  6.4467E-02  1.1262E-01  2.9225E-01  5.0779E-03  2.4927E-03  1.5144E-03  1.0607E-01  2.8144E-01  5.4850E-04
  6.1948E-02  1.0998E-01  2.8643E-01  4.9503E-03  2.4490E-03  1.5004E-03  1.0364E-01  2.7590E-01  5.2999E-04
  5.9567E-02  1.0743E-01  2.8079E-01  4.8270E-03  2.4060E-03  1.4856E-03  1.0129E-01  2.7052E-01  5.1234E-04
  5.7394E-02  1.0505E-01  2.7550E-01  4.7120E-03  2.3649E-03  1.4707E-03  9.9104E-02  2.6547E-01  4.9608E-04
  5.5415E-02  1.0284E-01  2.7056E-01  4.6052E-03  2.3260E-03  1.4559E-03  9.7066E-02  2.6076E-01  4.8115E-04
  5.3486E-02  1.0065E-01  2.6565E-01  4.4991E-03  2.2868E-03  1.4404E-03  9.5043E-02  2.5607E-01  4.6650E-04
  5.1657E-02  9.8521E-02  2.6086E-01  4.3965E-03  2.2481E-03  1.4245E-03  9.3083E-02  2.5151E-01  4.5248E-04
  4.9968E-02  9.6526E-02  2.5635E-01  4.3002E-03  2.2113E-03  1.4090E-03  9.1240E-02  2.4720E-01  4.3945E-04
  4.8425E-02  9.4667E-02  2.5214E-01  4.2105E-03  2.1765E-03  1.3938E-03  8.9521E-02  2.4318E-01  4.2745E-04
  4.6911E-02  9.2815E-02  2.4792E-01  4.1211E-03  2.1414E-03  1.3781E-03  8.7808E-02  2.3915E-01  4.1559E-04
  4.4192E-01  3.5566E-01  7.6407E-01  1.0922E-02  0.0000E+00  0.0000E+00  3.2896E-01  7.3318E-01  2.9168E-03
  4.1718E-01  3.3748E-01  7.3427E-01  1.0705E-02  0.0000E+00  0.0000E+00  3.1295E-01  7.0465E-01  2.6571E-03
  3.9779E-01  3.2442E-01  7.1241E-01  1.0516E-02  0.0000E+00  0.0000E+00  3.0138E-01  6.8374E-01  2.4794E-03
  3.7107E-01  3.0757E-01  6.8368E-01  1.0235E-02  0.0000E+00  0.0000E+00  2.8638E-01  6.5628E-01  2.2608E-03
  3.7107E-01  3.0757E-01  6.8368E-01  1.0235E-02  1.2949E-09  0.0000E+00  2.8638E-01  6.5628E-01  2.2608E-03
  3.4783E-01  2.9437E-01  6.6069E-01  9.9932E-03  4.8905E-04  0.0000E+00  2.7456E-01  6.3430E-01  2.0977E-03
  3.2637E-01  2.8232E-01  6.3939E-01  9.7469E-03  8.6466E-04  0.0000E+00  2.6374E-01  6.1395E-01  1.9549E-03
  3.0864E-01  2.7243E-01  6.2164E-01  9.5272E-03  1.1392E-03  0.0000E+00  2.5482E-01  5.9701E-01  1.8417E-03
  2.9236E-01  2.6334E-01  6.0515E-01  9.3123E-03  1.3651E-03  0.0000E+00  2.4661E-01  5.8128E-01  1.7409E-03
  2.7586E-01  2.5410E-01  5.8820E-01  9.0813E-03  1.5696E-03  0.0000E+00  2.3824E-01  5.6511E-01  1.6416E-03
  2.6219E-01  2.4640E-01  5.7391E-01  8.8793E-03  1.7216E-03  0.0000E+00  2.3124E-01  5.5147E-01  1.5610E-03
  2.4960E-01  2.3923E-01  5.6050E-01  8.6839E-03  1.8475E-03  0.0000E+00  2.2473E-01  5.3868E-01  1.4880E-03
  2.4002E-01  2.3374E-01  5.5012E-01  8.5294E-03  1.9347E-03  0.0000E+00  2.1972E-01  5.2878E-01  1.4331E-03
  2.1103E-01  2.1681E-01  5.1772E-01  8.0296E-03  2.1531E-03  0.0000E+00  2.0426E-01  4.9788E-01  1.2707E-03
  2.1103E-01  2.1681E-01  5.1772E-01  8.0296E-03  2.1531E-03  3.1506E-11  2.0426E-01  4.9788E-01  1.2707E-03
  2.0508E-01  2.1344E-01  5.1119E-01  7.9270E-03  2.1885E-03  9.3759E-05  2.0117E-01  4.9165E-01  1.2396E-03
  1.8858E-01  2.0386E-01  4.9243E-01  7.6265E-03  2.2728E-03  3.0701E-04  1.9238E-01  4.7376E-01  1.1530E-03
  1.7290E-01  1.9441E-01  4.7371E-01  7.3187E-03  2.3326E-03  4.9150E-04  1.8369E-01  4.5590E-01  1.0706E-03
  1.5988E-01  1.8628E-01  4.5740E-01  7.0451E-03  2.3661E-03  6.2986E-04  1.7619E-01  4.4034E-01  1.0018E-03
  1.4781E-01  1.7846E-01  4.4156E-01  6.7752E-03  2.3833E-03  7.4555E-04  1.6898E-01  4.2523E-01  9.3777E-04
  1.3856E-01  1.7226E-01  4.2887E-01  6.5566E-03  2.3869E-03  8.2576E-04  1.6324E-01  4.1312E-01  8.8829E-04
  1.2820E-01  1.6507E-01  4.1402E-01  6.2984E-03  2.3802E-03  9.0607E-04  1.5659E-01  3.9895E-01  8.3245E-04
  1.1975E-01  1.5899E-01  4.0135E-01  6.0766E-03  2.3659E-03  9.6388E-04  1.5095E-01  3.8686E-01  7.8648E-04
  1.1255E-01  1.5364E-01  3.9010E-01  5.8786E-03  2.3469E-03  1.0074E-03  1.4598E-01  3.7612E-01  7.4694E-04
  1.0412E-01  1.4715E-01  3.7633E-01  5.6354E-03  2.3159E-03  1.0508E-03  1.3995E-01  3.6296E-01  7.0012E-04
  9.6843E-02  1.4133E-01  3.6386E-01  5.4146E-03  2.2811E-03  1.0816E-03  1.3452E-01  3.5105E-01  6.5921E-04
  9.0556E-02  1.3611E-01  3.5259E-01  5.2148E-03  2.2445E-03  1.1027E-03  1.2966E-01  3.4028E-01  6.2341E-04
  8.4738E-02  1.3110E-01  3.4170E-01  5.0217E-03  2.2047E-03  1.1174E-03  1.2499E-01  3.2987E-01  5.8986E-04
  7.9460E-02  1.2641E-01  3.3139E-01  4.8391E-03  2.1633E-03  1.1264E-03  1.2059E-01  3.2001E-01  5.5903E-04
  7.4823E-02  1.2214E-01  3.2195E-01  4.6722E-03  2.1222E-03  1.1304E-03  1.1660E-01  3.1098E-01  5.3159E-04
  7.0734E-02  1.1826E-01  3.1331E-01  4.5197E-03  2.0824E-03  1.1311E-03  1.1296E-01  3.0272E-01  5.0711E-04
  6.6896E-02  1.1450E-01  3.0489E-01  4.3715E-03  2.0413E-03  1.1287E-03  1.0944E-01  2.9466E-01  4.8384E-04
  6.3356E-02  1.1093E-01  2.9684E-01  4.2302E-03  2.0003E-03  1.1240E-03  1.0608E-01  2.8695E-01  4.6213E-04
  6.0192E-02  1.0764E-01  2.8940E-01  4.1000E-03  1.9608E-03  1.1175E-03  1.0300E-01  2.7982E-01  4.4251E-04
  5.7371E-02  1.0464E-01  2.8253E-01  3.9805E-03  1.9233E-03  1.1098E-03  1.0017E-01  2.7325E-01  4.2481E-04
  5.4684E-02  1.0170E-01  2.7579E-01  3.8633E-03  1.8852E-03  1.1007E-03  9.7407E-02  2.6678E-01  4.0777E-04
  5.2177E-02  9.8885E-02  2.6930E-01  3.7511E-03  1.8476E-03  1.0905E-03  9.4757E-02  2.6056E-01  3.9171E-04
  4.9914E-02  9.6281E-02  2.6326E-01  3.6470E-03  1.8118E-03  1.0798E-03  9.2302E-02  2.5477E-01  3.7705E-04
  4.7874E-02  9.3878E-02  2.5765E-01  3.5509E-03  1.7780E-03  1.0689E-03  9.0035E-02  2.4940E-01  3.6371E-04
  4.5909E-02  9.1512E-02  2.5211E-01  3.4563E-03  1.7439E-03  1.0572E-03  8.7802E-02  2.4408E-01  3.5074E-04
  4.4058E-02  8.9233E-02  2.4675E-01  3.3650E-03  1.7103E-03  1.0451E-03  8.5649E-02  2.3893E-01  3.3841E-04
  4.2372E-02  8.7111E-02  2.4173E-01  3.2801E-03  1.6785E-03  1.0330E-03  8.3644E-02  2.3412E-01  3.2708E-04
  4.0840E-02  8.5142E-02  2.3706E-01  3.2012E-03  1.6484E-03  1.0211E-03  8.1783E-02  2.2963E-01  3.1668E-04
  3.9351E-02  8.3193E-02  2.3241E-01  3.1232E-03  1.6182E-03  1.0087E-03  7.9938E-02  2.2517E-01  3.0650E-04
  3.7942E-02  8.1309E-02  2.2790E-01  3.0478E-03  1.5885E-03  9.9619E-04  7.8155E-02  2.2084E-01  2.9679E-04
  3.6643E-02  7.9543E-02  2.2366E-01  2.9771E-03  1.5603E-03  9.8396E-04  7.6482E-02  2.1676E-01  2.8777E-04
  3.5459E-02  7.7901E-02  2.1969E-01  2.9114E-03  1.5337E-03  9.7210E-04  7.4925E-02  2.1295E-01  2.7947E-04
  3.4299E-02  7.6266E-02  2.1574E-01  2.8460E-03  1.5070E-03  9.5993E-04  7.3375E-02  2.0915E-01  2.7130E-04
  3.9292E-01  3.2851E-01  7.4051E-01  8.1269E-03  0.0000E+00  0.0000E+00  3.1212E-01  7.1332E-01  2.1414E-03
  3.6671E-01  3.0998E-01  7.0787E-01  7.9637E-03  0.0000E+00  0.0000E+00  2.9501E-01  6.8202E-01  1.9391E-03
  3.4681E-01  2.9675E-01  6.8414E-01  7.8184E-03  0.0000E+00  0.0000E+00  2.8275E-01  6.5928E-01  1.8014E-03
  3.2013E-01  2.7982E-01  6.5321E-01  7.5996E-03  0.0000E+00  0.0000E+00  2.6700E-01  6.2964E-01  1.6330E-03
  3.2013E-01  2.7982E-01  6.5321E-01  7.5996E-03  1.0161E-09  0.0000E+00  2.6700E-01  6.2964E-01  1.6330E-03
  2.9764E-01  2.6664E-01  6.2868E-01  7.4099E-03  3.8245E-04  0.0000E+00  2.5470E-01  6.0613E-01  1.5081E-03
  2.7719E-01  2.5468E-01  6.0610E-01  7.2161E-03  6.7329E-04  0.0000E+00  2.4352E-01  5.8451E-01  1.3993E-03
  2.6050E-01  2.4492E-01  5.8741E-01  7.0431E-03  8.8390E-04  0.0000E+00  2.3437E-01  5.6660E-01  1.3134E-03
  2.4533E-01  2.3599E-01  5.7014E-01  6.8737E-03  1.0556E-03  0.0000E+00  2.2600E-01  5.5006E-01  1.2372E-03
  2.3012E-01  2.2695E-01  5.5247E-01  6.6918E-03  1.2095E-03  0.0000E+00  2.1751E-01  5.3314E-01  1.1625E-03
  2.1762E-01  2.1944E-01  5.3764E-01  6.5329E-03  1.3227E-03  0.0000E+00  2.1044E-01  5.1893E-01  1.1020E-03
  2.0620E-01  2.1249E-01  5.2378E-01  6.3794E-03  1.4155E-03  0.0000E+00  2.0390E-01  5.0566E-01  1.0475E-03
  1.9756E-01  2.0717E-01  5.1310E-01  6.2581E-03  1.4791E-03  0.0000E+00  1.9888E-01  4.9543E-01  1.0066E-03
  1.7173E-01  1.9089E-01  4.7994E-01  5.8669E-03  1.6347E-03  0.0000E+00  1.8351E-01  4.6367E-01  8.8613E-04
  1.7173E-01  1.9089E-01  4.7994E-01  5.8669E-03  1.6347E-03  2.3646E-11  1.8351E-01  4.6367E-01  8.8613E-04
  1.6651E-01  1.8767E-01  4.7329E-01  5.7868E-03  1.6592E-03  7.0337E-05  1.8046E-01  4.5730E-01  8.6317E-04
  1.5213E-01  1.7854E-01  4.5428E-01  5.5526E-03  1.7162E-03  2.2938E-04  1.7181E-01  4.3908E-01  7.9945E-04
  1.3857E-01  1.6958E-01  4.3542E-01  5.3137E-03  1.7539E-03  3.6570E-04  1.6332E-01  4.2100E-01  7.3907E-04
  1.2740E-01  1.6190E-01  4.1906E-01  5.1019E-03  1.7726E-03  4.6692E-04  1.5604E-01  4.0532E-01  6.8896E-04
  1.1713E-01  1.5456E-01  4.0325E-01  4.8937E-03  1.7790E-03  5.5068E-04  1.4906E-01  3.9016E-01  6.4246E-04
  1.0930E-01  1.4875E-01  3.9064E-01  4.7256E-03  1.7765E-03  6.0814E-04  1.4355E-01  3.7806E-01  6.0668E-04
  1.0060E-01  1.4206E-01  3.7594E-01  4.5276E-03  1.7653E-03  6.6495E-04  1.3717E-01  3.6396E-01  5.6644E-04
  9.3548E-02  1.3642E-01  3.6345E-01  4.3581E-03  1.7494E-03  7.0525E-04  1.3180E-01  3.5197E-01  5.3344E-04
  8.7570E-02  1.3147E-01  3.5241E-01  4.2072E-03  1.7306E-03  7.3505E-04  1.2708E-01  3.4137E-01  5.0515E-04
  8.0614E-02  1.2549E-01  3.3893E-01  4.0223E-03  1.7020E-03  7.6420E-04  1.2138E-01  3.2843E-01  4.7178E-04
  7.4648E-02  1.2015E-01  3.2678E-01  3.8551E-03  1.6712E-03  7.8415E-04  1.1628E-01  3.1676E-01  4.4272E-04
  6.9520E-02  1.1538E-01  3.1584E-01  3.7042E-03  1.6396E-03  7.9718E-04  1.1172E-01  3.0624E-01  4.1738E-04
  6.4800E-02  1.1082E-01  3.0530E-01  3.5589E-03  1.6060E-03  8.0552E-04  1.0736E-01  2.9611E-01  3.9371E-04
  6.0538E-02  1.0656E-01  2.9537E-01  3.4218E-03  1.5716E-03  8.0981E-04  1.0328E-01  2.8655E-01  3.7203E-04
  5.6812E-02  1.0270E-01  2.8629E-01  3.2968E-03  1.5379E-03  8.1072E-04  9.9574E-02  2.7782E-01  3.5280E-04
  5.3540E-02  9.9197E-02  2.7801E-01  3.1829E-03  1.5055E-03  8.0929E-04  9.6218E-02  2.6986E-01  3.3569E-04
  5.0482E-02  9.5817E-02  2.6996E-01  3.0725E-03  1.4724E-03  8.0575E-04  9.2976E-02  2.6211E-01  3.1948E-04
  4.7671E-02  9.2615E-02  2.6229E-01  2.9675E-03  1.4396E-03  8.0061E-04  8.9903E-02  2.5472E-01  3.0438E-04
  4.5169E-02  8.9680E-02  2.5522E-01  2.8710E-03  1.4082E-03  7.9436E-04  8.7084E-02  2.4791E-01  2.9078E-04
  4.2945E-02  8.6998E-02  2.4871E-01  2.7825E-03  1.3785E-03  7.8736E-04  8.4507E-02  2.4164E-01  2.7854E-04
  4.0833E-02  8.4382E-02  2.4233E-01  2.6960E-03  1.3486E-03  7.7939E-04  8.1992E-02  2.3549E-01  2.6678E-04
  3.8870E-02  8.1884E-02  2.3620E-01  2.6133E-03  1.3192E-03  7.7073E-04  7.9590E-02  2.2959E-01  2.5572E-04
  3.7103E-02  7.9577E-02  2.3051E-01  2.5368E-03  1.2913E-03  7.6182E-04  7.7370E-02  2.2410E-01  2.4566E-04
  3.5514E-02  7.7453E-02  2.2525E-01  2.4663E-03  1.2650E-03  7.5288E-04  7.5325E-02  2.1902E-01  2.3652E-04
