 # Mon Nov 10 17:54:03 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   6.58278  6.43272135
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.1973E+02  1.7410E+01  1.7421E+01  1.6966E+01  1.6778E+01  1.6086E+01  1.9950E-03  1.3287E-02 -1.3782E-03
  5.4728E+02  1.8373E+01  1.8384E+01  1.7930E+01  1.7742E+01  1.7050E+01  2.0515E-03  1.3424E-02 -1.3832E-03
  5.7522E+02  1.9356E+01  1.9367E+01  1.8915E+01  1.8727E+01  1.8035E+01  2.1081E-03  1.3560E-02 -1.3881E-03
  6.0260E+02  2.0327E+01  2.0339E+01  1.9888E+01  1.9699E+01  1.9008E+01  2.1629E-03  1.3690E-02 -1.3927E-03
  6.2923E+02  2.1278E+01  2.1290E+01  2.0840E+01  2.0652E+01  1.9960E+01  2.2157E-03  1.3815E-02 -1.3971E-03
  6.5675E+02  2.2268E+01  2.2279E+01  2.1832E+01  2.1642E+01  2.0951E+01  2.2697E-03  1.3942E-02 -1.4015E-03
  6.8467E+02  2.3279E+01  2.3291E+01  2.2845E+01  2.2655E+01  2.1964E+01  2.3239E-03  1.4069E-02 -1.4058E-03
  7.1189E+02  2.4271E+01  2.4283E+01  2.3838E+01  2.3648E+01  2.2958E+01  2.3764E-03  1.4191E-02 -1.4099E-03
  7.3837E+02  2.5243E+01  2.5255E+01  2.4811E+01  2.4621E+01  2.3931E+01  2.4270E-03  1.4308E-02 -1.4137E-03
  7.6568E+02  2.6252E+01  2.6263E+01  2.5821E+01  2.5630E+01  2.4941E+01  2.4788E-03  1.4427E-02 -1.4176E-03
 -1.6310E+01  8.5817E-01  8.6577E-01  3.1812E-01  0.0000E+00  0.0000E+00  1.0488E-04  7.7105E-03 -1.1116E-03
 -1.6431E+01  7.7527E-01  7.8307E-01  2.4220E-01  0.0000E+00  0.0000E+00  1.5398E-04  7.9574E-03 -1.1287E-03
 -1.6196E+01  7.2857E-01  7.3651E-01  2.0054E-01  0.0000E+00  0.0000E+00  1.9319E-04  8.1436E-03 -1.1412E-03
 -1.5293E+01  6.8944E-01  6.9757E-01  1.6798E-01  0.0000E+00  0.0000E+00  2.4924E-04  8.3959E-03 -1.1577E-03
 -1.5293E+01  6.8944E-01  6.9757E-01  1.6798E-01 -3.9354E-08  0.0000E+00  2.4924E-04  8.3959E-03 -1.1577E-03
 -1.3897E+01  6.8034E-01  6.8862E-01  1.6411E-01 -6.8226E-03  0.0000E+00  2.9919E-04  8.6067E-03 -1.1711E-03
 -1.1989E+01  6.9328E-01  7.0172E-01  1.8189E-01  9.0926E-03  0.0000E+00  3.4891E-04  8.8082E-03 -1.1836E-03
 -9.8460E+00  7.2246E-01  7.3101E-01  2.1507E-01  4.0767E-02  0.0000E+00  3.9303E-04  8.9809E-03 -1.1940E-03
 -7.3151E+00  7.6687E-01  7.7555E-01  2.6322E-01  8.7539E-02  0.0000E+00  4.3640E-04  9.1456E-03 -1.2038E-03
 -4.0783E+00  8.3245E-01  8.4125E-01  3.3262E-01  1.5557E-01  0.0000E+00  4.8352E-04  9.3198E-03 -1.2140E-03
 -7.8032E-01  9.0531E-01  9.1421E-01  4.0871E-01  2.3051E-01  0.0000E+00  5.2537E-04  9.4705E-03 -1.2226E-03
  2.8716E+00  9.9067E-01  9.9968E-01  4.9712E-01  3.1787E-01  0.0000E+00  5.6657E-04  9.6156E-03 -1.2308E-03
  6.0949E+00  1.0688E+00  1.0779E+00  5.7758E-01  3.9754E-01  0.0000E+00  5.9973E-04  9.7303E-03 -1.2371E-03
  1.8761E+01  1.3925E+00  1.4019E+00  9.0873E-01  7.2626E-01  0.0000E+00  7.1143E-04  1.0104E-02 -1.2573E-03
  1.8761E+01  1.3925E+00  1.4019E+00  9.0873E-01  7.2626E-01  3.1344E-08  7.1143E-04  1.0104E-02 -1.2573E-03
  2.1749E+01  1.4759E+00  1.4853E+00  9.9362E-01  8.1067E-01  9.5380E-02  7.3592E-04  1.0183E-02 -1.2614E-03
  3.1447E+01  1.7492E+00  1.7588E+00  1.2712E+00  1.0869E+00  3.7046E-01  8.0933E-04  1.0415E-02 -1.2734E-03
  4.2997E+01  2.0809E+00  2.0906E+00  1.6073E+00  1.4217E+00  7.0526E-01  8.8787E-04  1.0658E-02 -1.2856E-03
  5.4817E+01  2.4255E+00  2.4354E+00  1.9557E+00  1.7690E+00  1.0528E+00  9.6103E-04  1.0878E-02 -1.2963E-03
  6.8070E+01  2.8170E+00  2.8270E+00  2.3510E+00  2.1632E+00  1.4473E+00  1.0366E-03  1.1100E-02 -1.3070E-03
  8.0099E+01  3.1762E+00  3.1863E+00  2.7132E+00  2.5246E+00  1.8090E+00  1.1008E-03  1.1285E-02 -1.3156E-03
  9.5986E+01  3.6557E+00  3.6659E+00  3.1963E+00  3.0067E+00  2.2916E+00  1.1802E-03  1.1509E-02 -1.3259E-03
  1.1122E+02  4.1203E+00  4.1307E+00  3.6640E+00  3.4737E+00  2.7591E+00  1.2519E-03  1.1708E-02 -1.3348E-03
  1.2618E+02  4.5807E+00  4.5912E+00  4.1271E+00  3.9361E+00  3.2220E+00  1.3189E-03  1.1891E-02 -1.3428E-03
  1.4655E+02  5.2141E+00  5.2247E+00  4.7640E+00  4.5721E+00  3.8587E+00  1.4056E-03  1.2124E-02 -1.3527E-03
  1.6711E+02  5.8604E+00  5.8711E+00  5.4134E+00  5.2208E+00  4.5081E+00  1.4888E-03  1.2343E-02 -1.3619E-03
  1.8762E+02  6.5119E+00  6.5227E+00  6.0678E+00  5.8745E+00  5.1626E+00  1.5683E-03  1.2550E-02 -1.3704E-03
  2.0933E+02  7.2082E+00  7.2192E+00  6.7670E+00  6.5731E+00  5.8620E+00  1.6493E-03  1.2757E-02 -1.3786E-03
  2.3174E+02  7.9340E+00  7.9451E+00  7.4954E+00  7.3009E+00  6.5907E+00  1.7299E-03  1.2960E-02 -1.3866E-03
  2.5404E+02  8.6635E+00  8.6747E+00  8.2275E+00  8.0325E+00  7.3230E+00  1.8075E-03  1.3153E-02 -1.3940E-03
  2.7595E+02  9.3870E+00  9.3983E+00  8.9533E+00  8.7578E+00  8.0491E+00  1.8818E-03  1.3336E-02 -1.4009E-03
  2.9894E+02  1.0153E+01  1.0164E+01  9.7216E+00  9.5256E+00  8.8178E+00  1.9576E-03  1.3520E-02 -1.4077E-03
  3.2242E+02  1.0942E+01  1.0954E+01  1.0513E+01  1.0317E+01  9.6098E+00  2.0333E-03  1.3702E-02 -1.4143E-03
  3.4555E+02  1.1727E+01  1.1738E+01  1.1300E+01  1.1103E+01  1.0397E+01  2.1063E-03  1.3876E-02 -1.4204E-03
  3.6816E+02  1.2500E+01  1.2512E+01  1.2075E+01  1.1878E+01  1.1173E+01  2.1763E-03  1.4041E-02 -1.4262E-03
  3.9168E+02  1.3311E+01  1.3323E+01  1.2888E+01  1.2691E+01  1.1986E+01  2.2479E-03  1.4209E-02 -1.4319E-03
  4.1560E+02  1.4143E+01  1.4155E+01  1.3722E+01  1.3524E+01  1.2821E+01  2.3194E-03  1.4374E-02 -1.4375E-03
  4.3906E+02  1.4966E+01  1.4978E+01  1.4546E+01  1.4348E+01  1.3645E+01  2.3886E-03  1.4533E-02 -1.4428E-03
  4.6189E+02  1.5773E+01  1.5785E+01  1.5355E+01  1.5157E+01  1.4455E+01  2.4550E-03  1.4685E-02 -1.4477E-03
  4.8554E+02  1.6615E+01  1.6627E+01  1.6199E+01  1.6000E+01  1.5299E+01  2.5229E-03  1.4839E-02 -1.4526E-03
  5.0948E+02  1.7474E+01  1.7486E+01  1.7059E+01  1.6860E+01  1.6160E+01  2.5909E-03  1.4992E-02 -1.4575E-03
  5.3291E+02  1.8321E+01  1.8333E+01  1.7908E+01  1.7709E+01  1.7009E+01  2.6567E-03  1.5138E-02 -1.4620E-03
  5.5565E+02  1.9149E+01  1.9161E+01  1.8737E+01  1.8538E+01  1.7840E+01  2.7200E-03  1.5279E-02 -1.4663E-03
  5.7913E+02  2.0010E+01  2.0022E+01  1.9600E+01  1.9400E+01  1.8702E+01  2.7847E-03  1.5422E-02 -1.4706E-03
  6.0291E+02  2.0888E+01  2.0901E+01  2.0479E+01  2.0280E+01  1.9583E+01  2.8497E-03  1.5564E-02 -1.4748E-03
  6.2605E+02  2.1749E+01  2.1761E+01  2.1341E+01  2.1141E+01  2.0445E+01  2.9126E-03  1.5701E-02 -1.4788E-03
  6.4854E+02  2.2591E+01  2.2603E+01  2.2185E+01  2.1985E+01  2.1289E+01  2.9731E-03  1.5832E-02 -1.4826E-03
  6.7169E+02  2.3463E+01  2.3476E+01  2.3058E+01  2.2858E+01  2.2163E+01  3.0351E-03  1.5966E-02 -1.4864E-03
 -1.4539E+01  8.1707E-01  8.2521E-01  3.0282E-01  0.0000E+00  0.0000E+00  1.3868E-04  8.2732E-03 -1.1624E-03
 -1.4541E+01  7.4693E-01  7.5527E-01  2.3932E-01  0.0000E+00  0.0000E+00  1.9833E-04  8.5419E-03 -1.1800E-03
 -1.4221E+01  7.0921E-01  7.1770E-01  2.0641E-01  0.0000E+00  0.0000E+00  2.4581E-04  8.7447E-03 -1.1929E-03
 -1.3220E+01  6.8119E-01  6.8988E-01  1.8464E-01  0.0000E+00  0.0000E+00  3.1347E-04  9.0196E-03 -1.2100E-03
 -1.3220E+01  6.8119E-01  6.8988E-01  1.8464E-01 -1.6173E-08  0.0000E+00  3.1347E-04  9.0196E-03 -1.2100E-03
 -1.1783E+01  6.8022E-01  6.8908E-01  1.8866E-01  2.0062E-03  0.0000E+00  3.7354E-04  9.2494E-03 -1.2237E-03
 -9.8634E+00  6.9971E-01  7.0872E-01  2.1274E-01  2.4717E-02  0.0000E+00  4.3318E-04  9.4692E-03 -1.2365E-03
 -7.7374E+00  7.3339E-01  7.4253E-01  2.5024E-01  6.1110E-02  0.0000E+00  4.8601E-04  9.6576E-03 -1.2472E-03
 -5.2525E+00  7.8106E-01  7.9032E-01  3.0145E-01  1.1132E-01  0.0000E+00  5.3785E-04  9.8375E-03 -1.2572E-03
 -2.1012E+00  8.4882E-01  8.5821E-01  3.7285E-01  1.8173E-01  0.0000E+00  5.9409E-04  1.0028E-02 -1.2676E-03
  1.0880E+00  9.2245E-01  9.3195E-01  4.4956E-01  2.5761E-01  0.0000E+00  6.4395E-04  1.0192E-02 -1.2764E-03
  4.5997E+00  1.0075E+00  1.0171E+00  5.3746E-01  3.4476E-01  0.0000E+00  6.9298E-04  1.0351E-02 -1.2847E-03
  7.6859E+00  1.0845E+00  1.0942E+00  6.1674E-01  4.2347E-01  0.0000E+00  7.3242E-04  1.0476E-02 -1.2912E-03
  1.9723E+01  1.3994E+00  1.4094E+00  9.3866E-01  7.4367E-01  0.0000E+00  8.6495E-04  1.0884E-02 -1.3117E-03
  1.9723E+01  1.3994E+00  1.4094E+00  9.3866E-01  7.4367E-01  3.0411E-08  8.6495E-04  1.0884E-02 -1.3117E-03
  2.2542E+01  1.4797E+00  1.4897E+00  1.0204E+00  8.2508E-01  9.2478E-02  8.9395E-04  1.0971E-02 -1.3159E-03
  3.1661E+01  1.7416E+00  1.7518E+00  1.2864E+00  1.0901E+00  3.5749E-01  9.8076E-04  1.1225E-02 -1.3281E-03
  4.2466E+01  2.0572E+00  2.0675E+00  1.6061E+00  1.4090E+00  6.7752E-01  1.0735E-03  1.1490E-02 -1.3404E-03
  5.3474E+01  2.3832E+00  2.3937E+00  1.9358E+00  1.7379E+00  1.0076E+00  1.1597E-03  1.1731E-02 -1.3513E-03
  6.5768E+01  2.7517E+00  2.7624E+00  2.3079E+00  2.1092E+00  1.3802E+00  1.2488E-03  1.1975E-02 -1.3620E-03
  7.6887E+01  3.0885E+00  3.0993E+00  2.6476E+00  2.4484E+00  1.7204E+00  1.3241E-03  1.2177E-02 -1.3707E-03
  9.1522E+01  3.5364E+00  3.5473E+00  3.0989E+00  2.8990E+00  2.1724E+00  1.4174E-03  1.2423E-02 -1.3810E-03
  1.0551E+02  3.9690E+00  3.9800E+00  3.5343E+00  3.3340E+00  2.6086E+00  1.5015E-03  1.2641E-02 -1.3899E-03
  1.1920E+02  4.3962E+00  4.4074E+00  3.9642E+00  3.7634E+00  3.0393E+00  1.5800E-03  1.2841E-02 -1.3980E-03
  1.3780E+02  4.9823E+00  4.9936E+00  4.5536E+00  4.3523E+00  3.6296E+00  1.6815E-03  1.3096E-02 -1.4080E-03
  1.5651E+02  5.5785E+00  5.5899E+00  5.1528E+00  4.9510E+00  4.2298E+00  1.7788E-03  1.3337E-02 -1.4171E-03
  1.7512E+02  6.1778E+00  6.1894E+00  5.7548E+00  5.5526E+00  4.8328E+00  1.8716E-03  1.3563E-02 -1.4255E-03
  1.9477E+02  6.8168E+00  6.8285E+00  6.3965E+00  6.1939E+00  5.4756E+00  1.9660E-03  1.3790E-02 -1.4338E-03
  2.1499E+02  7.4811E+00  7.4929E+00  7.0634E+00  6.8604E+00  6.1436E+00  2.0599E-03  1.4013E-02 -1.4417E-03
  2.3507E+02  8.1474E+00  8.1593E+00  7.7320E+00  7.5288E+00  6.8133E+00  2.1503E-03  1.4225E-02 -1.4491E-03
  2.5476E+02  8.8068E+00  8.8188E+00  8.3936E+00  8.1901E+00  7.4760E+00  2.2367E-03  1.4426E-02 -1.4559E-03
  2.7537E+02  9.5036E+00  9.5158E+00  9.0926E+00  8.8889E+00  8.1761E+00  2.3248E-03  1.4628E-02 -1.4626E-03
  2.9638E+02  1.0220E+01  1.0233E+01  9.8114E+00  9.6074E+00  8.8959E+00  2.4127E-03  1.4828E-02 -1.4691E-03
  3.1703E+02  1.0931E+01  1.0944E+01  1.0524E+01  1.0320E+01  9.6099E+00  2.4974E-03  1.5018E-02 -1.4752E-03
  3.3719E+02  1.1631E+01  1.1644E+01  1.1226E+01  1.1022E+01  1.0313E+01  2.5786E-03  1.5200E-02 -1.4808E-03
  3.5812E+02  1.2364E+01  1.2377E+01  1.1961E+01  1.1756E+01  1.1049E+01  2.6615E-03  1.5383E-02 -1.4865E-03
  3.7936E+02  1.3114E+01  1.3127E+01  1.2713E+01  1.2508E+01  1.1802E+01  2.7443E-03  1.5565E-02 -1.4920E-03
  4.0016E+02  1.3855E+01  1.3868E+01  1.3456E+01  1.3251E+01  1.2546E+01  2.8243E-03  1.5739E-02 -1.4971E-03
  4.2038E+02  1.4581E+01  1.4594E+01  1.4183E+01  1.3978E+01  1.3274E+01  2.9011E-03  1.5906E-02 -1.5019E-03
  4.4129E+02  1.5338E+01  1.5351E+01  1.4941E+01  1.4736E+01  1.4033E+01  2.9796E-03  1.6074E-02 -1.5067E-03
  4.6242E+02  1.6108E+01  1.6121E+01  1.5713E+01  1.5508E+01  1.4806E+01  3.0581E-03  1.6242E-02 -1.5114E-03
  4.8307E+02  1.6867E+01  1.6880E+01  1.6474E+01  1.6268E+01  1.5568E+01  3.1340E-03  1.6403E-02 -1.5159E-03
  5.0309E+02  1.7609E+01  1.7622E+01  1.7216E+01  1.7011E+01  1.6311E+01  3.2070E-03  1.6557E-02 -1.5201E-03
  5.2373E+02  1.8378E+01  1.8391E+01  1.7987E+01  1.7782E+01  1.7083E+01  3.2816E-03  1.6714E-02 -1.5242E-03
  5.4461E+02  1.9162E+01  1.9176E+01  1.8773E+01  1.8567E+01  1.7870E+01  3.3565E-03  1.6871E-02 -1.5283E-03
  5.6490E+02  1.9930E+01  1.9943E+01  1.9542E+01  1.9336E+01  1.8640E+01  3.4288E-03  1.7021E-02 -1.5322E-03
  5.8459E+02  2.0680E+01  2.0693E+01  2.0293E+01  2.0087E+01  1.9392E+01  3.4985E-03  1.7165E-02 -1.5359E-03
  6.0485E+02  2.1457E+01  2.1470E+01  2.1071E+01  2.0865E+01  2.0171E+01  3.5699E-03  1.7312E-02 -1.5395E-03
 -1.0272E+01  7.0161E-01  7.1161E-01  2.5980E-01  0.0000E+00  0.0000E+00  2.7515E-04  1.0268E-02 -1.3346E-03
 -1.0002E+01  6.6191E-01  6.7214E-01  2.2579E-01  0.0000E+00  0.0000E+00  3.7712E-04  1.0617E-02 -1.3538E-03
 -9.4968E+00  6.4520E-01  6.5561E-01  2.1321E-01  0.0000E+00  0.0000E+00  4.5771E-04  1.0880E-02 -1.3678E-03
 -8.3058E+00  6.4239E-01  6.5304E-01  2.1576E-01  0.0000E+00  0.0000E+00  5.7177E-04  1.1238E-02 -1.3862E-03
 -8.3058E+00  6.4239E-01  6.5304E-01  2.1576E-01  3.4821E-08  0.0000E+00  5.7177E-04  1.1238E-02 -1.3862E-03
 -6.8226E+00  6.5909E-01  6.6993E-01  2.3672E-01  2.1079E-02  0.0000E+00  6.7217E-04  1.1537E-02 -1.4010E-03
 -4.9414E+00  6.9188E-01  7.0290E-01  2.7344E-01  5.7550E-02  0.0000E+00  7.7135E-04  1.1824E-02 -1.4146E-03
 -2.9311E+00  7.3383E-01  7.4500E-01  3.1866E-01  1.0258E-01  0.0000E+00  8.5879E-04  1.2070E-02 -1.4260E-03
 -6.4198E-01  7.8639E-01  7.9770E-01  3.7424E-01  1.5802E-01  0.0000E+00  9.4427E-04  1.2305E-02 -1.4366E-03
  2.1966E+00  8.5583E-01  8.6729E-01  4.4678E-01  2.3043E-01  0.0000E+00  1.0367E-03  1.2554E-02 -1.4475E-03
  5.0168E+00  9.2778E-01  9.3937E-01  5.2136E-01  3.0491E-01  0.0000E+00  1.1183E-03  1.2770E-02 -1.4568E-03
  8.0740E+00  1.0081E+00  1.0198E+00  6.0416E-01  3.8764E-01  0.0000E+00  1.1984E-03  1.2978E-02 -1.4655E-03
  1.0729E+01  1.0793E+00  1.0911E+00  6.7724E-01  4.6066E-01  0.0000E+00  1.2626E-03  1.3142E-02 -1.4723E-03
  2.0863E+01  1.3603E+00  1.3724E+00  9.6422E-01  7.4754E-01  0.0000E+00  1.4775E-03  1.3679E-02 -1.4935E-03
  2.0863E+01  1.3603E+00  1.3724E+00  9.6422E-01  7.4754E-01  2.6968E-08  1.4775E-03  1.3679E-02 -1.4935E-03
  2.3187E+01  1.4302E+00  1.4424E+00  1.0354E+00  8.1868E-01  8.1869E-02  1.5243E-03  1.3792E-02 -1.4978E-03
  3.0629E+01  1.6551E+00  1.6674E+00  1.2637E+00  1.0470E+00  3.1266E-01  1.6640E-03  1.4127E-02 -1.5103E-03
  3.9317E+01  1.9209E+00  1.9335E+00  1.5331E+00  1.3164E+00  5.8560E-01  1.8126E-03  1.4476E-02 -1.5228E-03
  4.8049E+01  2.1912E+00  2.2039E+00  1.8064E+00  1.5898E+00  8.6220E-01  1.9503E-03  1.4794E-02 -1.5338E-03
  5.7682E+01  2.4925E+00  2.5054E+00  2.1108E+00  1.8942E+00  1.1699E+00  2.0920E-03  1.5115E-02 -1.5445E-03
  6.6303E+01  2.7648E+00  2.7779E+00  2.3855E+00  2.1691E+00  1.4473E+00  2.2116E-03  1.5382E-02 -1.5532E-03
  7.7534E+01  3.1231E+00  3.1363E+00  2.7467E+00  2.5303E+00  1.8117E+00  2.3591E-03  1.5707E-02 -1.5634E-03
  8.8161E+01  3.4655E+00  3.4789E+00  3.0916E+00  2.8753E+00  2.1596E+00  2.4918E-03  1.5995E-02 -1.5722E-03
  9.8474E+01  3.8009E+00  3.8144E+00  3.4292E+00  3.2130E+00  2.4998E+00  2.6153E-03  1.6260E-02 -1.5800E-03
  1.1235E+02  4.2569E+00  4.2706E+00  3.8879E+00  3.6719E+00  2.9619E+00  2.7745E-03  1.6598E-02 -1.5897E-03
  1.2618E+02  4.7165E+00  4.7303E+00  4.3500E+00  4.1342E+00  3.4272E+00  2.9267E-03  1.6916E-02 -1.5986E-03
  1.3981E+02  5.1747E+00  5.1887E+00  4.8106E+00  4.5949E+00  3.8907E+00  3.0715E-03  1.7216E-02 -1.6066E-03
  1.5409E+02  5.6596E+00  5.6737E+00  5.2977E+00  5.0822E+00  4.3808E+00  3.2183E-03  1.7516E-02 -1.6144E-03
  1.6867E+02  6.1601E+00  6.1744E+00  5.8004E+00  5.5850E+00  4.8863E+00  3.3641E-03  1.7812E-02 -1.6219E-03
  1.8304E+02  6.6587E+00  6.6731E+00  6.3009E+00  6.0858E+00  5.3896E+00  3.5041E-03  1.8093E-02 -1.6287E-03
  1.9704E+02  7.1492E+00  7.1637E+00  6.7933E+00  6.5783E+00  5.8845E+00  3.6375E-03  1.8358E-02 -1.6351E-03
  2.1159E+02  7.6644E+00  7.6790E+00  7.3103E+00  7.0955E+00  6.4041E+00  3.7734E-03  1.8627E-02 -1.6412E-03
  2.2633E+02  8.1913E+00  8.2060E+00  7.8390E+00  7.6243E+00  6.9353E+00  3.9086E-03  1.8892E-02 -1.6472E-03
  2.4074E+02  8.7112E+00  8.7261E+00  8.3606E+00  8.1461E+00  7.4593E+00  4.0386E-03  1.9145E-02 -1.6527E-03
  2.5472E+02  9.2206E+00  9.2356E+00  8.8715E+00  8.6572E+00  7.9725E+00  4.1629E-03  1.9385E-02 -1.6578E-03
  2.6916E+02  9.7515E+00  9.7666E+00  9.4039E+00  9.1898E+00  8.5071E+00  4.2897E-03  1.9629E-02 -1.6628E-03
  2.8373E+02  1.0292E+01  1.0308E+01  9.9462E+00  9.7323E+00  9.0517E+00  4.4162E-03  1.9870E-02 -1.6677E-03
  2.9793E+02  1.0824E+01  1.0839E+01  1.0479E+01  1.0266E+01  9.5870E+00  4.5381E-03  2.0102E-02 -1.6722E-03
  3.1167E+02  1.1343E+01  1.1358E+01  1.0999E+01  1.0786E+01  1.0109E+01  4.6549E-03  2.0322E-02 -1.6765E-03
  3.2581E+02  1.1881E+01  1.1897E+01  1.1539E+01  1.1326E+01  1.0651E+01  4.7741E-03  2.0546E-02 -1.6806E-03
  3.4004E+02  1.2428E+01  1.2443E+01  1.2087E+01  1.1874E+01  1.1201E+01  4.8931E-03  2.0769E-02 -1.6847E-03
  3.5388E+02  1.2964E+01  1.2979E+01  1.2624E+01  1.2411E+01  1.1740E+01  5.0081E-03  2.0983E-02 -1.6885E-03
  3.6724E+02  1.3485E+01  1.3501E+01  1.3147E+01  1.2934E+01  1.2264E+01  5.1184E-03  2.1188E-02 -1.6920E-03
  3.8096E+02  1.4025E+01  1.4041E+01  1.3688E+01  1.3475E+01  1.2807E+01  5.2311E-03  2.1396E-02 -1.6955E-03
  3.9477E+02  1.4573E+01  1.4589E+01  1.4237E+01  1.4024E+01  1.3358E+01  5.3440E-03  2.1603E-02 -1.6990E-03
  4.0816E+02  1.5108E+01  1.5124E+01  1.4772E+01  1.4560E+01  1.3895E+01  5.4529E-03  2.1803E-02 -1.7022E-03
  4.2109E+02  1.5628E+01  1.5645E+01  1.5294E+01  1.5082E+01  1.4419E+01  5.5577E-03  2.1994E-02 -1.7052E-03
  4.3436E+02  1.6166E+01  1.6182E+01  1.5833E+01  1.5621E+01  1.4959E+01  5.6649E-03  2.2189E-02 -1.7082E-03
 -7.3041E+00  6.0185E-01  6.1408E-01  2.2254E-01  0.0000E+00  0.0000E+00  5.6392E-04  1.2789E-02 -1.5311E-03
 -6.8593E+00  5.8300E-01  5.9549E-01  2.0853E-01  0.0000E+00  0.0000E+00  7.3821E-04  1.3247E-02 -1.5513E-03
 -6.2469E+00  5.8016E-01  5.9286E-01  2.0920E-01  0.0000E+00  0.0000E+00  8.7483E-04  1.3594E-02 -1.5660E-03
 -4.9742E+00  5.9308E-01  6.0605E-01  2.2667E-01  0.0000E+00  0.0000E+00  1.0667E-03  1.4066E-02 -1.5850E-03
 -4.9742E+00  5.9308E-01  6.0605E-01  2.2667E-01  6.4493E-08  0.0000E+00  1.0667E-03  1.4066E-02 -1.5850E-03
 -3.5200E+00  6.1977E-01  6.3296E-01  2.5697E-01  3.1730E-02  0.0000E+00  1.2340E-03  1.4462E-02 -1.6001E-03
 -1.7452E+00  6.5895E-01  6.7234E-01  2.9946E-01  7.4686E-02  0.0000E+00  1.3983E-03  1.4841E-02 -1.6140E-03
  9.8370E-02  7.0363E-01  7.1720E-01  3.4690E-01  1.2253E-01  0.0000E+00  1.5423E-03  1.5167E-02 -1.6254E-03
  2.1520E+00  7.5621E-01  7.6993E-01  4.0202E-01  1.7804E-01  0.0000E+00  1.6826E-03  1.5479E-02 -1.6360E-03
  4.6494E+00  8.2266E-01  8.3656E-01  4.7110E-01  2.4752E-01  0.0000E+00  1.8335E-03  1.5810E-02 -1.6469E-03
  7.0899E+00  8.8939E-01  9.0344E-01  5.4003E-01  3.1682E-01  0.0000E+00  1.9664E-03  1.6096E-02 -1.6560E-03
  9.6981E+00  9.6215E-01  9.7633E-01  6.1486E-01  3.9200E-01  0.0000E+00  2.0962E-03  1.6372E-02 -1.6646E-03
  1.1937E+01  1.0255E+00  1.0398E+00  6.7981E-01  4.5723E-01  0.0000E+00  2.2001E-03  1.6591E-02 -1.6712E-03
  2.0315E+01  1.2689E+00  1.2836E+00  9.2825E-01  7.0659E-01  0.0000E+00  2.5458E-03  1.7305E-02 -1.6916E-03
  2.0315E+01  1.2689E+00  1.2836E+00  9.2825E-01  7.0659E-01  2.3240E-08  2.5458E-03  1.7305E-02 -1.6916E-03
  2.2197E+01  1.3283E+00  1.3430E+00  9.8862E-01  7.6715E-01  7.0449E-02  2.6206E-03  1.7456E-02 -1.6957E-03
  2.8167E+01  1.5169E+00  1.5318E+00  1.1801E+00  9.5922E-01  2.6635E-01  2.8433E-03  1.7903E-02 -1.7075E-03
  3.5032E+01  1.7361E+00  1.7512E+00  1.4023E+00  1.1820E+00  4.9391E-01  3.0792E-03  1.8368E-02 -1.7191E-03
  4.1837E+01  1.9558E+00  1.9711E+00  1.6245E+00  1.4048E+00  7.2095E-01  3.2968E-03  1.8792E-02 -1.7293E-03
  4.9253E+01  2.1976E+00  2.2131E+00  1.8689E+00  1.6497E+00  9.7008E-01  3.5198E-03  1.9220E-02 -1.7390E-03
  5.5818E+01  2.4138E+00  2.4295E+00  2.0871E+00  1.8684E+00  1.1922E+00  3.7074E-03  1.9577E-02 -1.7468E-03
  6.4279E+01  2.6953E+00  2.7112E+00  2.3710E+00  2.1528E+00  1.4808E+00  3.9380E-03  2.0010E-02 -1.7559E-03
  7.2204E+01  2.9618E+00  2.9779E+00  2.6395E+00  2.4219E+00  1.7534E+00  4.1447E-03  2.0395E-02 -1.7636E-03
  7.9825E+01  3.2206E+00  3.2368E+00  2.9002E+00  2.6830E+00  2.0178E+00  4.3365E-03  2.0749E-02 -1.7704E-03
  8.9980E+01  3.5694E+00  3.5858E+00  3.2512E+00  3.0346E+00  2.3735E+00  4.5829E-03  2.1200E-02 -1.7787E-03
  9.9999E+01  3.9177E+00  3.9343E+00  3.6016E+00  3.3855E+00  2.7282E+00  4.8177E-03  2.1626E-02 -1.7861E-03
  1.0979E+02  4.2622E+00  4.2790E+00  3.9480E+00  3.7324E+00  3.0786E+00  5.0404E-03  2.2027E-02 -1.7927E-03
  1.1995E+02  4.6240E+00  4.6409E+00  4.3116E+00  4.0965E+00  3.4461E+00  5.2656E-03  2.2429E-02 -1.7991E-03
  1.3025E+02  4.9947E+00  5.0118E+00  4.6841E+00  4.4695E+00  3.8225E+00  5.4885E-03  2.2824E-02 -1.8051E-03
  1.4031E+02  5.3615E+00  5.3787E+00  5.0525E+00  4.8384E+00  4.1944E+00  5.7019E-03  2.3199E-02 -1.8105E-03
  1.5005E+02  5.7201E+00  5.7374E+00  5.4126E+00  5.1989E+00  4.5579E+00  5.9048E-03  2.3554E-02 -1.8154E-03
