 # Mon Nov 10 17:54:32 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   3.99826533  3.60769887
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.8701E-01  1.8376E-01  4.3974E-01  9.3371E-03  4.0168E-03  1.5051E-03  1.6857E-01  4.2012E-01  1.2137E-03
  1.7521E-01  1.7760E-01  4.2748E-01  9.0611E-03  4.0037E-03  1.6047E-03  1.6310E-01  4.0852E-01  1.1504E-03
  1.6510E-01  1.7216E-01  4.1656E-01  8.8113E-03  3.9814E-03  1.6805E-03  1.5826E-01  3.9818E-01  1.0959E-03
  1.5317E-01  1.6553E-01  4.0312E-01  8.4996E-03  3.9408E-03  1.7573E-03  1.5235E-01  3.8547E-01  1.0310E-03
  1.4280E-01  1.5954E-01  3.9091E-01  8.2127E-03  3.8924E-03  1.8127E-03  1.4700E-01  3.7390E-01  9.7413E-04
  1.3379E-01  1.5415E-01  3.7982E-01  7.9497E-03  3.8395E-03  1.8517E-03  1.4218E-01  3.6341E-01  9.2415E-04
  1.2541E-01  1.4897E-01  3.6906E-01  7.6927E-03  3.7806E-03  1.8799E-03  1.3754E-01  3.5322E-01  8.7716E-04
  1.1777E-01  1.4408E-01  3.5884E-01  7.4472E-03  3.7181E-03  1.8984E-03  1.3315E-01  3.4355E-01  8.3383E-04
  1.1103E-01  1.3961E-01  3.4945E-01  7.2205E-03  3.6554E-03  1.9084E-03  1.2913E-01  3.3465E-01  7.9514E-04
  1.0506E-01  1.3554E-01  3.4083E-01  7.0118E-03  3.5937E-03  1.9122E-03  1.2547E-01  3.2649E-01  7.6053E-04
  9.9436E-02  1.3158E-01  3.3240E-01  6.8073E-03  3.5296E-03  1.9110E-03  1.2190E-01  3.1850E-01  7.2753E-04
  9.4234E-02  1.2781E-01  3.2431E-01  6.6110E-03  3.4651E-03  1.9056E-03  1.1850E-01  3.1084E-01  6.9665E-04
  8.9574E-02  1.2433E-01  3.1682E-01  6.4288E-03  3.4026E-03  1.8971E-03  1.1536E-01  3.0373E-01  6.6866E-04
  8.5408E-02  1.2113E-01  3.0989E-01  6.2605E-03  3.3426E-03  1.8862E-03  1.1247E-01  2.9716E-01  6.4337E-04
  8.1431E-02  1.1800E-01  3.0306E-01  6.0947E-03  3.2817E-03  1.8729E-03  1.0963E-01  2.9068E-01  6.1894E-04
  7.7714E-02  1.1499E-01  2.9647E-01  5.9349E-03  3.2211E-03  1.8576E-03  1.0690E-01  2.8443E-01  5.9587E-04
  7.4351E-02  1.1219E-01  2.9033E-01  5.7860E-03  3.1632E-03  1.8413E-03  1.0437E-01  2.7860E-01  5.7476E-04
  7.1316E-02  1.0961E-01  2.8462E-01  5.6479E-03  3.1082E-03  1.8244E-03  1.0202E-01  2.7318E-01  5.5551E-04
  6.8389E-02  1.0706E-01  2.7896E-01  5.5112E-03  3.0526E-03  1.8062E-03  9.9703E-02  2.6781E-01  5.3676E-04
  6.5627E-02  1.0459E-01  2.7346E-01  5.3788E-03  2.9978E-03  1.7871E-03  9.7463E-02  2.6259E-01  5.1888E-04
  6.3110E-02  1.0229E-01  2.6832E-01  5.2551E-03  2.9455E-03  1.7679E-03  9.5370E-02  2.5770E-01  5.0242E-04
  6.0819E-02  1.0016E-01  2.6351E-01  5.1399E-03  2.8960E-03  1.7490E-03  9.3423E-02  2.5314E-01  4.8729E-04
  5.8591E-02  9.8035E-02  2.5873E-01  5.0254E-03  2.8461E-03  1.7292E-03  9.1490E-02  2.4859E-01  4.7246E-04
  5.6482E-02  9.5980E-02  2.5407E-01  4.9143E-03  2.7970E-03  1.7090E-03  8.9615E-02  2.4416E-01  4.5826E-04
  5.4537E-02  9.4050E-02  2.4968E-01  4.8099E-03  2.7503E-03  1.6893E-03  8.7853E-02  2.3999E-01  4.4506E-04
  5.2762E-02  9.2251E-02  2.4558E-01  4.7125E-03  2.7061E-03  1.6701E-03  8.6209E-02  2.3609E-01  4.3290E-04
  5.1023E-02  9.0458E-02  2.4147E-01  4.6154E-03  2.6615E-03  1.6503E-03  8.4570E-02  2.3218E-01  4.2090E-04
  5.0385E-01  3.4015E-01  7.4159E-01  9.7990E-03  0.0000E+00  0.0000E+00  3.1331E-01  7.1084E-01  2.9541E-03
  4.7885E-01  3.2324E-01  7.1285E-01  9.8999E-03  0.0000E+00  0.0000E+00  2.9829E-01  6.8318E-01  2.6911E-03
  4.5857E-01  3.1105E-01  6.9176E-01  9.9179E-03  0.0000E+00  0.0000E+00  2.8741E-01  6.6291E-01  2.5111E-03
  4.2990E-01  2.9530E-01  6.6401E-01  9.8782E-03  0.0000E+00  0.0000E+00  2.7331E-01  6.3629E-01  2.2897E-03
  4.2990E-01  2.9530E-01  6.6401E-01  9.8782E-03  1.6679E-09  0.0000E+00  2.7331E-01  6.3629E-01  2.2897E-03
  4.0428E-01  2.8292E-01  6.4180E-01  9.8072E-03  6.2997E-04  0.0000E+00  2.6217E-01  6.1500E-01  2.1246E-03
  3.8032E-01  2.7160E-01  6.2120E-01  9.7009E-03  1.1141E-03  0.0000E+00  2.5196E-01  5.9528E-01  1.9799E-03
  3.6031E-01  2.6228E-01  6.0403E-01  9.5853E-03  1.4680E-03  0.0000E+00  2.4355E-01  5.7887E-01  1.8652E-03
  3.4180E-01  2.5371E-01  5.8808E-01  9.4573E-03  1.7593E-03  0.0000E+00  2.3579E-01  5.6363E-01  1.7632E-03
  3.2291E-01  2.4498E-01  5.7168E-01  9.3064E-03  2.0229E-03  0.0000E+00  2.2788E-01  5.4796E-01  1.6625E-03
  3.0717E-01  2.3769E-01  5.5784E-01  9.1651E-03  2.2188E-03  0.0000E+00  2.2127E-01  5.3475E-01  1.5809E-03
  2.9259E-01  2.3091E-01  5.4485E-01  9.0211E-03  2.3811E-03  0.0000E+00  2.1510E-01  5.2236E-01  1.5070E-03
  2.8146E-01  2.2569E-01  5.3480E-01  8.9027E-03  2.4934E-03  0.0000E+00  2.1036E-01  5.1278E-01  1.4515E-03
  2.4757E-01  2.0962E-01  5.0340E-01  8.4975E-03  2.7743E-03  0.0000E+00  1.9570E-01  4.8285E-01  1.2870E-03
  2.4757E-01  2.0962E-01  5.0340E-01  8.4975E-03  2.7743E-03  3.9538E-11  1.9570E-01  4.8285E-01  1.2870E-03
  2.4057E-01  2.0641E-01  4.9706E-01  8.4109E-03  2.8197E-03  1.1764E-04  1.9278E-01  4.7681E-01  1.2555E-03
  2.2112E-01  1.9728E-01  4.7888E-01  8.1504E-03  2.9276E-03  3.8487E-04  1.8443E-01  4.5948E-01  1.1677E-03
  2.0255E-01  1.8827E-01  4.6072E-01  7.8743E-03  3.0036E-03  6.1558E-04  1.7618E-01  4.4219E-01  1.0842E-03
  1.8709E-01  1.8050E-01  4.4490E-01  7.6217E-03  3.0458E-03  7.8815E-04  1.6906E-01  4.2711E-01  1.0146E-03
  1.7272E-01  1.7302E-01  4.2953E-01  7.3671E-03  3.0668E-03  9.3201E-04  1.6220E-01  4.1248E-01  9.4974E-04
  1.6168E-01  1.6708E-01  4.1721E-01  7.1570E-03  3.0705E-03  1.0314E-03  1.5674E-01  4.0075E-01  8.9963E-04
  1.4931E-01  1.6019E-01  4.0279E-01  6.9051E-03  3.0605E-03  1.1305E-03  1.5040E-01  3.8702E-01  8.4308E-04
  1.3920E-01  1.5436E-01  3.9049E-01  6.6855E-03  3.0408E-03  1.2015E-03  1.4504E-01  3.7531E-01  7.9652E-04
  1.3059E-01  1.4923E-01  3.7957E-01  6.4873E-03  3.0152E-03  1.2545E-03  1.4030E-01  3.6490E-01  7.5647E-04
  1.2049E-01  1.4299E-01  3.6619E-01  6.2410E-03  2.9739E-03  1.3071E-03  1.3455E-01  3.5216E-01  7.0906E-04
  1.1179E-01  1.3739E-01  3.5408E-01  6.0151E-03  2.9277E-03  1.3439E-03  1.2938E-01  3.4062E-01  6.6763E-04
  1.0426E-01  1.3236E-01  3.4313E-01  5.8087E-03  2.8791E-03  1.3686E-03  1.2473E-01  3.3019E-01  6.3136E-04
  9.7298E-02  1.2754E-01  3.3255E-01  5.6078E-03  2.8266E-03  1.3853E-03  1.2027E-01  3.2010E-01  5.9738E-04
  9.0986E-02  1.2301E-01  3.2253E-01  5.4164E-03  2.7720E-03  1.3948E-03  1.1608E-01  3.1056E-01  5.6616E-04
  8.5446E-02  1.1889E-01  3.1336E-01  5.2402E-03  2.7179E-03  1.3984E-03  1.1226E-01  3.0181E-01  5.3837E-04
  8.0565E-02  1.1515E-01  3.0496E-01  5.0785E-03  2.6655E-03  1.3978E-03  1.0878E-01  2.9380E-01  5.1357E-04
  7.5990E-02  1.1152E-01  2.9678E-01  4.9205E-03  2.6116E-03  1.3934E-03  1.0541E-01  2.8599E-01  4.9001E-04
  7.1774E-02  1.0807E-01  2.8895E-01  4.7692E-03  2.5578E-03  1.3862E-03  1.0221E-01  2.7852E-01  4.6802E-04
  6.8012E-02  1.0490E-01  2.8171E-01  4.6291E-03  2.5060E-03  1.3769E-03  9.9256E-02  2.7161E-01  4.4815E-04
  6.4663E-02  1.0199E-01  2.7504E-01  4.5001E-03  2.4568E-03  1.3661E-03  9.6551E-02  2.6524E-01  4.3023E-04
  6.1476E-02  9.9146E-02  2.6849E-01  4.3732E-03  2.4070E-03  1.3536E-03  9.3902E-02  2.5898E-01  4.1297E-04
  5.8509E-02  9.6424E-02  2.6217E-01  4.2512E-03  2.3578E-03  1.3399E-03  9.1365E-02  2.5295E-01  3.9670E-04
  5.5835E-02  9.3902E-02  2.5630E-01  4.1378E-03  2.3111E-03  1.3256E-03  8.9014E-02  2.4734E-01  3.8186E-04
  5.3428E-02  9.1575E-02  2.5085E-01  4.0328E-03  2.2668E-03  1.3111E-03  8.6842E-02  2.4213E-01  3.6835E-04
  5.1115E-02  8.9283E-02  2.4547E-01  3.9291E-03  2.2223E-03  1.2956E-03  8.4702E-02  2.3698E-01  3.5522E-04
  4.8938E-02  8.7074E-02  2.4025E-01  3.8289E-03  2.1785E-03  1.2797E-03  8.2639E-02  2.3199E-01  3.4272E-04
  4.6959E-02  8.5018E-02  2.3537E-01  3.7354E-03  2.1370E-03  1.2638E-03  8.0716E-02  2.2732E-01  3.3124E-04
  4.5164E-02  8.3109E-02  2.3083E-01  3.6485E-03  2.0978E-03  1.2484E-03  7.8931E-02  2.2298E-01  3.2072E-04
  4.3423E-02  8.1219E-02  2.2631E-01  3.5623E-03  2.0585E-03  1.2323E-03  7.7162E-02  2.1865E-01  3.1041E-04
  4.1778E-02  7.9391E-02  2.2192E-01  3.4788E-03  2.0198E-03  1.2160E-03  7.5451E-02  2.1445E-01  3.0057E-04
  4.0265E-02  7.7677E-02  2.1779E-01  3.4004E-03  1.9831E-03  1.2002E-03  7.3846E-02  2.1050E-01  2.9143E-04
  3.8888E-02  7.6083E-02  2.1394E-01  3.3275E-03  1.9485E-03  1.1849E-03  7.2352E-02  2.0681E-01  2.8303E-04
  3.7541E-02  7.4497E-02  2.1009E-01  3.2548E-03  1.9138E-03  1.1692E-03  7.0865E-02  2.0312E-01  2.7475E-04
  4.5821E-01  3.1511E-01  7.1819E-01  7.2868E-03  0.0000E+00  0.0000E+00  2.9819E-01  6.9132E-01  2.1688E-03
  4.3036E-01  2.9776E-01  6.8673E-01  7.3989E-03  0.0000E+00  0.0000E+00  2.8204E-01  6.6102E-01  1.9639E-03
  4.0868E-01  2.8535E-01  6.6385E-01  7.4304E-03  0.0000E+00  0.0000E+00  2.7047E-01  6.3900E-01  1.8244E-03
  3.7898E-01  2.6942E-01  6.3400E-01  7.4150E-03  0.0000E+00  0.0000E+00  2.5558E-01  6.1032E-01  1.6538E-03
  3.7898E-01  2.6942E-01  6.3400E-01  7.4150E-03  1.3451E-09  0.0000E+00  2.5558E-01  6.1032E-01  1.6538E-03
  3.5341E-01  2.5699E-01  6.1032E-01  7.3672E-03  5.0623E-04  0.0000E+00  2.4394E-01  5.8756E-01  1.5274E-03
  3.2989E-01  2.4570E-01  5.8851E-01  7.2881E-03  8.9125E-04  0.0000E+00  2.3335E-01  5.6663E-01  1.4171E-03
  3.1052E-01  2.3645E-01  5.7044E-01  7.1989E-03  1.1700E-03  0.0000E+00  2.2467E-01  5.4930E-01  1.3301E-03
  2.9280E-01  2.2798E-01  5.5374E-01  7.0988E-03  1.3973E-03  0.0000E+00  2.1673E-01  5.3329E-01  1.2530E-03
  2.7492E-01  2.1941E-01  5.3665E-01  6.9796E-03  1.6008E-03  0.0000E+00  2.0867E-01  5.1691E-01  1.1773E-03
  2.6016E-01  2.1227E-01  5.2231E-01  6.8675E-03  1.7505E-03  0.0000E+00  2.0196E-01  5.0316E-01  1.1161E-03
  2.4660E-01  2.0565E-01  5.0889E-01  6.7529E-03  1.8731E-03  0.0000E+00  1.9574E-01  4.9031E-01  1.0608E-03
  2.3631E-01  2.0058E-01  4.9855E-01  6.6586E-03  1.9570E-03  0.0000E+00  1.9097E-01  4.8041E-01  1.0194E-03
  2.0539E-01  1.8505E-01  4.6645E-01  6.3357E-03  2.1618E-03  0.0000E+00  1.7634E-01  4.4966E-01  8.9743E-04
  2.0539E-01  1.8505E-01  4.6645E-01  6.3357E-03  2.1618E-03  3.0369E-11  1.7634E-01  4.4966E-01  8.9743E-04
  1.9910E-01  1.8197E-01  4.6001E-01  6.2667E-03  2.1939E-03  9.0315E-05  1.7344E-01  4.4349E-01  8.7418E-04
  1.8174E-01  1.7323E-01  4.4159E-01  6.0594E-03  2.2681E-03  2.9420E-04  1.6520E-01  4.2586E-01  8.0964E-04
  1.6532E-01  1.6465E-01  4.2331E-01  5.8401E-03  2.3169E-03  4.6848E-04  1.5710E-01  4.0835E-01  7.4849E-04
  1.5176E-01  1.5728E-01  4.0745E-01  5.6400E-03  2.3405E-03  5.9746E-04  1.5015E-01  3.9317E-01  6.9775E-04
  1.3927E-01  1.5023E-01  3.9212E-01  5.4389E-03  2.3478E-03  7.0379E-04  1.4349E-01  3.7849E-01  6.5065E-04
  1.2973E-01  1.4466E-01  3.7989E-01  5.2734E-03  2.3433E-03  7.7642E-04  1.3822E-01  3.6678E-01  6.1441E-04
  1.1911E-01  1.3821E-01  3.6563E-01  5.0754E-03  2.3272E-03  8.4785E-04  1.3213E-01  3.5312E-01  5.7366E-04
  1.1051E-01  1.3278E-01  3.5351E-01  4.9034E-03  2.3049E-03  8.9817E-04  1.2700E-01  3.4152E-01  5.4024E-04
  1.0321E-01  1.2801E-01  3.4279E-01  4.7486E-03  2.2790E-03  9.3510E-04  1.2249E-01  3.3125E-01  5.1158E-04
  9.4714E-02  1.2225E-01  3.2971E-01  4.5567E-03  2.2398E-03  9.7080E-04  1.1703E-01  3.1872E-01  4.7779E-04
  8.7431E-02  1.1709E-01  3.1792E-01  4.3812E-03  2.1978E-03  9.9477E-04  1.1214E-01  3.0741E-01  4.4836E-04
  8.1175E-02  1.1248E-01  3.0730E-01  4.2214E-03  2.1549E-03  1.0100E-03  1.0778E-01  2.9722E-01  4.2269E-04
  7.5422E-02  1.0808E-01  2.9706E-01  4.0663E-03  2.1093E-03  1.0192E-03  1.0360E-01  2.8741E-01  3.9873E-04
  7.0233E-02  1.0395E-01  2.8741E-01  3.9189E-03  2.0627E-03  1.0233E-03  9.9689E-02  2.7816E-01  3.7677E-04
  6.5702E-02  1.0021E-01  2.7860E-01  3.7837E-03  2.0172E-03  1.0232E-03  9.6140E-02  2.6970E-01  3.5729E-04
  6.1728E-02  9.6825E-02  2.7056E-01  3.6598E-03  1.9734E-03  1.0202E-03  9.2921E-02  2.6198E-01  3.3996E-04
  5.8021E-02  9.3550E-02  2.6274E-01  3.5391E-03  1.9288E-03  1.0145E-03  8.9810E-02  2.5448E-01  3.2354E-04
  5.4618E-02  9.0447E-02  2.5529E-01  3.4238E-03  1.8846E-03  1.0068E-03  8.6860E-02  2.4732E-01  3.0826E-04
  5.1595E-02  8.7601E-02  2.4841E-01  3.3173E-03  1.8424E-03  9.9783E-04  8.4154E-02  2.4071E-01  2.9448E-04
  4.8913E-02  8.4999E-02  2.4209E-01  3.2193E-03  1.8025E-03  9.8798E-04  8.1680E-02  2.3464E-01  2.8208E-04
  4.6371E-02  8.2460E-02  2.3589E-01  3.1233E-03  1.7623E-03  9.7692E-04  7.9264E-02  2.2868E-01  2.7018E-04
  4.4013E-02  8.0036E-02  2.2993E-01  3.0311E-03  1.7229E-03  9.6503E-04  7.6955E-02  2.2296E-01  2.5898E-04
  4.1894E-02  7.7796E-02  2.2441E-01  2.9456E-03  1.6855E-03  9.5291E-04  7.4822E-02  2.1764E-01  2.4878E-04
  3.9993E-02  7.5732E-02  2.1929E-01  2.8666E-03  1.6503E-03  9.4081E-04  7.2857E-02  2.1272E-01  2.3953E-04
  3.8171E-02  7.3705E-02  2.1424E-01  2.7887E-03  1.6150E-03  9.2807E-04  7.0924E-02  2.0786E-01  2.3054E-04
  3.6462E-02  7.1755E-02  2.0936E-01  2.7136E-03  1.5805E-03  9.1503E-04  6.9065E-02  2.0317E-01  2.2202E-04
  3.4914E-02  6.9943E-02  2.0481E-01  2.6436E-03  1.5478E-03  9.0221E-04  6.7337E-02  1.9878E-01  2.1420E-04
  3.3512E-02  6.8265E-02  2.0057E-01  2.5786E-03  1.5170E-03  8.8976E-04  6.5737E-02  1.9471E-01  2.0704E-04
  3.2156E-02  6.6606E-02  1.9637E-01  2.5143E-03  1.4862E-03  8.7693E-04  6.4153E-02  1.9066E-01  2.0004E-04
  3.0878E-02  6.5006E-02  1.9229E-01  2.4522E-03  1.4561E-03  8.6402E-04  6.2625E-02  1.8673E-01  1.9338E-04
  2.9705E-02  6.3507E-02  1.8846E-01  2.3939E-03  1.4275E-03  8.5153E-04  6.1194E-02  1.8305E-01  1.8720E-04
  2.8641E-02  6.2116E-02  1.8489E-01  2.3397E-03  1.4007E-03  8.3951E-04  5.9865E-02  1.7961E-01  1.8153E-04
  2.7602E-02  6.0733E-02  1.8134E-01  2.2858E-03  1.3738E-03  8.2725E-04  5.8544E-02  1.7618E-01  1.7595E-04
  4.1602E-01  2.8866E-01  6.8831E-01  5.3203E-03  0.0000E+00  0.0000E+00  2.7895E-01  6.6528E-01  1.5556E-03
  3.8618E-01  2.7123E-01  6.5480E-01  5.4440E-03  0.0000E+00  0.0000E+00  2.6216E-01  6.3294E-01  1.4005E-03
  3.6364E-01  2.5885E-01  6.3061E-01  5.4889E-03  0.0000E+00  0.0000E+00  2.5023E-01  6.0961E-01  1.2955E-03
  3.3357E-01  2.4305E-01  5.9929E-01  5.4969E-03  0.0000E+00  0.0000E+00  2.3500E-01  5.7943E-01  1.1677E-03
  3.3357E-01  2.4305E-01  5.9929E-01  5.4969E-03  1.0803E-09  0.0000E+00  2.3500E-01  5.7943E-01  1.1677E-03
  3.0845E-01  2.3082E-01  5.7463E-01  5.4714E-03  4.0513E-04  0.0000E+00  2.2320E-01  5.5566E-01  1.0736E-03
  2.8568E-01  2.1977E-01  5.5206E-01  5.4175E-03  7.1013E-04  0.0000E+00  2.1254E-01  5.3393E-01  9.9187E-04
  2.6718E-01  2.1077E-01  5.3347E-01  5.3528E-03  9.2883E-04  0.0000E+00  2.0385E-01  5.1603E-01  9.2768E-04
  2.5042E-01  2.0256E-01  5.1636E-01  5.2778E-03  1.1054E-03  0.0000E+00  1.9594E-01  4.9956E-01  8.7098E-04
  2.3367E-01  1.9429E-01  4.9894E-01  5.1872E-03  1.2619E-03  0.0000E+00  1.8795E-01  4.8279E-01  8.1551E-04
  2.1997E-01  1.8743E-01  4.8437E-01  5.1010E-03  1.3757E-03  0.0000E+00  1.8134E-01  4.6877E-01  7.7083E-04
  2.0748E-01  1.8109E-01  4.7080E-01  5.0124E-03  1.4678E-03  0.0000E+00  1.7523E-01  4.5571E-01  7.3061E-04
  1.9807E-01  1.7626E-01  4.6037E-01  4.9393E-03  1.5301E-03  0.0000E+00  1.7056E-01  4.4568E-01  7.0057E-04
  1.7009E-01  1.6152E-01  4.2818E-01  4.6879E-03  1.6783E-03  0.0000E+00  1.5634E-01  4.1471E-01  6.1248E-04
  1.7009E-01  1.6152E-01  4.2818E-01  4.6879E-03  1.6783E-03  2.3257E-11  1.5634E-01  4.1471E-01  6.1248E-04
  1.6449E-01  1.5861E-01  4.2175E-01  4.6340E-03  1.7007E-03  6.9129E-05  1.5354E-01  4.0852E-01  5.9576E-04
  1.4910E-01  1.5039E-01  4.0345E-01  4.4723E-03  1.7509E-03  2.2423E-04  1.4561E-01  3.9091E-01  5.4951E-04
  1.3468E-01  1.4236E-01  3.8536E-01  4.3013E-03  1.7809E-03  3.5548E-04  1.3787E-01  3.7351E-01  5.0588E-04
  1.2287E-01  1.3550E-01  3.6976E-01  4.1455E-03  1.7922E-03  4.5159E-04  1.3125E-01  3.5848E-01  4.6983E-04
  1.1207E-01  1.2897E-01  3.5473E-01  3.9891E-03  1.7910E-03  5.2992E-04  1.2495E-01  3.4402E-01  4.3651E-04
  1.0389E-01  1.2382E-01  3.4279E-01  3.8607E-03  1.7822E-03  5.8278E-04  1.1998E-01  3.3253E-01  4.1096E-04
  9.4838E-02  1.1790E-01  3.2893E-01  3.7074E-03  1.7635E-03  6.3404E-04  1.1427E-01  3.1918E-01  3.8233E-04
  8.7548E-02  1.1293E-01  3.1719E-01  3.5744E-03  1.7412E-03  6.6951E-04  1.0947E-01  3.0787E-01  3.5894E-04
  8.1403E-02  1.0858E-01  3.0684E-01  3.4551E-03  1.7167E-03  6.9503E-04  1.0528E-01  2.9790E-01  3.3894E-04
  7.4296E-02  1.0333E-01  2.9426E-01  3.3075E-03  1.6813E-03  7.1897E-04  1.0022E-01  2.8578E-01  3.1544E-04
  6.8241E-02  9.8665E-02  2.8295E-01  3.1729E-03  1.6444E-03  7.3429E-04  9.5713E-02  2.7488E-01  2.9505E-04
  6.3071E-02  9.4508E-02  2.7280E-01  3.0506E-03  1.6075E-03  7.4326E-04  9.1700E-02  2.6510E-01  2.7733E-04
  5.8342E-02  9.0549E-02  2.6306E-01  2.9322E-03  1.5689E-03  7.4782E-04  8.7879E-02  2.5570E-01  2.6083E-04
  5.4100E-02  8.6854E-02  2.5390E-01  2.8201E-03  1.5299E-03  7.4868E-04  8.4311E-02  2.4687E-01  2.4576E-04
  5.0414E-02  8.3516E-02  2.4556E-01  2.7174E-03  1.4923E-03  7.4660E-04  8.1087E-02  2.3882E-01  2.3244E-04
  4.7196E-02  8.0497E-02  2.3798E-01  2.6235E-03  1.4564E-03  7.4256E-04  7.8171E-02  2.3150E-01  2.2061E-04
  4.4207E-02  7.7591E-02  2.3062E-01  2.5323E-03  1.4200E-03  7.3663E-04  7.5363E-02  2.2439E-01  2.0944E-04
  4.1476E-02  7.4843E-02  2.2362E-01  2.4453E-03  1.3843E-03  7.2933E-04  7.2708E-02  2.1764E-01  1.9907E-04
  3.9059E-02  7.2331E-02  2.1719E-01  2.3651E-03  1.3503E-03  7.2122E-04  7.0280E-02  2.1142E-01  1.8974E-04
  3.6922E-02  7.0039E-02  2.1128E-01  2.2916E-03  1.3184E-03  7.1263E-04  6.8065E-02  2.0571E-01  1.8137E-04
  3.4905E-02  6.7809E-02  2.0550E-01  2.2196E-03  1.2864E-03  7.0320E-04  6.5908E-02  2.0013E-01  1.7334E-04
  3.3039E-02  6.5684E-02  1.9996E-01  2.1506E-03  1.2551E-03  6.9325E-04  6.3853E-02  1.9477E-01  1.6582E-04
  3.1369E-02  6.3725E-02  1.9483E-01  2.0867E-03  1.2255E-03  6.8325E-04  6.1959E-02  1.8981E-01  1.5898E-04
  2.9875E-02  6.1925E-02  1.9010E-01  2.0278E-03  1.1978E-03  6.7337E-04  6.0217E-02  1.8523E-01  1.5278E-04
  2.8447E-02  6.0160E-02  1.8543E-01  1.9699E-03  1.1702E-03  6.6308E-04  5.8509E-02  1.8071E-01  1.4678E-04
  2.7112E-02  5.8465E-02  1.8093E-01  1.9140E-03  1.1432E-03  6.5263E-04  5.6869E-02  1.7636E-01  1.4109E-04
  2.5905E-02  5.6894E-02  1.7673E-01  1.8621E-03  1.1177E-03  6.4243E-04  5.5349E-02  1.7230E-01  1.3588E-04
  2.4816E-02  5.5442E-02  1.7284E-01  1.8140E-03  1.0938E-03  6.3258E-04  5.3943E-02  1.6853E-01  1.3113E-04
  2.3765E-02  5.4008E-02  1.6898E-01  1.7665E-03  1.0699E-03  6.2249E-04  5.2555E-02  1.6479E-01  1.2649E-04
  2.2777E-02  5.2628E-02  1.6525E-01  1.7206E-03  1.0466E-03  6.1239E-04  5.1218E-02  1.6117E-01  1.2207E-04
  2.1872E-02  5.1338E-02  1.6174E-01  1.6776E-03  1.0246E-03  6.0266E-04  4.9969E-02  1.5778E-01  1.1799E-04
  2.1053E-02  5.0143E-02  1.5848E-01  1.6378E-03  1.0040E-03  5.9334E-04  4.8811E-02  1.5463E-01  1.1425E-04
  2.0255E-02  4.8957E-02  1.5524E-01  1.5982E-03  9.8335E-04  5.8386E-04  4.7661E-02  1.5148E-01  1.1057E-04
  3.7674E-01  2.6126E-01  6.5305E-01  3.8126E-03  0.0000E+00  0.0000E+00  2.5649E-01  6.3377E-01  1.0902E-03
  3.4565E-01  2.4410E-01  6.1816E-01  3.9437E-03  0.0000E+00  0.0000E+00  2.3955E-01  6.0000E-01  9.7592E-04
  3.2276E-01  2.3198E-01  5.9314E-01  3.9987E-03  0.0000E+00  0.0000E+00  2.2759E-01  5.7579E-01  8.9900E-04
  2.9287E-01  2.1663E-01  5.6097E-01  4.0255E-03  0.0000E+00  0.0000E+00  2.1246E-01  5.4468E-01  8.0590E-04
  2.9287E-01  2.1663E-01  5.6097E-01  4.0255E-03  8.6272E-10  0.0000E+00  2.1246E-01  5.4468E-01  8.0590E-04
  2.6853E-01  2.0481E-01  5.3581E-01  4.0183E-03  3.2243E-04  0.0000E+00  2.0081E-01  5.2035E-01  7.3766E-04
  2.4677E-01  1.9420E-01  5.1291E-01  3.9855E-03  5.6272E-04  0.0000E+00  1.9036E-01  4.9821E-01  6.7872E-04
  2.2929E-01  1.8560E-01  4.9415E-01  3.9412E-03  7.3336E-04  0.0000E+00  1.8190E-01  4.8007E-01  6.3260E-04
  2.1361E-01  1.7780E-01  4.7695E-01  3.8874E-03  8.6981E-04  0.0000E+00  1.7422E-01  4.6344E-01  5.9201E-04
  1.9809E-01  1.6996E-01  4.5950E-01  3.8207E-03  9.8950E-04  0.0000E+00  1.6652E-01  4.4658E-01  5.5244E-04
  1.8548E-01  1.6349E-01  4.4497E-01  3.7562E-03  1.0755E-03  0.0000E+00  1.6016E-01  4.3254E-01  5.2067E-04
  1.7409E-01  1.5753E-01  4.3149E-01  3.6894E-03  1.1442E-03  0.0000E+00  1.5431E-01  4.1950E-01  4.9217E-04
  1.6555E-01  1.5300E-01  4.2116E-01  3.6339E-03  1.1902E-03  0.0000E+00  1.4986E-01  4.0952E-01  4.7093E-04
  1.4045E-01  1.3926E-01  3.8943E-01  3.4419E-03  1.2963E-03  0.0000E+00  1.3638E-01  3.7884E-01  4.0894E-04
  1.4045E-01  1.3926E-01  3.8943E-01  3.4419E-03  1.2963E-03  1.7732E-11  1.3638E-01  3.7884E-01  4.0894E-04
  1.3550E-01  1.3657E-01  3.8313E-01  3.4006E-03  1.3117E-03  5.2680E-05  1.3374E-01  3.7275E-01  3.9723E-04
  1.2196E-01  1.2898E-01  3.6524E-01  3.2765E-03  1.3447E-03  1.7014E-04  1.2629E-01  3.5545E-01  3.6492E-04
