 # Mon Nov 10 17:12:33 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   8.22728322  7.17564578
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.7333E-02  9.3385E-02  2.5601E-01  4.2726E-03  2.4282E-03  1.3834E-03  8.8351E-02  2.4688E-01  3.8751E-04
  5.4835E-02  9.1069E-02  2.5057E-01  4.1647E-03  2.3814E-03  1.3680E-03  8.6194E-02  2.4169E-01  3.7380E-04
  5.2434E-02  8.8788E-02  2.4519E-01  4.0581E-03  2.3344E-03  1.3517E-03  8.4068E-02  2.3655E-01  3.6048E-04
  5.0176E-02  8.6590E-02  2.3999E-01  3.9551E-03  2.2881E-03  1.3348E-03  8.2019E-02  2.3158E-01  3.4780E-04
  4.8125E-02  8.4543E-02  2.3512E-01  3.8589E-03  2.2443E-03  1.3181E-03  8.0109E-02  2.2693E-01  3.3615E-04
  4.6264E-02  8.2644E-02  2.3058E-01  3.7695E-03  2.2029E-03  1.3017E-03  7.8337E-02  2.2259E-01  3.2547E-04
  4.4460E-02  8.0763E-02  2.2607E-01  3.6807E-03  2.1613E-03  1.2847E-03  7.6580E-02  2.1827E-01  3.1501E-04
  4.2756E-02  7.8945E-02  2.2169E-01  3.5948E-03  2.1205E-03  1.2676E-03  7.4881E-02  2.1409E-01  3.0502E-04
  4.1190E-02  7.7240E-02  2.1757E-01  3.5141E-03  2.0818E-03  1.2509E-03  7.3287E-02  2.1014E-01  2.9575E-04
  3.9765E-02  7.5653E-02  2.1372E-01  3.4390E-03  2.0453E-03  1.2348E-03  7.1803E-02  2.0646E-01  2.8723E-04
  3.8372E-02  7.4075E-02  2.0988E-01  3.3641E-03  2.0086E-03  1.2182E-03  7.0326E-02  2.0278E-01  2.7882E-04
  4.7649E-01  3.1319E-01  7.1628E-01  7.1980E-03  0.0000E+00  0.0000E+00  2.9629E-01  6.8941E-01  2.2009E-03
  4.4797E-01  2.9598E-01  6.8499E-01  7.3670E-03  0.0000E+00  0.0000E+00  2.8022E-01  6.5923E-01  1.9929E-03
  4.2563E-01  2.8365E-01  6.6222E-01  7.4343E-03  0.0000E+00  0.0000E+00  2.6870E-01  6.3730E-01  1.8514E-03
  3.9494E-01  2.6783E-01  6.3252E-01  7.4593E-03  0.0000E+00  0.0000E+00  2.5389E-01  6.0872E-01  1.6783E-03
  3.9494E-01  2.6783E-01  6.3252E-01  7.4593E-03  1.4252E-09  0.0000E+00  2.5389E-01  6.0872E-01  1.6783E-03
  3.6841E-01  2.5548E-01  6.0895E-01  7.4391E-03  5.3631E-04  0.0000E+00  2.4231E-01  5.8605E-01  1.5500E-03
  3.4395E-01  2.4426E-01  5.8723E-01  7.3816E-03  9.4406E-04  0.0000E+00  2.3178E-01  5.6520E-01  1.4381E-03
  3.2380E-01  2.3507E-01  5.6925E-01  7.3079E-03  1.2392E-03  0.0000E+00  2.2315E-01  5.4793E-01  1.3498E-03
  3.0533E-01  2.2666E-01  5.5261E-01  7.2200E-03  1.4796E-03  0.0000E+00  2.1524E-01  5.3198E-01  1.2716E-03
  2.8669E-01  2.1813E-01  5.3559E-01  7.1116E-03  1.6950E-03  0.0000E+00  2.0723E-01  5.1566E-01  1.1947E-03
  2.7128E-01  2.1104E-01  5.2130E-01  7.0072E-03  1.8532E-03  0.0000E+00  2.0056E-01  5.0196E-01  1.1326E-03
  2.5712E-01  2.0446E-01  5.0793E-01  6.8987E-03  1.9827E-03  0.0000E+00  1.9437E-01  4.8915E-01  1.0765E-03
  2.4637E-01  1.9943E-01  4.9763E-01  6.8085E-03  2.0713E-03  0.0000E+00  1.8963E-01  4.7928E-01  1.0345E-03
  2.1404E-01  1.8398E-01  4.6563E-01  6.4948E-03  2.2873E-03  0.0000E+00  1.7509E-01  4.4864E-01  9.1073E-04
  2.1404E-01  1.8398E-01  4.6563E-01  6.4948E-03  2.2873E-03  3.1969E-11  1.7509E-01  4.4864E-01  9.1073E-04
  2.0747E-01  1.8092E-01  4.5921E-01  6.4270E-03  2.3211E-03  9.5067E-05  1.7221E-01  4.4249E-01  8.8712E-04
  1.8930E-01  1.7223E-01  4.4085E-01  6.2223E-03  2.3992E-03  3.0958E-04  1.6401E-01  4.2492E-01  8.2163E-04
  1.7212E-01  1.6370E-01  4.2262E-01  6.0041E-03  2.4503E-03  4.9281E-04  1.5597E-01  4.0747E-01  7.5958E-04
  1.5793E-01  1.5638E-01  4.0681E-01  5.8038E-03  2.4747E-03  6.2831E-04  1.4906E-01  3.9233E-01  7.0808E-04
  1.4485E-01  1.4937E-01  3.9152E-01  5.6015E-03  2.4819E-03  7.3989E-04  1.4245E-01  3.7770E-01  6.6029E-04
  1.3487E-01  1.4382E-01  3.7932E-01  5.4344E-03  2.4768E-03  8.1603E-04  1.3721E-01  3.6602E-01  6.2351E-04
  1.2376E-01  1.3741E-01  3.6510E-01  5.2340E-03  2.4592E-03  8.9083E-04  1.3116E-01  3.5241E-01  5.8216E-04
  1.1475E-01  1.3201E-01  3.5302E-01  5.0594E-03  2.4352E-03  9.4343E-04  1.2606E-01  3.4083E-01  5.4824E-04
  1.0711E-01  1.2727E-01  3.4232E-01  4.9019E-03  2.4074E-03  9.8197E-04  1.2158E-01  3.3059E-01  5.1916E-04
  9.8227E-02  1.2153E-01  3.2927E-01  4.7064E-03  2.3655E-03  1.0191E-03  1.1615E-01  3.1810E-01  4.8486E-04
  9.0610E-02  1.1641E-01  3.1751E-01  4.5272E-03  2.3206E-03  1.0440E-03  1.1130E-01  3.0683E-01  4.5500E-04
  8.4069E-02  1.1182E-01  3.0691E-01  4.3638E-03  2.2749E-03  1.0596E-03  1.0696E-01  2.9667E-01  4.2895E-04
  7.8056E-02  1.0744E-01  2.9670E-01  4.2049E-03  2.2264E-03  1.0690E-03  1.0282E-01  2.8688E-01  4.0463E-04
  7.2634E-02  1.0334E-01  2.8707E-01  4.0538E-03  2.1768E-03  1.0730E-03  9.8931E-02  2.7765E-01  3.8235E-04
  6.7902E-02  9.9622E-02  2.7827E-01  3.9150E-03  2.1283E-03  1.0725E-03  9.5407E-02  2.6922E-01  3.6259E-04
  6.3754E-02  9.6251E-02  2.7025E-01  3.7878E-03  2.0818E-03  1.0691E-03  9.2210E-02  2.6152E-01  3.4500E-04
  5.9884E-02  9.2994E-02  2.6244E-01  3.6636E-03  2.0344E-03  1.0629E-03  8.9121E-02  2.5403E-01  3.2834E-04
  5.6336E-02  8.9908E-02  2.5500E-01  3.5450E-03  1.9875E-03  1.0546E-03  8.6192E-02  2.4689E-01  3.1282E-04
  5.3184E-02  8.7077E-02  2.4814E-01  3.4354E-03  1.9427E-03  1.0449E-03  8.3506E-02  2.4031E-01  2.9884E-04
  5.0389E-02  8.4490E-02  2.4183E-01  3.3345E-03  1.9003E-03  1.0344E-03  8.1048E-02  2.3425E-01  2.8626E-04
  4.7741E-02  8.1965E-02  2.3564E-01  3.2356E-03  1.8577E-03  1.0226E-03  7.8649E-02  2.2830E-01  2.7418E-04
  4.5285E-02  7.9554E-02  2.2970E-01  3.1405E-03  1.8159E-03  1.0099E-03  7.6358E-02  2.2259E-01  2.6281E-04
  4.3080E-02  7.7326E-02  2.2418E-01  3.0523E-03  1.7762E-03  9.9701E-04  7.4240E-02  2.1729E-01  2.5247E-04
  4.1103E-02  7.5274E-02  2.1907E-01  2.9708E-03  1.7389E-03  9.8415E-04  7.2288E-02  2.1238E-01  2.4307E-04
  3.9208E-02  7.3258E-02  2.1403E-01  2.8904E-03  1.7015E-03  9.7063E-04  7.0370E-02  2.0754E-01  2.3396E-04
  3.7432E-02  7.1319E-02  2.0916E-01  2.8128E-03  1.6649E-03  9.5681E-04  6.8524E-02  2.0285E-01  2.2531E-04
  3.5823E-02  6.9517E-02  2.0461E-01  2.7406E-03  1.6302E-03  9.4323E-04  6.6809E-02  1.9848E-01  2.1737E-04
  3.4368E-02  6.7849E-02  2.0038E-01  2.6735E-03  1.5977E-03  9.3005E-04  6.5220E-02  1.9441E-01  2.1011E-04
  3.2960E-02  6.6199E-02  1.9618E-01  2.6070E-03  1.5650E-03  9.1648E-04  6.3648E-02  1.9037E-01  2.0301E-04
  3.1635E-02  6.4607E-02  1.9212E-01  2.5427E-03  1.5331E-03  9.0282E-04  6.2131E-02  1.8646E-01  1.9624E-04
  3.0419E-02  6.3117E-02  1.8830E-01  2.4825E-03  1.5029E-03  8.8961E-04  6.0711E-02  1.8278E-01  1.8997E-04
  2.9315E-02  6.1734E-02  1.8473E-01  2.4265E-03  1.4745E-03  8.7692E-04  5.9392E-02  1.7935E-01  1.8422E-04
  2.8239E-02  6.0359E-02  1.8118E-01  2.3708E-03  1.4460E-03  8.6397E-04  5.8081E-02  1.7592E-01  1.7855E-04
  4.3466E-01  2.8673E-01  6.8658E-01  5.2550E-03  0.0000E+00  0.0000E+00  2.7704E-01  6.6353E-01  1.5787E-03
  4.0377E-01  2.6944E-01  6.5323E-01  5.4274E-03  0.0000E+00  0.0000E+00  2.6035E-01  6.3132E-01  1.4212E-03
  3.8037E-01  2.5715E-01  6.2915E-01  5.5025E-03  0.0000E+00  0.0000E+00  2.4848E-01  6.0808E-01  1.3147E-03
  3.4906E-01  2.4147E-01  5.9798E-01  5.5442E-03  0.0000E+00  0.0000E+00  2.3334E-01  5.7801E-01  1.1850E-03
  3.4906E-01  2.4147E-01  5.9798E-01  5.5442E-03  1.1488E-09  0.0000E+00  2.3334E-01  5.7801E-01  1.1850E-03
  3.2283E-01  2.2933E-01  5.7342E-01  5.5412E-03  4.3074E-04  0.0000E+00  2.2161E-01  5.5433E-01  1.0895E-03
  2.9902E-01  2.1836E-01  5.5094E-01  5.5048E-03  7.5486E-04  0.0000E+00  2.1101E-01  5.3267E-01  1.0066E-03
  2.7966E-01  2.0942E-01  5.3243E-01  5.4523E-03  9.8718E-04  0.0000E+00  2.0238E-01  5.1483E-01  9.4142E-04
  2.6210E-01  2.0127E-01  5.1538E-01  5.3869E-03  1.1746E-03  0.0000E+00  1.9451E-01  4.9842E-01  8.8388E-04
  2.4456E-01  1.9305E-01  4.9802E-01  5.3045E-03  1.3408E-03  0.0000E+00  1.8658E-01  4.8171E-01  8.2759E-04
  2.3018E-01  1.8624E-01  4.8350E-01  5.2241E-03  1.4614E-03  0.0000E+00  1.8000E-01  4.6773E-01  7.8224E-04
  2.1708E-01  1.7995E-01  4.6997E-01  5.1399E-03  1.5590E-03  0.0000E+00  1.7393E-01  4.5472E-01  7.4143E-04
  2.0721E-01  1.7514E-01  4.5958E-01  5.0697E-03  1.6250E-03  0.0000E+00  1.6930E-01  4.4472E-01  7.1095E-04
  1.7783E-01  1.6050E-01  4.2749E-01  4.8241E-03  1.7817E-03  0.0000E+00  1.5517E-01  4.1384E-01  6.2155E-04
  1.7783E-01  1.6050E-01  4.2749E-01  4.8241E-03  1.7817E-03  2.4558E-11  1.5517E-01  4.1384E-01  6.2155E-04
  1.7195E-01  1.5761E-01  4.2108E-01  4.7710E-03  1.8054E-03  7.2992E-05  1.5239E-01  4.0768E-01  6.0458E-04
  1.5579E-01  1.4944E-01  4.0283E-01  4.6104E-03  1.8582E-03  2.3667E-04  1.4451E-01  3.9012E-01  5.5765E-04
  1.4064E-01  1.4147E-01  3.8480E-01  4.4393E-03  1.8895E-03  3.7508E-04  1.3682E-01  3.7277E-01  5.1337E-04
  1.2824E-01  1.3465E-01  3.6923E-01  4.2825E-03  1.9010E-03  4.7632E-04  1.3025E-01  3.5779E-01  4.7679E-04
  1.1690E-01  1.2816E-01  3.5424E-01  4.1244E-03  1.8994E-03  5.5874E-04  1.2399E-01  3.4337E-01  4.4297E-04
  1.0830E-01  1.2304E-01  3.4233E-01  3.9941E-03  1.8897E-03  6.1430E-04  1.1906E-01  3.3191E-01  4.1704E-04
  9.8798E-02  1.1715E-01  3.2850E-01  3.8381E-03  1.8695E-03  6.6810E-04  1.1339E-01  3.1860E-01  3.8800E-04
  9.1144E-02  1.1221E-01  3.1679E-01  3.7025E-03  1.8454E-03  7.0525E-04  1.0862E-01  3.0732E-01  3.6425E-04
  8.4694E-02  1.0789E-01  3.0646E-01  3.5804E-03  1.8191E-03  7.3192E-04  1.0446E-01  2.9738E-01  3.4396E-04
  7.7236E-02  1.0268E-01  2.9391E-01  3.4293E-03  1.7811E-03  7.5686E-04  9.9435E-02  2.8529E-01  3.2011E-04
  7.0885E-02  9.8039E-02  2.8263E-01  3.2912E-03  1.7417E-03  7.7272E-04  9.4962E-02  2.7442E-01  2.9942E-04
  6.5463E-02  9.3907E-02  2.7250E-01  3.1656E-03  1.7022E-03  7.8191E-04  9.0978E-02  2.6466E-01  2.8143E-04
  6.0507E-02  8.9972E-02  2.6278E-01  3.0437E-03  1.6610E-03  7.8645E-04  8.7184E-02  2.5529E-01  2.6469E-04
  5.6063E-02  8.6300E-02  2.5364E-01  2.9282E-03  1.6194E-03  7.8710E-04  8.3643E-02  2.4647E-01  2.4940E-04
  5.2204E-02  8.2982E-02  2.4531E-01  2.8223E-03  1.5792E-03  7.8468E-04  8.0442E-02  2.3845E-01  2.3588E-04
  4.8836E-02  7.9982E-02  2.3774E-01  2.7255E-03  1.5409E-03  7.8022E-04  7.7549E-02  2.3114E-01  2.2388E-04
  4.5709E-02  7.7092E-02  2.3039E-01  2.6312E-03  1.5022E-03  7.7378E-04  7.4761E-02  2.2405E-01  2.1254E-04
  4.2854E-02  7.4362E-02  2.2341E-01  2.5413E-03  1.4641E-03  7.6590E-04  7.2126E-02  2.1731E-01  2.0202E-04
  4.0328E-02  7.1864E-02  2.1698E-01  2.4585E-03  1.4280E-03  7.5718E-04  6.9716E-02  2.1111E-01  1.9255E-04
  3.8096E-02  6.9587E-02  2.1109E-01  2.3824E-03  1.3940E-03  7.4798E-04  6.7518E-02  2.0542E-01  1.8405E-04
  3.5990E-02  6.7370E-02  2.0532E-01  2.3078E-03  1.3599E-03  7.3790E-04  6.5377E-02  1.9984E-01  1.7591E-04
  3.4044E-02  6.5258E-02  1.9979E-01  2.2364E-03  1.3266E-03  7.2728E-04  6.3338E-02  1.9450E-01  1.6827E-04
  3.2302E-02  6.3311E-02  1.9467E-01  2.1703E-03  1.2952E-03  7.1663E-04  6.1458E-02  1.8955E-01  1.6133E-04
  3.0745E-02  6.1522E-02  1.8994E-01  2.1092E-03  1.2657E-03  7.0612E-04  5.9729E-02  1.8498E-01  1.5504E-04
  2.9258E-02  5.9767E-02  1.8528E-01  2.0492E-03  1.2363E-03  6.9517E-04  5.8034E-02  1.8047E-01  1.4895E-04
  2.7867E-02  5.8083E-02  1.8078E-01  1.9913E-03  1.2076E-03  6.8407E-04  5.6407E-02  1.7612E-01  1.4318E-04
  2.6612E-02  5.6522E-02  1.7659E-01  1.9375E-03  1.1805E-03  6.7324E-04  5.4898E-02  1.7207E-01  1.3790E-04
  2.5479E-02  5.5078E-02  1.7271E-01  1.8876E-03  1.1552E-03  6.6279E-04  5.3503E-02  1.6831E-01  1.3307E-04
  2.4386E-02  5.3654E-02  1.6885E-01  1.8382E-03  1.1298E-03  6.5209E-04  5.2126E-02  1.6458E-01  1.2836E-04
  2.3360E-02  5.2282E-02  1.6512E-01  1.7906E-03  1.1051E-03  6.4139E-04  5.0800E-02  1.6097E-01  1.2388E-04
  2.2420E-02  5.1000E-02  1.6163E-01  1.7460E-03  1.0817E-03  6.3108E-04  4.9560E-02  1.5759E-01  1.1974E-04
  2.1569E-02  4.9812E-02  1.5837E-01  1.7046E-03  1.0598E-03  6.2121E-04  4.8411E-02  1.5444E-01  1.1594E-04
  2.0742E-02  4.8633E-02  1.5513E-01  1.6635E-03  1.0379E-03  6.1119E-04  4.7270E-02  1.5130E-01  1.1221E-04
  3.9535E-01  2.5938E-01  6.5151E-01  3.7654E-03  0.0000E+00  0.0000E+00  2.5462E-01  6.3221E-01  1.1063E-03
  3.6291E-01  2.4235E-01  6.1678E-01  3.9376E-03  0.0000E+00  0.0000E+00  2.3778E-01  5.9857E-01  9.9037E-04
  3.3897E-01  2.3033E-01  5.9187E-01  4.0178E-03  0.0000E+00  0.0000E+00  2.2590E-01  5.7445E-01  9.1231E-04
  3.0766E-01  2.1510E-01  5.5983E-01  4.0723E-03  0.0000E+00  0.0000E+00  2.1087E-01  5.4344E-01  8.1784E-04
  3.0766E-01  2.1510E-01  5.5983E-01  4.0723E-03  9.2055E-10  0.0000E+00  2.1087E-01  5.4344E-01  8.1784E-04
  2.8211E-01  2.0338E-01  5.3477E-01  4.0834E-03  3.4398E-04  0.0000E+00  1.9930E-01  5.1919E-01  7.4858E-04
  2.5925E-01  1.9285E-01  5.1196E-01  4.0645E-03  6.0018E-04  0.0000E+00  1.8892E-01  4.9713E-01  6.8878E-04
  2.4087E-01  1.8432E-01  4.9326E-01  4.0296E-03  7.8203E-04  0.0000E+00  1.8051E-01  4.7905E-01  6.4197E-04
  2.2437E-01  1.7657E-01  4.7612E-01  3.9832E-03  9.2736E-04  0.0000E+00  1.7289E-01  4.6248E-01  6.0078E-04
  2.0803E-01  1.6879E-01  4.5873E-01  3.9226E-03  1.0548E-03  0.0000E+00  1.6523E-01  4.4567E-01  5.6062E-04
  1.9476E-01  1.6237E-01  4.4425E-01  3.8624E-03  1.1462E-03  0.0000E+00  1.5892E-01  4.3167E-01  5.2838E-04
  1.8276E-01  1.5646E-01  4.3081E-01  3.7987E-03  1.2193E-03  0.0000E+00  1.5311E-01  4.1867E-01  4.9946E-04
  1.7377E-01  1.5196E-01  4.2050E-01  3.7451E-03  1.2681E-03  0.0000E+00  1.4869E-01  4.0872E-01  4.7791E-04
  1.4732E-01  1.3832E-01  3.8887E-01  3.5567E-03  1.3805E-03  0.0000E+00  1.3531E-01  3.7813E-01  4.1500E-04
  1.4732E-01  1.3832E-01  3.8887E-01  3.5567E-03  1.3805E-03  1.8780E-11  1.3531E-01  3.7813E-01  4.1500E-04
  1.4209E-01  1.3564E-01  3.8259E-01  3.5157E-03  1.3968E-03  5.5790E-05  1.3269E-01  3.7206E-01  4.0311E-04
  1.2782E-01  1.2810E-01  3.6474E-01  3.3918E-03  1.4316E-03  1.8012E-04  1.2529E-01  3.5481E-01  3.7033E-04
  1.1457E-01  1.2077E-01  3.4719E-01  3.2596E-03  1.4495E-03  2.8418E-04  1.1811E-01  3.3784E-01  3.3954E-04
  1.0381E-01  1.1454E-01  3.3210E-01  3.1386E-03  1.4529E-03  3.5948E-04  1.1201E-01  3.2325E-01  3.1420E-04
  9.4041E-02  1.0863E-01  3.1764E-01  3.0166E-03  1.4462E-03  4.2006E-04  1.0622E-01  3.0927E-01  2.9087E-04
  8.6690E-02  1.0399E-01  3.0619E-01  2.9162E-03  1.4344E-03  4.6037E-04  1.0168E-01  2.9819E-01  2.7304E-04
  7.8617E-02  9.8671E-02  2.9294E-01  2.7963E-03  1.4139E-03  4.9882E-04  9.6483E-02  2.8537E-01  2.5314E-04
  7.2158E-02  9.4226E-02  2.8177E-01  2.6922E-03  1.3913E-03  5.2486E-04  9.2136E-02  2.7455E-01  2.3693E-04
  6.6747E-02  9.0350E-02  2.7194E-01  2.5987E-03  1.3676E-03  5.4312E-04  8.8347E-02  2.6504E-01  2.2312E-04
  6.0529E-02  8.5695E-02  2.6004E-01  2.4832E-03  1.3344E-03  5.5960E-04  8.3798E-02  2.5351E-01  2.0693E-04
  5.5267E-02  8.1566E-02  2.4938E-01  2.3779E-03  1.3006E-03  5.6943E-04  7.9764E-02  2.4319E-01  1.9295E-04
  5.0803E-02  7.7903E-02  2.3984E-01  2.2824E-03  1.2674E-03  5.7444E-04  7.6185E-02  2.3395E-01  1.8083E-04
  4.6744E-02  7.4427E-02  2.3072E-01  2.1900E-03  1.2331E-03  5.7604E-04  7.2789E-02  2.2511E-01  1.6958E-04
  4.3124E-02  7.1193E-02  2.2216E-01  2.1025E-03  1.1988E-03  5.7486E-04  6.9630E-02  2.1681E-01  1.5934E-04
  3.9996E-02  6.8280E-02  2.1439E-01  2.0225E-03  1.1660E-03  5.7156E-04  6.6785E-02  2.0928E-01  1.5031E-04
  3.7279E-02  6.5654E-02  2.0734E-01  1.9496E-03  1.1350E-03  5.6690E-04  6.4221E-02  2.0245E-01  1.4232E-04
  3.4768E-02  6.3133E-02  2.0053E-01  1.8787E-03  1.1038E-03  5.6084E-04  6.1758E-02  1.9583E-01  1.3478E-04
  3.2484E-02  6.0756E-02  1.9406E-01  1.8113E-03  1.0733E-03  5.5381E-04  5.9437E-02  1.8956E-01  1.2781E-04
  3.0472E-02  5.8588E-02  1.8812E-01  1.7492E-03  1.0445E-03  5.4629E-04  5.7319E-02  1.8379E-01  1.2155E-04
  2.8702E-02  5.6616E-02  1.8269E-01  1.6923E-03  1.0175E-03  5.3852E-04  5.5393E-02  1.7852E-01  1.1595E-04
  2.7036E-02  5.4700E-02  1.7738E-01  1.6367E-03  9.9064E-04  5.3017E-04  5.3523E-02  1.7337E-01  1.1059E-04
  2.5503E-02  5.2880E-02  1.7231E-01  1.5836E-03  9.6447E-04  5.2148E-04  5.1745E-02  1.6844E-01  1.0557E-04
  2.4135E-02  5.1206E-02  1.6761E-01  1.5344E-03  9.3987E-04  5.1287E-04  5.0110E-02  1.6388E-01  1.0102E-04
  2.2916E-02  4.9671E-02  1.6329E-01  1.4891E-03  9.1688E-04  5.0445E-04  4.8610E-02  1.5968E-01  9.6909E-05
  2.1756E-02  4.8168E-02  1.5903E-01  1.4446E-03  8.9399E-04  4.9574E-04  4.7142E-02  1.5554E-01  9.2934E-05
  2.0674E-02  4.6729E-02  1.5494E-01  1.4018E-03  8.7172E-04  4.8697E-04  4.5737E-02  1.5156E-01  8.9174E-05
  1.9700E-02  4.5397E-02  1.5113E-01  1.3621E-03  8.5078E-04  4.7847E-04  4.4436E-02  1.4786E-01  8.5739E-05
  1.8823E-02  4.4168E-02  1.4760E-01  1.3253E-03  8.3121E-04  4.7032E-04  4.3235E-02  1.4443E-01  8.2607E-05
  1.7979E-02  4.2957E-02  1.4411E-01  1.2890E-03  8.1170E-04  4.6200E-04  4.2052E-02  1.4103E-01  7.9554E-05
  1.7189E-02  4.1794E-02  1.4074E-01  1.2540E-03  7.9272E-04  4.5372E-04  4.0916E-02  1.3775E-01  7.6656E-05
  1.6467E-02  4.0708E-02  1.3758E-01  1.2213E-03  7.7483E-04  4.4577E-04  3.9855E-02  1.3467E-01  7.3979E-05
  1.5815E-02  3.9704E-02  1.3464E-01  1.1909E-03  7.5810E-04  4.3820E-04  3.8874E-02  1.3182E-01  7.1531E-05
  1.5182E-02  3.8709E-02  1.3172E-01  1.1608E-03  7.4140E-04  4.3053E-04  3.7901E-02  1.2898E-01  6.9128E-05
  3.5825E-01  2.3163E-01  6.1220E-01  2.6460E-03  0.0000E+00  0.0000E+00  2.3001E-01  5.9647E-01  7.5703E-04
  3.2499E-01  2.1520E-01  5.7673E-01  2.8128E-03  0.0000E+00  0.0000E+00  2.1348E-01  5.6199E-01  6.7393E-04
  3.0100E-01  2.0367E-01  5.5145E-01  2.8941E-03  0.0000E+00  0.0000E+00  2.0191E-01  5.3742E-01  6.1828E-04
  2.7020E-01  1.8915E-01  5.1913E-01  2.9562E-03  0.0000E+00  0.0000E+00  1.8735E-01  5.0602E-01  5.5125E-04
  2.7020E-01  1.8915E-01  5.1913E-01  2.9562E-03  7.3238E-10  0.0000E+00  1.8735E-01  5.0602E-01  5.5125E-04
  2.4565E-01  1.7805E-01  4.9401E-01  2.9770E-03  2.7273E-04  0.0000E+00  1.7624E-01  4.8162E-01  5.0239E-04
  2.2395E-01  1.6813E-01  4.7126E-01  2.9712E-03  4.7383E-04  0.0000E+00  1.6633E-01  4.5953E-01  4.6038E-04
  2.0670E-01  1.6013E-01  4.5270E-01  2.9501E-03  6.1518E-04  0.0000E+00  1.5834E-01  4.4150E-01  4.2763E-04
  1.9136E-01  1.5291E-01  4.3576E-01  2.9186E-03  7.2705E-04  0.0000E+00  1.5113E-01  4.2505E-01  3.9891E-04
  1.7631E-01  1.4567E-01  4.1863E-01  2.8755E-03  8.2403E-04  0.0000E+00  1.4392E-01  4.0842E-01  3.7101E-04
  1.6417E-01  1.3973E-01  4.0442E-01  2.8314E-03  8.9283E-04  0.0000E+00  1.3800E-01  3.9462E-01  3.4869E-04
  1.5328E-01  1.3427E-01  3.9127E-01  2.7841E-03  9.4705E-04  0.0000E+00  1.3258E-01  3.8185E-01  3.2872E-04
  1.4517E-01  1.3013E-01  3.8123E-01  2.7441E-03  9.8276E-04  0.0000E+00  1.2847E-01  3.7209E-01  3.1387E-04
  1.2156E-01  1.1766E-01  3.5052E-01  2.6017E-03  1.0624E-03  0.0000E+00  1.1607E-01  3.4227E-01  2.7074E-04
  1.2156E-01  1.1766E-01  3.5052E-01  2.6017E-03  1.0624E-03  1.4275E-11  1.1607E-01  3.4227E-01  2.7074E-04
  1.1696E-01  1.1522E-01  3.4445E-01  2.5706E-03  1.0734E-03  4.2387E-05  1.1366E-01  3.3637E-01  2.6263E-04
  1.0446E-01  1.0838E-01  3.2726E-01  2.4762E-03  1.0955E-03  1.3626E-04  1.0687E-01  3.1967E-01  2.4032E-04
  9.2948E-02  1.0176E-01  3.1043E-01  2.3754E-03  1.1046E-03  2.1403E-04  1.0032E-01  3.0332E-01  2.1945E-04
  8.3680E-02  9.6165E-02  2.9603E-01  2.2831E-03  1.1029E-03  2.6967E-04  9.4777E-02  2.8933E-01  2.0235E-04
  7.5334E-02  9.0877E-02  2.8228E-01  2.1902E-03  1.0937E-03  3.1389E-04  8.9546E-02  2.7596E-01  1.8666E-04
  6.9094E-02  8.6742E-02  2.7143E-01  2.1137E-03  1.0815E-03  3.4294E-04  8.5459E-02  2.6541E-01  1.7471E-04
  6.2286E-02  8.2022E-02  2.5891E-01  2.0225E-03  1.0622E-03  3.7019E-04  8.0795E-02  2.5324E-01  1.6142E-04
  5.6876E-02  7.8090E-02  2.4839E-01  1.9435E-03  1.0420E-03  3.8825E-04  7.6912E-02  2.4301E-01  1.5063E-04
  5.2368E-02  7.4674E-02  2.3917E-01  1.8727E-03  1.0214E-03  4.0059E-04  7.3540E-02  2.3404E-01  1.4146E-04
  4.7220E-02  7.0587E-02  2.2804E-01  1.7853E-03  9.9301E-04  4.1124E-04  6.9507E-02  2.2321E-01  1.3076E-04
  4.2893E-02  6.6975E-02  2.1811E-01  1.7059E-03  9.6475E-04  4.1706E-04  6.5945E-02  2.1354E-01  1.2153E-04
  3.9242E-02  6.3782E-02  2.0924E-01  1.6340E-03  9.3730E-04  4.1944E-04  6.2796E-02  2.0491E-01  1.1357E-04
  3.5942E-02  6.0762E-02  2.0079E-01  1.5645E-03  9.0926E-04  4.1935E-04  5.9819E-02  1.9668E-01  1.0620E-04
  3.3013E-02  5.7962E-02  1.9289E-01  1.4990E-03  8.8151E-04  4.1728E-04  5.7059E-02  1.8898E-01  9.9515E-05
  3.0496E-02  5.5448E-02  1.8573E-01  1.4392E-03  8.5514E-04  4.1377E-04  5.4582E-02  1.8201E-01  9.3633E-05
  2.8319E-02  5.3188E-02  1.7926E-01  1.3847E-03  8.3035E-04  4.0937E-04  5.2355E-02  1.7570E-01  8.8441E-05
  2.6317E-02  5.1024E-02  1.7301E-01  1.3319E-03  8.0560E-04  4.0400E-04  5.0224E-02  1.6961E-01  8.3561E-05
  2.4503E-02  4.8989E-02  1.6710E-01  1.2818E-03  7.8150E-04  3.9798E-04  4.8220E-02  1.6384E-01  7.9052E-05
