 # Mon Nov 10 17:34:22 2008
 # MSTW 2008 NLO PDF grid for eigenvector   20.
 # distance(t),tolerance(T) =   22.0078902  8.71854801
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.8329E-01  2.3185E-01  4.9439E-01  1.6735E-02  9.0131E-03  4.5680E-03  1.9578E-01  4.6366E-01  3.5784E-09
  2.6921E-01  2.2600E-01  4.8440E-01  1.6363E-02  8.9582E-03  4.6816E-03  1.9118E-01  4.5448E-01  3.2753E-09
  2.5616E-01  2.2041E-01  4.7478E-01  1.6000E-02  8.8899E-03  4.7708E-03  1.8678E-01  4.4565E-01  3.0063E-09
  2.4443E-01  2.1526E-01  4.6582E-01  1.5657E-02  8.8133E-03  4.8367E-03  1.8271E-01  4.3742E-01  2.7749E-09
  2.3390E-01  2.1051E-01  4.5750E-01  1.5336E-02  8.7324E-03  4.8848E-03  1.7895E-01  4.2977E-01  2.5745E-09
  2.2384E-01  2.0584E-01  4.4927E-01  1.5015E-02  8.6430E-03  4.9199E-03  1.7524E-01  4.2221E-01  2.3899E-09
  2.1439E-01  2.0135E-01  4.4130E-01  1.4702E-02  8.5486E-03  4.9433E-03  1.7167E-01  4.1487E-01  2.2224E-09
  2.0581E-01  1.9718E-01  4.3383E-01  1.4408E-02  8.4535E-03  4.9561E-03  1.6833E-01  4.0800E-01  2.0752E-09
  1.9804E-01  1.9331E-01  4.2686E-01  1.4132E-02  8.3594E-03  4.9605E-03  1.6524E-01  4.0158E-01  1.9459E-09
  1.9054E-01  1.8948E-01  4.1993E-01  1.3856E-02  8.2608E-03  4.9581E-03  1.6217E-01  3.9520E-01  1.8244E-09
  1.8344E-01  1.8578E-01  4.1319E-01  1.3587E-02  8.1603E-03  4.9495E-03  1.5919E-01  3.8898E-01  1.7128E-09
  1.7695E-01  1.8231E-01  4.0684E-01  1.3334E-02  8.0620E-03  4.9359E-03  1.5640E-01  3.8313E-01  1.6134E-09
  1.7103E-01  1.7909E-01  4.0089E-01  1.3096E-02  7.9668E-03  4.9187E-03  1.5379E-01  3.7765E-01  1.5249E-09
  1.6527E-01  1.7588E-01  3.9496E-01  1.2858E-02  7.8688E-03  4.8975E-03  1.5120E-01  3.7217E-01  1.4407E-09
  1.5977E-01  1.7276E-01  3.8915E-01  1.2625E-02  7.7706E-03  4.8730E-03  1.4867E-01  3.6681E-01  1.3624E-09
  1.5472E-01  1.6983E-01  3.8367E-01  1.2406E-02  7.6754E-03  4.8464E-03  1.4630E-01  3.6175E-01  1.2919E-09
  1.5008E-01  1.6708E-01  3.7852E-01  1.2199E-02  7.5841E-03  4.8185E-03  1.4407E-01  3.5700E-01  1.2286E-09
  1.4553E-01  1.6435E-01  3.7336E-01  1.1992E-02  7.4909E-03  4.7881E-03  1.4184E-01  3.5222E-01  1.1677E-09
  1.4118E-01  1.6168E-01  3.6830E-01  1.1790E-02  7.3978E-03  4.7556E-03  1.3966E-01  3.4755E-01  1.1107E-09
  1.3714E-01  1.5915E-01  3.6350E-01  1.1598E-02  7.3084E-03  4.7229E-03  1.3760E-01  3.4311E-01  1.0587E-09
  1.3342E-01  1.5679E-01  3.5899E-01  1.1418E-02  7.2228E-03  4.6900E-03  1.3567E-01  3.3894E-01  1.0119E-09
  1.2975E-01  1.5442E-01  3.5445E-01  1.1237E-02  7.1357E-03  4.6553E-03  1.3373E-01  3.3473E-01  9.6641E-10
  6.6393E-01  4.0604E-01  7.7254E-01  1.4488E-02  0.0000E+00  0.0000E+00  3.3863E-01  7.2884E-01  3.8081E-09
  6.5299E-01  3.9222E-01  7.5544E-01  1.5066E-02  0.0000E+00  0.0000E+00  3.2844E-01  7.1264E-01  3.2173E-09
  6.4091E-01  3.8202E-01  7.4232E-01  1.5404E-02  0.0000E+00  0.0000E+00  3.2082E-01  7.0024E-01  2.8404E-09
  6.2025E-01  3.6853E-01  7.2435E-01  1.5744E-02  0.0000E+00  0.0000E+00  3.1061E-01  6.8328E-01  2.4074E-09
  6.2025E-01  3.6853E-01  7.2435E-01  1.5744E-02  3.0729E-09  0.0000E+00  3.1061E-01  6.8328E-01  2.4074E-09
  5.9789E-01  3.5767E-01  7.0935E-01  1.5949E-02  1.1738E-03  0.0000E+00  3.0229E-01  6.6914E-01  2.1073E-09
  5.7547E-01  3.4753E-01  6.9500E-01  1.6067E-02  2.1049E-03  0.0000E+00  2.9446E-01  6.5564E-01  1.8598E-09
  5.5570E-01  3.3904E-01  6.8272E-01  1.6116E-02  2.8061E-03  0.0000E+00  2.8786E-01  6.4410E-01  1.6738E-09
  5.3660E-01  3.3111E-01  6.7104E-01  1.6122E-02  3.3996E-03  0.0000E+00  2.8166E-01  6.3314E-01  1.5160E-09
  5.1634E-01  3.2291E-01  6.5876E-01  1.6089E-02  3.9533E-03  0.0000E+00  2.7522E-01  6.2163E-01  1.3676E-09
  4.9886E-01  3.1596E-01  6.4821E-01  1.6033E-02  4.3779E-03  0.0000E+00  2.6975E-01  6.1175E-01  1.2523E-09
  4.8219E-01  3.0941E-01  6.3812E-01  1.5956E-02  4.7410E-03  0.0000E+00  2.6456E-01  6.0231E-01  1.1520E-09
  4.6916E-01  3.0433E-01  6.3021E-01  1.5881E-02  4.9998E-03  0.0000E+00  2.6053E-01  5.9491E-01  1.0791E-09
  4.2775E-01  2.8834E-01  6.0484E-01  1.5568E-02  5.6888E-03  0.0000E+00  2.4776E-01  5.7120E-01  8.7612E-10
  4.2775E-01  2.8834E-01  6.0484E-01  1.5568E-02  5.6888E-03  8.5235E-11  2.4776E-01  5.7120E-01  8.7612E-10
  4.1865E-01  2.8510E-01  5.9960E-01  1.5492E-02  5.8086E-03  2.5401E-04  2.4515E-01  5.6630E-01  8.3950E-10
  3.9292E-01  2.7575E-01  5.8434E-01  1.5247E-02  6.1118E-03  8.4212E-04  2.3762E-01  5.5205E-01  7.4116E-10
  3.6761E-01  2.6636E-01  5.6877E-01  1.4961E-02  6.3556E-03  1.3655E-03  2.3003E-01  5.3752E-01  6.5268E-10
  3.4592E-01  2.5812E-01  5.5492E-01  1.4680E-02  6.5222E-03  1.7696E-03  2.2334E-01  5.2460E-01  5.8278E-10
  3.2526E-01  2.5008E-01  5.4123E-01  1.4380E-02  6.6451E-03  2.1177E-03  2.1680E-01  5.1183E-01  5.2081E-10
  3.0902E-01  2.4361E-01  5.3008E-01  1.4121E-02  6.7170E-03  2.3665E-03  2.1151E-01  5.0143E-01  4.7505E-10
  2.9042E-01  2.3600E-01  5.1683E-01  1.3798E-02  6.7718E-03  2.6241E-03  2.0527E-01  4.8908E-01  4.2566E-10
  2.7489E-01  2.2947E-01  5.0534E-01  1.3506E-02  6.7949E-03  2.8169E-03  1.9991E-01  4.7837E-01  3.8678E-10
  2.6140E-01  2.2365E-01  4.9501E-01  1.3236E-02  6.7977E-03  2.9678E-03  1.9511E-01  4.6874E-01  3.5462E-10
  2.4528E-01  2.1649E-01  4.8217E-01  1.2889E-02  6.7790E-03  3.1272E-03  1.8920E-01  4.5677E-01  3.1815E-10
  2.3108E-01  2.0999E-01  4.7038E-01  1.2562E-02  6.7420E-03  3.2486E-03  1.8381E-01  4.4578E-01  2.8767E-10
  2.1856E-01  2.0408E-01  4.5958E-01  1.2256E-02  6.6926E-03  3.3400E-03  1.7890E-01  4.3570E-01  2.6209E-10
  2.0678E-01  1.9834E-01  4.4900E-01  1.1951E-02  6.6311E-03  3.4123E-03  1.7413E-01  4.2583E-01  2.3905E-10
  1.9591E-01  1.9290E-01  4.3887E-01  1.1655E-02  6.5608E-03  3.4669E-03  1.6958E-01  4.1638E-01  2.1867E-10
  1.8621E-01  1.8789E-01  4.2949E-01  1.1377E-02  6.4861E-03  3.5050E-03  1.6539E-01  4.0762E-01  2.0120E-10
  1.7754E-01  1.8329E-01  4.2081E-01  1.1118E-02  6.4099E-03  3.5306E-03  1.6154E-01  3.9951E-01  1.8611E-10
  1.6930E-01  1.7880E-01  4.1226E-01  1.0860E-02  6.3280E-03  3.5468E-03  1.5776E-01  3.9153E-01  1.7226E-10
  1.6159E-01  1.7449E-01  4.0401E-01  1.0610E-02  6.2432E-03  3.5547E-03  1.5413E-01  3.8382E-01  1.5973E-10
  1.5463E-01  1.7049E-01  3.9631E-01  1.0375E-02  6.1594E-03  3.5556E-03  1.5076E-01  3.7662E-01  1.4874E-10
  1.4836E-01  1.6679E-01  3.8915E-01  1.0156E-02  6.0774E-03  3.5510E-03  1.4764E-01  3.6993E-01  1.3912E-10
  1.4232E-01  1.6315E-01  3.8206E-01  9.9384E-03  5.9926E-03  3.5415E-03  1.4456E-01  3.6329E-01  1.3011E-10
  1.3663E-01  1.5963E-01  3.7517E-01  9.7265E-03  5.9071E-03  3.5277E-03  1.4158E-01  3.5685E-01  1.2185E-10
  1.3145E-01  1.5635E-01  3.6872E-01  9.5273E-03  5.8242E-03  3.5110E-03  1.3879E-01  3.5080E-01  1.1451E-10
  1.2673E-01  1.5330E-01  3.6268E-01  9.3410E-03  5.7446E-03  3.4922E-03  1.3620E-01  3.4516E-01  1.0799E-10
  1.2216E-01  1.5028E-01  3.5668E-01  9.1553E-03  5.6632E-03  3.4705E-03  1.3363E-01  3.3953E-01  1.0180E-10
  1.1782E-01  1.4735E-01  3.5082E-01  8.9742E-03  5.5821E-03  3.4467E-03  1.3113E-01  3.3404E-01  9.6053E-11
  1.1383E-01  1.4460E-01  3.4531E-01  8.8036E-03  5.5040E-03  3.4218E-03  1.2879E-01  3.2887E-01  9.0896E-11
  1.1018E-01  1.4204E-01  3.4014E-01  8.6438E-03  5.4295E-03  3.3965E-03  1.2659E-01  3.2403E-01  8.6270E-11
  1.0662E-01  1.3948E-01  3.3497E-01  8.4840E-03  5.3538E-03  3.3695E-03  1.2441E-01  3.1918E-01  8.1830E-11
  1.0322E-01  1.3699E-01  3.2992E-01  8.3279E-03  5.2786E-03  3.3411E-03  1.2228E-01  3.1444E-01  7.7688E-11
  1.0007E-01  1.3465E-01  3.2514E-01  8.1804E-03  5.2066E-03  3.3129E-03  1.2027E-01  3.0996E-01  7.3914E-11
  9.7181E-02  1.3246E-01  3.2065E-01  8.0420E-03  5.1381E-03  3.2850E-03  1.1838E-01  3.0574E-01  7.0519E-11
  9.4338E-02  1.3026E-01  3.1614E-01  7.9033E-03  5.0685E-03  3.2559E-03  1.1650E-01  3.0151E-01  6.7230E-11
  5.9964E-01  3.8665E-01  7.7540E-01  1.1011E-02  0.0000E+00  0.0000E+00  3.3647E-01  7.3812E-01  3.2299E-10
  5.8302E-01  3.7141E-01  7.5378E-01  1.1493E-02  0.0000E+00  0.0000E+00  3.2420E-01  7.1745E-01  2.7143E-10
  5.6756E-01  3.6026E-01  7.3750E-01  1.1767E-02  0.0000E+00  0.0000E+00  3.1515E-01  7.0193E-01  2.3869E-10
  5.4348E-01  3.4565E-01  7.1558E-01  1.2035E-02  0.0000E+00  0.0000E+00  3.0319E-01  6.8106E-01  2.0126E-10
  5.4348E-01  3.4565E-01  7.1558E-01  1.2035E-02  2.4775E-09  0.0000E+00  3.0319E-01  6.8106E-01  2.0126E-10
  5.1961E-01  3.3399E-01  6.9761E-01  1.2189E-02  9.4283E-04  0.0000E+00  2.9357E-01  6.6397E-01  1.7543E-10
  4.9635E-01  3.2320E-01  6.8064E-01  1.2270E-02  1.6830E-03  0.0000E+00  2.8461E-01  6.4784E-01  1.5422E-10
  4.7630E-01  3.1421E-01  6.6627E-01  1.2295E-02  2.2350E-03  0.0000E+00  2.7713E-01  6.3421E-01  1.3835E-10
  4.5724E-01  3.0587E-01  6.5274E-01  1.2285E-02  2.6979E-03  0.0000E+00  2.7016E-01  6.2138E-01  1.2492E-10
  4.3732E-01  2.9730E-01  6.3864E-01  1.2242E-02  3.1256E-03  0.0000E+00  2.6298E-01  6.0803E-01  1.1232E-10
  4.2037E-01  2.9007E-01  6.2660E-01  1.2182E-02  3.4503E-03  0.0000E+00  2.5690E-01  5.9664E-01  1.0257E-10
  4.0437E-01  2.8329E-01  6.1518E-01  1.2107E-02  3.7253E-03  0.0000E+00  2.5119E-01  5.8584E-01  9.4112E-11
  3.9198E-01  2.7805E-01  6.0627E-01  1.2036E-02  3.9194E-03  0.0000E+00  2.4676E-01  5.7741E-01  8.7982E-11
  3.5321E-01  2.6168E-01  5.7800E-01  1.1749E-02  4.4266E-03  0.0000E+00  2.3288E-01  5.5070E-01  7.0970E-11
  3.5321E-01  2.6168E-01  5.7800E-01  1.1749E-02  4.4266E-03  6.5281E-11  2.3288E-01  5.5070E-01  7.0970E-11
  3.4489E-01  2.5838E-01  5.7221E-01  1.1681E-02  4.5129E-03  1.9444E-04  2.3007E-01  5.4523E-01  6.7914E-11
  3.2149E-01  2.4891E-01  5.5545E-01  1.1465E-02  4.7275E-03  6.4184E-04  2.2200E-01  5.2940E-01  5.9729E-11
  2.9872E-01  2.3946E-01  5.3849E-01  1.1217E-02  4.8942E-03  1.0361E-03  2.1392E-01  5.1340E-01  5.2393E-11
  2.7941E-01  2.3122E-01  5.2353E-01  1.0977E-02  5.0027E-03  1.3374E-03  2.0686E-01  4.9927E-01  4.6620E-11
  2.6117E-01  2.2322E-01  5.0883E-01  1.0722E-02  5.0771E-03  1.5942E-03  1.9998E-01  4.8541E-01  4.1519E-11
  2.4694E-01  2.1681E-01  4.9693E-01  1.0505E-02  5.1158E-03  1.7758E-03  1.9446E-01  4.7418E-01  3.7764E-11
  2.3076E-01  2.0931E-01  4.8287E-01  1.0236E-02  5.1381E-03  1.9616E-03  1.8799E-01  4.6092E-01  3.3725E-11
  2.1736E-01  2.0291E-01  4.7076E-01  9.9949E-03  5.1389E-03  2.0989E-03  1.8246E-01  4.4950E-01  3.0554E-11
  2.0579E-01  1.9723E-01  4.5991E-01  9.7721E-03  5.1259E-03  2.2048E-03  1.7754E-01  4.3927E-01  2.7940E-11
  1.9206E-01  1.9027E-01  4.4652E-01  9.4888E-03  5.0931E-03  2.3147E-03  1.7151E-01  4.2663E-01  2.4984E-11
  1.8004E-01  1.8397E-01  4.3427E-01  9.2231E-03  5.0483E-03  2.3964E-03  1.6603E-01  4.1507E-01  2.2522E-11
  1.6953E-01  1.7828E-01  4.2310E-01  8.9757E-03  4.9958E-03  2.4561E-03  1.6107E-01  4.0454E-01  2.0461E-11
  1.5969E-01  1.7277E-01  4.1223E-01  8.7306E-03  4.9348E-03  2.5017E-03  1.5627E-01  3.9427E-01  1.8610E-11
  1.5066E-01  1.6757E-01  4.0186E-01  8.4934E-03  4.8682E-03  2.5342E-03  1.5172E-01  3.8448E-01  1.6978E-11
  1.4265E-01  1.6280E-01  3.9229E-01  8.2719E-03  4.7997E-03  2.5550E-03  1.4755E-01  3.7544E-01  1.5582E-11
  1.3552E-01  1.5843E-01  3.8347E-01  8.0661E-03  4.7313E-03  2.5672E-03  1.4372E-01  3.6711E-01  1.4380E-11
  1.2878E-01  1.5418E-01  3.7482E-01  7.8624E-03  4.6592E-03  2.5724E-03  1.3999E-01  3.5893E-01  1.3279E-11
  1.2251E-01  1.5011E-01  3.6650E-01  7.6653E-03  4.5856E-03  2.5719E-03  1.3641E-01  3.5106E-01  1.2285E-11
  1.1686E-01  1.4635E-01  3.5876E-01  7.4810E-03  4.5137E-03  2.5666E-03  1.3310E-01  3.4375E-01  1.1415E-11
  1.1179E-01  1.4288E-01  3.5159E-01  7.3095E-03  4.4441E-03  2.5578E-03  1.3005E-01  3.3696E-01  1.0655E-11
  1.0694E-01  1.3947E-01  3.4450E-01  7.1394E-03  4.3728E-03  2.5455E-03  1.2704E-01  3.3025E-01  9.9452E-12
  1.0238E-01  1.3620E-01  3.3764E-01  6.9744E-03  4.3015E-03  2.5304E-03  1.2414E-01  3.2376E-01  9.2952E-12
  9.8239E-02  1.3314E-01  3.3123E-01  6.8198E-03  4.2328E-03  2.5135E-03  1.2145E-01  3.1769E-01  8.7189E-12
  9.4489E-02  1.3032E-01  3.2525E-01  6.6756E-03  4.1672E-03  2.4954E-03  1.1894E-01  3.1203E-01  8.2082E-12
  9.0861E-02  1.2752E-01  3.1931E-01  6.5321E-03  4.1007E-03  2.4753E-03  1.1646E-01  3.0640E-01  7.7243E-12
  8.7426E-02  1.2481E-01  3.1354E-01  6.3926E-03  4.0346E-03  2.4539E-03  1.1406E-01  3.0093E-01  7.2756E-12
  8.4284E-02  1.2227E-01  3.0812E-01  6.2615E-03  3.9714E-03  2.4320E-03  1.1181E-01  2.9580E-01  6.8736E-12
  8.1417E-02  1.1991E-01  3.0305E-01  6.1389E-03  3.9113E-03  2.4102E-03  1.0971E-01  2.9099E-01  6.5137E-12
  7.8620E-02  1.1757E-01  2.9798E-01  6.0166E-03  3.8505E-03  2.3871E-03  1.0763E-01  2.8618E-01  6.1687E-12
  7.5963E-02  1.1529E-01  2.9305E-01  5.8974E-03  3.7904E-03  2.3632E-03  1.0560E-01  2.8150E-01  5.8474E-12
  7.3507E-02  1.1315E-01  2.8839E-01  5.7850E-03  3.7330E-03  2.3397E-03  1.0369E-01  2.7708E-01  5.5551E-12
  7.1260E-02  1.1115E-01  2.8402E-01  5.6797E-03  3.6786E-03  2.3167E-03  1.0191E-01  2.7293E-01  5.2926E-12
  6.9052E-02  1.0915E-01  2.7964E-01  5.5744E-03  3.6235E-03  2.2928E-03  1.0012E-01  2.6878E-01  5.0386E-12
  5.4305E-01  3.6471E-01  7.6873E-01  8.2205E-03  0.0000E+00  0.0000E+00  3.2885E-01  7.3687E-01  1.8776E-11
  5.2195E-01  3.4841E-01  7.4307E-01  8.6400E-03  0.0000E+00  0.0000E+00  3.1481E-01  7.1222E-01  1.5681E-11
  5.0393E-01  3.3658E-01  7.2401E-01  8.8757E-03  0.0000E+00  0.0000E+00  3.0458E-01  6.9395E-01  1.3727E-11
  4.7745E-01  3.2120E-01  6.9869E-01  9.1021E-03  0.0000E+00  0.0000E+00  2.9120E-01  6.6969E-01  1.1504E-11
  4.7745E-01  3.2120E-01  6.9869E-01  9.1021E-03  2.0000E-09  0.0000E+00  2.9120E-01  6.6969E-01  1.1504E-11
  4.5275E-01  3.0903E-01  6.7820E-01  9.2292E-03  7.5833E-04  0.0000E+00  2.8056E-01  6.5007E-01  9.9791E-12
  4.2921E-01  2.9784E-01  6.5903E-01  9.2932E-03  1.3474E-03  0.0000E+00  2.7074E-01  6.3174E-01  8.7327E-12
  4.0928E-01  2.8858E-01  6.4295E-01  9.3098E-03  1.7826E-03  0.0000E+00  2.6260E-01  6.1637E-01  7.8039E-12
  3.9060E-01  2.8003E-01  6.2790E-01  9.2970E-03  2.1441E-03  0.0000E+00  2.5507E-01  6.0201E-01  7.0211E-12
  3.7134E-01  2.7129E-01  6.1234E-01  9.2568E-03  2.4749E-03  0.0000E+00  2.4735E-01  5.8716E-01  6.2897E-12
  3.5512E-01  2.6395E-01  5.9914E-01  9.2031E-03  2.7235E-03  0.0000E+00  2.4086E-01  5.7457E-01  5.7253E-12
  3.3997E-01  2.5709E-01  5.8669E-01  9.1363E-03  2.9318E-03  0.0000E+00  2.3479E-01  5.6270E-01  5.2371E-12
  3.2832E-01  2.5181E-01  5.7702E-01  9.0746E-03  3.0774E-03  0.0000E+00  2.3011E-01  5.5348E-01  4.8844E-12
  2.9239E-01  2.3543E-01  5.4657E-01  8.8290E-03  3.4503E-03  0.0000E+00  2.1556E-01  5.2449E-01  3.9104E-12
  2.9239E-01  2.3543E-01  5.4657E-01  8.8290E-03  3.4503E-03  5.0110E-11  2.1556E-01  5.2449E-01  3.9104E-12
  2.8484E-01  2.3214E-01  5.4039E-01  8.7716E-03  3.5122E-03  1.4918E-04  2.1263E-01  5.1859E-01  3.7363E-12
  2.6372E-01  2.2276E-01  5.2256E-01  8.5892E-03  3.6633E-03  4.9030E-04  2.0426E-01  5.0162E-01  3.2712E-12
  2.4337E-01  2.1344E-01  5.0466E-01  8.3820E-03  3.7758E-03  7.8793E-04  1.9595E-01  4.8457E-01  2.8565E-12
  2.2626E-01  2.0537E-01  4.8896E-01  8.1825E-03  3.8444E-03  1.0131E-03  1.8873E-01  4.6963E-01  2.5314E-12
  2.1024E-01  1.9757E-01  4.7362E-01  7.9733E-03  3.8866E-03  1.2030E-03  1.8174E-01  4.5504E-01  2.2454E-12
  1.9784E-01  1.9135E-01  4.6128E-01  7.7954E-03  3.9040E-03  1.3358E-03  1.7616E-01  4.4329E-01  2.0355E-12
  1.8383E-01  1.8410E-01  4.4677E-01  7.5763E-03  3.9065E-03  1.4700E-03  1.6965E-01  4.2947E-01  1.8106E-12
  1.7232E-01  1.7794E-01  4.3432E-01  7.3808E-03  3.8945E-03  1.5677E-03  1.6411E-01  4.1763E-01  1.6348E-12
  1.6244E-01  1.7249E-01  4.2323E-01  7.2011E-03  3.8734E-03  1.6421E-03  1.5921E-01  4.0707E-01  1.4903E-12
  1.5078E-01  1.6585E-01  4.0959E-01  6.9736E-03  3.8348E-03  1.7176E-03  1.5323E-01  3.9409E-01  1.3274E-12
  1.4066E-01  1.5986E-01  3.9719E-01  6.7613E-03  3.7884E-03  1.7722E-03  1.4783E-01  3.8227E-01  1.1923E-12
  1.3185E-01  1.5447E-01  3.8592E-01  6.5643E-03  3.7376E-03  1.8108E-03  1.4296E-01  3.7155E-01  1.0796E-12
  1.2365E-01  1.4928E-01  3.7500E-01  6.3701E-03  3.6809E-03  1.8388E-03  1.3826E-01  3.6114E-01  9.7880E-13
  1.1618E-01  1.4439E-01  3.6462E-01  6.1828E-03  3.6207E-03  1.8573E-03  1.3383E-01  3.5125E-01  8.9015E-13
  1.0958E-01  1.3992E-01  3.5508E-01  6.0086E-03  3.5602E-03  1.8675E-03  1.2978E-01  3.4215E-01  8.1460E-13
  1.0374E-01  1.3585E-01  3.4633E-01  5.8472E-03  3.5007E-03  1.8717E-03  1.2609E-01  3.3381E-01  7.4968E-13
  9.8237E-02  1.3189E-01  3.3776E-01  5.6880E-03  3.4388E-03  1.8708E-03  1.2249E-01  3.2563E-01  6.9036E-13
  9.3142E-02  1.2811E-01  3.2955E-01  5.5344E-03  3.3764E-03  1.8659E-03  1.1906E-01  3.1780E-01  6.3699E-13
  8.8575E-02  1.2463E-01  3.2193E-01  5.3912E-03  3.3159E-03  1.8579E-03  1.1590E-01  3.1053E-01  5.9042E-13
  8.4492E-02  1.2144E-01  3.1489E-01  5.2583E-03  3.2580E-03  1.8476E-03  1.1299E-01  3.0381E-01  5.4981E-13
  8.0592E-02  1.1830E-01  3.0795E-01  5.1269E-03  3.1990E-03  1.8349E-03  1.1013E-01  2.9719E-01  5.1198E-13
  7.6946E-02  1.1529E-01  3.0126E-01  4.9997E-03  3.1404E-03  1.8202E-03  1.0738E-01  2.9080E-01  4.7740E-13
  7.3646E-02  1.1250E-01  2.9502E-01  4.8808E-03  3.0843E-03  1.8045E-03  1.0483E-01  2.8483E-01  4.4684E-13
  7.0667E-02  1.0991E-01  2.8921E-01  4.7702E-03  3.0310E-03  1.7883E-03  1.0247E-01  2.7929E-01  4.1978E-13
  6.7793E-02  1.0736E-01  2.8346E-01  4.6604E-03  2.9772E-03  1.7707E-03  1.0014E-01  2.7379E-01  3.9418E-13
  6.5080E-02  1.0490E-01  2.7788E-01  4.5538E-03  2.9240E-03  1.7522E-03  9.7887E-02  2.6845E-01  3.7054E-13
  6.2606E-02  1.0260E-01  2.7265E-01  4.4539E-03  2.8733E-03  1.7337E-03  9.5783E-02  2.6345E-01  3.4939E-13
  6.0355E-02  1.0046E-01  2.6776E-01  4.3606E-03  2.8254E-03  1.7154E-03  9.3825E-02  2.5878E-01  3.3051E-13
  5.8164E-02  9.8337E-02  2.6290E-01  4.2677E-03  2.7770E-03  1.6962E-03  9.1881E-02  2.5413E-01  3.1244E-13
  5.6089E-02  9.6282E-02  2.5817E-01  4.1774E-03  2.7293E-03  1.6766E-03  8.9997E-02  2.4960E-01  2.9562E-13
  5.4175E-02  9.4352E-02  2.5371E-01  4.0924E-03  2.6840E-03  1.6575E-03  8.8226E-02  2.4533E-01  2.8033E-13
  5.2428E-02  9.2552E-02  2.4954E-01  4.0129E-03  2.6411E-03  1.6388E-03  8.6574E-02  2.4133E-01  2.6665E-13
  5.0716E-02  9.0759E-02  2.4536E-01  3.9335E-03  2.5979E-03  1.6196E-03  8.4927E-02  2.3734E-01  2.5341E-13
  4.9239E-01  3.4073E-01  7.5340E-01  6.0266E-03  0.0000E+00  0.0000E+00  3.1627E-01  7.2634E-01  1.4353E-12
  4.6781E-01  3.2373E-01  7.2427E-01  6.4025E-03  0.0000E+00  0.0000E+00  3.0085E-01  6.9824E-01  1.1940E-12
  4.4794E-01  3.1148E-01  7.0287E-01  6.6127E-03  0.0000E+00  0.0000E+00  2.8971E-01  6.7762E-01  1.0422E-12
  4.1990E-01  2.9567E-01  6.7473E-01  6.8138E-03  0.0000E+00  0.0000E+00  2.7530E-01  6.5054E-01  8.6997E-13
  4.1990E-01  2.9567E-01  6.7473E-01  6.8138E-03  1.6134E-09  0.0000E+00  2.7530E-01  6.5054E-01  8.6997E-13
  3.9490E-01  2.8325E-01  6.5219E-01  6.9258E-03  6.0953E-04  0.0000E+00  2.6394E-01  6.2885E-01  7.5229E-13
  3.7153E-01  2.7190E-01  6.3129E-01  6.9828E-03  1.0782E-03  0.0000E+00  2.5355E-01  6.0875E-01  6.5636E-13
  3.5203E-01  2.6256E-01  6.1387E-01  6.9987E-03  1.4210E-03  0.0000E+00  2.4499E-01  5.9201E-01  5.8514E-13
  3.3399E-01  2.5397E-01  5.9768E-01  6.9894E-03  1.7032E-03  0.0000E+00  2.3711E-01  5.7646E-01  5.2525E-13
  3.1560E-01  2.4523E-01  5.8102E-01  6.9570E-03  1.9589E-03  0.0000E+00  2.2909E-01  5.6047E-01  4.6935E-13
  3.0028E-01  2.3793E-01  5.6697E-01  6.9130E-03  2.1490E-03  0.0000E+00  2.2238E-01  5.4699E-01  4.2638E-13
  2.8608E-01  2.3114E-01  5.5378E-01  6.8581E-03  2.3065E-03  0.0000E+00  2.1614E-01  5.3434E-01  3.8930E-13
  2.7525E-01  2.2593E-01  5.4358E-01  6.8074E-03  2.4156E-03  0.0000E+00  2.1134E-01  5.2455E-01  3.6249E-13
  2.4226E-01  2.0984E-01  5.1169E-01  6.6058E-03  2.6888E-03  0.0000E+00  1.9652E-01  4.9396E-01  2.8882E-13
  2.4226E-01  2.0984E-01  5.1169E-01  6.6058E-03  2.6888E-03  3.8481E-11  1.9652E-01  4.9396E-01  2.8882E-13
  2.3545E-01  2.0664E-01  5.0525E-01  6.5588E-03  2.7330E-03  1.1450E-04  1.9357E-01  4.8779E-01  2.7572E-13
  2.1651E-01  1.9751E-01  4.8678E-01  6.4098E-03  2.8384E-03  3.7472E-04  1.8514E-01  4.7008E-01  2.4070E-13
  1.9843E-01  1.8850E-01  4.6833E-01  6.2413E-03  2.9128E-03  5.9954E-04  1.7683E-01  4.5239E-01  2.0955E-13
  1.8338E-01  1.8073E-01  4.5225E-01  6.0798E-03  2.9544E-03  7.6784E-04  1.6965E-01  4.3697E-01  1.8530E-13
  1.6939E-01  1.7326E-01  4.3663E-01  5.9111E-03  2.9756E-03  9.0827E-04  1.6274E-01  4.2200E-01  1.6392E-13
  1.5863E-01  1.6732E-01  4.2411E-01  5.7682E-03  2.9797E-03  1.0054E-03  1.5724E-01  4.1000E-01  1.4821E-13
  1.4658E-01  1.6044E-01  4.0946E-01  5.5929E-03  2.9707E-03  1.1023E-03  1.5087E-01  3.9595E-01  1.3156E-13
