 # Mon Nov 10 17:04:48 2008
 # MSTW 2008 NLO PDF grid for eigenvector   2.
 # distance(t),tolerance(T) =   7.82507  7.81080892
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.7640E+00  3.1927E-01  3.4663E-01  1.1621E-01  0.0000E+00  0.0000E+00  7.2176E-02  1.0117E-01 -1.9582E-03
  1.7640E+00  3.1927E-01  3.4663E-01  1.1621E-01  5.4922E-08  0.0000E+00  7.2176E-02  1.0117E-01 -1.9582E-03
  2.3630E+00  3.4195E-01  3.7016E-01  1.3675E-01  2.2524E-02  0.0000E+00  7.5203E-02  1.0538E-01 -1.8163E-03
  2.9435E+00  3.6446E-01  3.9351E-01  1.5727E-01  4.4028E-02  0.0000E+00  7.8015E-02  1.0935E-01 -1.6825E-03
  3.4431E+00  3.8432E-01  4.1411E-01  1.7546E-01  6.3039E-02  0.0000E+00  8.0365E-02  1.1271E-01 -1.5692E-03
  3.9192E+00  4.0367E-01  4.3420E-01  1.9325E-01  8.1606E-02  0.0000E+00  8.2557E-02  1.1588E-01 -1.4625E-03
  4.4193E+00  4.2449E-01  4.5580E-01  2.1245E-01  1.0161E-01  0.0000E+00  8.4819E-02  1.1920E-01 -1.3511E-03
  4.8483E+00  4.4276E-01  4.7476E-01  2.2935E-01  1.1919E-01  0.0000E+00  8.6736E-02  1.2204E-01 -1.2558E-03
  5.2562E+00  4.6052E-01  4.9321E-01  2.4582E-01  1.3630E-01  0.0000E+00  8.8543E-02  1.2474E-01 -1.1652E-03
  5.5747E+00  4.7465E-01  5.0788E-01  2.5895E-01  1.4993E-01  0.0000E+00  8.9946E-02  1.2686E-01 -1.0943E-03
  6.5763E+00  5.2109E-01  5.5613E-01  3.0222E-01  1.9480E-01  0.0000E+00  9.4367E-02  1.3364E-01 -8.6805E-04
  6.5763E+00  5.2109E-01  5.5613E-01  3.0222E-01  1.9480E-01  4.0684E-09  9.4367E-02  1.3364E-01 -8.6805E-04
  6.7607E+00  5.3101E-01  5.6644E-01  3.1149E-01  2.0441E-01  1.2231E-02  9.5267E-02  1.3505E-01 -8.2141E-04
  7.2940E+00  5.6006E-01  5.9664E-01  3.3868E-01  2.3255E-01  4.3531E-02  9.7864E-02  1.3913E-01 -6.8583E-04
  7.8238E+00  5.9001E-01  6.2780E-01  3.6675E-01  2.6160E-01  7.5904E-02  1.0048E-01  1.4331E-01 -5.4770E-04
  8.2815E+00  6.1687E-01  6.5578E-01  3.9197E-01  2.8769E-01  1.0491E-01  1.0278E-01  1.4703E-01 -4.2491E-04
  8.7207E+00  6.4363E-01  6.8367E-01  4.1711E-01  3.1369E-01  1.3379E-01  1.0504E-01  1.5073E-01 -3.0340E-04
  9.0677E+00  6.6552E-01  7.0652E-01  4.3771E-01  3.3499E-01  1.5741E-01  1.0686E-01  1.5376E-01 -2.0437E-04
  9.4668E+00  6.9167E-01  7.3382E-01  4.6233E-01  3.6045E-01  1.8561E-01  1.0901E-01  1.5737E-01 -8.6467E-05
  9.8005E+00  7.1441E-01  7.5759E-01  4.8375E-01  3.8260E-01  2.1013E-01  1.1087E-01  1.6051E-01  1.5902E-05
  1.0091E+01  7.3491E-01  7.7903E-01  5.0308E-01  4.0259E-01  2.3224E-01  1.1252E-01  1.6336E-01  1.0820E-04
  1.0436E+01  7.6041E-01  8.0574E-01  5.2714E-01  4.2748E-01  2.5976E-01  1.1458E-01  1.6692E-01  2.2315E-04
  1.0740E+01  7.8385E-01  8.3033E-01  5.4928E-01  4.5038E-01  2.8508E-01  1.1645E-01  1.7021E-01  3.2909E-04
  1.1006E+01  8.0533E-01  8.5287E-01  5.6956E-01  4.7137E-01  3.0828E-01  1.1816E-01  1.7325E-01  4.2650E-04
  1.1253E+01  8.2631E-01  8.7493E-01  5.8940E-01  4.9190E-01  3.3097E-01  1.1983E-01  1.7624E-01  5.2212E-04
  1.1479E+01  8.4638E-01  8.9604E-01  6.0836E-01  5.1154E-01  3.5269E-01  1.2142E-01  1.7913E-01  6.1403E-04
  1.1678E+01  8.6491E-01  9.1558E-01  6.2589E-01  5.2970E-01  3.7277E-01  1.2289E-01  1.8182E-01  6.9952E-04
  1.1852E+01  8.8199E-01  9.3359E-01  6.4205E-01  5.4645E-01  3.9130E-01  1.2425E-01  1.8433E-01  7.7879E-04
  1.2015E+01  8.9875E-01  9.5130E-01  6.5791E-01  5.6289E-01  4.0950E-01  1.2558E-01  1.8682E-01  8.5716E-04
  1.2164E+01  9.1485E-01  9.6832E-01  6.7314E-01  5.7870E-01  4.2701E-01  1.2686E-01  1.8924E-01  9.3305E-04
  1.2295E+01  9.2980E-01  9.8416E-01  6.8730E-01  5.9339E-01  4.4330E-01  1.2806E-01  1.9151E-01  1.0041E-03
  1.2410E+01  9.4362E-01  9.9881E-01  7.0038E-01  6.0699E-01  4.5837E-01  1.2917E-01  1.9363E-01  1.0704E-03
  1.2517E+01  9.5724E-01  1.0133E+00  7.1328E-01  6.2040E-01  4.7325E-01  1.3026E-01  1.9575E-01  1.1363E-03
  1.2615E+01  9.7038E-01  1.0272E+00  7.2572E-01  6.3333E-01  4.8763E-01  1.3133E-01  1.9782E-01  1.2004E-03
  1.2700E+01  9.8261E-01  1.0403E+00  7.3731E-01  6.4539E-01  5.0104E-01  1.3232E-01  1.9977E-01  1.2607E-03
  1.2775E+01  9.9396E-01  1.0524E+00  7.4807E-01  6.5659E-01  5.1350E-01  1.3325E-01  2.0161E-01  1.3172E-03
  1.2845E+01  1.0052E+00  1.0644E+00  7.5871E-01  6.6767E-01  5.2585E-01  1.3417E-01  2.0345E-01  1.3737E-03
  1.2908E+01  1.0160E+00  1.0760E+00  7.6900E-01  6.7840E-01  5.3782E-01  1.3507E-01  2.0525E-01  1.4288E-03
  1.2962E+01  1.0262E+00  1.0868E+00  7.7861E-01  6.8843E-01  5.4902E-01  1.3592E-01  2.0695E-01  1.4809E-03
  1.3010E+01  1.0356E+00  1.0969E+00  7.8755E-01  6.9777E-01  5.5946E-01  1.3671E-01  2.0856E-01  1.5299E-03
  1.3053E+01  1.0450E+00  1.1070E+00  7.9643E-01  7.0705E-01  5.6984E-01  1.3750E-01  2.1017E-01  1.5790E-03
  1.3091E+01  1.0541E+00  1.1167E+00  8.0502E-01  7.1603E-01  5.7991E-01  1.3827E-01  2.1176E-01  1.6270E-03
  1.3124E+01  1.0626E+00  1.1259E+00  8.1309E-01  7.2447E-01  5.8938E-01  1.3899E-01  2.1327E-01  1.6726E-03
  1.3151E+01  1.0705E+00  1.1344E+00  8.2059E-01  7.3234E-01  5.9821E-01  1.3968E-01  2.1469E-01  1.7156E-03
  1.3176E+01  1.0784E+00  1.1429E+00  8.2806E-01  7.4017E-01  6.0702E-01  1.4036E-01  2.1613E-01  1.7587E-03
  9.5412E-02  2.6118E-01  2.8436E-01  5.6822E-02  0.0000E+00  0.0000E+00  7.6663E-02  1.0081E-01 -2.0185E-03
  7.2735E-01  2.8231E-01  3.0675E-01  7.4732E-02  0.0000E+00  0.0000E+00  8.0879E-02  1.0678E-01 -1.8050E-03
  1.2205E+00  2.9934E-01  3.2477E-01  8.9401E-02  0.0000E+00  0.0000E+00  8.3949E-02  1.1122E-01 -1.6470E-03
  1.8986E+00  3.2367E-01  3.5050E-01  1.1065E-01  0.0000E+00  0.0000E+00  8.7963E-02  1.1713E-01 -1.4374E-03
  1.8986E+00  3.2367E-01  3.5050E-01  1.1065E-01  5.0945E-08  0.0000E+00  8.7963E-02  1.1713E-01 -1.4374E-03
  2.4319E+00  3.4499E-01  3.7304E-01  1.2952E-01  2.0779E-02  0.0000E+00  9.1165E-02  1.2196E-01 -1.2675E-03
  2.9406E+00  3.6586E-01  3.9509E-01  1.4812E-01  4.0358E-02  0.0000E+00  9.4125E-02  1.2649E-01 -1.1085E-03
  3.3724E+00  3.8405E-01  4.1432E-01  1.6442E-01  5.7482E-02  0.0000E+00  9.6588E-02  1.3032E-01 -9.7485E-04
  3.7789E+00  4.0161E-01  4.3288E-01  1.8022E-01  7.4056E-02  0.0000E+00  9.8875E-02  1.3393E-01 -8.4955E-04
  4.2010E+00  4.2031E-01  4.5266E-01  1.9711E-01  9.1756E-02  0.0000E+00  1.0123E-01  1.3768E-01 -7.1955E-04
  4.5591E+00  4.3658E-01  4.6987E-01  2.1186E-01  1.0719E-01  0.0000E+00  1.0321E-01  1.4089E-01 -6.0896E-04
  4.8964E+00  4.5227E-01  4.8648E-01  2.2613E-01  1.2211E-01  0.0000E+00  1.0508E-01  1.4394E-01 -5.0430E-04
  5.1575E+00  4.6469E-01  4.9962E-01  2.3744E-01  1.3393E-01  0.0000E+00  1.0652E-01  1.4632E-01 -4.2275E-04
  5.9660E+00  5.0501E-01  5.4234E-01  2.7432E-01  1.7242E-01  0.0000E+00  1.1105E-01  1.5391E-01 -1.6451E-04
  5.9660E+00  5.0501E-01  5.4234E-01  2.7432E-01  1.7242E-01  3.5045E-09  1.1105E-01  1.5391E-01 -1.6451E-04
  6.1112E+00  5.1353E-01  5.5137E-01  2.8215E-01  1.8058E-01  1.0530E-02  1.1196E-01  1.5547E-01 -1.1168E-04
  6.5276E+00  5.3833E-01  5.7768E-01  3.0496E-01  2.0436E-01  3.7318E-02  1.1459E-01  1.6001E-01  4.1206E-05
  6.9348E+00  5.6364E-01  6.0456E-01  3.2829E-01  2.2867E-01  6.4792E-02  1.1723E-01  1.6464E-01  1.9588E-04
  7.2814E+00  5.8613E-01  6.2849E-01  3.4906E-01  2.5032E-01  8.9214E-02  1.1954E-01  1.6874E-01  3.3246E-04
  7.6091E+00  6.0834E-01  6.5215E-01  3.6959E-01  2.7173E-01  1.1334E-01  1.2179E-01  1.7281E-01  4.6676E-04
  7.8645E+00  6.2637E-01  6.7139E-01  3.8629E-01  2.8914E-01  1.3295E-01  1.2360E-01  1.7612E-01  5.7560E-04
  8.1540E+00  6.4774E-01  6.9422E-01  4.0610E-01  3.0979E-01  1.5620E-01  1.2573E-01  1.8006E-01  7.0442E-04
  8.3923E+00  6.6617E-01  7.1395E-01  4.2320E-01  3.2764E-01  1.7628E-01  1.2755E-01  1.8348E-01  8.1563E-04
  8.5966E+00  6.8268E-01  7.3164E-01  4.3854E-01  3.4364E-01  1.9429E-01  1.2918E-01  1.8657E-01  9.1538E-04
  8.8362E+00  7.0305E-01  7.5351E-01  4.5748E-01  3.6342E-01  2.1655E-01  1.3118E-01  1.9041E-01  1.0389E-03
  9.0425E+00  7.2163E-01  7.7350E-01  4.7477E-01  3.8148E-01  2.3689E-01  1.3299E-01  1.9396E-01  1.1521E-03
  9.2196E+00  7.3852E-01  7.9171E-01  4.9050E-01  3.9793E-01  2.5542E-01  1.3464E-01  1.9721E-01  1.2555E-03
  9.3815E+00  7.5491E-01  8.0940E-01  5.0576E-01  4.1391E-01  2.7343E-01  1.3624E-01  2.0041E-01  1.3565E-03
  9.5260E+00  7.7045E-01  8.2623E-01  5.2026E-01  4.2909E-01  2.9057E-01  1.3777E-01  2.0349E-01  1.4531E-03
  9.6501E+00  7.8472E-01  8.4170E-01  5.3357E-01  4.4305E-01  3.0632E-01  1.3916E-01  2.0635E-01  1.5424E-03
  9.7569E+00  7.9777E-01  8.5589E-01  5.4576E-01  4.5583E-01  3.2078E-01  1.4045E-01  2.0901E-01  1.6249E-03
  9.8539E+00  8.1049E-01  8.6975E-01  5.5764E-01  4.6831E-01  3.3491E-01  1.4170E-01  2.1163E-01  1.7060E-03
  9.9401E+00  8.2264E-01  8.8301E-01  5.6899E-01  4.8024E-01  3.4843E-01  1.4291E-01  2.1418E-01  1.7842E-03
  1.0014E+01  8.3384E-01  8.9526E-01  5.7946E-01  4.9127E-01  3.6095E-01  1.4403E-01  2.1656E-01  1.8570E-03
  1.0076E+01  8.4413E-01  9.0655E-01  5.8909E-01  5.0141E-01  3.7248E-01  1.4506E-01  2.1878E-01  1.9247E-03
  1.0133E+01  8.5422E-01  9.1763E-01  5.9853E-01  5.1136E-01  3.8381E-01  1.4607E-01  2.2099E-01  1.9917E-03
  1.0182E+01  8.6388E-01  9.2827E-01  6.0757E-01  5.2091E-01  3.9470E-01  1.4705E-01  2.2314E-01  2.0566E-03
  1.0223E+01  8.7282E-01  9.3815E-01  6.1595E-01  5.2977E-01  4.0481E-01  1.4797E-01  2.2517E-01  2.1174E-03
  1.0257E+01  8.8107E-01  9.4728E-01  6.2367E-01  5.3795E-01  4.1417E-01  1.4881E-01  2.2707E-01  2.1741E-03
  1.0287E+01  8.8918E-01  9.5627E-01  6.3127E-01  5.4600E-01  4.2340E-01  1.4966E-01  2.2896E-01  2.2306E-03
  1.0311E+01  8.9698E-01  9.6495E-01  6.3858E-01  5.5376E-01  4.3232E-01  1.5047E-01  2.3082E-01  2.2855E-03
  1.0331E+01  9.0422E-01  9.7302E-01  6.4537E-01  5.6098E-01  4.4062E-01  1.5123E-01  2.3257E-01  2.3372E-03
  1.0346E+01  9.1091E-01  9.8051E-01  6.5166E-01  5.6766E-01  4.4833E-01  1.5194E-01  2.3421E-01  2.3856E-03
  1.0358E+01  9.1752E-01  9.8791E-01  6.5786E-01  5.7427E-01  4.5596E-01  1.5265E-01  2.3586E-01  2.4340E-03
  1.0366E+01  9.2387E-01  9.9505E-01  6.6382E-01  5.8063E-01  4.6334E-01  1.5334E-01  2.3748E-01  2.4811E-03
  1.0372E+01  9.2980E-01  1.0017E+00  6.6939E-01  5.8659E-01  4.7025E-01  1.5399E-01  2.3902E-01  2.5257E-03
  1.0374E+01  9.3529E-01  1.0079E+00  6.7454E-01  5.9210E-01  4.7666E-01  1.5459E-01  2.4046E-01  2.5676E-03
  1.0373E+01  9.4071E-01  1.0141E+00  6.7964E-01  5.9757E-01  4.8304E-01  1.5519E-01  2.4191E-01  2.6095E-03
  3.1543E-01  2.6883E-01  2.9088E-01  5.5090E-02  0.0000E+00  0.0000E+00  9.0118E-02  1.1365E-01 -1.5505E-03
  9.1432E-01  2.8976E-01  3.1352E-01  7.2474E-02  0.0000E+00  0.0000E+00  9.4498E-02  1.2034E-01 -1.3050E-03
  1.3736E+00  3.0632E-01  3.3142E-01  8.6472E-02  0.0000E+00  0.0000E+00  9.7673E-02  1.2529E-01 -1.1247E-03
  1.9951E+00  3.2964E-01  3.5659E-01  1.0646E-01  0.0000E+00  0.0000E+00  1.0181E-01  1.3187E-01 -8.8712E-04
  1.9951E+00  3.2964E-01  3.5659E-01  1.0646E-01  4.7706E-08  0.0000E+00  1.0181E-01  1.3187E-01 -8.8712E-04
  2.4752E+00  3.4979E-01  3.7831E-01  1.2397E-01  1.9375E-02  0.0000E+00  1.0508E-01  1.3721E-01 -6.9612E-04
  2.9273E+00  3.6929E-01  3.9934E-01  1.4105E-01  3.7441E-02  0.0000E+00  1.0810E-01  1.4222E-01 -5.1841E-04
  3.3067E+00  3.8612E-01  4.1750E-01  1.5588E-01  5.3108E-02  0.0000E+00  1.1060E-01  1.4644E-01 -3.6982E-04
  3.6605E+00  4.0224E-01  4.3489E-01  1.7015E-01  6.8162E-02  0.0000E+00  1.1291E-01  1.5039E-01 -2.3118E-04
  4.0243E+00  4.1928E-01  4.5329E-01  1.8531E-01  8.4127E-02  0.0000E+00  1.1529E-01  1.5450E-01 -8.8017E-05
  4.3302E+00  4.3400E-01  4.6919E-01  1.9845E-01  9.7962E-02  0.0000E+00  1.1728E-01  1.5800E-01  3.3238E-05
  4.6159E+00  4.4812E-01  4.8445E-01  2.1109E-01  1.1126E-01  0.0000E+00  1.1915E-01  1.6132E-01  1.4753E-04
  4.8356E+00  4.5922E-01  4.9646E-01  2.2106E-01  1.2174E-01  0.0000E+00  1.2059E-01  1.6391E-01  2.3627E-04
  5.5067E+00  4.9496E-01  5.3516E-01  2.5328E-01  1.5560E-01  0.0000E+00  1.2509E-01  1.7213E-01  5.1549E-04
  5.5067E+00  4.9496E-01  5.3516E-01  2.5328E-01  1.5560E-01  3.0966E-09  1.2509E-01  1.7213E-01  5.1549E-04
  5.6245E+00  5.0244E-01  5.4327E-01  2.6007E-01  1.6272E-01  9.3004E-03  1.2600E-01  1.7382E-01  5.7224E-04
  5.9597E+00  5.2412E-01  5.6678E-01  2.7974E-01  1.8338E-01  3.2849E-02  1.2859E-01  1.7871E-01  7.3584E-04
  6.2831E+00  5.4606E-01  5.9063E-01  2.9971E-01  2.0435E-01  5.6835E-02  1.3118E-01  1.8367E-01  9.0035E-04
  6.5544E+00  5.6541E-01  6.1170E-01  3.1735E-01  2.2288E-01  7.8019E-02  1.3344E-01  1.8806E-01  1.0448E-03
  6.8075E+00  5.8437E-01  6.3239E-01  3.3467E-01  2.4108E-01  9.8819E-02  1.3562E-01  1.9239E-01  1.1860E-03
  7.0022E+00  5.9966E-01  6.4913E-01  3.4866E-01  2.5580E-01  1.1563E-01  1.3738E-01  1.9591E-01  1.2999E-03
  7.2197E+00  6.1766E-01  6.6886E-01  3.6516E-01  2.7316E-01  1.3547E-01  1.3943E-01  2.0008E-01  1.4340E-03
  7.3961E+00  6.3308E-01  6.8581E-01  3.7931E-01  2.8806E-01  1.5250E-01  1.4118E-01  2.0370E-01  1.5491E-03
  7.5451E+00  6.4681E-01  7.0093E-01  3.9192E-01  3.0136E-01  1.6770E-01  1.4273E-01  2.0694E-01  1.6520E-03
  7.7168E+00  6.6364E-01  7.1952E-01  4.0740E-01  3.1769E-01  1.8640E-01  1.4463E-01  2.1098E-01  1.7786E-03
  7.8617E+00  6.7888E-01  7.3640E-01  4.2144E-01  3.3252E-01  2.0339E-01  1.4635E-01  2.1468E-01  1.8941E-03
  7.9834E+00  6.9264E-01  7.5168E-01  4.3413E-01  3.4594E-01  2.1878E-01  1.4790E-01  2.1808E-01  1.9990E-03
  8.0922E+00  7.0590E-01  7.6646E-01  4.4637E-01  3.5890E-01  2.3367E-01  1.4940E-01  2.2140E-01  2.1010E-03
  8.1868E+00  7.1840E-01  7.8043E-01  4.5792E-01  3.7116E-01  2.4777E-01  1.5082E-01  2.2459E-01  2.1980E-03
  8.2657E+00  7.2979E-01  7.9320E-01  4.6846E-01  3.8235E-01  2.6067E-01  1.5212E-01  2.2755E-01  2.2873E-03
  8.3316E+00  7.4016E-01  8.0486E-01  4.7805E-01  3.9256E-01  2.7246E-01  1.5331E-01  2.3028E-01  2.3694E-03
  8.3892E+00  7.5019E-01  8.1619E-01  4.8735E-01  4.0247E-01  2.8392E-01  1.5446E-01  2.3298E-01  2.4497E-03
  8.4383E+00  7.5971E-01  8.2697E-01  4.9618E-01  4.1189E-01  2.9485E-01  1.5556E-01  2.3558E-01  2.5268E-03
  8.4783E+00  7.6844E-01  8.3689E-01  5.0429E-01  4.2056E-01  3.0492E-01  1.5658E-01  2.3802E-01  2.5984E-03
  8.5103E+00  7.7642E-01  8.4599E-01  5.1170E-01  4.2849E-01  3.1416E-01  1.5752E-01  2.4028E-01  2.6645E-03
  8.5372E+00  7.8418E-01  8.5487E-01  5.1892E-01  4.3624E-01  3.2321E-01  1.5844E-01  2.4252E-01  2.7298E-03
  8.5585E+00  7.9157E-01  8.6336E-01  5.2580E-01  4.4364E-01  3.3187E-01  1.5932E-01  2.4470E-01  2.7927E-03
  8.5742E+00  7.9837E-01  8.7121E-01  5.3214E-01  4.5046E-01  3.3988E-01  1.6014E-01  2.4675E-01  2.8514E-03
  8.5852E+00  8.0461E-01  8.7843E-01  5.3795E-01  4.5674E-01  3.4726E-01  1.6089E-01  2.4866E-01  2.9060E-03
  8.5927E+00  8.1070E-01  8.8551E-01  5.4364E-01  4.6289E-01  3.5453E-01  1.6164E-01  2.5057E-01  2.9601E-03
  8.5965E+00  8.1653E-01  8.9230E-01  5.4909E-01  4.6879E-01  3.6151E-01  1.6236E-01  2.5243E-01  3.0126E-03
  8.5969E+00  8.2190E-01  8.9860E-01  5.5411E-01  4.7425E-01  3.6799E-01  1.6303E-01  2.5418E-01  3.0617E-03
  8.5945E+00  8.2684E-01  9.0441E-01  5.5874E-01  4.7929E-01  3.7398E-01  1.6365E-01  2.5583E-01  3.1076E-03
  8.5895E+00  8.3168E-01  9.1013E-01  5.6328E-01  4.8424E-01  3.7990E-01  1.6427E-01  2.5747E-01  3.1532E-03
  8.5819E+00  8.3631E-01  9.1563E-01  5.6762E-01  4.8899E-01  3.8559E-01  1.6487E-01  2.5908E-01  3.1976E-03
  8.5725E+00  8.4060E-01  9.2074E-01  5.7165E-01  4.9341E-01  3.9091E-01  1.6543E-01  2.6060E-01  3.2394E-03
  8.5613E+00  8.4454E-01  9.2547E-01  5.7536E-01  4.9749E-01  3.9583E-01  1.6595E-01  2.6203E-01  3.2784E-03
  8.5483E+00  8.4842E-01  9.3013E-01  5.7900E-01  5.0151E-01  4.0070E-01  1.6647E-01  2.6346E-01  3.3174E-03
  6.5182E-01  2.8566E-01  3.0726E-01  5.3283E-02  0.0000E+00  0.0000E+00  1.1329E-01  1.3766E-01 -5.3725E-04
  1.1878E+00  3.0579E-01  3.3001E-01  6.9588E-02  0.0000E+00  0.0000E+00  1.1776E-01  1.4553E-01 -2.4721E-04
  1.5882E+00  3.2133E-01  3.4754E-01  8.2394E-02  0.0000E+00  0.0000E+00  1.2097E-01  1.5133E-01 -3.6553E-05
  2.1169E+00  3.4272E-01  3.7167E-01  1.0028E-01  0.0000E+00  0.0000E+00  1.2511E-01  1.5897E-01  2.3795E-04
  2.1169E+00  3.4272E-01  3.7167E-01  1.0028E-01  4.2534E-08  0.0000E+00  1.2511E-01  1.5897E-01  2.3795E-04
  2.5136E+00  3.6081E-01  3.9203E-01  1.1564E-01  1.7163E-02  0.0000E+00  1.2837E-01  1.6513E-01  4.5577E-04
  2.8796E+00  3.7801E-01  4.1141E-01  1.3037E-01  3.2912E-02  0.0000E+00  1.3134E-01  1.7087E-01  6.5641E-04
  3.1812E+00  3.9266E-01  4.2793E-01  1.4299E-01  4.6391E-02  0.0000E+00  1.3379E-01  1.7568E-01  8.2269E-04
  3.4581E+00  4.0651E-01  4.4356E-01  1.5499E-01  5.9197E-02  0.0000E+00  1.3604E-01  1.8017E-01  9.7658E-04
  3.7383E+00  4.2097E-01  4.5990E-01  1.6759E-01  7.2631E-02  0.0000E+00  1.3834E-01  1.8481E-01  1.1342E-03
  3.9705E+00  4.3334E-01  4.7388E-01  1.7840E-01  8.4160E-02  0.0000E+00  1.4026E-01  1.8875E-01  1.2667E-03
  4.1843E+00  4.4507E-01  4.8717E-01  1.8871E-01  9.5142E-02  0.0000E+00  1.4205E-01  1.9247E-01  1.3908E-03
  4.3468E+00  4.5423E-01  4.9755E-01  1.9677E-01  1.0374E-01  0.0000E+00  1.4342E-01  1.9536E-01  1.4865E-03
  4.8317E+00  4.8325E-01  5.3053E-01  2.2246E-01  1.3112E-01  0.0000E+00  1.4766E-01  2.0448E-01  1.7843E-03
  4.8317E+00  4.8325E-01  5.3053E-01  2.2246E-01  1.3112E-01  2.5283E-09  1.4766E-01  2.0448E-01  1.7843E-03
  4.9130E+00  4.8925E-01  5.3735E-01  2.2781E-01  1.3682E-01  7.5883E-03  1.4851E-01  2.0634E-01  1.8441E-03
  5.1413E+00  5.0645E-01  5.5696E-01  2.4317E-01  1.5320E-01  2.6660E-02  1.5092E-01  2.1170E-01  2.0154E-03
  5.3558E+00  5.2363E-01  5.7662E-01  2.5856E-01  1.6962E-01  4.5879E-02  1.5330E-01  2.1711E-01  2.1858E-03
  5.5310E+00  5.3858E-01  5.9379E-01  2.7199E-01  1.8398E-01  6.2681E-02  1.5536E-01  2.2186E-01  2.3339E-03
  5.6899E+00  5.5304E-01  6.1047E-01  2.8502E-01  1.9793E-01  7.9022E-02  1.5734E-01  2.2652E-01  2.4771E-03
  5.8088E+00  5.6457E-01  6.2382E-01  2.9544E-01  2.0910E-01  9.2119E-02  1.5891E-01  2.3029E-01  2.5916E-03
  5.9377E+00  5.7799E-01  6.3941E-01  3.0758E-01  2.2214E-01  1.0743E-01  1.6073E-01  2.3473E-01  2.7251E-03
  6.0387E+00  5.8935E-01  6.5268E-01  3.1789E-01  2.3323E-01  1.2048E-01  1.6227E-01  2.3856E-01  2.8386E-03
  6.1210E+00  5.9935E-01  6.6440E-01  3.2699E-01  2.4303E-01  1.3203E-01  1.6362E-01  2.4198E-01  2.9391E-03
  6.2120E+00  6.1146E-01  6.7868E-01  3.3803E-01  2.5497E-01  1.4611E-01  1.6527E-01  2.4620E-01  3.0617E-03
  6.2846E+00  6.2228E-01  6.9150E-01  3.4793E-01  2.6568E-01  1.5880E-01  1.6674E-01  2.5005E-01  3.1722E-03
  6.3420E+00  6.3193E-01  7.0300E-01  3.5677E-01  2.7529E-01  1.7020E-01  1.6806E-01  2.5356E-01  3.2717E-03
  6.3898E+00  6.4111E-01  7.1401E-01  3.6520E-01  2.8447E-01  1.8114E-01  1.6932E-01  2.5698E-01  3.3673E-03
  6.4277E+00  6.4966E-01  7.2432E-01  3.7308E-01  2.9307E-01  1.9141E-01  1.7049E-01  2.6024E-01  3.4575E-03
  6.4559E+00  6.5735E-01  7.3365E-01  3.8018E-01  3.0085E-01  2.0074E-01  1.7156E-01  2.6324E-01  3.5396E-03
  6.4763E+00  6.6426E-01  7.4210E-01  3.8658E-01  3.0789E-01  2.0920E-01  1.7252E-01  2.6600E-01  3.6144E-03
  6.4908E+00  6.7086E-01  7.5022E-01  3.9271E-01  3.1465E-01  2.1737E-01  1.7345E-01  2.6871E-01  3.6869E-03
  6.4997E+00  6.7705E-01  7.5789E-01  3.9847E-01  3.2103E-01  2.2511E-01  1.7433E-01  2.7131E-01  3.7559E-03
  6.5036E+00  6.8265E-01  7.6488E-01  4.0370E-01  3.2684E-01  2.3218E-01  1.7513E-01  2.7373E-01  3.8193E-03
  6.5033E+00  6.8770E-01  7.7123E-01  4.0843E-01  3.3212E-01  2.3863E-01  1.7586E-01  2.7597E-01  3.8775E-03
  6.4993E+00  6.9256E-01  7.7738E-01  4.1299E-01  3.3723E-01  2.4491E-01  1.7657E-01  2.7818E-01  3.9343E-03
  6.4918E+00  6.9712E-01  7.8320E-01  4.1729E-01  3.4206E-01  2.5087E-01  1.7725E-01  2.8031E-01  3.9886E-03
  6.4817E+00  7.0126E-01  7.8853E-01  4.2120E-01  3.4648E-01  2.5635E-01  1.7786E-01  2.8230E-01  4.0388E-03
  6.4695E+00  7.0500E-01  7.9339E-01  4.2475E-01  3.5051E-01  2.6137E-01  1.7843E-01  2.8416E-01  4.0851E-03
  6.4548E+00  7.0861E-01  7.9811E-01  4.2819E-01  3.5442E-01  2.6628E-01  1.7898E-01  2.8600E-01  4.1306E-03
  6.4380E+00  7.1200E-01  8.0261E-01  4.3144E-01  3.5814E-01  2.7097E-01  1.7951E-01  2.8778E-01  4.1743E-03
  6.4198E+00  7.1509E-01  8.0673E-01  4.3440E-01  3.6155E-01  2.7529E-01  1.7999E-01  2.8945E-01  4.2149E-03
  6.4008E+00  7.1788E-01  8.1050E-01  4.3709E-01  3.6467E-01  2.7926E-01  1.8043E-01  2.9101E-01  4.2524E-03
  6.3800E+00  7.2058E-01  8.1417E-01  4.3971E-01  3.6771E-01  2.8316E-01  1.8087E-01  2.9257E-01  4.2895E-03
  6.3577E+00  7.2311E-01  8.1767E-01  4.4217E-01  3.7060E-01  2.8688E-01  1.8129E-01  2.9408E-01  4.3252E-03
  6.3350E+00  7.2542E-01  8.2089E-01  4.4443E-01  3.7326E-01  2.9034E-01  1.8167E-01  2.9550E-01  4.3586E-03
  6.3121E+00  7.2750E-01  8.2383E-01  4.4648E-01  3.7569E-01  2.9352E-01  1.8202E-01  2.9684E-01  4.3895E-03
