 # Mon Nov 10 18:58:09 2008
 # MSTW 2008 NLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   3.77260348  7.07912381
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  7.5647E-03  8.8160E-03  6.7766E-02  3.4075E-05  2.0367E-05  2.8182E-13  8.8125E-03  6.7669E-02  7.7812E-07
  7.0875E-03  8.5103E-03  6.5765E-02  3.3448E-05  2.0323E-05  8.3325E-07  8.5061E-03  6.5671E-02  7.4472E-07
  5.8609E-03  7.6762E-03  6.0245E-02  3.1550E-05  1.9989E-05  2.5737E-06  7.6706E-03  6.0160E-02  6.5518E-07
  4.8292E-03  6.9068E-03  5.5064E-02  2.9542E-05  1.9392E-05  3.8781E-06  6.9001E-03  5.4987E-02  5.7481E-07
  4.0662E-03  6.2846E-03  5.0805E-02  2.7733E-05  1.8699E-05  4.7086E-06  6.2773E-03  5.0734E-02  5.1149E-07
  3.4305E-03  5.7209E-03  4.6886E-02  2.5951E-05  1.7908E-05  5.2836E-06  5.7132E-03  4.6822E-02  4.5548E-07
  2.9870E-03  5.2966E-03  4.3894E-02  2.4517E-05  1.7207E-05  5.6028E-06  5.2887E-03  4.3835E-02  4.1422E-07
  2.5349E-03  4.8299E-03  4.0559E-02  2.2849E-05  1.6328E-05  5.8369E-06  4.8219E-03  4.0506E-02  3.6980E-07
  2.1987E-03  4.4555E-03  3.7847E-02  2.1441E-05  1.5542E-05  5.9363E-06  4.4476E-03  3.7797E-02  3.3492E-07
  1.9344E-03  4.1407E-03  3.5539E-02  2.0209E-05  1.4825E-05  5.9579E-06  4.1329E-03  3.5493E-02  3.0614E-07
  1.6507E-03  3.7773E-03  3.2840E-02  1.8733E-05  1.3931E-05  5.9098E-06  3.7697E-03  3.2798E-02  2.7359E-07
  1.4269E-03  3.4680E-03  3.0511E-02  1.7430E-05  1.3114E-05  5.8074E-06  3.4607E-03  3.0473E-02  2.4647E-07
  1.2488E-03  3.2040E-03  2.8497E-02  1.6285E-05  1.2376E-05  5.6742E-06  3.1968E-03  2.8462E-02  2.2376E-07
  1.0962E-03  2.9623E-03  2.6632E-02  1.5210E-05  1.1667E-05  5.5151E-06  2.9555E-03  2.6600E-02  2.0337E-07
  9.6761E-04  2.7453E-03  2.4938E-02  1.4223E-05  1.1004E-05  5.3415E-06  2.7387E-03  2.4908E-02  1.8538E-07
  8.6236E-04  2.5565E-03  2.3447E-02  1.3347E-05  1.0405E-05  5.1658E-06  2.5501E-03  2.3419E-02  1.7001E-07
  7.7510E-04  2.3913E-03  2.2130E-02  1.2570E-05  9.8653E-06  4.9942E-06  2.3852E-03  2.2103E-02  1.5676E-07
  6.9818E-04  2.2376E-03  2.0891E-02  1.1835E-05  9.3489E-06  4.8180E-06  2.2318E-03  2.0867E-02  1.4463E-07
  6.3114E-04  2.0969E-03  1.9746E-02  1.1154E-05  8.8647E-06  4.6435E-06  2.0913E-03  1.9723E-02  1.3369E-07
  5.7442E-04  1.9720E-03  1.8722E-02  1.0544E-05  8.4260E-06  4.4779E-06  1.9666E-03  1.8700E-02  1.2412E-07
  5.2636E-04  1.8615E-03  1.7806E-02  9.9978E-06  8.0300E-06  4.3224E-06  1.8563E-03  1.7786E-02  1.1575E-07
  4.8272E-04  1.7568E-03  1.6932E-02  9.4764E-06  7.6488E-06  4.1677E-06  1.7518E-03  1.6913E-02  1.0794E-07
  4.4389E-04  1.6598E-03  1.6116E-02  8.9895E-06  7.2900E-06  4.0176E-06  1.6550E-03  1.6098E-02  1.0079E-07
  4.1037E-04  1.5728E-03  1.5377E-02  8.5496E-06  6.9634E-06  3.8774E-06  1.5682E-03  1.5360E-02  9.4457E-08
  3.8137E-04  1.4948E-03  1.4710E-02  8.1529E-06  6.6670E-06  3.7472E-06  1.4904E-03  1.4694E-02  8.8844E-08
  3.5451E-04  1.4201E-03  1.4067E-02  7.7710E-06  6.3800E-06  3.6187E-06  1.4159E-03  1.4052E-02  8.3529E-08
  3.3013E-04  1.3501E-03  1.3460E-02  7.4112E-06  6.1082E-06  3.4946E-06  1.3460E-03  1.3446E-02  7.8602E-08
  3.0876E-04  1.2868E-03  1.2907E-02  7.0842E-06  5.8596E-06  3.3792E-06  1.2828E-03  1.2894E-02  7.4191E-08
  2.8998E-04  1.2295E-03  1.2404E-02  6.7872E-06  5.6329E-06  3.2724E-06  1.2257E-03  1.2391E-02  7.0243E-08
  2.7228E-04  1.1741E-03  1.1914E-02  6.4991E-06  5.4119E-06  3.1669E-06  1.1704E-03  1.1901E-02  6.6461E-08
  2.5611E-04  1.1220E-03  1.1450E-02  6.2271E-06  5.2023E-06  3.0654E-06  1.1185E-03  1.1438E-02  6.2940E-08
  2.4161E-04  1.0742E-03  1.1022E-02  5.9770E-06  5.0087E-06  2.9707E-06  1.0708E-03  1.1011E-02  5.9739E-08
  2.2880E-04  1.0309E-03  1.0631E-02  5.7495E-06  4.8320E-06  2.8832E-06  1.0276E-03  1.0621E-02  5.6865E-08
  2.1657E-04  9.8865E-04  1.0249E-02  5.5272E-06  4.6587E-06  2.7966E-06  9.8541E-04  1.0238E-02  5.4085E-08
  4.9300E-02  2.0395E-02  1.5054E-01  1.2989E-05  0.0000E+00  0.0000E+00  2.0448E-02  1.5038E-01  1.5897E-06
  3.8848E-02  1.7724E-02  1.3398E-01  1.5822E-05  0.0000E+00  0.0000E+00  1.7764E-02  1.3385E-01  1.3316E-06
  3.2479E-02  1.5972E-02  1.2285E-01  1.7635E-05  0.0000E+00  0.0000E+00  1.6003E-02  1.2273E-01  1.1679E-06
  2.5504E-02  1.3903E-02  1.0942E-01  1.9527E-05  0.0000E+00  0.0000E+00  1.3925E-02  1.0931E-01  9.8116E-07
  2.5504E-02  1.3903E-02  1.0942E-01  1.9527E-05  1.0392E-11  0.0000E+00  1.3925E-02  1.0931E-01  9.8116E-07
  2.0873E-02  1.2428E-02  9.9602E-02  2.0613E-05  3.8183E-06  0.0000E+00  1.2443E-02  9.9506E-02  8.5258E-07
  1.7263E-02  1.1182E-02  9.1147E-02  2.1182E-05  6.4813E-06  0.0000E+00  1.1192E-02  9.1059E-02  7.4718E-07
  1.4691E-02  1.0226E-02  8.4548E-02  2.1363E-05  8.2310E-06  0.0000E+00  1.0233E-02  8.4467E-02  6.6844E-07
  1.2611E-02  9.4005E-03  7.8757E-02  2.1313E-05  9.5098E-06  0.0000E+00  9.4050E-03  7.8681E-02  6.0194E-07
  1.0750E-02  8.6098E-03  7.3127E-02  2.1065E-05  1.0508E-05  0.0000E+00  8.6120E-03  7.3057E-02  5.3970E-07
  9.3724E-03  7.9856E-03  6.8619E-02  2.0720E-05  1.1128E-05  0.0000E+00  7.9861E-03  6.8554E-02  4.9160E-07
  8.2275E-03  7.4344E-03  6.4586E-02  2.0293E-05  1.1538E-05  0.0000E+00  7.4335E-03  6.4525E-02  4.4993E-07
  7.4281E-03  7.0291E-03  6.1589E-02  1.9904E-05  1.1754E-05  0.0000E+00  7.0273E-03  6.1531E-02  4.1979E-07
  5.3537E-03  5.8742E-03  5.2881E-02  1.8419E-05  1.1947E-05  0.0000E+00  5.8705E-03  5.2832E-02  3.3639E-07
  5.3537E-03  5.8742E-03  5.2881E-02  1.8419E-05  1.1947E-05  1.7085E-13  5.8705E-03  5.2832E-02  3.3639E-07
  4.9999E-03  5.6613E-03  5.1245E-02  1.8084E-05  1.1914E-05  5.0499E-07  5.6573E-03  5.1197E-02  3.2146E-07
  4.0964E-03  5.0824E-03  4.6744E-02  1.7058E-05  1.1691E-05  1.5541E-06  5.0777E-03  4.6701E-02  2.8154E-07
  3.3439E-03  4.5511E-03  4.2538E-02  1.5960E-05  1.1311E-05  2.3324E-06  4.5459E-03  4.2499E-02  2.4587E-07
  2.7927E-03  4.1234E-03  3.9096E-02  1.4964E-05  1.0877E-05  2.8216E-06  4.1181E-03  3.9060E-02  2.1789E-07
  2.3373E-03  3.7377E-03  3.5942E-02  1.3979E-05  1.0386E-05  3.1545E-06  3.7323E-03  3.5910E-02  1.9325E-07
  2.0221E-03  3.4486E-03  3.3543E-02  1.3185E-05  9.9542E-06  3.3349E-06  3.4431E-03  3.3514E-02  1.7516E-07
  1.7032E-03  3.1318E-03  3.0879E-02  1.2260E-05  9.4162E-06  3.4617E-06  3.1264E-03  3.0852E-02  1.5576E-07
  1.4679E-03  2.8787E-03  2.8720E-02  1.1480E-05  8.9377E-06  3.5095E-06  2.8734E-03  2.8695E-02  1.4059E-07
  1.2842E-03  2.6666E-03  2.6889E-02  1.0798E-05  8.5029E-06  3.5123E-06  2.6615E-03  2.6866E-02  1.2811E-07
  1.0883E-03  2.4228E-03  2.4756E-02  9.9806E-06  7.9636E-06  3.4716E-06  2.4179E-03  2.4735E-02  1.1404E-07
  9.3496E-04  2.2161E-03  2.2922E-02  9.2611E-06  7.4736E-06  3.4006E-06  2.2114E-03  2.2902E-02  1.0237E-07
  8.1374E-04  2.0403E-03  2.1341E-02  8.6298E-06  7.0327E-06  3.3129E-06  2.0358E-03  2.1324E-02  9.2629E-08
  7.1054E-04  1.8800E-03  1.9882E-02  8.0388E-06  6.6113E-06  3.2110E-06  1.8757E-03  1.9866E-02  8.3911E-08
  6.2407E-04  1.7365E-03  1.8561E-02  7.4977E-06  6.2183E-06  3.1017E-06  1.7325E-03  1.8546E-02  7.6247E-08
  5.5372E-04  1.6121E-03  1.7402E-02  7.0189E-06  5.8650E-06  2.9925E-06  1.6082E-03  1.7388E-02  6.9715E-08
  4.9568E-04  1.5036E-03  1.6381E-02  6.5947E-06  5.5480E-06  2.8869E-06  1.4999E-03  1.6369E-02  6.4106E-08
  4.4478E-04  1.4030E-03  1.5424E-02  6.1951E-06  5.2456E-06  2.7793E-06  1.3995E-03  1.5412E-02  5.8984E-08
  4.0061E-04  1.3111E-03  1.4542E-02  5.8258E-06  4.9632E-06  2.6735E-06  1.3077E-03  1.4531E-02  5.4374E-08
  3.6340E-04  1.2298E-03  1.3754E-02  5.4955E-06  4.7082E-06  2.5737E-06  1.2266E-03  1.3744E-02  5.0354E-08
  3.3200E-04  1.1580E-03  1.3052E-02  5.2008E-06  4.4788E-06  2.4806E-06  1.1549E-03  1.3042E-02  4.6850E-08
  3.0360E-04  1.0902E-03  1.2383E-02  4.9204E-06  4.2586E-06  2.3883E-06  1.0873E-03  1.2374E-02  4.3584E-08
  2.7842E-04  1.0276E-03  1.1760E-02  4.6591E-06  4.0521E-06  2.2993E-06  1.0248E-03  1.1752E-02  4.0603E-08
  2.5676E-04  9.7150E-04  1.1198E-02  4.4237E-06  3.8647E-06  2.2165E-06  9.6881E-04  1.1190E-02  3.7967E-08
  2.3808E-04  9.2135E-04  1.0691E-02  4.2121E-06  3.6951E-06  2.1400E-06  9.1877E-04  1.0683E-02  3.5638E-08
  2.2083E-04  8.7345E-04  1.0204E-02  4.0088E-06  3.5314E-06  2.0647E-06  8.7097E-04  1.0196E-02  3.3436E-08
  2.0521E-04  8.2864E-04  9.7444E-03  3.8179E-06  3.3767E-06  1.9923E-06  8.2626E-04  9.7374E-03  3.1399E-08
  1.9157E-04  7.8818E-04  9.3266E-03  3.6448E-06  3.2358E-06  1.9253E-06  7.8589E-04  9.3200E-03  2.9579E-08
  1.7960E-04  7.5167E-04  8.9470E-03  3.4880E-06  3.1075E-06  1.8634E-06  7.4946E-04  8.9407E-03  2.7954E-08
  1.6836E-04  7.1643E-04  8.5785E-03  3.3363E-06  2.9829E-06  1.8026E-06  7.1431E-04  8.5725E-03  2.6399E-08
  1.5811E-04  6.8335E-04  8.2300E-03  3.1935E-06  2.8650E-06  1.7442E-06  6.8130E-04  8.2243E-03  2.4955E-08
  1.4894E-04  6.5306E-04  7.9092E-03  3.0625E-06  2.7564E-06  1.6900E-06  6.5108E-04  7.9038E-03  2.3644E-08
  1.4086E-04  6.2565E-04  7.6170E-03  2.9436E-06  2.6575E-06  1.6400E-06  6.2374E-04  7.6118E-03  2.2470E-08
  1.3315E-04  5.9897E-04  7.3311E-03  2.8278E-06  2.5608E-06  1.5908E-06  5.9713E-04  7.3261E-03  2.1336E-08
  3.8384E-02  1.3853E-02  1.2105E-01  6.2676E-06  0.0000E+00  0.0000E+00  1.3878E-02  1.2097E-01  6.8470E-07
  2.9821E-02  1.1956E-02  1.0707E-01  7.0616E-06  0.0000E+00  0.0000E+00  1.1975E-02  1.0701E-01  5.6999E-07
  2.4673E-02  1.0719E-02  9.7734E-02  7.8293E-06  0.0000E+00  0.0000E+00  1.0734E-02  9.7677E-02  4.9768E-07
  1.9108E-02  9.2685E-03  8.6522E-02  8.8179E-06  0.0000E+00  0.0000E+00  9.2789E-03  8.6472E-02  4.1556E-07
  1.9108E-02  9.2685E-03  8.6522E-02  8.8179E-06  5.5108E-12  0.0000E+00  9.2789E-03  8.6472E-02  4.1556E-07
  1.5467E-02  8.2406E-03  7.8378E-02  9.4879E-06  2.0476E-06  0.0000E+00  8.2477E-03  7.8332E-02  3.5935E-07
  1.2660E-02  7.3774E-03  7.1399E-02  9.9118E-06  3.5101E-06  0.0000E+00  7.3821E-03  7.1358E-02  3.1350E-07
  1.0681E-02  6.7187E-03  6.5977E-02  1.0118E-05  4.4860E-06  0.0000E+00  6.7216E-03  6.5939E-02  2.7939E-07
  9.0942E-03  6.1519E-03  6.1237E-02  1.0194E-05  5.2067E-06  0.0000E+00  6.1534E-03  6.1202E-02  2.5070E-07
  7.6868E-03  5.6115E-03  5.6647E-02  1.0163E-05  5.7739E-06  0.0000E+00  5.6118E-03  5.6614E-02  2.2394E-07
  6.6538E-03  5.1866E-03  5.2987E-02  1.0059E-05  6.1280E-06  0.0000E+00  5.1860E-03  5.2956E-02  2.0333E-07
  5.8017E-03  4.8126E-03  4.9722E-02  9.8999E-06  6.3630E-06  0.0000E+00  4.8114E-03  4.9693E-02  1.8554E-07
  5.2104E-03  4.5385E-03  4.7303E-02  9.7420E-06  6.4877E-06  0.0000E+00  4.5369E-03  4.7275E-02  1.7270E-07
  3.6931E-03  3.7619E-03  4.0310E-02  9.0830E-06  6.5991E-06  0.0000E+00  3.7593E-03  4.0287E-02  1.3736E-07
  3.6931E-03  3.7619E-03  4.0310E-02  9.0830E-06  6.5991E-06  9.9455E-14  3.7593E-03  4.0287E-02  1.3736E-07
  3.4376E-03  3.6196E-03  3.9003E-02  8.9278E-06  6.5795E-06  2.9388E-07  3.6168E-03  3.8980E-02  1.3106E-07
  2.7891E-03  3.2336E-03  3.5418E-02  8.4404E-06  6.4510E-06  9.0154E-07  3.2306E-03  3.5397E-02  1.1427E-07
  2.2547E-03  2.8813E-03  3.2084E-02  7.9054E-06  6.2310E-06  1.3482E-06  2.8781E-03  3.2066E-02  9.9342E-08
  1.8669E-03  2.5991E-03  2.9368E-02  7.4126E-06  5.9808E-06  1.6256E-06  2.5958E-03  2.9352E-02  8.7683E-08
  1.5496E-03  2.3457E-03  2.6890E-02  6.9202E-06  5.6981E-06  1.8114E-06  2.3425E-03  2.6875E-02  7.7455E-08
  1.3316E-03  2.1566E-03  2.5013E-02  6.5212E-06  5.4502E-06  1.9097E-06  2.1534E-03  2.4999E-02  6.9976E-08
  1.1129E-03  1.9502E-03  2.2936E-02  6.0544E-06  5.1424E-06  1.9757E-06  1.9471E-03  2.2924E-02  6.1985E-08
  9.5281E-04  1.7860E-03  2.1260E-02  5.6597E-06  4.8695E-06  1.9973E-06  1.7830E-03  2.1248E-02  5.5756E-08
  8.2867E-04  1.6489E-03  1.9843E-02  5.3144E-06  4.6224E-06  1.9938E-06  1.6460E-03  1.9832E-02  5.0651E-08
  6.9729E-04  1.4919E-03  1.8198E-02  4.9007E-06  4.3170E-06  1.9645E-06  1.4892E-03  1.8188E-02  4.4917E-08
  5.9522E-04  1.3594E-03  1.6789E-02  4.5368E-06  4.0406E-06  1.9189E-06  1.3568E-03  1.6780E-02  4.0176E-08
  5.1509E-04  1.2471E-03  1.5580E-02  4.2179E-06  3.7930E-06  1.8648E-06  1.2446E-03  1.5572E-02  3.6235E-08
  4.4733E-04  1.1451E-03  1.4468E-02  3.9200E-06  3.5572E-06  1.8033E-06  1.1428E-03  1.4460E-02  3.2718E-08
  3.9091E-04  1.0541E-03  1.3464E-02  3.6479E-06  3.3382E-06  1.7383E-06  1.0519E-03  1.3457E-02  2.9637E-08
  3.4528E-04  9.7554E-04  1.2586E-02  3.4078E-06  3.1422E-06  1.6740E-06  9.7343E-04  1.2579E-02  2.7019E-08
  3.0782E-04  9.0721E-04  1.1815E-02  3.1956E-06  2.9668E-06  1.6124E-06  9.0521E-04  1.1809E-02  2.4777E-08
  2.7514E-04  8.4401E-04  1.1094E-02  2.9964E-06  2.8003E-06  1.5502E-06  8.4212E-04  1.1088E-02  2.2736E-08
  2.4692E-04  7.8648E-04  1.0431E-02  2.8127E-06  2.6453E-06  1.4894E-06  7.8468E-04  1.0426E-02  2.0904E-08
  2.2325E-04  7.3575E-04  9.8413E-03  2.6491E-06  2.5059E-06  1.4324E-06  7.3403E-04  9.8365E-03  1.9310E-08
  2.0336E-04  6.9105E-04  9.3169E-03  2.5036E-06  2.3810E-06  1.3796E-06  6.8942E-04  9.3124E-03  1.7924E-08
  1.8544E-04  6.4896E-04  8.8188E-03  2.3655E-06  2.2615E-06  1.3276E-06  6.4740E-04  8.8145E-03  1.6636E-08
  1.6962E-04  6.1016E-04  8.3556E-03  2.2374E-06  2.1498E-06  1.2776E-06  6.0868E-04  8.3516E-03  1.5463E-08
  1.5605E-04  5.7552E-04  7.9386E-03  2.1223E-06  2.0488E-06  1.2314E-06  5.7410E-04  7.9349E-03  1.4428E-08
  1.4439E-04  5.4462E-04  7.5638E-03  2.0192E-06  1.9578E-06  1.1889E-06  5.4326E-04  7.5603E-03  1.3515E-08
  1.3365E-04  5.1516E-04  7.2039E-03  1.9205E-06  1.8701E-06  1.1472E-06  5.1386E-04  7.2005E-03  1.2654E-08
  1.2397E-04  4.8768E-04  6.8655E-03  1.8281E-06  1.7876E-06  1.1074E-06  4.8643E-04  6.8624E-03  1.1859E-08
  1.1552E-04  4.6291E-04  6.5584E-03  1.7446E-06  1.7127E-06  1.0707E-06  4.6171E-04  6.5554E-03  1.1151E-08
  1.0814E-04  4.4061E-04  6.2800E-03  1.6694E-06  1.6448E-06  1.0370E-06  4.3945E-04  6.2771E-03  1.0519E-08
  1.0122E-04  4.1913E-04  6.0101E-03  1.5968E-06  1.5790E-06  1.0040E-06  4.1801E-04  6.0074E-03  9.9157E-09
  9.4934E-05  3.9900E-04  5.7555E-03  1.5287E-06  1.5171E-06  9.7255E-07  3.9793E-04  5.7529E-03  9.3566E-09
  8.9318E-05  3.8061E-04  5.5214E-03  1.4664E-06  1.4601E-06  9.4340E-07  3.7958E-04  5.5190E-03  8.8498E-09
  8.4381E-05  3.6401E-04  5.3087E-03  1.4102E-06  1.4085E-06  9.1668E-07  3.6301E-04  5.3063E-03  8.3965E-09
  7.9684E-05  3.4787E-04  5.1009E-03  1.3556E-06  1.3581E-06  8.9044E-07  3.4690E-04  5.0986E-03  7.9596E-09
  2.9186E-02  9.0053E-03  9.5027E-02  2.8295E-06  0.0000E+00  0.0000E+00  9.0159E-03  9.4994E-02  2.7248E-07
  2.2339E-02  7.7160E-03  8.3507E-02  2.3851E-06  0.0000E+00  0.0000E+00  7.7248E-03  8.3479E-02  2.2536E-07
  1.8280E-02  6.8812E-03  7.5857E-02  2.4951E-06  0.0000E+00  0.0000E+00  6.8884E-03  7.5833E-02  1.9583E-07
  1.3951E-02  5.9082E-03  6.6726E-02  2.8909E-06  0.0000E+00  0.0000E+00  5.9134E-03  6.6705E-02  1.6248E-07
  1.3951E-02  5.9082E-03  6.6726E-02  2.8909E-06  2.4962E-12  0.0000E+00  5.9134E-03  6.6705E-02  1.6248E-07
  1.1161E-02  5.2235E-03  6.0136E-02  3.2700E-06  9.5351E-07  0.0000E+00  5.2272E-03  6.0116E-02  1.3979E-07
  9.0367E-03  4.6519E-03  5.4518E-02  3.5718E-06  1.6755E-06  0.0000E+00  4.6544E-03  5.4501E-02  1.2138E-07
  7.5537E-03  4.2179E-03  5.0174E-02  3.7681E-06  2.1759E-06  0.0000E+00  4.2195E-03  5.0158E-02  1.0774E-07
  6.3765E-03  3.8461E-03  4.6392E-02  3.8988E-06  2.5558E-06  0.0000E+00  3.8470E-03  4.6377E-02  9.6309E-08
  5.3417E-03  3.4932E-03  4.2746E-02  3.9793E-06  2.8622E-06  0.0000E+00  3.4935E-03  4.2732E-02  8.5693E-08
  4.5886E-03  3.2169E-03  3.9848E-02  4.0061E-06  3.0580E-06  0.0000E+00  3.2167E-03  3.9835E-02  7.7548E-08
  3.9724E-03  2.9746E-03  3.7274E-02  3.9976E-06  3.1914E-06  0.0000E+00  2.9742E-03  3.7261E-02  7.0539E-08
  3.5476E-03  2.7976E-03  3.5371E-02  3.9709E-06  3.2646E-06  0.0000E+00  2.7970E-03  3.5359E-02  6.5497E-08
  2.4703E-03  2.2991E-03  2.9903E-02  3.7885E-06  3.3438E-06  0.0000E+00  2.2979E-03  2.9893E-02  5.1685E-08
  2.4703E-03  2.2991E-03  2.9903E-02  3.7885E-06  3.3438E-06  5.4938E-14  2.2979E-03  2.9893E-02  5.1685E-08
  2.2913E-03  2.2082E-03  2.8886E-02  3.7376E-06  3.3369E-06  1.6231E-07  2.2069E-03  2.8876E-02  4.9236E-08
  1.8399E-03  1.9627E-03  2.6106E-02  3.5646E-06  3.2774E-06  4.9672E-07  1.9613E-03  2.6098E-02  4.2729E-08
  1.4720E-03  1.7398E-03  2.3535E-02  3.3597E-06  3.1674E-06  7.4069E-07  1.7383E-03  2.3527E-02  3.6971E-08
  1.2078E-03  1.5621E-03  2.1450E-02  3.1624E-06  3.0393E-06  8.9063E-07  1.5606E-03  2.1443E-02  3.2494E-08
  9.9366E-04  1.4034E-03  1.9556E-02  2.9595E-06  2.8932E-06  9.8958E-07  1.4019E-03  1.9550E-02  2.8583E-08
  8.4788E-04  1.2854E-03  1.8128E-02  2.7922E-06  2.7646E-06  1.0409E-06  1.2839E-03  1.8122E-02  2.5735E-08
  7.0279E-04  1.1573E-03  1.6553E-02  2.5939E-06  2.6046E-06  1.0739E-06  1.1558E-03  1.6548E-02  2.2704E-08
  5.9747E-04  1.0557E-03  1.5288E-02  2.4248E-06  2.4628E-06  1.0831E-06  1.0543E-03  1.5283E-02  2.0349E-08
  5.1640E-04  9.7128E-04  1.4222E-02  2.2760E-06  2.3345E-06  1.0790E-06  9.6994E-04  1.4218E-02  1.8427E-08
  4.3129E-04  8.7497E-04  1.2989E-02  2.0971E-06  2.1762E-06  1.0607E-06  8.7370E-04  1.2985E-02  1.6275E-08
  3.6569E-04  7.9403E-04  1.1939E-02  1.9393E-06  2.0335E-06  1.0340E-06  7.9283E-04  1.1935E-02  1.4503E-08
  3.1459E-04  7.2573E-04  1.1040E-02  1.8011E-06  1.9060E-06  1.0033E-06  7.2459E-04  1.1036E-02  1.3036E-08
  2.7166E-04  6.6392E-04  1.0216E-02  1.6721E-06  1.7850E-06  9.6891E-07  6.6284E-04  1.0213E-02  1.1731E-08
  2.3616E-04  6.0900E-04  9.4750E-03  1.5545E-06  1.6732E-06  9.3308E-07  6.0798E-04  9.4722E-03  1.0591E-08
  2.0763E-04  5.6172E-04  8.8295E-03  1.4510E-06  1.5735E-06  8.9807E-07  5.6075E-04  8.8269E-03  9.6262E-09
  1.8434E-04  5.2075E-04  8.2643E-03  1.3598E-06  1.4846E-06  8.6476E-07  5.1984E-04  8.2618E-03  8.8023E-09
  1.6413E-04  4.8299E-04  7.7376E-03  1.2745E-06  1.4006E-06  8.3141E-07  4.8212E-04  7.7353E-03  8.0543E-09
  1.4676E-04  4.4872E-04  7.2549E-03  1.1963E-06  1.3228E-06  7.9910E-07  4.4790E-04  7.2528E-03  7.3848E-09
  1.3227E-04  4.1859E-04  6.8262E-03  1.1268E-06  1.2532E-06  7.6907E-07  4.1781E-04  6.8243E-03  6.8040E-09
  1.2014E-04  3.9212E-04  6.4463E-03  1.0654E-06  1.1910E-06  7.4142E-07  3.9137E-04  6.4444E-03  6.3004E-09
  1.0926E-04  3.6726E-04  6.0863E-03  1.0074E-06  1.1318E-06  7.1438E-07  3.6655E-04  6.0846E-03  5.8332E-09
  9.9695E-05  3.4441E-04  5.7525E-03  9.5382E-07  1.0768E-06  6.8861E-07  3.4373E-04  5.7509E-03  5.4089E-09
  9.1524E-05  3.2407E-04  5.4527E-03  9.0600E-07  1.0273E-06  6.6494E-07  3.2342E-04  5.4512E-03  5.0355E-09
  8.4525E-05  3.0596E-04  5.1839E-03  8.6338E-07  9.8284E-07  6.4331E-07  3.0534E-04  5.1825E-03  4.7068E-09
  7.8102E-05  2.8874E-04  4.9263E-03  8.2283E-07  9.4027E-07  6.2227E-07  2.8814E-04  4.9250E-03  4.3976E-09
  7.2326E-05  2.7271E-04  4.6848E-03  7.8511E-07  9.0041E-07  6.0230E-07  2.7214E-04  4.6835E-03  4.1126E-09
  6.7309E-05  2.5831E-04  4.4660E-03  7.5127E-07  8.6442E-07  5.8404E-07  2.5775E-04  4.4648E-03  3.8592E-09
  6.2937E-05  2.4536E-04  4.2681E-03  7.2095E-07  8.3196E-07  5.6741E-07  2.4482E-04  4.2669E-03  3.6336E-09
  5.8848E-05  2.3292E-04  4.0766E-03  6.9190E-07  8.0068E-07  5.5124E-07  2.3240E-04  4.0755E-03  3.4187E-09
  5.5142E-05  2.2129E-04  3.8963E-03  6.6487E-07  7.7138E-07  5.3595E-07  2.2078E-04  3.8953E-03  3.2199E-09
  5.1842E-05  2.1068E-04  3.7309E-03  6.4031E-07  7.4462E-07  5.2189E-07  2.1019E-04  3.7299E-03  3.0400E-09
  4.8950E-05  2.0112E-04  3.5809E-03  6.1830E-07  7.2047E-07  5.0911E-07  2.0065E-04  3.5799E-03  2.8794E-09
  4.6203E-05  1.9185E-04  3.4346E-03  5.9707E-07  6.9706E-07  4.9666E-07  1.9139E-04  3.4337E-03  2.7249E-09
  2.1576E-02  5.5583E-03  7.2521E-02  1.1746E-06  0.0000E+00  0.0000E+00  5.5622E-03  7.2507E-02  9.7926E-08
  1.6254E-02  4.7258E-03  6.3285E-02  1.1391E-07  0.0000E+00  0.0000E+00  4.7299E-03  6.3274E-02  8.0423E-08
  1.3145E-02  4.1906E-03  5.7191E-02 -1.2904E-07  0.0000E+00  0.0000E+00  4.1944E-03  5.7183E-02  6.9522E-08
  9.8762E-03  3.5712E-03  4.9964E-02 -7.5215E-08  0.0000E+00  0.0000E+00  3.5743E-03  4.9957E-02  5.7287E-08
  9.8762E-03  3.5712E-03  4.9964E-02 -7.5214E-08  7.7884E-13  0.0000E+00  3.5743E-03  4.9957E-02  5.7287E-08
  7.8033E-03  3.1385E-03  4.4782E-02  1.2017E-07  3.2783E-07  0.0000E+00  3.1410E-03  4.4776E-02  4.9017E-08
  6.2443E-03  2.7795E-03  4.0390E-02  3.3127E-07  6.2339E-07  0.0000E+00  2.7814E-03  4.0385E-02  4.2340E-08
  5.1684E-03  2.5084E-03  3.7011E-02  5.0313E-07  8.4912E-07  0.0000E+00  2.5098E-03  3.7006E-02  3.7419E-08
  4.3227E-03  2.2772E-03  3.4082E-02  6.4770E-07  1.0321E-06  0.0000E+00  2.2783E-03  3.4077E-02  3.3313E-08
  3.5866E-03  2.0588E-03  3.1270E-02  7.7465E-07  1.1884E-06  0.0000E+00  2.0596E-03  3.1266E-02  2.9516E-08
