 # Mon Nov 10 17:20:22 2008
 # MSTW 2008 NLO PDF grid for eigenvector   1.
 # distance(t),tolerance(T) =   7.55875  7.8581873
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.1298E+02  1.7269E+01  1.7281E+01  1.6828E+01  1.6626E+01  1.5886E+01  2.1249E-03  1.4333E-02 -1.3770E-03
  5.4012E+02  1.8216E+01  1.8228E+01  1.7777E+01  1.7574E+01  1.6836E+01  2.1843E-03  1.4474E-02 -1.3820E-03
  5.6766E+02  1.9184E+01  1.9196E+01  1.8746E+01  1.8543E+01  1.7807E+01  2.2438E-03  1.4613E-02 -1.3869E-03
  5.9466E+02  2.0139E+01  2.0152E+01  1.9704E+01  1.9501E+01  1.8765E+01  2.3013E-03  1.4747E-02 -1.3915E-03
  6.2092E+02  2.1076E+01  2.1088E+01  2.0641E+01  2.0438E+01  1.9704E+01  2.3567E-03  1.4875E-02 -1.3959E-03
  6.4809E+02  2.2050E+01  2.2062E+01  2.1617E+01  2.1414E+01  2.0681E+01  2.4134E-03  1.5006E-02 -1.4003E-03
  6.7565E+02  2.3046E+01  2.3058E+01  2.2615E+01  2.2412E+01  2.1680E+01  2.4703E-03  1.5135E-02 -1.4046E-03
  7.0252E+02  2.4023E+01  2.4036E+01  2.3593E+01  2.3390E+01  2.2659E+01  2.5253E-03  1.5260E-02 -1.4087E-03
  7.2868E+02  2.4981E+01  2.4993E+01  2.4552E+01  2.4349E+01  2.3619E+01  2.5784E-03  1.5379E-02 -1.4125E-03
  7.5566E+02  2.5974E+01  2.5987E+01  2.5547E+01  2.5344E+01  2.4615E+01  2.6327E-03  1.5501E-02 -1.4164E-03
 -1.1320E+01  8.3281E-01  8.4125E-01  2.9759E-01  0.0000E+00  0.0000E+00  1.2405E-04  8.5733E-03 -1.1106E-03
 -1.1430E+01  7.7140E-01  7.8005E-01  2.4309E-01  0.0000E+00  0.0000E+00  1.7707E-04  8.8321E-03 -1.1277E-03
 -1.1212E+01  7.3915E-01  7.4795E-01  2.1584E-01  0.0000E+00  0.0000E+00  2.1931E-04  9.0270E-03 -1.1402E-03
 -1.0372E+01  7.1731E-01  7.2631E-01  2.0051E-01  0.0000E+00  0.0000E+00  2.7959E-04  9.2907E-03 -1.1568E-03
 -1.0372E+01  7.1731E-01  7.2631E-01  2.0051E-01 -1.2009E-09  0.0000E+00  2.7959E-04  9.2907E-03 -1.1568E-03
 -9.0895E+00  7.2072E-01  7.2988E-01  2.0910E-01  7.7358E-03  0.0000E+00  3.3317E-04  9.5108E-03 -1.1701E-03
 -7.3155E+00  7.4388E-01  7.5319E-01  2.3704E-01  3.5120E-02  0.0000E+00  3.8643E-04  9.7208E-03 -1.1826E-03
 -5.3072E+00  7.8051E-01  7.8994E-01  2.7764E-01  7.5271E-02  0.0000E+00  4.3363E-04  9.9007E-03 -1.1930E-03
 -2.9228E+00  8.3094E-01  8.4050E-01  3.3176E-01  1.2900E-01  0.0000E+00  4.7998E-04  1.0072E-02 -1.2028E-03
  1.4013E-01  9.0174E-01  9.1143E-01  4.0635E-01  2.0320E-01  0.0000E+00  5.3030E-04  1.0253E-02 -1.2129E-03
  3.2723E+00  9.7821E-01  9.8800E-01  4.8601E-01  2.8256E-01  0.0000E+00  5.7494E-04  1.0410E-02 -1.2216E-03
  6.7508E+00  1.0663E+00  1.0761E+00  5.7706E-01  3.7333E-01  0.0000E+00  6.1885E-04  1.0561E-02 -1.2297E-03
  9.8280E+00  1.1460E+00  1.1559E+00  6.5909E-01  4.5515E-01  0.0000E+00  6.5418E-04  1.0680E-02 -1.2361E-03
  2.1963E+01  1.4718E+00  1.4820E+00  9.9221E-01  7.8767E-01  0.0000E+00  7.7303E-04  1.1067E-02 -1.2562E-03
  2.1963E+01  1.4718E+00  1.4820E+00  9.9221E-01  7.8767E-01  3.1771E-08  7.7303E-04  1.1067E-02 -1.2562E-03
  2.4826E+01  1.5550E+00  1.5653E+00  1.0769E+00  8.7226E-01  9.6617E-02  7.9905E-04  1.1149E-02 -1.2604E-03
  3.4140E+01  1.8266E+00  1.8371E+00  1.3529E+00  1.1479E+00  3.7355E-01  8.7701E-04  1.1390E-02 -1.2723E-03
  4.5266E+01  2.1548E+00  2.1654E+00  1.6854E+00  1.4801E+00  7.0834E-01  9.6035E-04  1.1640E-02 -1.2845E-03
  5.6681E+01  2.4948E+00  2.5056E+00  2.0291E+00  1.8237E+00  1.0542E+00  1.0379E-03  1.1868E-02 -1.2952E-03
  6.9509E+01  2.8802E+00  2.8911E+00  2.4183E+00  2.2126E+00  1.4455E+00  1.1180E-03  1.2097E-02 -1.3059E-03
  8.1172E+01  3.2334E+00  3.2444E+00  2.7744E+00  2.5686E+00  1.8035E+00  1.1859E-03  1.2288E-02 -1.3145E-03
  9.6602E+01  3.7044E+00  3.7155E+00  3.2490E+00  3.0430E+00  2.2803E+00  1.2699E-03  1.2520E-02 -1.3247E-03
  1.1142E+02  4.1605E+00  4.1718E+00  3.7082E+00  3.5021E+00  2.7415E+00  1.3457E-03  1.2725E-02 -1.3336E-03
  1.2599E+02  4.6122E+00  4.6236E+00  4.1626E+00  3.9564E+00  3.1978E+00  1.4165E-03  1.2913E-02 -1.3416E-03
  1.4586E+02  5.2336E+00  5.2452E+00  4.7875E+00  4.5812E+00  3.8250E+00  1.5080E-03  1.3153E-02 -1.3516E-03
  1.6593E+02  5.8676E+00  5.8792E+00  5.4245E+00  5.2182E+00  4.4643E+00  1.5958E-03  1.3379E-02 -1.3608E-03
  1.8599E+02  6.5066E+00  6.5184E+00  6.0664E+00  5.8600E+00  5.1083E+00  1.6797E-03  1.3591E-02 -1.3692E-03
  2.0723E+02  7.1898E+00  7.2017E+00  6.7524E+00  6.5460E+00  5.7965E+00  1.7650E-03  1.3804E-02 -1.3775E-03
  2.2918E+02  7.9019E+00  7.9139E+00  7.4671E+00  7.2607E+00  6.5133E+00  1.8499E-03  1.4012E-02 -1.3854E-03
  2.5104E+02  8.6179E+00  8.6300E+00  8.1856E+00  7.9791E+00  7.2338E+00  1.9317E-03  1.4211E-02 -1.3928E-03
  2.7254E+02  9.3280E+00  9.3403E+00  8.8981E+00  8.6916E+00  7.9481E+00  2.0098E-03  1.4398E-02 -1.3997E-03
  2.9512E+02  1.0080E+01  1.0092E+01  9.6525E+00  9.4460E+00  8.7045E+00  2.0896E-03  1.4587E-02 -1.4065E-03
  3.1818E+02  1.0855E+01  1.0868E+01  1.0430E+01  1.0223E+01  9.4837E+00  2.1692E-03  1.4774E-02 -1.4131E-03
  3.4092E+02  1.1626E+01  1.1638E+01  1.1202E+01  1.0996E+01  1.0258E+01  2.2459E-03  1.4952E-02 -1.4192E-03
  3.6317E+02  1.2386E+01  1.2399E+01  1.1964E+01  1.1758E+01  1.1022E+01  2.3195E-03  1.5121E-02 -1.4250E-03
  3.8632E+02  1.3183E+01  1.3196E+01  1.2764E+01  1.2557E+01  1.1823E+01  2.3947E-03  1.5293E-02 -1.4307E-03
  4.0987E+02  1.4001E+01  1.4014E+01  1.3583E+01  1.3377E+01  1.2644E+01  2.4698E-03  1.5462E-02 -1.4363E-03
  4.3298E+02  1.4810E+01  1.4823E+01  1.4394E+01  1.4188E+01  1.3457E+01  2.5424E-03  1.5625E-02 -1.4415E-03
  4.5549E+02  1.5604E+01  1.5617E+01  1.5189E+01  1.4983E+01  1.4254E+01  2.6120E-03  1.5780E-02 -1.4465E-03
  4.7880E+02  1.6432E+01  1.6445E+01  1.6020E+01  1.5813E+01  1.5085E+01  2.6833E-03  1.5937E-02 -1.4514E-03
  5.0242E+02  1.7278E+01  1.7291E+01  1.6867E+01  1.6660E+01  1.5934E+01  2.7546E-03  1.6093E-02 -1.4562E-03
  5.2554E+02  1.8112E+01  1.8125E+01  1.7702E+01  1.7496E+01  1.6771E+01  2.8236E-03  1.6244E-02 -1.4608E-03
  5.4800E+02  1.8927E+01  1.8940E+01  1.8519E+01  1.8313E+01  1.7589E+01  2.8899E-03  1.6387E-02 -1.4650E-03
  5.7118E+02  1.9775E+01  1.9788E+01  1.9368E+01  1.9162E+01  1.8440E+01  2.9577E-03  1.6533E-02 -1.4693E-03
  5.9467E+02  2.0640E+01  2.0653E+01  2.0235E+01  2.0029E+01  1.9308E+01  3.0258E-03  1.6678E-02 -1.4736E-03
  6.1754E+02  2.1488E+01  2.1501E+01  2.1084E+01  2.0878E+01  2.0158E+01  3.0916E-03  1.6818E-02 -1.4776E-03
  6.3976E+02  2.2318E+01  2.2331E+01  2.1915E+01  2.1709E+01  2.0991E+01  3.1550E-03  1.6952E-02 -1.4813E-03
  6.6266E+02  2.3178E+01  2.3191E+01  2.2776E+01  2.2570E+01  2.1853E+01  3.2199E-03  1.7088E-02 -1.4851E-03
 -1.0262E+01  7.9294E-01  8.0195E-01  2.8328E-01  0.0000E+00  0.0000E+00  1.6290E-04  9.1725E-03 -1.1614E-03
 -1.0283E+01  7.4026E-01  7.4948E-01  2.3717E-01  0.0000E+00  0.0000E+00  2.2721E-04  9.4532E-03 -1.1790E-03
 -1.0000E+01  7.1413E-01  7.2351E-01  2.1580E-01  0.0000E+00  0.0000E+00  2.7828E-04  9.6649E-03 -1.1919E-03
 -9.0882E+00  6.9973E-01  7.0931E-01  2.0759E-01  0.0000E+00  0.0000E+00  3.5093E-04  9.9514E-03 -1.2089E-03
 -9.0882E+00  6.9973E-01  7.0931E-01  2.0759E-01  1.3637E-08  0.0000E+00  3.5093E-04  9.9514E-03 -1.2089E-03
 -7.7772E+00  7.0839E-01  7.1815E-01  2.2119E-01  1.3295E-02  0.0000E+00  4.1527E-04  1.0191E-02 -1.2226E-03
 -6.0004E+00  7.3554E-01  7.4545E-01  2.5288E-01  4.4689E-02  0.0000E+00  4.7906E-04  1.0419E-02 -1.2354E-03
 -4.0152E+00  7.7462E-01  7.8467E-01  2.9575E-01  8.7326E-02  0.0000E+00  5.3549E-04  1.0615E-02 -1.2461E-03
 -1.6805E+00  8.2648E-01  8.3665E-01  3.5111E-01  1.4249E-01  0.0000E+00  5.9081E-04  1.0802E-02 -1.2561E-03
  1.2956E+00  8.9766E-01  9.0797E-01  4.2590E-01  2.1710E-01  0.0000E+00  6.5077E-04  1.0999E-02 -1.2665E-03
  4.3196E+00  9.7346E-01  9.8388E-01  5.0474E-01  2.9580E-01  0.0000E+00  7.0388E-04  1.1169E-02 -1.2753E-03
  7.6605E+00  1.0599E+00  1.0704E+00  5.9399E-01  3.8493E-01  0.0000E+00  7.5607E-04  1.1334E-02 -1.2836E-03
  1.0604E+01  1.1375E+00  1.1481E+00  6.7388E-01  4.6473E-01  0.0000E+00  7.9802E-04  1.1463E-02 -1.2901E-03
  2.2130E+01  1.4517E+00  1.4626E+00  9.9502E-01  7.8566E-01  0.0000E+00  9.3883E-04  1.1886E-02 -1.3106E-03
  2.2130E+01  1.4517E+00  1.4626E+00  9.9502E-01  7.8566E-01  3.0553E-08  9.3883E-04  1.1886E-02 -1.3106E-03
  2.4831E+01  1.5314E+00  1.5423E+00  1.0761E+00  8.6669E-01  9.2863E-02  9.6961E-04  1.1975E-02 -1.3148E-03
  3.3589E+01  1.7903E+00  1.8014E+00  1.3391E+00  1.1296E+00  3.5774E-01  1.0617E-03  1.2238E-02 -1.3269E-03
  4.4001E+01  2.1013E+00  2.1126E+00  1.6542E+00  1.4446E+00  6.7595E-01  1.1599E-03  1.2511E-02 -1.3392E-03
  5.4635E+01  2.4219E+00  2.4333E+00  1.9784E+00  1.7688E+00  1.0030E+00  1.2512E-03  1.2760E-02 -1.3501E-03
  6.6538E+01  2.7838E+00  2.7953E+00  2.3438E+00  2.1342E+00  1.3712E+00  1.3454E-03  1.3010E-02 -1.3608E-03
  7.7324E+01  3.1142E+00  3.1259E+00  2.6771E+00  2.4675E+00  1.7069E+00  1.4251E-03  1.3219E-02 -1.3695E-03
  9.1544E+01  3.5534E+00  3.5652E+00  3.1196E+00  2.9101E+00  2.1524E+00  1.5236E-03  1.3471E-02 -1.3798E-03
  1.0516E+02  3.9774E+00  3.9894E+00  3.5465E+00  3.3370E+00  2.5818E+00  1.6124E-03  1.3696E-02 -1.3887E-03
  1.1850E+02  4.3961E+00  4.4082E+00  3.9679E+00  3.7584E+00  3.0055E+00  1.6952E-03  1.3902E-02 -1.3968E-03
  1.3665E+02  4.9706E+00  4.9828E+00  4.5456E+00  4.3361E+00  3.5862E+00  1.8022E-03  1.4164E-02 -1.4067E-03
  1.5493E+02  5.5549E+00  5.5673E+00  5.1328E+00  4.9235E+00  4.1763E+00  1.9047E-03  1.4410E-02 -1.4159E-03
  1.7313E+02  6.1425E+00  6.1550E+00  5.7231E+00  5.5138E+00  4.7692E+00  2.0025E-03  1.4643E-02 -1.4243E-03
  1.9237E+02  6.7690E+00  6.7817E+00  6.3523E+00  6.1431E+00  5.4010E+00  2.1018E-03  1.4875E-02 -1.4326E-03
  2.1219E+02  7.4206E+00  7.4334E+00  7.0065E+00  6.7974E+00  6.0577E+00  2.2006E-03  1.5104E-02 -1.4405E-03
  2.3189E+02  8.0744E+00  8.0872E+00  7.6625E+00  7.4536E+00  6.7162E+00  2.2957E-03  1.5321E-02 -1.4478E-03
  2.5122E+02  8.7215E+00  8.7345E+00  8.3119E+00  8.1030E+00  7.3679E+00  2.3865E-03  1.5526E-02 -1.4546E-03
  2.7147E+02  9.4056E+00  9.4187E+00  8.9981E+00  8.7894E+00  8.0564E+00  2.4791E-03  1.5733E-02 -1.4613E-03
  2.9213E+02  1.0109E+01  1.0123E+01  9.7040E+00  9.4954E+00  8.7646E+00  2.5713E-03  1.5937E-02 -1.4678E-03
  3.1244E+02  1.0808E+01  1.0821E+01  1.0404E+01  1.0196E+01  9.4671E+00  2.6602E-03  1.6132E-02 -1.4739E-03
  3.3229E+02  1.1496E+01  1.1509E+01  1.1094E+01  1.0886E+01  1.0159E+01  2.7454E-03  1.6317E-02 -1.4796E-03
  3.5290E+02  1.2216E+01  1.2230E+01  1.1816E+01  1.1608E+01  1.0883E+01  2.8323E-03  1.6505E-02 -1.4852E-03
  3.7383E+02  1.2954E+01  1.2967E+01  1.2556E+01  1.2348E+01  1.1625E+01  2.9192E-03  1.6691E-02 -1.4907E-03
  3.9434E+02  1.3683E+01  1.3696E+01  1.3286E+01  1.3078E+01  1.2357E+01  3.0030E-03  1.6869E-02 -1.4958E-03
  4.1428E+02  1.4397E+01  1.4411E+01  1.4002E+01  1.3794E+01  1.3074E+01  3.0835E-03  1.7038E-02 -1.5006E-03
  4.3491E+02  1.5141E+01  1.5155E+01  1.4748E+01  1.4540E+01  1.3822E+01  3.1657E-03  1.7210E-02 -1.5054E-03
  4.5577E+02  1.5900E+01  1.5914E+01  1.5508E+01  1.5300E+01  1.4584E+01  3.2479E-03  1.7382E-02 -1.5101E-03
  4.7617E+02  1.6647E+01  1.6661E+01  1.6257E+01  1.6049E+01  1.5335E+01  3.3274E-03  1.7546E-02 -1.5146E-03
  4.9594E+02  1.7377E+01  1.7391E+01  1.6988E+01  1.6781E+01  1.6068E+01  3.4038E-03  1.7703E-02 -1.5187E-03
  5.1634E+02  1.8135E+01  1.8149E+01  1.7747E+01  1.7540E+01  1.6829E+01  3.4819E-03  1.7863E-02 -1.5229E-03
  5.3698E+02  1.8908E+01  1.8922E+01  1.8522E+01  1.8314E+01  1.7605E+01  3.5602E-03  1.8022E-02 -1.5270E-03
  5.5705E+02  1.9664E+01  1.9679E+01  1.9279E+01  1.9072E+01  1.8364E+01  3.6358E-03  1.8175E-02 -1.5309E-03
  5.7652E+02  2.0404E+01  2.0418E+01  2.0020E+01  1.9813E+01  1.9106E+01  3.7087E-03  1.8322E-02 -1.5345E-03
  5.9657E+02  2.1170E+01  2.1184E+01  2.0787E+01  2.0580E+01  1.9875E+01  3.7833E-03  1.8471E-02 -1.5382E-03
 -7.6589E+00  6.8094E-01  6.9191E-01  2.4303E-01  0.0000E+00  0.0000E+00  3.1993E-04  1.1288E-02 -1.3334E-03
 -7.4634E+00  6.4984E-01  6.6105E-01  2.1756E-01  0.0000E+00  0.0000E+00  4.2946E-04  1.1648E-02 -1.3526E-03
 -7.0325E+00  6.3849E-01  6.4988E-01  2.1030E-01  0.0000E+00  0.0000E+00  5.1584E-04  1.1921E-02 -1.3667E-03
 -5.9693E+00  6.4146E-01  6.5309E-01  2.1857E-01  0.0000E+00  0.0000E+00  6.3788E-04  1.2291E-02 -1.3850E-03
 -5.9693E+00  6.4146E-01  6.5309E-01  2.1857E-01  4.6882E-08  0.0000E+00  6.3788E-04  1.2291E-02 -1.3850E-03
 -4.6236E+00  6.6175E-01  6.7357E-01  2.4307E-01  2.5453E-02  0.0000E+00  7.4506E-04  1.2600E-02 -1.3998E-03
 -2.8896E+00  6.9692E-01  7.0893E-01  2.8213E-01  6.4817E-02  0.0000E+00  8.5078E-04  1.2896E-02 -1.4134E-03
 -1.0176E+00  7.4013E-01  7.5230E-01  3.2857E-01  1.1153E-01  0.0000E+00  9.4389E-04  1.3150E-02 -1.4248E-03
  1.1292E+00  7.9325E-01  8.0556E-01  3.8468E-01  1.6790E-01  0.0000E+00  1.0348E-03  1.3392E-02 -1.4354E-03
  3.8070E+00  8.6262E-01  8.7508E-01  4.5712E-01  2.4063E-01  0.0000E+00  1.1330E-03  1.3648E-02 -1.4463E-03
  6.4799E+00  9.3399E-01  9.4657E-01  5.3108E-01  3.1484E-01  0.0000E+00  1.2197E-03  1.3870E-02 -1.4555E-03
  9.3883E+00  1.0133E+00  1.0260E+00  6.1284E-01  3.9685E-01  0.0000E+00  1.3046E-03  1.4083E-02 -1.4642E-03
  1.1921E+01  1.0834E+00  1.0962E+00  6.8479E-01  4.6900E-01  0.0000E+00  1.3728E-03  1.4252E-02 -1.4710E-03
  2.1633E+01  1.3591E+00  1.3722E+00  9.6639E-01  7.5125E-01  0.0000E+00  1.6003E-03  1.4803E-02 -1.4922E-03
  2.1633E+01  1.3591E+00  1.3722E+00  9.6639E-01  7.5125E-01  2.6603E-08  1.6003E-03  1.4803E-02 -1.4922E-03
  2.3864E+01  1.4276E+00  1.4407E+00  1.0361E+00  8.2107E-01  8.0744E-02  1.6498E-03  1.4920E-02 -1.4965E-03
  3.1027E+01  1.6475E+00  1.6609E+00  1.2595E+00  1.0449E+00  3.0797E-01  1.7975E-03  1.5263E-02 -1.5090E-03
  3.9417E+01  1.9074E+00  1.9210E+00  1.5229E+00  1.3087E+00  5.7622E-01  1.9544E-03  1.5620E-02 -1.5215E-03
  4.7871E+01  2.1716E+00  2.1853E+00  1.7900E+00  1.5763E+00  8.4775E-01  2.0997E-03  1.5945E-02 -1.5324E-03
  5.7219E+01  2.4661E+00  2.4800E+00  2.0875E+00  1.8742E+00  1.1496E+00  2.2491E-03  1.6274E-02 -1.5432E-03
  6.5601E+01  2.7322E+00  2.7462E+00  2.3561E+00  2.1431E+00  1.4217E+00  2.3751E-03  1.6547E-02 -1.5518E-03
  7.6539E+01  3.0824E+00  3.0966E+00  2.7091E+00  2.4966E+00  1.7790E+00  2.5304E-03  1.6878E-02 -1.5621E-03
  8.6906E+01  3.4173E+00  3.4317E+00  3.0465E+00  2.8343E+00  2.1201E+00  2.6700E-03  1.7172E-02 -1.5708E-03
  9.6979E+01  3.7455E+00  3.7600E+00  3.3768E+00  3.1650E+00  2.4538E+00  2.7998E-03  1.7443E-02 -1.5787E-03
  1.1055E+02  4.1918E+00  4.2064E+00  3.8259E+00  3.6144E+00  2.9071E+00  2.9671E-03  1.7787E-02 -1.5884E-03
  1.2409E+02  4.6418E+00  4.6567E+00  4.2784E+00  4.0674E+00  3.3636E+00  3.1269E-03  1.8112E-02 -1.5972E-03
  1.3746E+02  5.0908E+00  5.1058E+00  4.7297E+00  4.5191E+00  3.8185E+00  3.2789E-03  1.8417E-02 -1.6052E-03
  1.5148E+02  5.5662E+00  5.5813E+00  5.2073E+00  4.9970E+00  4.2997E+00  3.4329E-03  1.8723E-02 -1.6130E-03
  1.6580E+02  6.0571E+00  6.0724E+00  5.7003E+00  5.4905E+00  4.7963E+00  3.5858E-03  1.9024E-02 -1.6205E-03
  1.7993E+02  6.5464E+00  6.5618E+00  6.1915E+00  5.9821E+00  5.2908E+00  3.7324E-03  1.9309E-02 -1.6273E-03
  1.9371E+02  7.0280E+00  7.0434E+00  6.6749E+00  6.4658E+00  5.7773E+00  3.8721E-03  1.9580E-02 -1.6337E-03
  2.0804E+02  7.5340E+00  7.5496E+00  7.1827E+00  6.9740E+00  6.2882E+00  4.0144E-03  1.9852E-02 -1.6398E-03
  2.2257E+02  8.0518E+00  8.0675E+00  7.7023E+00  7.4938E+00  6.8107E+00  4.1558E-03  2.0121E-02 -1.6458E-03
  2.3677E+02  8.5629E+00  8.5788E+00  8.2151E+00  8.0069E+00  7.3263E+00  4.2918E-03  2.0378E-02 -1.6513E-03
  2.5057E+02  9.0639E+00  9.0799E+00  8.7175E+00  8.5097E+00  7.8315E+00  4.4218E-03  2.0623E-02 -1.6564E-03
  2.6482E+02  9.5862E+00  9.6022E+00  9.2413E+00  9.0338E+00  8.3579E+00  4.5543E-03  2.0870E-02 -1.6614E-03
  2.7922E+02  1.0119E+01  1.0135E+01  9.7751E+00  9.5679E+00  8.8944E+00  4.6864E-03  2.1115E-02 -1.6663E-03
  2.9325E+02  1.0642E+01  1.0658E+01  1.0300E+01  1.0093E+01  9.4217E+00  4.8137E-03  2.1350E-02 -1.6708E-03
  3.0683E+02  1.1153E+01  1.1169E+01  1.0812E+01  1.0606E+01  9.9363E+00  4.9357E-03  2.1573E-02 -1.6750E-03
  3.2081E+02  1.1684E+01  1.1700E+01  1.1344E+01  1.1138E+01  1.0470E+01  5.0601E-03  2.1801E-02 -1.6792E-03
  3.3489E+02  1.2222E+01  1.2239E+01  1.1884E+01  1.1678E+01  1.1013E+01  5.1843E-03  2.2026E-02 -1.6832E-03
  3.4859E+02  1.2750E+01  1.2767E+01  1.2413E+01  1.2208E+01  1.1544E+01  5.3042E-03  2.2243E-02 -1.6870E-03
  3.6182E+02  1.3265E+01  1.3282E+01  1.2929E+01  1.2723E+01  1.2062E+01  5.4193E-03  2.2451E-02 -1.6906E-03
  3.7541E+02  1.3797E+01  1.3814E+01  1.3462E+01  1.3257E+01  1.2598E+01  5.5368E-03  2.2661E-02 -1.6941E-03
  3.8910E+02  1.4338E+01  1.4355E+01  1.4004E+01  1.3799E+01  1.3141E+01  5.6544E-03  2.2871E-02 -1.6975E-03
  4.0237E+02  1.4866E+01  1.4883E+01  1.4533E+01  1.4328E+01  1.3672E+01  5.7679E-03  2.3073E-02 -1.7007E-03
  4.1520E+02  1.5380E+01  1.5397E+01  1.5048E+01  1.4843E+01  1.4189E+01  5.8770E-03  2.3267E-02 -1.7037E-03
  4.2835E+02  1.5911E+01  1.5928E+01  1.5580E+01  1.5376E+01  1.4723E+01  5.9886E-03  2.3464E-02 -1.7067E-03
 -5.7863E+00  5.8420E-01  5.9749E-01  2.0818E-01  0.0000E+00  0.0000E+00  6.4766E-04  1.3937E-02 -1.5298E-03
 -5.4362E+00  5.6870E-01  5.8226E-01  1.9746E-01  0.0000E+00  0.0000E+00  8.3401E-04  1.4408E-02 -1.5500E-03
 -4.9088E+00  5.6762E-01  5.8139E-01  1.9984E-01  0.0000E+00  0.0000E+00  9.7979E-04  1.4764E-02 -1.5646E-03
 -3.7693E+00  5.8192E-01  5.9595E-01  2.1863E-01  0.0000E+00  0.0000E+00  1.1842E-03  1.5248E-02 -1.5837E-03
 -3.7692E+00  5.8192E-01  5.9595E-01  2.1863E-01  6.6688E-08  0.0000E+00  1.1842E-03  1.5248E-02 -1.5837E-03
 -2.4423E+00  6.0893E-01  6.2318E-01  2.4920E-01  3.2304E-02  0.0000E+00  1.3620E-03  1.5654E-02 -1.5987E-03
 -7.9909E-01  6.4773E-01  6.6218E-01  2.9128E-01  7.5081E-02  0.0000E+00  1.5364E-03  1.6043E-02 -1.6126E-03
  9.2430E-01  6.9161E-01  7.0623E-01  3.3787E-01  1.2226E-01  0.0000E+00  1.6891E-03  1.6376E-02 -1.6240E-03
  2.8573E+00  7.4300E-01  7.5779E-01  3.9179E-01  1.7673E-01  0.0000E+00  1.8376E-03  1.6695E-02 -1.6346E-03
  5.2216E+00  8.0781E-01  8.2276E-01  4.5917E-01  2.4470E-01  0.0000E+00  1.9974E-03  1.7033E-02 -1.6455E-03
  7.5426E+00  8.7279E-01  8.8789E-01  5.2633E-01  3.1236E-01  0.0000E+00  2.1379E-03  1.7325E-02 -1.6546E-03
  1.0032E+01  9.4359E-01  9.5883E-01  5.9917E-01  3.8568E-01  0.0000E+00  2.2751E-03  1.7607E-02 -1.6631E-03
  1.2175E+01  1.0052E+00  1.0206E+00  6.6238E-01  4.4927E-01  0.0000E+00  2.3847E-03  1.7830E-02 -1.6697E-03
  2.0230E+01  1.2420E+00  1.2577E+00  9.0414E-01  6.9223E-01  0.0000E+00  2.7494E-03  1.8558E-02 -1.6902E-03
  2.0230E+01  1.2420E+00  1.2577E+00  9.0414E-01  6.9223E-01  2.2697E-08  2.7494E-03  1.8558E-02 -1.6902E-03
  2.2045E+01  1.2998E+00  1.3156E+00  9.6290E-01  7.5125E-01  6.8803E-02  2.8281E-03  1.8712E-02 -1.6943E-03
  2.7813E+01  1.4834E+00  1.4993E+00  1.1493E+00  9.3842E-01  2.6011E-01  3.0626E-03  1.9166E-02 -1.7060E-03
  3.4466E+01  1.6969E+00  1.7131E+00  1.3658E+00  1.1556E+00  4.8236E-01  3.3107E-03  1.9639E-02 -1.7177E-03
  4.1079E+01  1.9111E+00  1.9274E+00  1.5825E+00  1.3730E+00  7.0418E-01  3.5394E-03  2.0070E-02 -1.7278E-03
  4.8301E+01  2.1470E+00  2.1636E+00  1.8209E+00  1.6121E+00  9.4770E-01  3.7735E-03  2.0505E-02 -1.7375E-03
  5.4705E+01  2.3581E+00  2.3748E+00  2.0339E+00  1.8257E+00  1.1649E+00  3.9703E-03  2.0867E-02 -1.7453E-03
  6.2974E+01  2.6332E+00  2.6500E+00  2.3113E+00  2.1038E+00  1.4473E+00  4.2121E-03  2.1307E-02 -1.7544E-03
  7.0730E+01  2.8937E+00  2.9108E+00  2.5739E+00  2.3669E+00  1.7142E+00  4.4287E-03  2.1698E-02 -1.7621E-03
  7.8198E+01  3.1470E+00  3.1642E+00  2.8290E+00  2.6225E+00  1.9732E+00  4.6295E-03  2.2057E-02 -1.7689E-03
  8.8161E+01  3.4885E+00  3.5058E+00  3.1727E+00  2.9669E+00  2.3218E+00  4.8873E-03  2.2514E-02 -1.7771E-03
  9.8004E+01  3.8298E+00  3.8474E+00  3.5161E+00  3.3109E+00  2.6697E+00  5.1329E-03  2.2945E-02 -1.7846E-03
  1.0763E+02  4.1677E+00  4.1854E+00  3.8558E+00  3.6512E+00  3.0136E+00  5.3656E-03  2.3350E-02 -1.7912E-03
  1.1764E+02  4.5227E+00  4.5406E+00  4.2126E+00  4.0086E+00  3.3745E+00  5.6009E-03  2.3757E-02 -1.7976E-03
  1.2779E+02  4.8868E+00  4.9048E+00  4.5784E+00  4.3750E+00  3.7443E+00  5.8335E-03  2.4157E-02 -1.8035E-03
  1.3771E+02  5.2471E+00  5.2653E+00  4.9404E+00  4.7374E+00  4.1099E+00  6.0561E-03  2.4537E-02 -1.8089E-03
  1.4732E+02  5.5997E+00  5.6180E+00  5.2944E+00  5.0920E+00  4.4674E+00  6.2678E-03  2.4896E-02 -1.8138E-03
