 # Mon Nov 10 17:08:36 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -6.
 # distance(t),tolerance(T) =   6.11531  6.18008314
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.5432E-06  2.8168E-06  2.2606E-04  8.7030E-08  1.2349E-07  1.2523E-07  2.7297E-06  2.2597E-04 -3.4073E-14
  5.5432E-06  2.6659E-06  2.1435E-04  9.3027E-08  1.2760E-07  1.2893E-07  2.5729E-06  2.1426E-04 -3.1893E-14
  4.1638E-03  1.2317E-04  9.1101E-03  8.9624E-10  0.0000E+00  0.0000E+00  1.2317E-04  9.1101E-03 -1.0563E-12
  2.8430E-03  9.9033E-05  7.5854E-03 -6.3454E-07  0.0000E+00  0.0000E+00  9.9667E-05  7.5860E-03 -8.2901E-13
  2.1365E-03  8.4361E-05  6.6215E-03 -8.4535E-07  0.0000E+00  0.0000E+00  8.5206E-05  6.6224E-03 -6.9302E-13
  1.4544E-03  6.8235E-05  5.5247E-03 -9.3286E-07  0.0000E+00  0.0000E+00  6.9168E-05  5.5256E-03 -5.4622E-13
  1.4544E-03  6.8235E-05  5.5247E-03 -9.3286E-07 -3.5693E-13  0.0000E+00  6.9168E-05  5.5256E-03 -5.4622E-13
  1.0609E-03  5.7554E-05  4.7726E-03 -9.1411E-07 -1.1178E-07  0.0000E+00  5.8468E-05  4.7735E-03 -4.5105E-13
  7.8694E-04  4.9066E-05  4.1583E-03 -8.5830E-07 -1.5722E-07  0.0000E+00  4.9924E-05  4.1592E-03 -3.7685E-13
  6.1063E-04  4.2895E-05  3.7011E-03 -7.9663E-07 -1.7124E-07  0.0000E+00  4.3691E-05  3.7019E-03 -3.2385E-13
  4.8041E-04  3.7804E-05  3.3162E-03 -7.3326E-07 -1.7183E-07  0.0000E+00  3.8537E-05  3.3169E-03 -2.8082E-13
  3.7382E-04  3.3146E-05  2.9573E-03 -6.6599E-07 -1.6440E-07  0.0000E+00  3.3812E-05  2.9579E-03 -2.4210E-13
  3.0132E-04  2.9622E-05  2.6809E-03 -6.0959E-07 -1.5424E-07  0.0000E+00  3.0232E-05  2.6815E-03 -2.1325E-13
  2.4559E-04  2.6629E-05  2.4423E-03 -5.5806E-07 -1.4272E-07  0.0000E+00  2.7187E-05  2.4428E-03 -1.8910E-13
  2.0915E-04  2.4498E-05  2.2702E-03 -5.1952E-07 -1.3309E-07  0.0000E+00  2.5017E-05  2.2707E-03 -1.7211E-13
  1.2498E-04  1.8771E-05  1.7967E-03 -4.0841E-07 -1.0184E-07  0.0000E+00  1.9179E-05  1.7971E-03 -1.2745E-13
  1.2498E-04  1.8771E-05  1.7967E-03 -4.0841E-07 -1.0184E-07  2.3602E-16  1.9179E-05  1.7971E-03 -1.2745E-13
  1.1236E-04  1.7775E-05  1.7125E-03 -3.8790E-07 -9.5593E-08  7.3333E-10  1.8163E-05  1.7129E-03 -1.1985E-13
  8.2289E-05  1.5158E-05  1.4881E-03 -3.3238E-07 -7.8124E-08  3.2466E-09  1.5490E-05  1.4884E-03 -1.0015E-13
  5.9931E-05  1.2883E-05  1.2888E-03 -2.8196E-07 -6.1588E-08  6.4599E-09  1.3165E-05  1.2891E-03 -8.3383E-14
  4.5251E-05  1.1146E-05  1.1335E-03 -2.4190E-07 -4.7998E-08  9.6504E-09  1.1387E-05  1.1338E-03 -7.0819E-14
  3.4311E-05  9.6522E-06  9.9757E-04 -2.0622E-07 -3.5532E-08  1.3025E-08  9.8584E-06  9.9777E-04 -6.0218E-14
  2.7422E-05  8.5808E-06  8.9835E-04 -1.7963E-07 -2.5916E-08  1.6031E-08  8.7603E-06  8.9853E-04 -5.2734E-14
  2.1081E-05  7.4575E-06  7.9257E-04 -1.5054E-07 -1.4944E-08  1.9996E-08  7.6080E-06  7.9272E-04 -4.5011E-14
  1.6835E-05  6.5986E-06  7.1031E-04 -1.2727E-07 -5.7917E-09  2.3746E-08  6.7259E-06  7.1044E-04 -3.9199E-14
  1.3798E-05  5.9068E-06  6.4305E-04 -1.0774E-07  2.1882E-09  2.7352E-08  6.0145E-06  6.4316E-04 -3.4582E-14
  1.0857E-05  5.1443E-06  5.6771E-04 -8.5195E-08  1.1786E-08  3.2115E-08  5.2295E-06  5.6779E-04 -2.9567E-14
  8.7884E-06  4.5264E-06  5.0560E-04 -6.5908E-08  2.0388E-08  3.6799E-08  4.5923E-06  5.0566E-04 -2.5565E-14
  7.3147E-06  4.0227E-06  4.5412E-04 -4.9196E-08  2.8240E-08  4.1465E-08  4.0719E-06  4.5417E-04 -2.2348E-14
  6.2044E-06  3.5817E-06  4.0833E-04 -3.3565E-08  3.5985E-08  4.6437E-08  3.6152E-06  4.0836E-04 -1.9565E-14
  5.3993E-06  3.2023E-06  3.6833E-04 -1.9210E-08  4.3447E-08  5.1534E-08  3.2214E-06  3.6834E-04 -1.7201E-14
  4.9871E-06  2.8858E-06  3.3445E-04 -6.4440E-09  5.0377E-08  5.6514E-08  2.8923E-06  3.3445E-04 -1.5251E-14
  4.9570E-06  2.6193E-06  3.0552E-04  4.9308E-09  5.6768E-08  6.1285E-08  2.6143E-06  3.0551E-04 -1.3626E-14
  4.9462E-06  2.3807E-06  2.7926E-04  1.5760E-08  6.3072E-08  6.6166E-08  2.3649E-06  2.7924E-04 -1.2185E-14
  4.9383E-06  2.1702E-06  2.5576E-04  2.5997E-08  6.9261E-08  7.1121E-08  2.1442E-06  2.5573E-04 -1.0925E-14
  4.9344E-06  1.9901E-06  2.3538E-04  3.5418E-08  7.5172E-08  7.6000E-08  1.9546E-06  2.3534E-04 -9.8547E-15
  4.9344E-06  1.8360E-06  2.1771E-04  4.4096E-08  8.0809E-08  8.0774E-08  1.7919E-06  2.1766E-04 -8.9461E-15
  4.9344E-06  1.6951E-06  2.0133E-04  5.2617E-08  8.6511E-08  8.5708E-08  1.6425E-06  2.0127E-04 -8.1202E-15
  4.8569E-06  1.5689E-06  1.8646E-04  6.0799E-08  9.2134E-08  9.0665E-08  1.5081E-06  1.8639E-04 -7.3848E-15
  4.8554E-06  1.4594E-06  1.7337E-04  6.8400E-08  9.7487E-08  9.5458E-08  1.3909E-06  1.7331E-04 -6.7501E-15
  4.8554E-06  1.3642E-06  1.6187E-04  7.5433E-08  1.0254E-07  1.0005E-07  1.2887E-06  1.6179E-04 -6.2014E-15
  4.8554E-06  1.2758E-06  1.5105E-04  8.2383E-08  1.0763E-07  1.0472E-07  1.1934E-06  1.5096E-04 -5.6940E-15
  4.8554E-06  1.1955E-06  1.4108E-04  8.9207E-08  1.1275E-07  1.0947E-07  1.1063E-06  1.4099E-04 -5.2344E-15
  4.8554E-06  1.1251E-06  1.3223E-04  9.5592E-08  1.1762E-07  1.1403E-07  1.0295E-06  1.3213E-04 -4.8327E-15
  4.8560E-06  1.0633E-06  1.2435E-04  1.0169E-07  1.2236E-07  1.1852E-07  9.6164E-07  1.2425E-04 -4.4810E-15
  4.8568E-06  1.0054E-06  1.1685E-04  1.0784E-07  1.2723E-07  1.2317E-07  8.9750E-07  1.1674E-04 -4.1507E-15
  4.7662E-06  9.5259E-07  1.0992E-04  1.1392E-07  1.3212E-07  1.2787E-07  8.3866E-07  1.0981E-04 -3.8503E-15
  4.7718E-06  9.0550E-07  1.0365E-04  1.1971E-07  1.3684E-07  1.3243E-07  7.8579E-07  1.0353E-04 -3.5822E-15
  4.7725E-06  8.6417E-07  9.8063E-05  1.2518E-07  1.4136E-07  1.3682E-07  7.3898E-07  9.7938E-05 -3.3467E-15
  4.7724E-06  8.2491E-07  9.2687E-05  1.3070E-07  1.4596E-07  1.4131E-07  6.9421E-07  9.2556E-05 -3.1229E-15
  2.1586E-03  3.5129E-05  4.5692E-03  1.0945E-10  0.0000E+00  0.0000E+00  3.5128E-05  4.5692E-03 -9.5666E-14
  1.4279E-03  2.7692E-05  3.7508E-03 -3.3905E-07  0.0000E+00  0.0000E+00  2.8030E-05  3.7511E-03 -7.4219E-14
  1.0482E-03  2.3270E-05  3.2400E-03 -4.4707E-07  0.0000E+00  0.0000E+00  2.3717E-05  3.2405E-03 -6.1520E-14
  6.9151E-04  1.8504E-05  2.6660E-03 -4.8703E-07  0.0000E+00  0.0000E+00  1.8991E-05  2.6665E-03 -4.7946E-14
  6.9151E-04  1.8504E-05  2.6660E-03 -4.8703E-07 -1.9191E-13  0.0000E+00  1.8991E-05  2.6665E-03 -4.7946E-14
  4.9195E-04  1.5407E-05  2.2775E-03 -4.7239E-07 -5.9920E-08  0.0000E+00  1.5879E-05  2.2780E-03 -3.9239E-14
  3.5644E-04  1.2982E-05  1.9638E-03 -4.3918E-07 -8.3862E-08  0.0000E+00  1.3421E-05  1.9642E-03 -3.2510E-14
  2.7115E-04  1.1240E-05  1.7325E-03 -4.0408E-07 -9.0935E-08  0.0000E+00  1.1644E-05  1.7329E-03 -2.7740E-14
  2.0939E-04  9.8194E-06  1.5396E-03 -3.6867E-07 -9.0733E-08  0.0000E+00  1.0188E-05  1.5400E-03 -2.3896E-14
  1.5981E-04  8.5328E-06  1.3612E-03 -3.3144E-07 -8.6078E-08  0.0000E+00  8.8642E-06  1.3616E-03 -2.0459E-14
  1.2671E-04  7.5686E-06  1.2250E-03 -3.0041E-07 -7.9942E-08  0.0000E+00  7.8689E-06  1.2253E-03 -1.7916E-14
  1.0169E-04  6.7565E-06  1.1082E-03 -2.7216E-07 -7.3019E-08  0.0000E+00  7.0286E-06  1.1085E-03 -1.5799E-14
  8.5568E-05  6.1826E-06  1.0246E-03 -2.5107E-07 -6.7215E-08  0.0000E+00  6.4337E-06  1.0248E-03 -1.4317E-14
  4.9246E-05  4.6595E-06  7.9698E-04 -1.9033E-07 -4.8039E-08  0.0000E+00  4.8498E-06  7.9717E-04 -1.0457E-14
  4.9246E-05  4.6595E-06  7.9698E-04 -1.9033E-07 -4.8039E-08  2.1207E-17  4.8498E-06  7.9717E-04 -1.0457E-14
  4.3951E-05  4.3980E-06  7.5693E-04 -1.7906E-07 -4.4083E-08  9.3700E-11  4.5771E-06  7.5711E-04 -9.8058E-15
  3.1529E-05  3.7164E-06  6.5101E-04 -1.4836E-07 -3.2705E-08  1.3359E-09  3.8647E-06  6.5115E-04 -8.1272E-15
  2.2528E-05  3.1312E-06  5.5796E-04 -1.2016E-07 -2.1465E-08  3.8142E-09  3.2513E-06  5.5808E-04 -6.7099E-15
  1.6771E-05  2.6894E-06  4.8617E-04 -9.7492E-08 -1.1858E-08  6.7945E-09  2.7869E-06  4.8627E-04 -5.6567E-15
  1.2587E-05  2.3141E-06  4.2392E-04 -7.7054E-08 -2.7305E-09  1.0316E-08  2.3912E-06  4.2399E-04 -4.7747E-15
  1.0017E-05  2.0478E-06  3.7888E-04 -6.1549E-08  4.6070E-09  1.3707E-08  2.1093E-06  3.7894E-04 -4.1563E-15
  7.7041E-06  1.7718E-06  3.3127E-04 -4.4170E-08  1.3369E-08  1.8436E-08  1.8159E-06  3.3132E-04 -3.5224E-15
  6.1953E-06  1.5633E-06  2.9457E-04 -2.9945E-08  2.0967E-08  2.3047E-08  1.5932E-06  2.9460E-04 -3.0486E-15
  5.1740E-06  1.3972E-06  2.6479E-04 -1.7759E-08  2.7787E-08  2.7544E-08  1.4149E-06  2.6481E-04 -2.6743E-15
  4.5342E-06  1.2164E-06  2.3171E-04 -3.3956E-09  3.6206E-08  3.3519E-08  1.2198E-06  2.3171E-04 -2.2705E-15
  4.3606E-06  1.0719E-06  2.0467E-04  9.1834E-09  4.3942E-08  3.9389E-08  1.0627E-06  2.0466E-04 -1.9505E-15
  4.2619E-06  9.5578E-07  1.8245E-04  2.0421E-08  5.1213E-08  4.5239E-08  9.3535E-07  1.8243E-04 -1.6948E-15
  4.2392E-06  8.5575E-07  1.6283E-04  3.1288E-08  5.8589E-08  5.1465E-08  8.2446E-07  1.6280E-04 -1.4750E-15
  4.2390E-06  7.7110E-07  1.4582E-04  4.1560E-08  6.5844E-08  5.7819E-08  7.2953E-07  1.4578E-04 -1.2893E-15
  4.2390E-06  7.0167E-07  1.3153E-04  5.0931E-08  7.2690E-08  6.3993E-08  6.5073E-07  1.3147E-04 -1.1371E-15
  4.2390E-06  6.4407E-07  1.1940E-04  5.9448E-08  7.9072E-08  6.9874E-08  5.8462E-07  1.1934E-04 -1.0108E-15
  4.2390E-06  5.9340E-07  1.0846E-04  6.7730E-08  8.5436E-08  7.5857E-08  5.2567E-07  1.0839E-04 -8.9953E-16
  4.2390E-06  5.4959E-07  9.8736E-05  7.5792E-08  9.1799E-08  8.1940E-08  4.7379E-07  9.8660E-05 -8.0259E-16
  4.2390E-06  5.1297E-07  9.0353E-05  8.3443E-08  9.7991E-08  8.7945E-08  4.2952E-07  9.0269E-05 -7.2071E-16
  4.2477E-06  4.8243E-07  8.3128E-05  9.0705E-08  1.0400E-07  9.3840E-08  3.9172E-07  8.3037E-05 -6.5149E-16
  4.1658E-06  4.5521E-07  7.6467E-05  9.8013E-08  1.1016E-07  9.9937E-08  3.5719E-07  7.6369E-05 -5.8882E-16
  4.1730E-06  4.3149E-07  7.0453E-05  1.0519E-07  1.1630E-07  1.0606E-07  3.2630E-07  7.0348E-05 -5.3327E-16
  4.1733E-06  4.1148E-07  6.5193E-05  1.1198E-07  1.2219E-07  1.1198E-07  2.9950E-07  6.5081E-05 -4.8553E-16
  4.1733E-06  3.9460E-07  6.0588E-05  1.1836E-07  1.2778E-07  1.1762E-07  2.7624E-07  6.0470E-05 -4.4442E-16
  4.1733E-06  3.7939E-07  5.6279E-05  1.2475E-07  1.3344E-07  1.2336E-07  2.5464E-07  5.6155E-05 -4.0653E-16
  4.1733E-06  3.6618E-07  5.2331E-05  1.3119E-07  1.3921E-07  1.2923E-07  2.3499E-07  5.2200E-05 -3.7235E-16
  4.1733E-06  3.5504E-07  4.8839E-05  1.3729E-07  1.4473E-07  1.3487E-07  2.1775E-07  4.8702E-05 -3.4258E-16
  4.1670E-06  3.4587E-07  4.5747E-05  1.4328E-07  1.5020E-07  1.4046E-07  2.0258E-07  4.5604E-05 -3.1660E-16
  4.1594E-06  3.3774E-07  4.2816E-05  1.4943E-07  1.5586E-07  1.4625E-07  1.8830E-07  4.2667E-05 -2.9229E-16
  4.1589E-06  3.3086E-07  4.0120E-05  1.5560E-07  1.6158E-07  1.5212E-07  1.7526E-07  3.9964E-05 -2.7025E-16
  4.1592E-06  3.2512E-07  3.7691E-05  1.6154E-07  1.6711E-07  1.5780E-07  1.6358E-07  3.7530E-05 -2.5065E-16
  4.1288E-06  3.2050E-07  3.5535E-05  1.6721E-07  1.7243E-07  1.6327E-07  1.5328E-07  3.5368E-05 -2.3348E-16
  4.0928E-06  3.1644E-07  3.3469E-05  1.7297E-07  1.7785E-07  1.6885E-07  1.4347E-07  3.3296E-05 -2.1721E-16
  9.2059E-04  6.8146E-06  1.8573E-03  7.0544E-12  0.0000E+00  0.0000E+00  6.8145E-06  1.8573E-03 -4.1150E-15
  5.8503E-04  5.2039E-06  1.4976E-03 -1.3942E-07  0.0000E+00  0.0000E+00  5.3433E-06  1.4977E-03 -3.1459E-15
  4.1691E-04  4.2823E-06  1.2766E-03 -1.8083E-07  0.0000E+00  0.0000E+00  4.4632E-06  1.2768E-03 -2.5795E-15
  2.6437E-04  3.3206E-06  1.0321E-03 -1.9257E-07  0.0000E+00  0.0000E+00  3.5132E-06  1.0323E-03 -1.9819E-15
  2.6437E-04  3.3206E-06  1.0321E-03 -1.9257E-07 -7.6261E-14  0.0000E+00  3.5132E-06  1.0323E-03 -1.9819E-15
  1.8224E-04  2.7145E-06  8.6944E-04 -1.8312E-07 -2.3446E-08  0.0000E+00  2.8976E-06  8.6962E-04 -1.6035E-15
  1.2819E-04  2.2511E-06  7.3984E-04 -1.6679E-07 -3.2009E-08  0.0000E+00  2.4179E-06  7.4001E-04 -1.3142E-15
  9.5124E-05  1.9249E-06  6.4551E-04 -1.5052E-07 -3.3816E-08  0.0000E+00  2.0754E-06  6.4566E-04 -1.1114E-15
  7.1770E-05  1.6631E-06  5.6767E-04 -1.3442E-07 -3.2597E-08  0.0000E+00  1.7975E-06  5.6781E-04 -9.4927E-16
  5.3485E-05  1.4301E-06  4.9649E-04 -1.1758E-07 -2.9325E-08  0.0000E+00  1.5476E-06  4.9661E-04 -8.0572E-16
  4.1561E-05  1.2581E-06  4.4267E-04 -1.0355E-07 -2.5510E-08  0.0000E+00  1.3616E-06  4.4277E-04 -7.0020E-16
  3.2747E-05  1.1152E-06  3.9699E-04 -9.0728E-08 -2.1335E-08  0.0000E+00  1.2060E-06  3.9708E-04 -6.1314E-16
  2.7170E-05  1.0155E-06  3.6452E-04 -8.1119E-08 -1.7853E-08  0.0000E+00  1.0966E-06  3.6460E-04 -5.5256E-16
  1.5023E-05  7.5632E-07  2.7742E-04 -5.3062E-08 -6.1150E-09  0.0000E+00  8.0938E-07  2.7748E-04 -3.9652E-16
  1.5023E-05  7.5632E-07  2.7742E-04 -5.3062E-08 -6.1150E-09  3.5905E-17  8.0938E-07  2.7748E-04 -3.9652E-16
  1.3318E-05  7.1292E-07  2.6232E-04 -4.7688E-08 -3.5489E-09  1.3695E-10  7.6060E-07  2.6237E-04 -3.7050E-16
  9.4046E-06  6.0161E-07  2.2270E-04 -3.2624E-08  4.1874E-09  1.6768E-09  6.3423E-07  2.2273E-04 -3.0387E-16
  6.6584E-06  5.0863E-07  1.8836E-04 -1.8180E-08  1.2338E-08  4.7767E-09  5.2681E-07  1.8838E-04 -2.4823E-16
  4.9763E-06  4.4037E-07  1.6221E-04 -6.0953E-09  1.9676E-08  8.5436E-09  4.4646E-07  1.6222E-04 -2.0727E-16
  4.0942E-06  3.8399E-07  1.3980E-04  5.2028E-09  2.6948E-08  1.3023E-08  3.7879E-07  1.3980E-04 -1.7331E-16
  3.8783E-06  3.4532E-07  1.2377E-04  1.4230E-08  3.3123E-08  1.7400E-08  3.3108E-07  1.2375E-04 -1.4969E-16
  3.7184E-06  3.0696E-07  1.0700E-04  2.5015E-08  4.0959E-08  2.3594E-08  2.8194E-07  1.0698E-04 -1.2571E-16
  3.6901E-06  2.7938E-07  9.4217E-05  3.4354E-08  4.8076E-08  2.9666E-08  2.4502E-07  9.4183E-05 -1.0794E-16
  3.6899E-06  2.5845E-07  8.3943E-05  4.2713E-08  5.4670E-08  3.5585E-08  2.1574E-07  8.3900E-05 -9.4007E-17
  3.6899E-06  2.3698E-07  7.2648E-05  5.2990E-08  6.3033E-08  4.3422E-08  1.8399E-07  7.2595E-05 -7.9093E-17
  3.6211E-06  2.2114E-07  6.3520E-05  6.2436E-08  7.0956E-08  5.1124E-08  1.5871E-07  6.3457E-05 -6.7383E-17
  3.6204E-06  2.0982E-07  5.6094E-05  7.1402E-08  7.8702E-08  5.8861E-08  1.3842E-07  5.6022E-05 -5.8096E-17
  3.6204E-06  2.0151E-07  4.9604E-05  8.0600E-08  8.6852E-08  6.7157E-08  1.2090E-07  4.9523E-05 -5.0182E-17
  3.6204E-06  1.9573E-07  4.4030E-05  8.9676E-08  9.5042E-08  7.5611E-08  1.0605E-07  4.3940E-05 -4.3544E-17
  3.6303E-06  1.9205E-07  3.9389E-05  9.8225E-08  1.0287E-07  8.3779E-08  9.3825E-08  3.9291E-05 -3.8144E-17
  3.6298E-06  1.8981E-07  3.5485E-05  1.0616E-07  1.1020E-07  9.1501E-08  8.3649E-08  3.5379E-05 -3.3692E-17
  3.6298E-06  1.8868E-07  3.1994E-05  1.1403E-07  1.1755E-07  9.9287E-08  7.4649E-08  3.1880E-05 -2.9788E-17
  3.5572E-06  1.8852E-07  2.8916E-05  1.2173E-07  1.2479E-07  1.0700E-07  6.6787E-08  2.8794E-05 -2.6416E-17
  3.5599E-06  1.8922E-07  2.6282E-05  1.2909E-07  1.3177E-07  1.1446E-07  6.0126E-08  2.6153E-05 -2.3583E-17
  3.5433E-06  1.9063E-07  2.4030E-05  1.3615E-07  1.3851E-07  1.2167E-07  5.4478E-08  2.3894E-05 -2.1201E-17
  3.5431E-06  1.9273E-07  2.1968E-05  1.4338E-07  1.4544E-07  1.2909E-07  4.9353E-08  2.1825E-05 -1.9058E-17
  3.5431E-06  1.9540E-07  2.0120E-05  1.5061E-07  1.5242E-07  1.3656E-07  4.4797E-08  1.9970E-05 -1.7168E-17
  3.5431E-06  1.9845E-07  1.8515E-05  1.5758E-07  1.5918E-07  1.4379E-07  4.0871E-08  1.8358E-05 -1.5553E-17
  3.5431E-06  2.0174E-07  1.7120E-05  1.6426E-07  1.6567E-07  1.5074E-07  3.7484E-08  1.6956E-05 -1.4167E-17
  3.5431E-06  2.0318E-07  1.5820E-05  1.6883E-07  1.7007E-07  1.5559E-07  3.4355E-08  1.5651E-05 -1.2897E-17
  3.5444E-06  2.0428E-07  1.4635E-05  1.7275E-07  1.7385E-07  1.5982E-07  3.1526E-08  1.4463E-05 -1.1758E-17
  3.5525E-06  2.0343E-07  1.3592E-05  1.7437E-07  1.7534E-07  1.6174E-07  2.9057E-08  1.3418E-05 -1.0768E-17
  3.5525E-06  2.0519E-07  1.2676E-05  1.7830E-07  1.7915E-07  1.6596E-07  2.6898E-08  1.2498E-05 -9.9094E-18
  3.5524E-06  2.0856E-07  1.1814E-05  1.8369E-07  1.8444E-07  1.7165E-07  2.4874E-08  1.1630E-05 -9.1098E-18
  3.5086E-06  2.1340E-07  1.1027E-05  1.9037E-07  1.9103E-07  1.7864E-07  2.3035E-08  1.0836E-05 -8.3865E-18
  3.4852E-06  2.1901E-07  1.0322E-05  1.9761E-07  1.9819E-07  1.8618E-07  2.1397E-08  1.0125E-05 -7.7470E-18
  3.4640E-06  2.2523E-07  9.7015E-06  2.0527E-07  2.0579E-07  1.9412E-07  1.9960E-08  9.4963E-06 -7.1888E-18
  3.4658E-06  2.3214E-07  9.1102E-06  2.1355E-07  2.1400E-07  2.0268E-07  1.8596E-08  8.8967E-06 -6.6619E-18
  2.7468E-04  6.4467E-07  5.1416E-04  1.3297E-13  0.0000E+00  0.0000E+00  6.4467E-07  5.1416E-04 -4.1850E-17
  1.6511E-04  4.5714E-07  4.0437E-04 -3.6261E-08  0.0000E+00  0.0000E+00  4.9340E-07  4.0441E-04 -3.1361E-17
  1.1292E-04  3.5929E-07  3.3844E-04 -4.5555E-08  0.0000E+00  0.0000E+00  4.0484E-07  3.3848E-04 -2.5316E-17
  6.7789E-05  2.6541E-07  2.6703E-04 -4.5804E-08  0.0000E+00  0.0000E+00  3.1121E-07  2.6707E-04 -1.9055E-17
  6.7789E-05  2.6541E-07  2.6703E-04 -4.5804E-08 -1.8034E-14  0.0000E+00  3.1121E-07  2.6707E-04 -1.9055E-17
  4.4751E-05  2.1107E-07  2.2059E-04 -4.0806E-08 -5.1439E-09  0.0000E+00  2.5187E-07  2.2063E-04 -1.5179E-17
  3.0245E-05  1.7232E-07  1.8431E-04 -3.4164E-08 -6.0046E-09  0.0000E+00  2.0648E-07  1.8434E-04 -1.2238E-17
  2.1718E-05  1.4667E-07  1.5835E-04 -2.7946E-08 -5.0629E-09  0.0000E+00  1.7461E-07  1.5838E-04 -1.0219E-17
  1.5911E-05  1.2744E-07  1.3726E-04 -2.1692E-08 -3.0204E-09  0.0000E+00  1.4914E-07  1.3728E-04 -8.6465E-18
  1.1528E-05  1.1175E-07  1.1826E-04 -1.4798E-08  1.5901E-10  0.0000E+00  1.2655E-07  1.1827E-04 -7.2370E-18
  8.7717E-06  1.0121E-07  1.0409E-04 -8.7536E-09  3.4979E-09  0.0000E+00  1.0996E-07  1.0410E-04 -6.2206E-18
  6.8067E-06  9.3280E-08  9.2228E-05 -2.9790E-09  7.0603E-09  0.0000E+00  9.6259E-08  9.2231E-05 -5.3871E-18
  5.6011E-06  8.8239E-08  8.3885E-05  1.5093E-09  1.0028E-08  0.0000E+00  8.6730E-08  8.3883E-05 -4.8111E-18
  3.2979E-06  7.7792E-08  6.1947E-05  1.5622E-08  2.0328E-08  0.0000E+00  6.2170E-08  6.1931E-05 -3.3610E-18
  3.2979E-06  7.7792E-08  6.1947E-05  1.5622E-08  2.0328E-08  7.9980E-17  6.2170E-08  6.1931E-05 -3.3610E-18
  3.0931E-06  7.6767E-08  5.8217E-05  1.8689E-08  2.2783E-08  2.7849E-10  5.8078E-08  5.8198E-05 -3.1272E-18
  3.0118E-06  7.5628E-08  4.8550E-05  2.8032E-08  3.0601E-08  2.8839E-09  4.7595E-08  4.8522E-05 -2.5309E-18
  2.9904E-06  7.6809E-08  4.0329E-05  3.7968E-08  3.9328E-08  7.9330E-09  3.8841E-08  4.0291E-05 -2.0261E-18
  2.9907E-06  7.9356E-08  3.4178E-05  4.6951E-08  4.7479E-08  1.3940E-08  3.2404E-08  3.4131E-05 -1.6771E-18
  2.9907E-06  8.2933E-08  2.8997E-05  5.5866E-08  5.5754E-08  2.0957E-08  2.7068E-08  2.8941E-05 -1.3807E-18
  2.9907E-06  8.6832E-08  2.5345E-05  6.3472E-08  6.2951E-08  2.7661E-08  2.3360E-08  2.5281E-05 -1.1774E-18
  2.9907E-06  9.2901E-08  2.1585E-05  7.3307E-08  7.2412E-08  3.7065E-08  1.9594E-08  2.1512E-05 -9.7748E-19
  2.9907E-06  9.9296E-08  1.8762E-05  8.2491E-08  8.1353E-08  4.6339E-08  1.6805E-08  1.8680E-05 -8.3009E-19
  2.9907E-06  1.0583E-07  1.6525E-05  9.1212E-08  8.9908E-08  5.5448E-08  1.4620E-08  1.6434E-05 -7.1828E-19
  2.9907E-06  1.1482E-07  1.4102E-05  1.0253E-07  1.0109E-07  6.7598E-08  1.2285E-08  1.4000E-05 -5.9631E-19
  2.9907E-06  1.2347E-07  1.2175E-05  1.1302E-07  1.1149E-07  7.9121E-08  1.0451E-08  1.2062E-05 -5.0229E-19
  2.9907E-06  1.3334E-07  1.0632E-05  1.2434E-07  1.2277E-07  9.1569E-08  8.9995E-09  1.0508E-05 -4.2860E-19
  2.9907E-06  1.4748E-07  9.3066E-06  1.3972E-07  1.3814E-07  1.0819E-07  7.7626E-09  9.1669E-06 -3.6761E-19
  2.9907E-06  1.6389E-07  8.1875E-06  1.5716E-07  1.5558E-07  1.2692E-07  6.7263E-09  8.0303E-06 -3.1510E-19
  2.9882E-06  1.8080E-07  7.2708E-06  1.7492E-07  1.7337E-07  1.4594E-07  5.8841E-09  7.0959E-06 -2.7359E-19
  2.9883E-06  1.9728E-07  6.5105E-06  1.9209E-07  1.9057E-07  1.6432E-07  5.1903E-09  6.3184E-06 -2.3886E-19
  2.9557E-06  2.3232E-07  5.8591E-06  2.2773E-07  2.2625E-07  2.0118E-07  4.5836E-09  5.6314E-06 -2.1006E-19
  2.9149E-06  3.0065E-07  5.3283E-06  2.9659E-07  2.9515E-07  2.7124E-07  4.0590E-09  5.0317E-06 -1.8465E-19
  2.9143E-06  3.8007E-07  4.9005E-06  3.7645E-07  3.7506E-07  3.5222E-07  3.6190E-09  4.5241E-06 -1.6348E-19
  2.9143E-06  4.4715E-07  4.5380E-06  4.4390E-07  4.4255E-07  4.2071E-07  3.2495E-09  4.0941E-06 -1.4569E-19
  2.9143E-06  5.0804E-07  4.2092E-06  5.0512E-07  5.0382E-07  4.8297E-07  2.9172E-09  3.7041E-06 -1.3023E-19
  2.9143E-06  5.6217E-07  3.9174E-06  5.5954E-07  5.5829E-07  5.3839E-07  2.6245E-09  3.3578E-06 -1.1647E-19
  2.9143E-06  6.0882E-07  3.6662E-06  6.0644E-07  6.0524E-07  5.8622E-07  2.3746E-09  3.0597E-06 -1.0482E-19
