 # Mon Nov 10 17:37:11 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -18.
 # distance(t),tolerance(T) =   3.79483724  4.63176944
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.5362E-01  1.5643E-01  4.2271E-01  3.4850E-03  1.0697E-03  0.0000E+00  1.5509E-01  4.0955E-01  3.7713E-04
  1.3043E-01  1.4239E-01  3.9082E-01  3.2846E-03  1.1656E-03  0.0000E+00  1.4116E-01  3.7890E-01  3.2726E-04
  1.3043E-01  1.4239E-01  3.9082E-01  3.2846E-03  1.1656E-03  1.6112E-11  1.4116E-01  3.7890E-01  3.2726E-04
  1.2585E-01  1.3964E-01  3.8450E-01  3.2423E-03  1.1797E-03  4.7871E-05  1.3842E-01  3.7281E-01  3.1785E-04
  1.1336E-01  1.3188E-01  3.6652E-01  3.1164E-03  1.2098E-03  1.5470E-04  1.3072E-01  3.5552E-01  2.9188E-04
  1.0176E-01  1.2434E-01  3.4885E-01  2.9849E-03  1.2257E-03  2.4434E-04  1.2324E-01  3.3852E-01  2.6750E-04
  9.2348E-02  1.1793E-01  3.3367E-01  2.8663E-03  1.2292E-03  3.0938E-04  1.1688E-01  3.2390E-01  2.4745E-04
  8.3807E-02  1.1184E-01  3.1912E-01  2.7483E-03  1.2243E-03  3.6186E-04  1.1084E-01  3.0989E-01  2.2900E-04
  7.7376E-02  1.0707E-01  3.0760E-01  2.6521E-03  1.2149E-03  3.9692E-04  1.0611E-01  2.9879E-01  2.1490E-04
  7.0312E-02  1.0160E-01  2.9427E-01  2.5380E-03  1.1983E-03  4.3050E-04  1.0068E-01  2.8595E-01  1.9917E-04
  6.4657E-02  9.7019E-02  2.8303E-01  2.4397E-03  1.1798E-03  4.5339E-04  9.6149E-02  2.7511E-01  1.8636E-04
  5.9917E-02  9.3029E-02  2.7315E-01  2.3520E-03  1.1603E-03  4.6955E-04  9.2196E-02  2.6559E-01  1.7545E-04
  5.4466E-02  8.8238E-02  2.6118E-01  2.2440E-03  1.1328E-03  4.8431E-04  8.7448E-02  2.5404E-01  1.6267E-04
  4.9848E-02  8.3988E-02  2.5047E-01  2.1462E-03  1.1048E-03  4.9331E-04  8.3238E-02  2.4370E-01  1.5162E-04
  4.5926E-02  8.0216E-02  2.4088E-01  2.0577E-03  1.0772E-03  4.9812E-04  7.9502E-02  2.3445E-01  1.4206E-04
  4.2357E-02  7.6637E-02  2.3171E-01  1.9724E-03  1.0487E-03  4.9998E-04  7.5957E-02  2.2559E-01  1.3319E-04
  3.9169E-02  7.3308E-02  2.2311E-01  1.8920E-03  1.0201E-03  4.9942E-04  7.2658E-02  2.1728E-01  1.2511E-04
  3.6410E-02  7.0308E-02  2.1531E-01  1.8186E-03  9.9271E-04  4.9699E-04  6.9688E-02  2.0974E-01  1.1799E-04
  3.4011E-02  6.7605E-02  2.0822E-01  1.7518E-03  9.6678E-04  4.9334E-04  6.7010E-02  2.0289E-01  1.1169E-04
  3.1791E-02  6.5008E-02  2.0137E-01  1.6871E-03  9.4071E-04  4.8847E-04  6.4438E-02  1.9627E-01  1.0575E-04
  2.9768E-02  6.2561E-02  1.9488E-01  1.6256E-03  9.1516E-04  4.8274E-04  6.2014E-02  1.8998E-01  1.0026E-04
  2.7984E-02  6.0328E-02  1.8891E-01  1.5691E-03  8.9104E-04  4.7655E-04  5.9803E-02  1.8421E-01  9.5329E-05
  2.6411E-02  5.8297E-02  1.8345E-01  1.5174E-03  8.6843E-04  4.7012E-04  5.7791E-02  1.7893E-01  9.0917E-05
  2.4929E-02  5.6324E-02  1.7812E-01  1.4670E-03  8.4587E-04  4.6317E-04  5.5838E-02  1.7376E-01  8.6698E-05
  2.3563E-02  5.4450E-02  1.7303E-01  1.4188E-03  8.2390E-04  4.5591E-04  5.3981E-02  1.6883E-01  8.2748E-05
  2.2343E-02  5.2725E-02  1.6831E-01  1.3742E-03  8.0323E-04  4.4869E-04  5.2273E-02  1.6426E-01  7.9169E-05
  2.1253E-02  5.1144E-02  1.6397E-01  1.3333E-03  7.8390E-04  4.4161E-04  5.0707E-02  1.6005E-01  7.5932E-05
  2.0214E-02  4.9597E-02  1.5970E-01  1.2930E-03  7.6464E-04  4.3427E-04  4.9174E-02  1.5591E-01  7.2804E-05
  1.9244E-02  4.8114E-02  1.5559E-01  1.2544E-03  7.4589E-04  4.2686E-04  4.7705E-02  1.5192E-01  6.9847E-05
  1.8370E-02  4.6743E-02  1.5176E-01  1.2185E-03  7.2826E-04  4.1967E-04  4.6347E-02  1.4822E-01  6.7146E-05
  1.7581E-02  4.5477E-02  1.4822E-01  1.1854E-03  7.1177E-04  4.1276E-04  4.5093E-02  1.4478E-01  6.4683E-05
  1.6821E-02  4.4230E-02  1.4471E-01  1.1526E-03  6.9532E-04  4.0570E-04  4.3857E-02  1.4138E-01  6.2284E-05
  1.6108E-02  4.3031E-02  1.4132E-01  1.1211E-03  6.7931E-04  3.9866E-04  4.2670E-02  1.3809E-01  6.0006E-05
  1.5456E-02  4.1913E-02  1.3815E-01  1.0917E-03  6.6421E-04  3.9189E-04  4.1562E-02  1.3501E-01  5.7902E-05
  1.4866E-02  4.0879E-02  1.3520E-01  1.0644E-03  6.5009E-04  3.8544E-04  4.0537E-02  1.3215E-01  5.5978E-05
  1.4293E-02  3.9854E-02  1.3227E-01  1.0373E-03  6.3598E-04  3.7889E-04  3.9522E-02  1.2930E-01  5.4090E-05
  3.1457E-01  2.3920E-01  6.1606E-01  2.7697E-03  0.0000E+00  0.0000E+00  2.4017E-01  5.9752E-01  5.9670E-04
  2.8485E-01  2.2221E-01  5.8019E-01  2.8462E-03  0.0000E+00  0.0000E+00  2.2296E-01  5.6296E-01  5.3088E-04
  2.6353E-01  2.1030E-01  5.5465E-01  2.8723E-03  0.0000E+00  0.0000E+00  2.1090E-01  5.3834E-01  4.8683E-04
  2.3632E-01  1.9529E-01  5.2202E-01  2.8742E-03  0.0000E+00  0.0000E+00  1.9572E-01  5.0688E-01  4.3381E-04
  2.3632E-01  1.9529E-01  5.2202E-01  2.8742E-03  6.0920E-10  0.0000E+00  1.9572E-01  5.0688E-01  4.3381E-04
  2.1474E-01  1.8382E-01  4.9667E-01  2.8554E-03  2.2697E-04  0.0000E+00  1.8413E-01  4.8244E-01  3.9518E-04
  1.9574E-01  1.7357E-01  4.7373E-01  2.8197E-03  3.9454E-04  0.0000E+00  1.7378E-01  4.6031E-01  3.6198E-04
  1.8066E-01  1.6530E-01  4.5502E-01  2.7782E-03  5.1246E-04  0.0000E+00  1.6544E-01  4.4225E-01  3.3611E-04
  1.6728E-01  1.5783E-01  4.3794E-01  2.7310E-03  6.0592E-04  0.0000E+00  1.5791E-01  4.2577E-01  3.1344E-04
  1.5416E-01  1.5036E-01  4.2068E-01  2.6747E-03  6.8707E-04  0.0000E+00  1.5039E-01  4.0911E-01  2.9142E-04
  1.4361E-01  1.4421E-01  4.0637E-01  2.6218E-03  7.4474E-04  0.0000E+00  1.4420E-01  3.9529E-01  2.7380E-04
  1.3414E-01  1.3858E-01  3.9313E-01  2.5680E-03  7.9028E-04  0.0000E+00  1.3854E-01  3.8251E-01  2.5805E-04
  1.2709E-01  1.3430E-01  3.8301E-01  2.5239E-03  8.2034E-04  0.0000E+00  1.3424E-01  3.7273E-01  2.4634E-04
  1.0661E-01  1.2141E-01  3.5211E-01  2.3742E-03  8.8776E-04  0.0000E+00  1.2128E-01  3.4287E-01  2.1234E-04
  1.0661E-01  1.2141E-01  3.5211E-01  2.3742E-03  8.8776E-04  1.2129E-11  1.2128E-01  3.4287E-01  2.1234E-04
  1.0263E-01  1.1890E-01  3.4600E-01  2.3425E-03  8.9716E-04  3.6021E-05  1.1876E-01  3.3697E-01  2.0596E-04
  9.1798E-02  1.1183E-01  3.2871E-01  2.2479E-03  9.1628E-04  1.1592E-04  1.1167E-01  3.2025E-01  1.8838E-04
  8.1830E-02  1.0499E-01  3.1178E-01  2.1490E-03  9.2449E-04  1.8229E-04  1.0481E-01  3.0387E-01  1.7195E-04
  7.3804E-02  9.9210E-02  2.9730E-01  2.0599E-03  9.2370E-04  2.2993E-04  9.9017E-02  2.8986E-01  1.5849E-04
  6.6575E-02  9.3748E-02  2.8348E-01  1.9713E-03  9.1662E-04  2.6792E-04  9.3546E-02  2.7648E-01  1.4615E-04
  6.1168E-02  8.9478E-02  2.7257E-01  1.8991E-03  9.0690E-04  2.9298E-04  8.9272E-02  2.6591E-01  1.3676E-04
  5.5267E-02  8.4603E-02  2.5999E-01  1.8136E-03  8.9133E-04  3.1661E-04  8.4393E-02  2.5373E-01  1.2631E-04
  5.0573E-02  8.0544E-02  2.4942E-01  1.7401E-03  8.7486E-04  3.3239E-04  8.0332E-02  2.4349E-01  1.1783E-04
  4.6660E-02  7.7016E-02  2.4016E-01  1.6745E-03  8.5803E-04  3.4327E-04  7.6805E-02  2.3451E-01  1.1063E-04
  4.2187E-02  7.2796E-02  2.2897E-01  1.5940E-03  8.3480E-04  3.5281E-04  7.2586E-02  2.2366E-01  1.0222E-04
  3.8421E-02  6.9067E-02  2.1899E-01  1.5212E-03  8.1159E-04  3.5820E-04  6.8860E-02  2.1398E-01  9.4985E-05
  3.5241E-02  6.5771E-02  2.1009E-01  1.4555E-03  7.8899E-04  3.6061E-04  6.5566E-02  2.0534E-01  8.8735E-05
  3.2361E-02  6.2653E-02  2.0160E-01  1.3924E-03  7.6587E-04  3.6091E-04  6.2452E-02  1.9710E-01  8.2955E-05
  2.9803E-02  5.9762E-02  1.9367E-01  1.3329E-03  7.4295E-04  3.5949E-04  5.9566E-02  1.8939E-01  7.7710E-05
  2.7600E-02  5.7167E-02  1.8648E-01  1.2788E-03  7.2115E-04  3.5681E-04  5.6974E-02  1.8241E-01  7.3099E-05
  2.5692E-02  5.4834E-02  1.7998E-01  1.2296E-03  7.0064E-04  3.5334E-04  5.4645E-02  1.7609E-01  6.9029E-05
  2.3934E-02  5.2600E-02  1.7370E-01  1.1821E-03  6.8013E-04  3.4901E-04  5.2416E-02  1.6999E-01  6.5205E-05
  2.2340E-02  5.0500E-02  1.6777E-01  1.1370E-03  6.6015E-04  3.4412E-04  5.0320E-02  1.6422E-01  6.1672E-05
  2.0938E-02  4.8589E-02  1.6233E-01  1.0957E-03  6.4137E-04  3.3897E-04  4.8414E-02  1.5893E-01  5.8511E-05
  1.9707E-02  4.6856E-02  1.5736E-01  1.0579E-03  6.2384E-04  3.3373E-04  4.6684E-02  1.5410E-01  5.5689E-05
  1.8551E-02  4.5176E-02  1.5252E-01  1.0211E-03  6.0642E-04  3.2813E-04  4.5009E-02  1.4939E-01  5.2995E-05
  1.7489E-02  4.3583E-02  1.4791E-01  9.8602E-04  5.8951E-04  3.2235E-04  4.3420E-02  1.4489E-01  5.0480E-05
  1.6543E-02  4.2122E-02  1.4365E-01  9.5367E-04  5.7367E-04  3.1666E-04  4.1962E-02  1.4074E-01  4.8204E-05
  1.5701E-02  4.0784E-02  1.3973E-01  9.2395E-04  5.5889E-04  3.1113E-04  4.0629E-02  1.3692E-01  4.6151E-05
  1.4900E-02  3.9478E-02  1.3588E-01  8.9481E-04  5.4422E-04  3.0543E-04  3.9326E-02  1.3317E-01  4.4170E-05
  1.4155E-02  3.8230E-02  1.3218E-01  8.6686E-04  5.2997E-04  2.9971E-04  3.8081E-02  1.2957E-01  4.2301E-05
  1.3484E-02  3.7077E-02  1.2875E-01  8.4097E-04  5.1661E-04  2.9419E-04  3.6931E-02  1.2622E-01  4.0597E-05
  1.2881E-02  3.6015E-02  1.2557E-01  8.1706E-04  5.0415E-04  2.8890E-04  3.5872E-02  1.2313E-01  3.9046E-05
  1.2301E-02  3.4970E-02  1.2243E-01  7.9348E-04  4.9175E-04  2.8353E-04  3.4831E-02  1.2007E-01  3.7537E-05
  1.1759E-02  3.3968E-02  1.1940E-01  7.7082E-04  4.7970E-04  2.7819E-04  3.3832E-02  1.1712E-01  3.6107E-05
  1.1264E-02  3.3035E-02  1.1657E-01  7.4967E-04  4.6837E-04  2.7308E-04  3.2902E-02  1.1436E-01  3.4788E-05
  1.0817E-02  3.2173E-02  1.1395E-01  7.3010E-04  4.5780E-04  2.6823E-04  3.2043E-02  1.1179E-01  3.3585E-05
  1.0383E-02  3.1321E-02  1.1134E-01  7.1071E-04  4.4725E-04  2.6332E-04  3.1193E-02  1.0925E-01  3.2405E-05
  2.8055E-01  2.1128E-01  5.7288E-01  1.9147E-03  0.0000E+00  0.0000E+00  2.1367E-01  5.5804E-01  3.9603E-04
  2.5114E-01  1.9512E-01  5.3695E-01  1.9954E-03  0.0000E+00  0.0000E+00  1.9712E-01  5.2325E-01  3.5042E-04
  2.3043E-01  1.8385E-01  5.1151E-01  2.0285E-03  0.0000E+00  0.0000E+00  1.8560E-01  4.9862E-01  3.2005E-04
  2.0442E-01  1.6976E-01  4.7918E-01  2.0439E-03  0.0000E+00  0.0000E+00  1.7121E-01  4.6730E-01  2.8366E-04
  2.0442E-01  1.6976E-01  4.7918E-01  2.0439E-03  4.7526E-10  0.0000E+00  1.7121E-01  4.6730E-01  2.8366E-04
  1.8419E-01  1.5905E-01  4.5422E-01  2.0384E-03  1.7649E-04  0.0000E+00  1.6030E-01  4.4311E-01  2.5730E-04
  1.6658E-01  1.4954E-01  4.3174E-01  2.0179E-03  3.0553E-04  0.0000E+00  1.5062E-01  4.2131E-01  2.3473E-04
  1.5275E-01  1.4191E-01  4.1347E-01  1.9908E-03  3.9547E-04  0.0000E+00  1.4285E-01  4.0360E-01  2.1722E-04
  1.4057E-01  1.3504E-01  3.9687E-01  1.9586E-03  4.6607E-04  0.0000E+00  1.3587E-01  3.8749E-01  2.0193E-04
  1.2875E-01  1.2820E-01  3.8015E-01  1.9189E-03  5.2670E-04  0.0000E+00  1.2893E-01  3.7128E-01  1.8712E-04
  1.1930E-01  1.2259E-01  3.6633E-01  1.8811E-03  5.6925E-04  0.0000E+00  1.2324E-01  3.5786E-01  1.7531E-04
  1.1088E-01  1.1747E-01  3.5358E-01  1.8421E-03  6.0240E-04  0.0000E+00  1.1806E-01  3.4549E-01  1.6479E-04
  1.0465E-01  1.1360E-01  3.4387E-01  1.8099E-03  6.2397E-04  0.0000E+00  1.1413E-01  3.3606E-01  1.5699E-04
  8.6723E-02  1.0198E-01  3.1433E-01  1.6999E-03  6.7064E-04  0.0000E+00  1.0238E-01  3.0737E-01  1.3443E-04
  8.6723E-02  1.0198E-01  3.1433E-01  1.6999E-03  6.7064E-04  9.0643E-12  1.0238E-01  3.0737E-01  1.3443E-04
  8.3278E-02  9.9731E-02  3.0853E-01  1.6765E-03  6.7679E-04  2.6906E-05  1.0010E-01  3.0173E-01  1.3021E-04
  7.3964E-02  9.3416E-02  2.9212E-01  1.6065E-03  6.8838E-04  8.6223E-05  9.3721E-02  2.8578E-01  1.1863E-04
  6.5465E-02  8.7340E-02  2.7613E-01  1.5331E-03  6.9165E-04  1.3501E-04  8.7588E-02  2.7024E-01  1.0785E-04
  5.8676E-02  8.2224E-02  2.6250E-01  1.4670E-03  6.8850E-04  1.6963E-04  8.2428E-02  2.5698E-01  9.9056E-05
  5.2606E-02  7.7412E-02  2.4954E-01  1.4013E-03  6.8073E-04  1.9691E-04  7.7579E-02  2.4437E-01  9.1021E-05
  4.8095E-02  7.3665E-02  2.3935E-01  1.3477E-03  6.7150E-04  2.1466E-04  7.3805E-02  2.3445E-01  8.4924E-05
  4.3204E-02  6.9404E-02  2.2764E-01  1.2844E-03  6.5763E-04  2.3113E-04  6.9516E-02  2.2305E-01  7.8167E-05
  3.9338E-02  6.5870E-02  2.1783E-01  1.2301E-03  6.4349E-04  2.4188E-04  6.5960E-02  2.1349E-01  7.2702E-05
  3.6133E-02  6.2809E-02  2.0925E-01  1.1817E-03  6.2936E-04  2.4908E-04  6.2882E-02  2.0514E-01  6.8075E-05
  3.2490E-02  5.9161E-02  1.9893E-01  1.1224E-03  6.1020E-04  2.5510E-04  5.9215E-02  1.9508E-01  6.2691E-05
  2.9443E-02  5.5950E-02  1.8976E-01  1.0688E-03  5.9135E-04  2.5815E-04  5.5989E-02  1.8613E-01  5.8070E-05
  2.6884E-02  5.3121E-02  1.8160E-01  1.0206E-03  5.7320E-04  2.5911E-04  5.3149E-02  1.7817E-01  5.4093E-05
  2.4580E-02  5.0455E-02  1.7384E-01  9.7433E-04  5.5480E-04  2.5856E-04  5.0472E-02  1.7060E-01  5.0426E-05
  2.2542E-02  4.7991E-02  1.6660E-01  9.3086E-04  5.3670E-04  2.5682E-04  4.8000E-02  1.6354E-01  4.7108E-05
  2.0797E-02  4.5786E-02  1.6007E-01  8.9139E-04  5.1961E-04  2.5424E-04  4.5788E-02  1.5717E-01  4.4199E-05
  1.9292E-02  4.3809E-02  1.5417E-01  8.5559E-04  5.0362E-04  2.5115E-04  4.3805E-02  1.5141E-01  4.1638E-05
  1.7911E-02  4.1922E-02  1.4850E-01  8.2103E-04  4.8772E-04  2.4748E-04  4.1913E-02  1.4586E-01  3.9238E-05
  1.6663E-02  4.0153E-02  1.4314E-01  7.8833E-04  4.7230E-04  2.4345E-04  4.0139E-02  1.4063E-01  3.7026E-05
  1.5570E-02  3.8548E-02  1.3824E-01  7.5842E-04  4.5789E-04  2.3930E-04  3.8530E-02  1.3584E-01  3.5052E-05
  1.4614E-02  3.7095E-02  1.3378E-01  7.3113E-04  4.4447E-04  2.3511E-04  3.7074E-02  1.3148E-01  3.3293E-05
  1.3719E-02  3.5690E-02  1.2944E-01  7.0458E-04  4.3119E-04  2.3070E-04  3.5667E-02  1.2723E-01  3.1618E-05
  1.2900E-02  3.4362E-02  1.2531E-01  6.7931E-04  4.1835E-04  2.2619E-04  3.4336E-02  1.2319E-01  3.0057E-05
  1.2172E-02  3.3145E-02  1.2150E-01  6.5606E-04  4.0635E-04  2.2178E-04  3.3118E-02  1.1947E-01  2.8648E-05
  1.1527E-02  3.2034E-02  1.1800E-01  6.3472E-04  3.9519E-04  2.1753E-04  3.2005E-02  1.1605E-01  2.7378E-05
  1.0915E-02  3.0952E-02  1.1458E-01  6.1383E-04  3.8415E-04  2.1317E-04  3.0921E-02  1.1269E-01  2.6156E-05
  1.0346E-02  2.9919E-02  1.1129E-01  5.9383E-04  3.7345E-04  2.0882E-04  2.9887E-02  1.0948E-01  2.5005E-05
  9.8363E-03  2.8967E-02  1.0824E-01  5.7533E-04  3.6345E-04  2.0464E-04  2.8934E-02  1.0650E-01  2.3958E-05
  9.3789E-03  2.8092E-02  1.0543E-01  5.5827E-04  3.5414E-04  2.0066E-04  2.8059E-02  1.0374E-01  2.3006E-05
  8.9399E-03  2.7233E-02  1.0265E-01  5.4147E-04  3.4489E-04  1.9663E-04  2.7199E-02  1.0102E-01  2.2081E-05
  8.5303E-03  2.6411E-02  9.9984E-02  5.2534E-04  3.3594E-04  1.9264E-04  2.6376E-02  9.8404E-02  2.1207E-05
  8.1570E-03  2.5646E-02  9.7488E-02  5.1031E-04  3.2753E-04  1.8883E-04  2.5610E-02  9.5960E-02  2.0402E-05
  7.8210E-03  2.4941E-02  9.5177E-02  4.9643E-04  3.1971E-04  1.8522E-04  2.4905E-02  9.3695E-02  1.9668E-05
  7.4955E-03  2.4244E-02  9.2884E-02  4.8269E-04  3.1191E-04  1.8158E-04  2.4208E-02  9.1448E-02  1.8950E-05
  2.4896E-01  1.8364E-01  5.2765E-01  1.2967E-03  0.0000E+00  0.0000E+00  1.8648E-01  5.1616E-01  2.5634E-04
  2.2031E-01  1.6859E-01  4.9221E-01  1.3759E-03  0.0000E+00  0.0000E+00  1.7098E-01  4.8168E-01  2.2561E-04
  2.0046E-01  1.5816E-01  4.6725E-01  1.4117E-03  0.0000E+00  0.0000E+00  1.6027E-01  4.5739E-01  2.0524E-04
  1.7591E-01  1.4520E-01  4.3570E-01  1.4347E-03  0.0000E+00  0.0000E+00  1.4696E-01  4.2667E-01  1.8096E-04
  1.7591E-01  1.4520E-01  4.3570E-01  1.4347E-03  3.6707E-10  0.0000E+00  1.4696E-01  4.2667E-01  1.8096E-04
  1.5716E-01  1.3542E-01  4.1148E-01  1.4379E-03  1.3588E-04  0.0000E+00  1.3695E-01  4.0308E-01  1.6345E-04
  1.4102E-01  1.2677E-01  3.8976E-01  1.4279E-03  2.3428E-04  0.0000E+00  1.2811E-01  3.8191E-01  1.4853E-04
  1.2846E-01  1.1987E-01  3.7219E-01  1.4113E-03  3.0223E-04  0.0000E+00  1.2105E-01  3.6479E-01  1.3700E-04
  1.1750E-01  1.1368E-01  3.5627E-01  1.3900E-03  3.5504E-04  0.0000E+00  1.1474E-01  3.4927E-01  1.2696E-04
  1.0693E-01  1.0754E-01  3.4030E-01  1.3628E-03  3.9989E-04  0.0000E+00  1.0848E-01  3.3369E-01  1.1727E-04
  9.8553E-02  1.0253E-01  3.2713E-01  1.3362E-03  4.3097E-04  0.0000E+00  1.0338E-01  3.2085E-01  1.0957E-04
  9.1137E-02  9.7976E-02  3.1503E-01  1.3085E-03  4.5484E-04  0.0000E+00  9.8746E-02  3.0905E-01  1.0273E-04
  8.5681E-02  9.4537E-02  3.0583E-01  1.2854E-03  4.7013E-04  0.0000E+00  9.5250E-02  3.0007E-01  9.7664E-05
  7.0132E-02  8.4279E-02  2.7798E-01  1.2057E-03  5.0189E-04  0.0000E+00  8.4832E-02  2.7288E-01  8.3093E-05
  7.0132E-02  8.4279E-02  2.7798E-01  1.2057E-03  5.0189E-04  6.7176E-12  8.4832E-02  2.7288E-01  8.3093E-05
  6.7180E-02  8.2300E-02  2.7253E-01  1.1886E-03  5.0578E-04  1.9930E-05  8.2825E-02  2.6756E-01  8.0379E-05
  5.9240E-02  7.6772E-02  2.5717E-01  1.1375E-03  5.1236E-04  6.3602E-05  7.7219E-02  2.5256E-01  7.2950E-05
  5.2056E-02  7.1477E-02  2.4226E-01  1.0838E-03  5.1266E-04  9.9156E-05  7.1857E-02  2.3799E-01  6.6063E-05
  4.6362E-02  6.7039E-02  2.2961E-01  1.0353E-03  5.0846E-04  1.2411E-04  6.7367E-02  2.2562E-01  6.0466E-05
  4.1309E-02  6.2884E-02  2.1761E-01  9.8713E-04  5.0088E-04  1.4353E-04  6.3166E-02  2.1390E-01  5.5371E-05
  3.7578E-02  5.9661E-02  2.0821E-01  9.4792E-04  4.9263E-04  1.5598E-04  5.9910E-02  2.0470E-01  5.1518E-05
  3.3558E-02  5.6010E-02  1.9744E-01  9.0159E-04  4.8075E-04  1.6733E-04  5.6223E-02  1.9417E-01  4.7260E-05
  3.0401E-02  5.2992E-02  1.8845E-01  8.6184E-04  4.6898E-04  1.7456E-04  5.3179E-02  1.8536E-01  4.3829E-05
  2.7798E-02  5.0389E-02  1.8061E-01  8.2650E-04  4.5740E-04  1.7925E-04  5.0553E-02  1.7769E-01  4.0931E-05
  2.4858E-02  4.7296E-02  1.7121E-01  7.8328E-04  4.4196E-04  1.8293E-04  4.7436E-02  1.6849E-01  3.7571E-05
  2.2413E-02  4.4585E-02  1.6288E-01  7.4433E-04  4.2694E-04  1.8452E-04  4.4704E-02  1.6033E-01  3.4696E-05
  2.0372E-02  4.2205E-02  1.5549E-01  7.0933E-04  4.1262E-04  1.8465E-04  4.2308E-02  1.5309E-01  3.2229E-05
  1.8543E-02  3.9969E-02  1.4848E-01  6.7579E-04  3.9822E-04  1.8371E-04  4.0058E-02  1.4622E-01  2.9961E-05
  1.6935E-02  3.7910E-02  1.4197E-01  6.4436E-04  3.8417E-04  1.8196E-04  3.7986E-02  1.3983E-01  2.7915E-05
  1.5564E-02  3.6072E-02  1.3610E-01  6.1588E-04  3.7098E-04  1.7966E-04  3.6138E-02  1.3408E-01  2.6126E-05
  1.4387E-02  3.4430E-02  1.3082E-01  5.9010E-04  3.5871E-04  1.7705E-04  3.4487E-02  1.2890E-01  2.4555E-05
  1.3311E-02  3.2867E-02  1.2575E-01  5.6526E-04  3.4656E-04  1.7404E-04  3.2915E-02  1.2393E-01  2.3086E-05
  1.2343E-02  3.1405E-02  1.2097E-01  5.4179E-04  3.3484E-04  1.7081E-04  3.1446E-02  1.1924E-01  2.1736E-05
  1.1499E-02  3.0082E-02  1.1661E-01  5.2036E-04  3.2391E-04  1.6752E-04  3.0117E-02  1.1496E-01  2.0533E-05
  1.0763E-02  2.8887E-02  1.1265E-01  5.0085E-04  3.1379E-04  1.6426E-04  2.8918E-02  1.1107E-01  1.9464E-05
  1.0076E-02  2.7735E-02  1.0881E-01  4.8190E-04  3.0380E-04  1.6086E-04  2.7761E-02  1.0729E-01  1.8448E-05
  9.4494E-03  2.6648E-02  1.0515E-01  4.6390E-04  2.9418E-04  1.5740E-04  2.6669E-02  1.0370E-01  1.7503E-05
  8.8948E-03  2.5655E-02  1.0179E-01  4.4735E-04  2.8521E-04  1.5405E-04  2.5673E-02  1.0040E-01  1.6652E-05
  8.4041E-03  2.4750E-02  9.8711E-02  4.3220E-04  2.7690E-04  1.5083E-04  2.4765E-02  9.7379E-02  1.5887E-05
  7.9401E-03  2.3870E-02  9.5698E-02  4.1739E-04  2.6870E-04  1.4756E-04  2.3881E-02  9.4418E-02  1.5151E-05
  7.5102E-03  2.3032E-02  9.2812E-02  4.0322E-04  2.6077E-04  1.4430E-04  2.3041E-02  9.1581E-02  1.4459E-05
  7.1257E-03  2.2261E-02  9.0142E-02  3.9014E-04  2.5338E-04  1.4119E-04  2.2267E-02  8.8957E-02  1.3831E-05
  6.7816E-03  2.1554E-02  8.7680E-02  3.7810E-04  2.4651E-04  1.3823E-04  2.1558E-02  8.6536E-02  1.3261E-05
  6.4522E-03  2.0861E-02  8.5254E-02  3.6626E-04  2.3971E-04  1.3525E-04  2.0863E-02  8.4151E-02  1.2709E-05
  6.1454E-03  2.0198E-02  8.2924E-02  3.5491E-04  2.3314E-04  1.3231E-04  2.0199E-02  8.1860E-02  1.2187E-05
  5.8666E-03  1.9583E-02  8.0749E-02  3.4434E-04  2.2698E-04  1.2951E-04  1.9582E-02  7.9721E-02  1.1707E-05
  5.6162E-03  1.9017E-02  7.8739E-02  3.3459E-04  2.2125E-04  1.2687E-04  1.9015E-02  7.7743E-02  1.1270E-05
  5.3739E-03  1.8459E-02  7.6747E-02  3.2495E-04  2.1556E-04  1.2421E-04  1.8456E-02  7.5784E-02  1.0844E-05
  2.1966E-01  1.5691E-01  4.8137E-01  8.5849E-04  0.0000E+00  0.0000E+00  1.5962E-01  4.7277E-01  1.6141E-04
  1.9215E-01  1.4319E-01  4.4691E-01  9.3186E-04  0.0000E+00  0.0000E+00  1.4547E-01  4.3908E-01  1.4130E-04
  1.7338E-01  1.3375E-01  4.2277E-01  9.6695E-04  0.0000E+00  0.0000E+00  1.3574E-01  4.1546E-01  1.2803E-04
  1.5049E-01  1.2207E-01  3.9240E-01  9.9304E-04  0.0000E+00  0.0000E+00  1.2375E-01  3.8576E-01  1.1230E-04
  1.5049E-01  1.2207E-01  3.9240E-01  9.9304E-04  2.8014E-10  0.0000E+00  1.2375E-01  3.8576E-01  1.1230E-04
  1.3329E-01  1.1332E-01  3.6922E-01  1.0011E-03  1.0339E-04  0.0000E+00  1.1477E-01  3.6306E-01  1.0101E-04
  1.1865E-01  1.0563E-01  3.4852E-01  9.9789E-04  1.7756E-04  0.0000E+00  1.0689E-01  3.4279E-01  9.1433E-05
  1.0736E-01  9.9517E-02  3.3184E-01  9.8849E-04  2.2830E-04  0.0000E+00  1.0064E-01  3.2646E-01  8.4056E-05
