 # Mon Nov 10 16:54:16 2008
 # MSTW 2008 NLO PDF grid for eigenvector   1.
 # distance(t),tolerance(T) =   4.53655  4.64151957
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.2060E+02  1.7705E+01  1.7717E+01  1.7264E+01  1.7030E+01  1.6197E+01  2.1254E-03  1.4351E-02 -1.3771E-03
  5.4779E+02  1.8659E+01  1.8671E+01  1.8220E+01  1.7985E+01  1.7155E+01  2.1847E-03  1.4492E-02 -1.3821E-03
  5.7539E+02  1.9633E+01  1.9645E+01  1.9196E+01  1.8961E+01  1.8133E+01  2.2442E-03  1.4631E-02 -1.3870E-03
  6.0244E+02  2.0595E+01  2.0607E+01  2.0159E+01  1.9925E+01  1.9099E+01  2.3018E-03  1.4765E-02 -1.3916E-03
  6.2874E+02  2.1537E+01  2.1549E+01  2.1103E+01  2.0869E+01  2.0044E+01  2.3571E-03  1.4893E-02 -1.3960E-03
  6.5595E+02  2.2517E+01  2.2529E+01  2.2084E+01  2.1851E+01  2.1028E+01  2.4138E-03  1.5024E-02 -1.4003E-03
  6.8355E+02  2.3519E+01  2.3531E+01  2.3087E+01  2.2854E+01  2.2034E+01  2.4707E-03  1.5154E-02 -1.4046E-03
  7.1046E+02  2.4501E+01  2.4514E+01  2.4071E+01  2.3838E+01  2.3019E+01  2.5258E-03  1.5278E-02 -1.4087E-03
  7.3665E+02  2.5464E+01  2.5476E+01  2.5035E+01  2.4802E+01  2.3985E+01  2.5789E-03  1.5398E-02 -1.4126E-03
  7.6366E+02  2.6462E+01  2.6475E+01  2.6035E+01  2.5802E+01  2.4987E+01  2.6332E-03  1.5520E-02 -1.4165E-03
 -8.8431E+00  8.3274E-01  8.4120E-01  2.9728E-01  0.0000E+00  0.0000E+00  1.2412E-04  8.5880E-03 -1.1107E-03
 -8.7842E+00  7.8791E-01  7.9658E-01  2.5936E-01  0.0000E+00  0.0000E+00  1.7715E-04  8.8469E-03 -1.1277E-03
 -8.4330E+00  7.6798E-01  7.7680E-01  2.4443E-01  0.0000E+00  0.0000E+00  2.1941E-04  9.0420E-03 -1.1403E-03
 -7.4081E+00  7.6263E-01  7.7164E-01  2.4559E-01  0.0000E+00  0.0000E+00  2.7969E-04  9.3059E-03 -1.1568E-03
 -7.4081E+00  7.6263E-01  7.7164E-01  2.4559E-01  3.7114E-08  0.0000E+00  2.7969E-04  9.3059E-03 -1.1568E-03
 -5.9932E+00  7.7969E-01  7.8887E-01  2.6784E-01  2.3027E-02  0.0000E+00  3.3329E-04  9.5262E-03 -1.1702E-03
 -4.0875E+00  8.1566E-01  8.2498E-01  3.0858E-01  6.4103E-02  0.0000E+00  3.8656E-04  9.7364E-03 -1.1826E-03
 -1.9635E+00  8.6307E-01  8.7252E-01  3.5997E-01  1.1578E-01  0.0000E+00  4.3377E-04  9.9164E-03 -1.1931E-03
  5.3301E-01  9.2365E-01  9.3322E-01  4.2424E-01  1.8034E-01  0.0000E+00  4.8013E-04  1.0088E-02 -1.2029E-03
  3.7161E+00  1.0050E+00  1.0147E+00  5.0940E-01  2.6581E-01  0.0000E+00  5.3046E-04  1.0269E-02 -1.2130E-03
  6.9532E+00  1.0905E+00  1.1003E+00  5.9811E-01  3.5479E-01  0.0000E+00  5.7510E-04  1.0426E-02 -1.2216E-03
  1.0533E+01  1.1872E+00  1.1971E+00  6.9777E-01  4.5471E-01  0.0000E+00  6.1902E-04  1.0577E-02 -1.2298E-03
  1.3691E+01  1.2736E+00  1.2836E+00  7.8653E-01  5.4369E-01  0.0000E+00  6.5436E-04  1.0696E-02 -1.2361E-03
  2.6086E+01  1.6210E+00  1.6312E+00  1.1412E+00  8.9905E-01  0.0000E+00  7.7323E-04  1.1084E-02 -1.2563E-03
  2.6086E+01  1.6210E+00  1.6312E+00  1.1412E+00  8.9905E-01  3.3889E-08  7.7323E-04  1.1084E-02 -1.2563E-03
  2.8992E+01  1.7087E+00  1.7190E+00  1.2304E+00  9.8842E-01  1.0298E-01  7.9926E-04  1.1165E-02 -1.2604E-03
  3.8437E+01  1.9934E+00  2.0039E+00  1.5194E+00  1.2779E+00  3.9596E-01  8.7724E-04  1.1406E-02 -1.2724E-03
  4.9699E+01  2.3349E+00  2.3455E+00  1.8652E+00  1.6241E+00  7.4705E-01  9.6058E-04  1.1657E-02 -1.2845E-03
  6.1235E+01  2.6866E+00  2.6973E+00  2.2207E+00  1.9801E+00  1.1073E+00  1.0382E-03  1.1885E-02 -1.2953E-03
  7.4183E+01  3.0836E+00  3.0945E+00  2.6214E+00  2.3812E+00  1.5128E+00  1.1183E-03  1.2114E-02 -1.3059E-03
  8.5945E+01  3.4461E+00  3.4572E+00  2.9870E+00  2.7471E+00  1.8823E+00  1.1861E-03  1.2305E-02 -1.3145E-03
  1.0149E+02  3.9283E+00  3.9395E+00  3.4727E+00  3.2333E+00  2.3727E+00  1.2701E-03  1.2537E-02 -1.3248E-03
  1.1641E+02  4.3941E+00  4.4054E+00  3.9416E+00  3.7026E+00  2.8457E+00  1.3460E-03  1.2742E-02 -1.3337E-03
  1.3107E+02  4.8546E+00  4.8660E+00  4.4048E+00  4.1662E+00  3.3126E+00  1.4168E-03  1.2931E-02 -1.3417E-03
  1.5105E+02  5.4869E+00  5.4984E+00  5.0405E+00  4.8023E+00  3.9530E+00  1.5083E-03  1.3170E-02 -1.3516E-03
  1.7122E+02  6.1308E+00  6.1425E+00  5.6875E+00  5.4498E+00  4.6043E+00  1.5962E-03  1.3396E-02 -1.3608E-03
  1.9137E+02  6.7790E+00  6.7908E+00  6.3386E+00  6.1013E+00  5.2594E+00  1.6800E-03  1.3609E-02 -1.3693E-03
  2.1270E+02  7.4712E+00  7.4831E+00  7.0336E+00  6.7967E+00  5.9584E+00  1.7654E-03  1.3821E-02 -1.3775E-03
  2.3473E+02  8.1919E+00  8.2039E+00  7.7569E+00  7.5205E+00  6.6856E+00  1.8503E-03  1.4030E-02 -1.3855E-03
  2.5667E+02  8.9159E+00  8.9280E+00  8.4834E+00  8.2473E+00  7.4157E+00  1.9321E-03  1.4229E-02 -1.3929E-03
  2.7824E+02  9.6334E+00  9.6457E+00  9.2033E+00  8.9675E+00  8.1390E+00  2.0102E-03  1.4416E-02 -1.3997E-03
  3.0087E+02  1.0393E+01  1.0405E+01  9.9649E+00  9.7296E+00  8.9040E+00  2.0900E-03  1.4606E-02 -1.4065E-03
  3.2400E+02  1.1175E+01  1.1187E+01  1.0749E+01  1.0514E+01  9.6917E+00  2.1697E-03  1.4792E-02 -1.4131E-03
  3.4679E+02  1.1952E+01  1.1965E+01  1.1529E+01  1.1294E+01  1.0474E+01  2.2464E-03  1.4971E-02 -1.4193E-03
  3.6909E+02  1.2718E+01  1.2731E+01  1.2297E+01  1.2062E+01  1.1245E+01  2.3200E-03  1.5140E-02 -1.4250E-03
  3.9229E+02  1.3522E+01  1.3535E+01  1.3102E+01  1.2868E+01  1.2053E+01  2.3951E-03  1.5311E-02 -1.4308E-03
  4.1589E+02  1.4345E+01  1.4358E+01  1.3927E+01  1.3694E+01  1.2882E+01  2.4703E-03  1.5481E-02 -1.4363E-03
  4.3904E+02  1.5160E+01  1.5173E+01  1.4744E+01  1.4510E+01  1.3701E+01  2.5428E-03  1.5644E-02 -1.4416E-03
  4.6158E+02  1.5959E+01  1.5972E+01  1.5544E+01  1.5311E+01  1.4504E+01  2.6125E-03  1.5799E-02 -1.4465E-03
  4.8494E+02  1.6792E+01  1.6806E+01  1.6380E+01  1.6147E+01  1.5342E+01  2.6838E-03  1.5956E-02 -1.4514E-03
  5.0859E+02  1.7643E+01  1.7656E+01  1.7232E+01  1.6999E+01  1.6196E+01  2.7551E-03  1.6112E-02 -1.4563E-03
  5.3174E+02  1.8481E+01  1.8495E+01  1.8072E+01  1.7839E+01  1.7039E+01  2.8241E-03  1.6262E-02 -1.4608E-03
  5.5422E+02  1.9301E+01  1.9315E+01  1.8893E+01  1.8661E+01  1.7862E+01  2.8904E-03  1.6406E-02 -1.4651E-03
  5.7743E+02  2.0153E+01  2.0167E+01  1.9746E+01  1.9515E+01  1.8718E+01  2.9583E-03  1.6552E-02 -1.4694E-03
  6.0094E+02  2.1023E+01  2.1036E+01  2.0617E+01  2.0386E+01  1.9591E+01  3.0264E-03  1.6697E-02 -1.4736E-03
  6.2383E+02  2.1875E+01  2.1888E+01  2.1470E+01  2.1239E+01  2.0447E+01  3.0922E-03  1.6837E-02 -1.4776E-03
  6.4608E+02  2.2708E+01  2.2722E+01  2.2305E+01  2.2074E+01  2.1284E+01  3.1556E-03  1.6971E-02 -1.4814E-03
  6.6899E+02  2.3572E+01  2.3586E+01  2.3170E+01  2.2940E+01  2.2151E+01  3.2205E-03  1.7107E-02 -1.4852E-03
 -8.0712E+00  7.9287E-01  8.0190E-01  2.8298E-01  0.0000E+00  0.0000E+00  1.6299E-04  9.1877E-03 -1.1615E-03
 -7.9467E+00  7.5471E-01  7.6395E-01  2.5139E-01  0.0000E+00  0.0000E+00  2.2731E-04  9.4687E-03 -1.1791E-03
 -7.5501E+00  7.3934E-01  7.4873E-01  2.4079E-01  0.0000E+00  0.0000E+00  2.7840E-04  9.6805E-03 -1.1920E-03
 -6.4798E+00  7.3931E-01  7.4891E-01  2.4695E-01  0.0000E+00  0.0000E+00  3.5106E-04  9.9672E-03 -1.2090E-03
 -6.4798E+00  7.3931E-01  7.4891E-01  2.4695E-01  4.7016E-08  0.0000E+00  3.5106E-04  9.9672E-03 -1.2090E-03
 -5.0565E+00  7.5985E-01  7.6962E-01  2.7243E-01  2.6606E-02  0.0000E+00  4.1541E-04  1.0207E-02 -1.2227E-03
 -3.1686E+00  7.9810E-01  8.0803E-01  3.1523E-01  6.9894E-02  0.0000E+00  4.7921E-04  1.0435E-02 -1.2355E-03
 -1.0864E+00  8.4653E-01  8.5659E-01  3.6743E-01  1.2252E-01  0.0000E+00  5.3566E-04  1.0631E-02 -1.2462E-03
  1.3424E+00  9.0715E-01  9.1734E-01  4.3157E-01  1.8706E-01  0.0000E+00  5.9099E-04  1.0818E-02 -1.2562E-03
  4.4187E+00  9.8746E-01  9.9779E-01  5.1549E-01  2.7141E-01  0.0000E+00  6.5096E-04  1.1015E-02 -1.2665E-03
  7.5301E+00  1.0710E+00  1.0815E+00  6.0211E-01  3.5840E-01  0.0000E+00  7.0409E-04  1.1186E-02 -1.2753E-03
  1.0955E+01  1.1648E+00  1.1754E+00  6.9875E-01  4.5541E-01  0.0000E+00  7.5628E-04  1.1350E-02 -1.2837E-03
  1.3965E+01  1.2483E+00  1.2589E+00  7.8442E-01  5.4136E-01  0.0000E+00  7.9824E-04  1.1480E-02 -1.2901E-03
  2.5704E+01  1.5809E+00  1.5918E+00  1.1240E+00  8.8187E-01  0.0000E+00  9.3908E-04  1.1903E-02 -1.3106E-03
  2.5704E+01  1.5809E+00  1.5918E+00  1.1240E+00  8.8187E-01  3.2369E-08  9.3908E-04  1.1903E-02 -1.3106E-03
  2.8441E+01  1.6644E+00  1.6754E+00  1.2089E+00  9.6698E-01  9.8316E-02  9.6986E-04  1.1992E-02 -1.3148E-03
  3.7305E+01  1.9345E+00  1.9456E+00  1.4830E+00  1.2417E+00  3.7693E-01  1.0619E-03  1.2255E-02 -1.3270E-03
  4.7825E+01  2.2567E+00  2.2680E+00  1.8094E+00  1.5686E+00  7.0906E-01  1.1602E-03  1.2529E-02 -1.3393E-03
  5.8556E+01  2.5872E+00  2.5987E+00  2.1435E+00  1.9033E+00  1.0483E+00  1.2515E-03  1.2777E-02 -1.3502E-03
  7.0554E+01  2.9589E+00  2.9705E+00  2.5187E+00  2.2790E+00  1.4287E+00  1.3457E-03  1.3028E-02 -1.3609E-03
  8.1416E+01  3.2972E+00  3.3089E+00  2.8599E+00  2.6207E+00  1.7741E+00  1.4254E-03  1.3236E-02 -1.3696E-03
  9.5728E+01  3.7458E+00  3.7577E+00  3.3118E+00  3.0732E+00  2.2311E+00  1.5239E-03  1.3489E-02 -1.3799E-03
  1.0942E+02  4.1779E+00  4.1899E+00  3.7469E+00  3.5087E+00  2.6705E+00  1.6127E-03  1.3714E-02 -1.3888E-03
  1.2283E+02  4.6039E+00  4.6161E+00  4.1755E+00  3.9378E+00  3.1031E+00  1.6956E-03  1.3920E-02 -1.3968E-03
  1.4106E+02  5.1874E+00  5.1997E+00  4.7622E+00  4.5250E+00  3.6948E+00  1.8026E-03  1.4182E-02 -1.4068E-03
  1.5942E+02  5.7800E+00  5.7924E+00  5.3578E+00  5.1211E+00  4.2950E+00  1.9051E-03  1.4429E-02 -1.4160E-03
  1.7769E+02  6.3751E+00  6.3877E+00  5.9556E+00  5.7194E+00  4.8971E+00  2.0029E-03  1.4661E-02 -1.4244E-03
  1.9700E+02  7.0091E+00  7.0218E+00  6.5922E+00  6.3565E+00  5.5379E+00  2.1022E-03  1.4894E-02 -1.4326E-03
  2.1688E+02  7.6678E+00  7.6805E+00  7.2534E+00  7.0182E+00  6.2032E+00  2.2011E-03  1.5122E-02 -1.4405E-03
  2.3663E+02  8.3280E+00  8.3409E+00  7.9160E+00  7.6813E+00  6.8697E+00  2.2961E-03  1.5339E-02 -1.4479E-03
  2.5601E+02  8.9812E+00  8.9942E+00  8.5714E+00  8.3371E+00  7.5287E+00  2.3869E-03  1.5545E-02 -1.4547E-03
  2.7631E+02  9.6713E+00  9.6844E+00  9.2636E+00  9.0297E+00  8.2244E+00  2.4795E-03  1.5752E-02 -1.4614E-03
  2.9700E+02  1.0381E+01  1.0394E+01  9.9752E+00  9.7417E+00  8.9395E+00  2.5718E-03  1.5956E-02 -1.4679E-03
  3.1736E+02  1.1084E+01  1.1098E+01  1.0681E+01  1.0448E+01  9.6485E+00  2.6607E-03  1.6151E-02 -1.4740E-03
  3.3724E+02  1.1777E+01  1.1791E+01  1.1375E+01  1.1143E+01  1.0346E+01  2.7459E-03  1.6336E-02 -1.4796E-03
  3.5788E+02  1.2503E+01  1.2516E+01  1.2103E+01  1.1870E+01  1.1076E+01  2.8329E-03  1.6524E-02 -1.4853E-03
  3.7885E+02  1.3245E+01  1.3259E+01  1.2847E+01  1.2615E+01  1.1824E+01  2.9197E-03  1.6710E-02 -1.4907E-03
  3.9938E+02  1.3978E+01  1.3992E+01  1.3582E+01  1.3350E+01  1.2561E+01  3.0036E-03  1.6888E-02 -1.4959E-03
  4.1935E+02  1.4696E+01  1.4710E+01  1.4301E+01  1.4070E+01  1.3284E+01  3.0840E-03  1.7058E-02 -1.5007E-03
  4.4000E+02  1.5445E+01  1.5459E+01  1.5051E+01  1.4821E+01  1.4037E+01  3.1663E-03  1.7230E-02 -1.5055E-03
  4.6088E+02  1.6208E+01  1.6222E+01  1.5816E+01  1.5585E+01  1.4803E+01  3.2485E-03  1.7401E-02 -1.5102E-03
  4.8129E+02  1.6959E+01  1.6973E+01  1.6568E+01  1.6338E+01  1.5558E+01  3.3280E-03  1.7565E-02 -1.5146E-03
  5.0109E+02  1.7692E+01  1.7706E+01  1.7303E+01  1.7073E+01  1.6296E+01  3.4044E-03  1.7723E-02 -1.5188E-03
  5.2150E+02  1.8453E+01  1.8468E+01  1.8066E+01  1.7836E+01  1.7061E+01  3.4825E-03  1.7882E-02 -1.5230E-03
  5.4215E+02  1.9230E+01  1.9244E+01  1.8843E+01  1.8614E+01  1.7841E+01  3.5608E-03  1.8042E-02 -1.5271E-03
  5.6223E+02  1.9989E+01  2.0003E+01  1.9604E+01  1.9375E+01  1.8604E+01  3.6365E-03  1.8195E-02 -1.5310E-03
  5.8172E+02  2.0732E+01  2.0746E+01  2.0348E+01  2.0119E+01  1.9350E+01  3.7093E-03  1.8341E-02 -1.5346E-03
  6.0177E+02  2.1500E+01  2.1515E+01  2.1117E+01  2.0889E+01  2.0122E+01  3.7839E-03  1.8491E-02 -1.5383E-03
 -6.1585E+00  6.8089E-01  6.9187E-01  2.4278E-01  0.0000E+00  0.0000E+00  3.2009E-04  1.1305E-02 -1.3335E-03
 -5.8726E+00  6.5938E-01  6.7061E-01  2.2691E-01  0.0000E+00  0.0000E+00  4.2965E-04  1.1666E-02 -1.3527E-03
 -5.3712E+00  6.5511E-01  6.6652E-01  2.2672E-01  0.0000E+00  0.0000E+00  5.1605E-04  1.1939E-02 -1.3667E-03
 -4.2121E+00  6.6746E-01  6.7910E-01  2.4437E-01  0.0000E+00  0.0000E+00  6.3811E-04  1.2309E-02 -1.3851E-03
 -4.2121E+00  6.6746E-01  6.7910E-01  2.4437E-01  6.8620E-08  0.0000E+00  6.3811E-04  1.2309E-02 -1.3851E-03
 -2.8005E+00  6.9543E-01  7.0727E-01  2.7656E-01  3.4100E-02  0.0000E+00  7.4531E-04  1.2618E-02 -1.3998E-03
 -1.0021E+00  7.3774E-01  7.4977E-01  3.2276E-01  8.1137E-02  0.0000E+00  8.5105E-04  1.2914E-02 -1.4135E-03
  9.2550E-01  7.8692E-01  7.9910E-01  3.7517E-01  1.3426E-01  0.0000E+00  9.4418E-04  1.3168E-02 -1.4248E-03
  3.1255E+00  8.4561E-01  8.5793E-01  4.3685E-01  1.9660E-01  0.0000E+00  1.0351E-03  1.3410E-02 -1.4354E-03
  5.8593E+00  9.2073E-01  9.3320E-01  5.1504E-01  2.7550E-01  0.0000E+00  1.1333E-03  1.3667E-02 -1.4464E-03
  8.5803E+00  9.9698E-01  1.0096E+00  5.9388E-01  3.5494E-01  0.0000E+00  1.2201E-03  1.3889E-02 -1.4556E-03
  1.1535E+01  1.0809E+00  1.0936E+00  6.8026E-01  4.4188E-01  0.0000E+00  1.3050E-03  1.4102E-02 -1.4643E-03
  1.4103E+01  1.1546E+00  1.1674E+00  7.5579E-01  5.1786E-01  0.0000E+00  1.3731E-03  1.4271E-02 -1.4711E-03
  2.3928E+01  1.4416E+00  1.4547E+00  1.0487E+00  8.1222E-01  0.0000E+00  1.6007E-03  1.4822E-02 -1.4923E-03
  2.3928E+01  1.4416E+00  1.4547E+00  1.0487E+00  8.1222E-01  2.7728E-08  1.6007E-03  1.4822E-02 -1.4923E-03
  2.6176E+01  1.5124E+00  1.5256E+00  1.1207E+00  8.8453E-01  8.4120E-02  1.6502E-03  1.4939E-02 -1.4966E-03
  3.3391E+01  1.7391E+00  1.7525E+00  1.3509E+00  1.1156E+00  3.1980E-01  1.7979E-03  1.5282E-02 -1.5090E-03
  4.1832E+01  2.0057E+00  2.0193E+00  1.6210E+00  1.3865E+00  5.9655E-01  1.9549E-03  1.5640E-02 -1.5215E-03
  5.0331E+01  2.2757E+00  2.2895E+00  1.8940E+00  1.6604E+00  8.7551E-01  2.1002E-03  1.5965E-02 -1.5325E-03
  5.9722E+01  2.5760E+00  2.5899E+00  2.1973E+00  1.9644E+00  1.1846E+00  2.2496E-03  1.6293E-02 -1.5433E-03
  6.8137E+01  2.8467E+00  2.8608E+00  2.4704E+00  2.2382E+00  1.4625E+00  2.3756E-03  1.6566E-02 -1.5519E-03
  7.9114E+01  3.2023E+00  3.2166E+00  2.8289E+00  2.5974E+00  1.8266E+00  2.5309E-03  1.6898E-02 -1.5621E-03
  8.9513E+01  3.5419E+00  3.5562E+00  3.1709E+00  2.9401E+00  2.1736E+00  2.6706E-03  1.7193E-02 -1.5709E-03
  9.9614E+01  3.8741E+00  3.8886E+00  3.5053E+00  3.2751E+00  2.5124E+00  2.8004E-03  1.7463E-02 -1.5788E-03
  1.1322E+02  4.3255E+00  4.3401E+00  3.9594E+00  3.7300E+00  2.9721E+00  2.9677E-03  1.7807E-02 -1.5884E-03
  1.2679E+02  4.7801E+00  4.7949E+00  4.4165E+00  4.1878E+00  3.4343E+00  3.1275E-03  1.8132E-02 -1.5973E-03
  1.4018E+02  5.2332E+00  5.2482E+00  4.8719E+00  4.6439E+00  3.8945E+00  3.2795E-03  1.8437E-02 -1.6053E-03
  1.5422E+02  5.7126E+00  5.7277E+00  5.3534E+00  5.1261E+00  4.3808E+00  3.4336E-03  1.8744E-02 -1.6131E-03
  1.6856E+02  6.2073E+00  6.2225E+00  5.8503E+00  5.6236E+00  4.8821E+00  3.5865E-03  1.9044E-02 -1.6206E-03
  1.8271E+02  6.7000E+00  6.7154E+00  6.3450E+00  6.1189E+00  5.3810E+00  3.7331E-03  1.9330E-02 -1.6274E-03
  1.9650E+02  7.1847E+00  7.2002E+00  6.8315E+00  6.6060E+00  5.8715E+00  3.8729E-03  1.9600E-02 -1.6337E-03
  2.1084E+02  7.6938E+00  7.7094E+00  7.3424E+00  7.1174E+00  6.3863E+00  4.0151E-03  1.9873E-02 -1.6399E-03
  2.2538E+02  8.2145E+00  8.2302E+00  7.8648E+00  7.6404E+00  6.9125E+00  4.1566E-03  2.0143E-02 -1.6458E-03
  2.3959E+02  8.7283E+00  8.7442E+00  8.3803E+00  8.1564E+00  7.4316E+00  4.2926E-03  2.0400E-02 -1.6514E-03
  2.5339E+02  9.2318E+00  9.2477E+00  8.8852E+00  8.6618E+00  7.9399E+00  4.4226E-03  2.0644E-02 -1.6565E-03
  2.6765E+02  9.7564E+00  9.7725E+00  9.4114E+00  9.1885E+00  8.4694E+00  4.5551E-03  2.0891E-02 -1.6615E-03
  2.8205E+02  1.0291E+01  1.0307E+01  9.9475E+00  9.7250E+00  9.0088E+00  4.6873E-03  2.1136E-02 -1.6663E-03
  2.9609E+02  1.0817E+01  1.0833E+01  1.0475E+01  1.0253E+01  9.5390E+00  4.8146E-03  2.1371E-02 -1.6709E-03
  3.0967E+02  1.1330E+01  1.1346E+01  1.0989E+01  1.0767E+01  1.0056E+01  4.9365E-03  2.1595E-02 -1.6751E-03
  3.2365E+02  1.1862E+01  1.1879E+01  1.1522E+01  1.1301E+01  1.0593E+01  5.0610E-03  2.1822E-02 -1.6793E-03
  3.3773E+02  1.2402E+01  1.2419E+01  1.2064E+01  1.1843E+01  1.1137E+01  5.1852E-03  2.2048E-02 -1.6833E-03
  3.5143E+02  1.2933E+01  1.2949E+01  1.2595E+01  1.2375E+01  1.1671E+01  5.3052E-03  2.2265E-02 -1.6871E-03
  3.6465E+02  1.3448E+01  1.3465E+01  1.3112E+01  1.2892E+01  1.2191E+01  5.4202E-03  2.2472E-02 -1.6906E-03
  3.7824E+02  1.3982E+01  1.3999E+01  1.3647E+01  1.3428E+01  1.2729E+01  5.5377E-03  2.2683E-02 -1.6942E-03
  3.9193E+02  1.4525E+01  1.4541E+01  1.4191E+01  1.3972E+01  1.3274E+01  5.6554E-03  2.2893E-02 -1.6976E-03
  4.0519E+02  1.5054E+01  1.5071E+01  1.4721E+01  1.4502E+01  1.3807E+01  5.7689E-03  2.3095E-02 -1.7008E-03
  4.1801E+02  1.5569E+01  1.5586E+01  1.5237E+01  1.5019E+01  1.4326E+01  5.8780E-03  2.3289E-02 -1.7038E-03
  4.3116E+02  1.6101E+01  1.6118E+01  1.5770E+01  1.5552E+01  1.4861E+01  5.9896E-03  2.3486E-02 -1.7068E-03
 -4.7672E+00  5.8415E-01  5.9746E-01  2.0796E-01  0.0000E+00  0.0000E+00  6.4796E-04  1.3957E-02 -1.5298E-03
 -4.3627E+00  5.7491E-01  5.8849E-01  2.0350E-01  0.0000E+00  0.0000E+00  8.3434E-04  1.4428E-02 -1.5501E-03
 -3.7935E+00  5.7841E-01  5.9219E-01  2.1046E-01  0.0000E+00  0.0000E+00  9.8015E-04  1.4784E-02 -1.5647E-03
 -2.5981E+00  5.9872E-01  6.1277E-01  2.3526E-01  0.0000E+00  0.0000E+00  1.1846E-03  1.5268E-02 -1.5837E-03
 -2.5981E+00  5.9872E-01  6.1277E-01  2.3526E-01  8.0607E-08  0.0000E+00  1.1846E-03  1.5268E-02 -1.5837E-03
 -1.2347E+00  6.3061E-01  6.4488E-01  2.7072E-01  3.7824E-02  0.0000E+00  1.3624E-03  1.5674E-02 -1.5988E-03
  4.4358E-01  6.7392E-01  6.8840E-01  3.1731E-01  8.5461E-02  0.0000E+00  1.5368E-03  1.6063E-02 -1.6126E-03
  2.1967E+00  7.2153E-01  7.3618E-01  3.6764E-01  1.3667E-01  0.0000E+00  1.6896E-03  1.6397E-02 -1.6241E-03
  4.1577E+00  7.7639E-01  7.9120E-01  4.2501E-01  1.9488E-01  0.0000E+00  1.8382E-03  1.6716E-02 -1.6347E-03
  6.5509E+00  8.4475E-01  8.5972E-01  4.9595E-01  2.6667E-01  0.0000E+00  1.9979E-03  1.7054E-02 -1.6456E-03
  8.8963E+00  9.1272E-01  9.2784E-01  5.6610E-01  3.3755E-01  0.0000E+00  2.1385E-03  1.7346E-02 -1.6547E-03
  1.1409E+01  9.8632E-01  1.0016E+00  6.4175E-01  4.1390E-01  0.0000E+00  2.2757E-03  1.7628E-02 -1.6632E-03
  1.3570E+01  1.0501E+00  1.0655E+00  7.0713E-01  4.7982E-01  0.0000E+00  2.3853E-03  1.7851E-02 -1.6698E-03
  2.1678E+01  1.2937E+00  1.3094E+00  9.5565E-01  7.3007E-01  0.0000E+00  2.7500E-03  1.8579E-02 -1.6903E-03
  2.1678E+01  1.2937E+00  1.3094E+00  9.5565E-01  7.3007E-01  2.3377E-08  2.7500E-03  1.8579E-02 -1.6903E-03
  2.3499E+01  1.3529E+00  1.3686E+00  1.0158E+00  7.9057E-01  7.0843E-02  2.8288E-03  1.8733E-02 -1.6944E-03
  2.9288E+01  1.5404E+00  1.5563E+00  1.2062E+00  9.8199E-01  2.6723E-01  3.0633E-03  1.9188E-02 -1.7061E-03
  3.5961E+01  1.7578E+00  1.7740E+00  1.4265E+00  1.2034E+00  4.9454E-01  3.3114E-03  1.9661E-02 -1.7177E-03
  4.2590E+01  1.9753E+00  1.9917E+00  1.6466E+00  1.4244E+00  7.2073E-01  3.5401E-03  2.0092E-02 -1.7278E-03
  4.9826E+01  2.2145E+00  2.2311E+00  1.8882E+00  1.6670E+00  9.6846E-01  3.7743E-03  2.0527E-02 -1.7376E-03
  5.6242E+01  2.4282E+00  2.4449E+00  2.1039E+00  1.8834E+00  1.1890E+00  3.9711E-03  2.0889E-02 -1.7454E-03
  6.4522E+01  2.7062E+00  2.7231E+00  2.3843E+00  2.1646E+00  1.4753E+00  4.2129E-03  2.1330E-02 -1.7545E-03
  7.2286E+01  2.9693E+00  2.9864E+00  2.6494E+00  2.4305E+00  1.7455E+00  4.4295E-03  2.1720E-02 -1.7622E-03
  7.9761E+01  3.2248E+00  3.2420E+00  2.9066E+00  2.6885E+00  2.0074E+00  4.6304E-03  2.2079E-02 -1.7690E-03
  8.9731E+01  3.5689E+00  3.5863E+00  3.2530E+00  3.0358E+00  2.3595E+00  4.8883E-03  2.2536E-02 -1.7772E-03
  9.9578E+01  3.9127E+00  3.9303E+00  3.5988E+00  3.3824E+00  2.7106E+00  5.1339E-03  2.2968E-02 -1.7846E-03
  1.0921E+02  4.2527E+00  4.2704E+00  3.9406E+00  3.7250E+00  3.0573E+00  5.3666E-03  2.3373E-02 -1.7913E-03
  1.1922E+02  4.6097E+00  4.6276E+00  4.2995E+00  4.0846E+00  3.4210E+00  5.6019E-03  2.3780E-02 -1.7977E-03
  1.2936E+02  4.9757E+00  4.9937E+00  4.6672E+00  4.4530E+00  3.7933E+00  5.8346E-03  2.4180E-02 -1.8036E-03
  1.3929E+02  5.3377E+00  5.3559E+00  5.0308E+00  4.8174E+00  4.1613E+00  6.0572E-03  2.4560E-02 -1.8090E-03
  1.4890E+02  5.6918E+00  5.7101E+00  5.3864E+00  5.1736E+00  4.5209E+00  6.2689E-03  2.4919E-02 -1.8139E-03
  1.5882E+02  6.0614E+00  6.0799E+00  5.7575E+00  5.5453E+00  4.8960E+00  6.4838E-03  2.5281E-02 -1.8186E-03
