 # Mon Nov 10 18:16:28 2008
 # MSTW 2008 NLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   2.87309401  4.25148257
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  6.9018E+01  3.2320E+00  3.2631E+00  3.0240E+00  2.8679E+00  2.4878E+00  3.2833E-02  6.5529E-02 -2.0969E-03
  7.0858E+01  3.3276E+00  3.3588E+00  3.1197E+00  2.9641E+00  2.5862E+00  3.3394E-02  6.6286E-02 -2.0840E-03
  7.2705E+01  3.4250E+00  3.4563E+00  3.2172E+00  3.0621E+00  2.6863E+00  3.3961E-02  6.7054E-02 -2.0707E-03
  7.4521E+01  3.5219E+00  3.5534E+00  3.3143E+00  3.1597E+00  2.7860E+00  3.4522E-02  6.7814E-02 -2.0574E-03
  7.6243E+01  3.6152E+00  3.6468E+00  3.4077E+00  3.2536E+00  2.8818E+00  3.5058E-02  6.8543E-02 -2.0445E-03
  7.7870E+01  3.7044E+00  3.7362E+00  3.4969E+00  3.3434E+00  2.9734E+00  3.5569E-02  6.9237E-02 -2.0320E-03
  7.9505E+01  3.7951E+00  3.8271E+00  3.5878E+00  3.4347E+00  3.0666E+00  3.6086E-02  6.9942E-02 -2.0193E-03
  8.1113E+01  3.8857E+00  3.9178E+00  3.6785E+00  3.5258E+00  3.1595E+00  3.6599E-02  7.0642E-02 -2.0065E-03
  8.2642E+01  3.9727E+00  4.0049E+00  3.7656E+00  3.6134E+00  3.2487E+00  3.7090E-02  7.1314E-02 -1.9941E-03
  8.4085E+01  4.0560E+00  4.0884E+00  3.8489E+00  3.6972E+00  3.3342E+00  3.7559E-02  7.1956E-02 -1.9822E-03
  8.5539E+01  4.1408E+00  4.1733E+00  3.9338E+00  3.7825E+00  3.4211E+00  3.8035E-02  7.2608E-02 -1.9700E-03
 -1.5068E+00  3.2304E-01  3.4887E-01  1.0689E-01  0.0000E+00  0.0000E+00  8.7445E-03  3.4584E-02 -2.5566E-03
 -8.2397E-01  3.3983E-01  3.6590E-01  1.2527E-01  0.0000E+00  0.0000E+00  9.9767E-03  3.6116E-02 -2.5547E-03
 -1.6464E-01  3.5749E-01  3.8374E-01  1.4403E-01  0.0000E+00  0.0000E+00  1.0910E-02  3.7276E-02 -2.5516E-03
  9.2169E-01  3.8827E-01  4.1476E-01  1.7617E-01  0.0000E+00  0.0000E+00  1.2180E-02  3.8854E-02 -2.5454E-03
  9.2169E-01  3.8827E-01  4.1476E-01  1.7618E-01  8.3638E-08  0.0000E+00  1.2180E-02  3.8854E-02 -2.5454E-03
  1.9380E+00  4.2014E-01  4.4683E-01  2.0908E-01  3.5687E-02  0.0000E+00  1.3241E-02  4.0177E-02 -2.5382E-03
  3.0423E+00  4.5527E-01  4.8216E-01  2.4512E-01  7.3042E-02  0.0000E+00  1.4257E-02  4.1444E-02 -2.5300E-03
  4.0882E+00  4.8898E-01  5.1603E-01  2.7955E-01  1.0857E-01  0.0000E+00  1.5127E-02  4.2532E-02 -2.5220E-03
  5.1687E+00  5.2418E-01  5.5140E-01  3.1541E-01  1.4545E-01  0.0000E+00  1.5958E-02  4.3571E-02 -2.5136E-03
  6.3943E+00  5.6456E-01  5.9195E-01  3.5643E-01  1.8752E-01  0.0000E+00  1.6835E-02  4.4670E-02 -2.5039E-03
  7.5209E+00  6.0207E-01  6.2961E-01  3.9447E-01  2.2644E-01  0.0000E+00  1.7593E-02  4.5622E-02 -2.4949E-03
  8.6615E+00  6.4043E-01  6.6812E-01  4.3330E-01  2.6611E-01  0.0000E+00  1.8323E-02  4.6539E-02 -2.4857E-03
  9.5989E+00  6.7224E-01  7.0003E-01  4.6546E-01  2.9893E-01  0.0000E+00  1.8898E-02  4.7263E-02 -2.4780E-03
  1.2839E+01  7.8470E-01  8.1287E-01  5.7897E-01  4.1449E-01  0.0000E+00  2.0767E-02  4.9623E-02 -2.4512E-03
  1.2839E+01  7.8470E-01  8.1287E-01  5.7897E-01  4.1449E-01  1.0518E-08  2.0767E-02  4.9623E-02 -2.4512E-03
  1.3508E+01  8.1033E-01  8.3859E-01  6.0480E-01  4.4074E-01  3.1743E-02  2.1160E-02  5.0121E-02 -2.4451E-03
  1.5546E+01  8.8851E-01  9.1700E-01  6.8352E-01  5.2068E-01  1.1618E-01  2.2314E-02  5.1587E-02 -2.4265E-03
  1.7746E+01  9.7415E-01  1.0029E+00  7.6966E-01  6.0806E-01  2.0849E-01  2.3510E-02  5.3110E-02 -2.4061E-03
  1.9804E+01  1.0555E+00  1.0844E+00  8.5140E-01  6.9088E-01  2.9566E-01  2.4592E-02  5.4492E-02 -2.3868E-03
  2.1930E+01  1.1408E+00  1.1700E+00  9.3711E-01  7.7767E-01  3.8672E-01  2.5678E-02  5.5885E-02 -2.3664E-03
  2.3726E+01  1.2140E+00  1.2434E+00  1.0106E+00  8.5200E-01  4.6452E-01  2.6577E-02  5.7040E-02 -2.3490E-03
  2.5935E+01  1.3055E+00  1.3351E+00  1.1024E+00  9.4485E-01  5.6146E-01  2.7663E-02  5.8441E-02 -2.3271E-03
  2.7912E+01  1.3888E+00  1.4186E+00  1.1859E+00  1.0293E+00  6.4943E-01  2.8620E-02  5.9679E-02 -2.3072E-03
  2.9739E+01  1.4670E+00  1.4970E+00  1.2643E+00  1.1085E+00  7.3180E-01  2.9494E-02  6.0813E-02 -2.2885E-03
  3.2070E+01  1.5685E+00  1.5989E+00  1.3661E+00  1.2113E+00  8.3857E-01  3.0600E-02  6.2253E-02 -2.2642E-03
  3.4269E+01  1.6663E+00  1.6969E+00  1.4640E+00  1.3101E+00  9.4105E-01  3.1636E-02  6.3606E-02 -2.2407E-03
  3.6331E+01  1.7597E+00  1.7905E+00  1.5576E+00  1.4045E+00  1.0388E+00  3.2603E-02  6.4873E-02 -2.2182E-03
  3.8389E+01  1.8547E+00  1.8857E+00  1.6527E+00  1.5005E+00  1.1380E+00  3.3566E-02  6.6140E-02 -2.1953E-03
  4.0397E+01  1.9491E+00  1.9804E+00  1.7473E+00  1.5958E+00  1.2365E+00  3.4506E-02  6.7380E-02 -2.1724E-03
  4.2289E+01  2.0398E+00  2.0713E+00  1.8380E+00  1.6873E+00  1.3309E+00  3.5393E-02  6.8553E-02 -2.1504E-03
  4.4061E+01  2.1262E+00  2.1579E+00  1.9244E+00  1.7744E+00  1.4207E+00  3.6226E-02  6.9659E-02 -2.1293E-03
  4.5829E+01  2.2140E+00  2.2459E+00  2.0123E+00  1.8630E+00  1.5119E+00  3.7061E-02  7.0771E-02 -2.1078E-03
  4.7554E+01  2.3011E+00  2.3332E+00  2.0994E+00  1.9508E+00  1.6023E+00  3.7880E-02  7.1864E-02 -2.0863E-03
  4.9179E+01  2.3846E+00  2.4169E+00  2.1829E+00  2.0349E+00  1.6889E+00  3.8657E-02  7.2904E-02 -2.0657E-03
  5.0703E+01  2.4642E+00  2.4967E+00  2.2625E+00  2.1151E+00  1.7714E+00  3.9390E-02  7.3889E-02 -2.0460E-03
  5.2225E+01  2.5450E+00  2.5777E+00  2.3433E+00  2.1965E+00  1.8550E+00  4.0128E-02  7.4882E-02 -2.0258E-03
  5.3712E+01  2.6251E+00  2.6581E+00  2.4235E+00  2.2772E+00  1.9380E+00  4.0854E-02  7.5863E-02 -2.0057E-03
  5.5114E+01  2.7020E+00  2.7351E+00  2.5004E+00  2.3546E+00  2.0175E+00  4.1546E-02  7.6799E-02 -1.9863E-03
  5.6430E+01  2.7753E+00  2.8086E+00  2.5736E+00  2.4284E+00  2.0932E+00  4.2201E-02  7.7689E-02 -1.9678E-03
  5.7747E+01  2.8497E+00  2.8831E+00  2.6480E+00  2.5033E+00  2.1700E+00  4.2863E-02  7.8588E-02 -1.9488E-03
  5.9034E+01  2.9235E+00  2.9572E+00  2.7218E+00  2.5776E+00  2.2462E+00  4.3517E-02  7.9479E-02 -1.9300E-03
  6.0250E+01  2.9943E+00  3.0282E+00  2.7925E+00  2.6488E+00  2.3193E+00  4.4141E-02  8.0332E-02 -1.9117E-03
  6.1393E+01  3.0619E+00  3.0959E+00  2.8600E+00  2.7168E+00  2.3889E+00  4.4733E-02  8.1144E-02 -1.8943E-03
  6.2537E+01  3.1304E+00  3.1646E+00  2.9285E+00  2.7857E+00  2.4596E+00  4.5333E-02  8.1968E-02 -1.8764E-03
  6.3658E+01  3.1986E+00  3.2329E+00  2.9966E+00  2.8543E+00  2.5298E+00  4.5927E-02  8.2785E-02 -1.8586E-03
  6.4718E+01  3.2640E+00  3.2985E+00  3.0619E+00  2.9200E+00  2.5972E+00  4.6496E-02  8.3569E-02 -1.8414E-03
  6.5715E+01  3.3263E+00  3.3610E+00  3.1243E+00  2.9827E+00  2.6614E+00  4.7037E-02  8.4317E-02 -1.8249E-03
  6.6716E+01  3.3897E+00  3.4245E+00  3.1876E+00  3.0464E+00  2.7267E+00  4.7586E-02  8.5077E-02 -1.8081E-03
 -1.3415E+00  3.0494E-01  3.3179E-01  9.9713E-02  0.0000E+00  0.0000E+00  1.1315E-02  3.8178E-02 -2.6678E-03
 -6.5419E-01  3.2254E-01  3.4960E-01  1.1846E-01  0.0000E+00  0.0000E+00  1.2785E-02  3.9940E-02 -2.6569E-03
 -5.5694E-03  3.4032E-01  3.6755E-01  1.3701E-01  0.0000E+00  0.0000E+00  1.3895E-02  4.1273E-02 -2.6470E-03
  1.0435E+00  3.7052E-01  3.9798E-01  1.6815E-01  0.0000E+00  0.0000E+00  1.5399E-02  4.3087E-02 -2.6313E-03
  1.0435E+00  3.7052E-01  3.9798E-01  1.6815E-01  8.0241E-08  0.0000E+00  1.5399E-02  4.3087E-02 -2.6313E-03
  2.0085E+00  4.0120E-01  4.2886E-01  1.9952E-01  3.4066E-02  0.0000E+00  1.6652E-02  4.4605E-02 -2.6162E-03
  3.0443E+00  4.3460E-01  4.6245E-01  2.3351E-01  6.9326E-02  0.0000E+00  1.7846E-02  4.6059E-02 -2.6004E-03
  4.0153E+00  4.6633E-01  4.9434E-01  2.6569E-01  1.0257E-01  0.0000E+00  1.8867E-02  4.7305E-02 -2.5859E-03
  5.0099E+00  4.9921E-01  5.2738E-01  2.9897E-01  1.3684E-01  0.0000E+00  1.9839E-02  4.8496E-02 -2.5712E-03
  6.1291E+00  5.3666E-01  5.6500E-01  3.3679E-01  1.7569E-01  0.0000E+00  2.0863E-02  4.9754E-02 -2.5549E-03
  7.1505E+00  5.7123E-01  5.9972E-01  3.7166E-01  2.1142E-01  0.0000E+00  2.1747E-02  5.0843E-02 -2.5402E-03
  8.1780E+00  6.0639E-01  6.3503E-01  4.0708E-01  2.4766E-01  0.0000E+00  2.2595E-02  5.1891E-02 -2.5255E-03
  9.0180E+00  6.3541E-01  6.6417E-01  4.3629E-01  2.7751E-01  0.0000E+00  2.3263E-02  5.2719E-02 -2.5135E-03
  1.1894E+01  7.3725E-01  7.6640E-01  5.3865E-01  3.8187E-01  0.0000E+00  2.5427E-02  5.5412E-02 -2.4725E-03
  1.1894E+01  7.3725E-01  7.6640E-01  5.3865E-01  3.8187E-01  9.4791E-09  2.5427E-02  5.5412E-02 -2.4725E-03
  1.2481E+01  7.6031E-01  7.8954E-01  5.6180E-01  4.0542E-01  2.8595E-02  2.5880E-02  5.5980E-02 -2.4634E-03
  1.4262E+01  8.3033E-01  8.5982E-01  6.3205E-01  4.7686E-01  1.0434E-01  2.7210E-02  5.7651E-02 -2.4361E-03
  1.6170E+01  9.0656E-01  9.3631E-01  7.0847E-01  5.5448E-01  1.8665E-01  2.8584E-02  5.9385E-02 -2.4067E-03
  1.7941E+01  9.7852E-01  1.0085E+00  7.8057E-01  6.2763E-01  2.6394E-01  2.9823E-02  6.0957E-02 -2.3791E-03
  1.9757E+01  1.0536E+00  1.0839E+00  8.5579E-01  7.0389E-01  3.4427E-01  3.1065E-02  6.2539E-02 -2.3506E-03
  2.1282E+01  1.1177E+00  1.1482E+00  9.1996E-01  7.6891E-01  4.1258E-01  3.2090E-02  6.3851E-02 -2.3264E-03
  2.3147E+01  1.1975E+00  1.2283E+00  9.9979E-01  8.4974E-01  4.9732E-01  3.3326E-02  6.5439E-02 -2.2964E-03
  2.4806E+01  1.2698E+00  1.3008E+00  1.0721E+00  9.2292E-01  5.7386E-01  3.4413E-02  6.6842E-02 -2.2693E-03
  2.6330E+01  1.3374E+00  1.3686E+00  1.1397E+00  9.9128E-01  6.4526E-01  3.5404E-02  6.8127E-02 -2.2441E-03
  2.8264E+01  1.4249E+00  1.4563E+00  1.2271E+00  1.0797E+00  7.3740E-01  3.6655E-02  6.9755E-02 -2.2115E-03
  3.0078E+01  1.5086E+00  1.5404E+00  1.3108E+00  1.1643E+00  8.2545E-01  3.7825E-02  7.1283E-02 -2.1804E-03
  3.1769E+01  1.5883E+00  1.6203E+00  1.3904E+00  1.2447E+00  9.0909E-01  3.8914E-02  7.2714E-02 -2.1508E-03
  3.3448E+01  1.6691E+00  1.7013E+00  1.4711E+00  1.3262E+00  9.9367E-01  3.9997E-02  7.4142E-02 -2.1207E-03
  3.5077E+01  1.7490E+00  1.7816E+00  1.5510E+00  1.4068E+00  1.0773E+00  4.1051E-02  7.5539E-02 -2.0910E-03
  3.6604E+01  1.8255E+00  1.8583E+00  1.6273E+00  1.4839E+00  1.1572E+00  4.2045E-02  7.6859E-02 -2.0625E-03
  3.8027E+01  1.8982E+00  1.9312E+00  1.6998E+00  1.5571E+00  1.2329E+00  4.2976E-02  7.8103E-02 -2.0354E-03
  3.9441E+01  1.9717E+00  2.0050E+00  1.7733E+00  1.6313E+00  1.3096E+00  4.3908E-02  7.9352E-02 -2.0078E-03
  4.0815E+01  2.0445E+00  2.0780E+00  1.8459E+00  1.7046E+00  1.3854E+00  4.4821E-02  8.0579E-02 -1.9805E-03
  4.2103E+01  2.1141E+00  2.1478E+00  1.9154E+00  1.7746E+00  1.4577E+00  4.5685E-02  8.1746E-02 -1.9543E-03
  4.3306E+01  2.1802E+00  2.2141E+00  1.9813E+00  1.8411E+00  1.5264E+00  4.6500E-02  8.2849E-02 -1.9293E-03
  4.4503E+01  2.2471E+00  2.2813E+00  2.0481E+00  1.9085E+00  1.5959E+00  4.7319E-02  8.3961E-02 -1.9039E-03
  4.5667E+01  2.3134E+00  2.3478E+00  2.1142E+00  1.9751E+00  1.6647E+00  4.8124E-02  8.5059E-02 -1.8787E-03
  4.6761E+01  2.3767E+00  2.4113E+00  2.1774E+00  2.0389E+00  1.7304E+00  4.8889E-02  8.6106E-02 -1.8544E-03
  4.7783E+01  2.4369E+00  2.4718E+00  2.2375E+00  2.0994E+00  1.7928E+00  4.9613E-02  8.7099E-02 -1.8313E-03
  4.8802E+01  2.4979E+00  2.5330E+00  2.2983E+00  2.1608E+00  1.8560E+00  5.0344E-02  8.8104E-02 -1.8077E-03
  4.9795E+01  2.5583E+00  2.5936E+00  2.3586E+00  2.2215E+00  1.9185E+00  5.1064E-02  8.9098E-02 -1.7843E-03
  5.0730E+01  2.6161E+00  2.6516E+00  2.4162E+00  2.2796E+00  1.9784E+00  5.1751E-02  9.0048E-02 -1.7617E-03
  5.1605E+01  2.6711E+00  2.7068E+00  2.4711E+00  2.3349E+00  2.0353E+00  5.2403E-02  9.0953E-02 -1.7402E-03
  5.2478E+01  2.7269E+00  2.7627E+00  2.5266E+00  2.3909E+00  2.0929E+00  5.3062E-02  9.1869E-02 -1.7182E-03
  5.3330E+01  2.7821E+00  2.8182E+00  2.5818E+00  2.4465E+00  2.1501E+00  5.3714E-02  9.2779E-02 -1.6963E-03
  5.4134E+01  2.8350E+00  2.8713E+00  2.6345E+00  2.4996E+00  2.2048E+00  5.4337E-02  9.3651E-02 -1.6753E-03
  5.4887E+01  2.8854E+00  2.9218E+00  2.6847E+00  2.5502E+00  2.2568E+00  5.4929E-02  9.4482E-02 -1.6551E-03
  5.5641E+01  2.9365E+00  2.9731E+00  2.7357E+00  2.6016E+00  2.3096E+00  5.5529E-02  9.5325E-02 -1.6345E-03
 -1.2189E+00  2.9230E-01  3.1979E-01  9.4460E-02  0.0000E+00  0.0000E+00  1.3810E-02  4.1312E-02 -2.7472E-03
 -5.2895E-01  3.1046E-01  3.3814E-01  1.1339E-01  0.0000E+00  0.0000E+00  1.5489E-02  4.3281E-02 -2.7275E-03
  1.1060E-01  3.2829E-01  3.5613E-01  1.3173E-01  0.0000E+00  0.0000E+00  1.6753E-02  4.4771E-02 -2.7109E-03
  1.1300E+00  3.5802E-01  3.8607E-01  1.6204E-01  0.0000E+00  0.0000E+00  1.8461E-02  4.6795E-02 -2.6862E-03
  1.1300E+00  3.5802E-01  3.8607E-01  1.6204E-01  7.7523E-08  0.0000E+00  1.8461E-02  4.6795E-02 -2.6862E-03
  2.0553E+00  3.8778E-01  4.1603E-01  1.9220E-01  3.2787E-02  0.0000E+00  1.9878E-02  4.8488E-02 -2.6635E-03
  3.0387E+00  4.1986E-01  4.4830E-01  2.2460E-01  6.6433E-02  0.0000E+00  2.1226E-02  5.0107E-02 -2.6405E-03
  3.9531E+00  4.5010E-01  4.7871E-01  2.5508E-01  9.7948E-02  0.0000E+00  2.2376E-02  5.1495E-02 -2.6198E-03
  4.8834E+00  4.8126E-01  5.1003E-01  2.8642E-01  1.3026E-01  0.0000E+00  2.3469E-02  5.2820E-02 -2.5992E-03
  5.9234E+00  5.1653E-01  5.4548E-01  3.2185E-01  1.6669E-01  0.0000E+00  2.4618E-02  5.4219E-02 -2.5767E-03
  6.8672E+00  5.4893E-01  5.7804E-01  3.5437E-01  2.0005E-01  0.0000E+00  2.5608E-02  5.5429E-02 -2.5567E-03
  7.8116E+00  5.8175E-01  6.1101E-01  3.8728E-01  2.3376E-01  0.0000E+00  2.6556E-02  5.6593E-02 -2.5368E-03
  8.5804E+00  6.0875E-01  6.3813E-01  4.1433E-01  2.6143E-01  0.0000E+00  2.7303E-02  5.7513E-02 -2.5208E-03
  1.1192E+01  7.0288E-01  7.3268E-01  5.0855E-01  3.5760E-01  0.0000E+00  2.9713E-02  6.0500E-02 -2.4668E-03
  1.1192E+01  7.0288E-01  7.3268E-01  5.0855E-01  3.5760E-01  8.7235E-09  2.9713E-02  6.0500E-02 -2.4668E-03
  1.1721E+01  7.2407E-01  7.5396E-01  5.2975E-01  3.7920E-01  2.6306E-02  3.0217E-02  6.1129E-02 -2.4550E-03
  1.3319E+01  7.8823E-01  8.1839E-01  5.9389E-01  4.4450E-01  9.5756E-02  3.1693E-02  6.2979E-02 -2.4196E-03
  1.5018E+01  8.5772E-01  8.8817E-01  6.6332E-01  5.1509E-01  1.7087E-01  3.3214E-02  6.4898E-02 -2.3820E-03
  1.6586E+01  9.2301E-01  9.5373E-01  7.2852E-01  5.8133E-01  2.4109E-01  3.4583E-02  6.6634E-02 -2.3470E-03
  1.8186E+01  9.9087E-01  1.0219E+00  7.9626E-01  6.5009E-01  3.1376E-01  3.5953E-02  6.8382E-02 -2.3111E-03
  1.9522E+01  1.0486E+00  1.0798E+00  8.5384E-01  7.0849E-01  3.7533E-01  3.7081E-02  6.9829E-02 -2.2808E-03
  2.1148E+01  1.1201E+00  1.1516E+00  9.2522E-01  7.8085E-01  4.5143E-01  3.8439E-02  7.1579E-02 -2.2436E-03
  2.2586E+01  1.1847E+00  1.2165E+00  9.8962E-01  8.4610E-01  5.1993E-01  3.9632E-02  7.3124E-02 -2.2101E-03
  2.3903E+01  1.2449E+00  1.2769E+00  1.0496E+00  9.0687E-01  5.8361E-01  4.0717E-02  7.4538E-02 -2.1791E-03
  2.5565E+01  1.3224E+00  1.3548E+00  1.1270E+00  9.8517E-01  6.6553E-01  4.2085E-02  7.6328E-02 -2.1392E-03
  2.7116E+01  1.3965E+00  1.4291E+00  1.2008E+00  1.0598E+00  7.4352E-01  4.3361E-02  7.8007E-02 -2.1013E-03
  2.8555E+01  1.4667E+00  1.4996E+00  1.2708E+00  1.1306E+00  8.1736E-01  4.4548E-02  7.9577E-02 -2.0654E-03
  2.9977E+01  1.5376E+00  1.5708E+00  1.3414E+00  1.2021E+00  8.9180E-01  4.5726E-02  8.1143E-02 -2.0292E-03
  3.1352E+01  1.6076E+00  1.6411E+00  1.4112E+00  1.2726E+00  9.6517E-01  4.6871E-02  8.2673E-02 -1.9935E-03
  3.2634E+01  1.6744E+00  1.7082E+00  1.4777E+00  1.3398E+00  1.0350E+00  4.7948E-02  8.4119E-02 -1.9593E-03
  3.3826E+01  1.7376E+00  1.7717E+00  1.5406E+00  1.4034E+00  1.1012E+00  4.8957E-02  8.5479E-02 -1.9270E-03
  3.5004E+01  1.8015E+00  1.8358E+00  1.6043E+00  1.4677E+00  1.1679E+00  4.9965E-02  8.6844E-02 -1.8942E-03
  3.6144E+01  1.8645E+00  1.8991E+00  1.6670E+00  1.5311E+00  1.2336E+00  5.0950E-02  8.8185E-02 -1.8618E-03
  3.7210E+01  1.9246E+00  1.9595E+00  1.7269E+00  1.5915E+00  1.2963E+00  5.1883E-02  8.9457E-02 -1.8308E-03
  3.8202E+01  1.9816E+00  2.0167E+00  1.7836E+00  1.6488E+00  1.3557E+00  5.2760E-02  9.0660E-02 -1.8013E-03
  3.9185E+01  2.0391E+00  2.0745E+00  1.8409E+00  1.7067E+00  1.4156E+00  5.3641E-02  9.1873E-02 -1.7715E-03
  4.0138E+01  2.0959E+00  2.1316E+00  1.8974E+00  1.7638E+00  1.4747E+00  5.4506E-02  9.3068E-02 -1.7418E-03
  4.1030E+01  2.1502E+00  2.1861E+00  1.9514E+00  1.8183E+00  1.5311E+00  5.5328E-02  9.4207E-02 -1.7135E-03
  4.1861E+01  2.2016E+00  2.2378E+00  2.0026E+00  1.8700E+00  1.5846E+00  5.6104E-02  9.5287E-02 -1.6864E-03
  4.2687E+01  2.2537E+00  2.2900E+00  2.0544E+00  1.9223E+00  1.6386E+00  5.6887E-02  9.6379E-02 -1.6589E-03
  4.3489E+01  2.3051E+00  2.3417E+00  2.1056E+00  1.9739E+00  1.6920E+00  5.7657E-02  9.7458E-02 -1.6317E-03
  4.4242E+01  2.3542E+00  2.3910E+00  2.1544E+00  2.0232E+00  1.7430E+00  5.8392E-02  9.8490E-02 -1.6055E-03
  4.4944E+01  2.4008E+00  2.4379E+00  2.2008E+00  2.0701E+00  1.7914E+00  5.9088E-02  9.9471E-02 -1.5805E-03
  4.5644E+01  2.4480E+00  2.4853E+00  2.2478E+00  2.1174E+00  1.8403E+00  5.9791E-02  1.0046E-01 -1.5551E-03
  4.6324E+01  2.4947E+00  2.5322E+00  2.2942E+00  2.1643E+00  1.8887E+00  6.0486E-02  1.0145E-01 -1.5298E-03
  4.6963E+01  2.5393E+00  2.5770E+00  2.3386E+00  2.2091E+00  1.9350E+00  6.1149E-02  1.0239E-01 -1.5055E-03
  4.7561E+01  2.5817E+00  2.6197E+00  2.3808E+00  2.2517E+00  1.9790E+00  6.1779E-02  1.0329E-01 -1.4823E-03
  4.8157E+01  2.6247E+00  2.6628E+00  2.4236E+00  2.2948E+00  2.0235E+00  6.2418E-02  1.0421E-01 -1.4587E-03
 -8.4186E-01  2.6186E-01  2.9004E-01  7.9909E-02  0.0000E+00  0.0000E+00  2.5297E-02  5.3552E-02 -2.9149E-03
 -1.5129E-01  2.8142E-01  3.0980E-01  9.8969E-02  0.0000E+00  0.0000E+00  2.7756E-02  5.6367E-02 -2.8552E-03
  4.5397E-01  2.9923E-01  3.2778E-01  1.1635E-01  0.0000E+00  0.0000E+00  2.9589E-02  5.8490E-02 -2.8086E-03
  1.3748E+00  3.2735E-01  3.5616E-01  1.4384E-01  0.0000E+00  0.0000E+00  3.2042E-02  6.1365E-02 -2.7436E-03
  1.3748E+00  3.2735E-01  3.5616E-01  1.4384E-01  6.8766E-08  0.0000E+00  3.2042E-02  6.1365E-02 -2.7436E-03
  2.1754E+00  3.5430E-01  3.8335E-01  1.7021E-01  2.8749E-02  0.0000E+00  3.4054E-02  6.3757E-02 -2.6878E-03
  2.9991E+00  3.8246E-01  4.1176E-01  1.9780E-01  5.7476E-02  0.0000E+00  3.5952E-02  6.6037E-02 -2.6335E-03
  3.7448E+00  4.0838E-01  4.3790E-01  2.2319E-01  8.3826E-02  0.0000E+00  3.7560E-02  6.7986E-02 -2.5863E-03
  4.4865E+00  4.3455E-01  4.6429E-01  2.4885E-01  1.1037E-01  0.0000E+00  3.9078E-02  6.9840E-02 -2.5406E-03
  5.2981E+00  4.6364E-01  4.9363E-01  2.7739E-01  1.3983E-01  0.0000E+00  4.0665E-02  7.1793E-02 -2.4919E-03
  6.0205E+00  4.8994E-01  5.2015E-01  3.0320E-01  1.6641E-01  0.0000E+00  4.2024E-02  7.3479E-02 -2.4494E-03
  6.7311E+00  5.1619E-01  5.4663E-01  3.2897E-01  1.9292E-01  0.0000E+00  4.3320E-02  7.5096E-02 -2.4081E-03
  7.3015E+00  5.3755E-01  5.6816E-01  3.4993E-01  2.1445E-01  0.0000E+00  4.4334E-02  7.6370E-02 -2.3753E-03
  9.1895E+00  6.1048E-01  6.4171E-01  4.2157E-01  2.8789E-01  0.0000E+00  4.7584E-02  8.0495E-02 -2.2677E-03
  9.1895E+00  6.1048E-01  6.4171E-01  4.2157E-01  2.8789E-01  6.6395E-09  4.7584E-02  8.0495E-02 -2.2677E-03
  9.5610E+00  6.2660E-01  6.5797E-01  4.3742E-01  3.0411E-01  2.0000E-02  4.8258E-02  8.1359E-02 -2.2448E-03
  1.0666E+01  6.7487E-01  7.0665E-01  4.8487E-01  3.5262E-01  7.2227E-02  5.0221E-02  8.3894E-02 -2.1773E-03
  1.1817E+01  7.2628E-01  7.5850E-01  5.3541E-01  4.0423E-01  1.2784E-01  5.2229E-02  8.6513E-02 -2.1067E-03
  1.2856E+01  7.7383E-01  8.0646E-01  5.8216E-01  4.5194E-01  1.7906E-01  5.4022E-02  8.8874E-02 -2.0425E-03
  1.3895E+01  8.2253E-01  8.5559E-01  6.3006E-01  5.0078E-01  2.3136E-01  5.5805E-02  9.1242E-02 -1.9776E-03
  1.4749E+01  8.6342E-01  8.9684E-01  6.7027E-01  5.4175E-01  2.7513E-01  5.7265E-02  9.3195E-02 -1.9237E-03
  1.5769E+01  9.1348E-01  9.4735E-01  7.1951E-01  5.9189E-01  3.2859E-01  5.9011E-02  9.5551E-02 -1.8582E-03
  1.6657E+01  9.5810E-01  9.9238E-01  7.6340E-01  6.3657E-01  3.7613E-01  6.0534E-02  9.7622E-02 -1.8003E-03
  1.7457E+01  9.9922E-01  1.0339E+00  8.0385E-01  6.7774E-01  4.1987E-01  6.1914E-02  9.9511E-02 -1.7472E-03
  1.8450E+01  1.0516E+00  1.0868E+00  8.5540E-01  7.3017E-01  4.7549E-01  6.3642E-02  1.0190E-01 -1.6798E-03
  1.9360E+01  1.1010E+00  1.1366E+00  9.0399E-01  7.7957E-01  5.2782E-01  6.5243E-02  1.0412E-01 -1.6166E-03
  2.0190E+01  1.1473E+00  1.1834E+00  9.4955E-01  8.2588E-01  5.7682E-01  6.6724E-02  1.0620E-01 -1.5573E-03
  2.0998E+01  1.1936E+00  1.2301E+00  9.9506E-01  8.7213E-01  6.2570E-01  6.8186E-02  1.0826E-01 -1.4982E-03
  2.1766E+01  1.2387E+00  1.2757E+00  1.0395E+00  9.1730E-01  6.7340E-01  6.9599E-02  1.1027E-01 -1.4405E-03
  2.2472E+01  1.2814E+00  1.3188E+00  1.0815E+00  9.5993E-01  7.1838E-01  7.0921E-02  1.1216E-01 -1.3859E-03
  2.3118E+01  1.3214E+00  1.3593E+00  1.1209E+00  9.9994E-01  7.6057E-01  7.2153E-02  1.1394E-01 -1.3346E-03
