 # Mon Nov 10 16:57:55 2008
 # MSTW 2008 NLO PDF grid for eigenvector   7.
 # distance(t),tolerance(T) =   5.54458  5.56379059
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.6918E-05  4.4141E-05  1.4541E-03  1.1704E-07  2.6372E-07  2.2444E-07  4.4036E-05  1.4539E-03  2.1631E-10
  1.5933E-05  4.1930E-05  1.3892E-03  1.1809E-07  2.5899E-07  2.2215E-07  4.1823E-05  1.3890E-03  2.0387E-10
  1.6152E-02  1.5335E-03  3.8194E-02  9.5034E-08  0.0000E+00  0.0000E+00  1.5339E-03  3.8192E-02  8.2112E-09
  1.1829E-02  1.2802E-03  3.2814E-02 -1.3883E-06  0.0000E+00  0.0000E+00  1.2819E-03  3.2814E-02  6.6386E-09
  9.3637E-03  1.1202E-03  2.9316E-02 -1.8567E-06  0.0000E+00  0.0000E+00  1.1224E-03  2.9316E-02  5.6728E-09
  6.8321E-03  9.3811E-04  2.5223E-02 -2.0093E-06  0.0000E+00  0.0000E+00  9.4038E-04  2.5224E-02  4.6032E-09
  6.8321E-03  9.3811E-04  2.5223E-02 -2.0093E-06 -3.7086E-13  0.0000E+00  9.4038E-04  2.5224E-02  4.6032E-09
  5.2684E-03  8.1313E-04  2.2332E-02 -1.9178E-06 -8.9189E-08  0.0000E+00  8.1526E-04  2.2334E-02  3.8907E-09
  4.1181E-03  7.1090E-04  1.9913E-02 -1.7509E-06 -7.4338E-08  0.0000E+00  7.1283E-04  1.9914E-02  3.3223E-09
  3.3400E-03  6.3466E-04  1.8071E-02 -1.5834E-06 -2.7674E-08  0.0000E+00  6.3641E-04  1.8072E-02  2.9079E-09
  2.7395E-03  5.7039E-04  1.6491E-02 -1.4203E-06  2.8081E-08  0.0000E+00  5.7195E-04  1.6492E-02  2.5654E-09
  2.2262E-03  5.1031E-04  1.4988E-02 -1.2545E-06  8.8272E-08  0.0000E+00  5.1169E-04  1.4989E-02  2.2516E-09
  1.8625E-03  4.6396E-04  1.3810E-02 -1.1209E-06  1.3666E-07  0.0000E+00  4.6519E-04  1.3811E-02  2.0139E-09
  1.5722E-03  4.2386E-04  1.2776E-02 -1.0032E-06  1.7763E-07  0.0000E+00  4.2496E-04  1.2776E-02  1.8118E-09
  1.3762E-03  3.9488E-04  1.2019E-02 -9.1785E-07  2.0567E-07  0.0000E+00  3.9589E-04  1.2020E-02  1.6678E-09
  8.9764E-04  3.1488E-04  9.8844E-03 -6.8598E-07  2.7002E-07  0.0000E+00  3.1564E-04  9.8849E-03  1.2804E-09
  8.9764E-04  3.1488E-04  9.8844E-03 -6.8598E-07  2.7002E-07  1.0278E-14  3.1564E-04  9.8849E-03  1.2804E-09
  8.2134E-04  3.0059E-04  9.4947E-03 -6.4551E-07  2.7888E-07  3.0376E-08  3.0130E-04  9.4952E-03  1.2129E-09
  6.3337E-04  2.6243E-04  8.4412E-03 -5.4120E-07  2.9613E-07  9.2711E-08  2.6303E-04  8.4416E-03  1.0355E-09
  4.8582E-04  2.2842E-04  7.4834E-03 -4.5338E-07  3.0252E-07  1.3757E-07  2.2892E-04  7.4837E-03  8.8114E-10
  3.8371E-04  2.0180E-04  6.7194E-03 -3.8841E-07  3.0089E-07  1.6455E-07  2.0223E-04  6.7197E-03  7.6304E-10
  3.0377E-04  1.7841E-04  6.0363E-03 -3.3415E-07  2.9423E-07  1.8180E-07  1.7878E-04  6.0365E-03  6.6142E-10
  2.5107E-04  1.6129E-04  5.5281E-03 -2.9604E-07  2.8613E-07  1.9040E-07  1.6161E-04  5.5283E-03  5.8841E-10
  2.0030E-04  1.4296E-04  4.9758E-03 -2.5666E-07  2.7436E-07  1.9564E-07  1.4324E-04  4.9760E-03  5.1173E-10
  1.6465E-04  1.2865E-04  4.5380E-03 -2.2676E-07  2.6297E-07  1.9685E-07  1.2890E-04  4.5381E-03  4.5299E-10
  1.3801E-04  1.1692E-04  4.1738E-03 -2.0266E-07  2.5221E-07  1.9593E-07  1.1714E-04  4.1740E-03  4.0558E-10
  1.1095E-04  1.0372E-04  3.7583E-03 -1.7588E-07  2.3858E-07  1.9278E-07  1.0391E-04  3.7584E-03  3.5322E-10
  9.0818E-05  9.2797E-05  3.4090E-03 -1.5374E-07  2.2619E-07  1.8855E-07  9.2967E-05  3.4091E-03  3.1068E-10
  7.5649E-05  8.3710E-05  3.1142E-03 -1.3512E-07  2.1525E-07  1.8400E-07  8.3860E-05  3.1143E-03  2.7590E-10
  6.3313E-05  7.5597E-05  2.8474E-03 -1.1811E-07  2.0514E-07  1.7926E-07  7.5728E-05  2.8474E-03  2.4535E-10
  5.3431E-05  6.8483E-05  2.6103E-03 -1.0276E-07  1.9611E-07  1.7465E-07  6.8597E-05  2.6103E-03  2.1898E-10
  4.5737E-05  6.2437E-05  2.4062E-03 -8.9239E-08  1.8839E-07  1.7045E-07  6.2536E-05  2.4062E-03  1.9690E-10
  3.9634E-05  5.7257E-05  2.2294E-03 -7.7222E-08  1.8181E-07  1.6673E-07  5.7344E-05  2.2294E-03  1.7825E-10
  3.4497E-05  5.2539E-05  2.0664E-03 -6.5789E-08  1.7594E-07  1.6328E-07  5.2613E-05  2.0664E-03  1.6149E-10
  3.0203E-05  4.8303E-05  1.9185E-03 -5.5031E-08  1.7084E-07  1.6024E-07  4.8366E-05  1.9185E-03  1.4664E-10
  2.6719E-05  4.4618E-05  1.7885E-03 -4.5171E-08  1.6665E-07  1.5771E-07  4.4671E-05  1.7885E-03  1.3388E-10
  2.3882E-05  4.1414E-05  1.6743E-03 -3.6126E-08  1.6325E-07  1.5567E-07  4.1457E-05  1.6743E-03  1.2291E-10
  2.1403E-05  3.8434E-05  1.5671E-03 -2.7254E-08  1.6035E-07  1.5395E-07  3.8468E-05  1.5671E-03  1.1282E-10
  1.9280E-05  3.5722E-05  1.4686E-03 -1.8731E-08  1.5798E-07  1.5258E-07  3.5746E-05  1.4686E-03  1.0374E-10
  1.7512E-05  3.3329E-05  1.3809E-03 -1.0807E-08  1.5613E-07  1.5156E-07  3.3344E-05  1.3809E-03  9.5816E-11
  1.6034E-05  3.1218E-05  1.3029E-03 -3.4590E-09  1.5474E-07  1.5084E-07  3.1226E-05  1.3029E-03  8.8895E-11
  1.4711E-05  2.9227E-05  1.2287E-03  3.8311E-09  1.5366E-07  1.5037E-07  2.9228E-05  1.2287E-03  8.2431E-11
  1.3550E-05  2.7390E-05  1.1597E-03  1.0948E-08  1.5295E-07  1.5016E-07  2.7383E-05  1.1596E-03  7.6520E-11
  1.2568E-05  2.5752E-05  1.0976E-03  1.7649E-08  1.5258E-07  1.5021E-07  2.5738E-05  1.0976E-03  7.1302E-11
  1.1720E-05  2.4293E-05  1.0419E-03  2.3971E-08  1.5251E-07  1.5049E-07  2.4272E-05  1.0419E-03  6.6690E-11
  1.0935E-05  2.2900E-05  9.8840E-04  3.0321E-08  1.5270E-07  1.5097E-07  2.2872E-05  9.8836E-04  6.2325E-11
  1.0252E-05  2.1608E-05  9.3838E-04  3.6563E-08  1.5315E-07  1.5168E-07  2.1575E-05  9.3833E-04  5.8315E-11
  9.6634E-06  2.0438E-05  8.9278E-04  4.2487E-08  1.5377E-07  1.5251E-07  2.0399E-05  8.9272E-04  5.4708E-11
  9.1664E-06  1.9393E-05  8.5170E-04  4.8071E-08  1.5455E-07  1.5346E-07  1.9347E-05  8.5164E-04  5.1511E-11
  8.7091E-06  1.8385E-05  8.1187E-04  5.3691E-08  1.5550E-07  1.5456E-07  1.8333E-05  8.1181E-04  4.8451E-11
  1.0984E-02  7.4209E-04  2.5688E-02  2.6105E-08  0.0000E+00  0.0000E+00  7.4216E-04  2.5687E-02  1.8753E-09
  7.8816E-03  6.1300E-04  2.1869E-02 -1.2805E-06  0.0000E+00  0.0000E+00  6.1435E-04  2.1870E-02  1.5027E-09
  6.1452E-03  5.3231E-04  1.9406E-02 -1.7183E-06  0.0000E+00  0.0000E+00  5.3409E-04  1.9408E-02  1.2756E-09
  4.3941E-03  4.4137E-04  1.6548E-02 -1.8999E-06  0.0000E+00  0.0000E+00  4.4332E-04  1.6550E-02  1.0261E-09
  4.3941E-03  4.4137E-04  1.6548E-02 -1.8999E-06 -5.7826E-13  0.0000E+00  4.4332E-04  1.6550E-02  1.0261E-09
  3.3340E-03  3.7956E-04  1.4547E-02 -1.8588E-06 -1.7287E-07  0.0000E+00  3.8147E-04  1.4549E-02  8.6123E-10
  2.5666E-03  3.2942E-04  1.2884E-02 -1.7420E-06 -2.2777E-07  0.0000E+00  3.3120E-04  1.2885E-02  7.3061E-10
  2.0550E-03  2.9230E-04  1.1626E-02 -1.6139E-06 -2.3196E-07  0.0000E+00  2.9395E-04  1.1628E-02  6.3597E-10
  1.6652E-03  2.6120E-04  1.0553E-02 -1.4832E-06 -2.1595E-07  0.0000E+00  2.6271E-04  1.0554E-02  5.5817E-10
  1.3362E-03  2.3231E-04  9.5384E-03 -1.3455E-06 -1.8834E-07  0.0000E+00  2.3368E-04  9.5397E-03  4.8727E-10
  1.1059E-03  2.1015E-04  8.7470E-03 -1.2311E-06 -1.6091E-07  0.0000E+00  2.1140E-04  8.7482E-03  4.3383E-10
  9.2400E-04  1.9107E-04  8.0557E-03 -1.1274E-06 -1.3414E-07  0.0000E+00  1.9222E-04  8.0568E-03  3.8860E-10
  8.0237E-04  1.7735E-04  7.5522E-03 -1.0504E-06 -1.1376E-07  0.0000E+00  1.7842E-04  7.5532E-03  3.5651E-10
  5.1014E-04  1.3976E-04  6.1419E-03 -8.3201E-07 -5.6474E-08  0.0000E+00  1.4060E-04  6.1426E-03  2.7074E-10
  5.1014E-04  1.3976E-04  6.1419E-03 -8.3201E-07 -5.6474E-08  3.9530E-15  1.4060E-04  6.1426E-03  2.7074E-10
  4.6438E-04  1.3310E-04  5.8863E-03 -7.9230E-07 -4.6445E-08  1.1712E-08  1.3390E-04  5.8870E-03  2.5591E-10
  3.5272E-04  1.1539E-04  5.1984E-03 -6.8644E-07 -2.1199E-08  3.6373E-08  1.1609E-04  5.1991E-03  2.1708E-10
  2.6642E-04  9.9725E-05  4.5773E-03 -5.9249E-07 -1.0438E-09  5.4866E-08  1.0033E-04  4.5779E-03  1.8351E-10
  2.0760E-04  8.7550E-05  4.0853E-03 -5.1934E-07  1.2885E-08  6.6579E-08  8.8076E-05  4.0858E-03  1.5799E-10
  1.6218E-04  7.6920E-05  3.6480E-03 -4.5534E-07  2.3656E-08  7.4671E-08  7.7381E-05  3.6485E-03  1.3616E-10
  1.3263E-04  6.9181E-05  3.3246E-03 -4.0853E-07  3.0704E-08  7.9280E-08  6.9595E-05  3.3249E-03  1.2056E-10
  1.0451E-04  6.0949E-05  2.9750E-03 -3.5830E-07  3.7550E-08  8.3023E-08  6.1312E-05  2.9753E-03  1.0426E-10
  8.5016E-05  5.4562E-05  2.6994E-03 -3.1885E-07  4.2480E-08  8.5151E-08  5.4885E-05  2.6997E-03  9.1840E-11
  7.0617E-05  4.9349E-05  2.4714E-03 -2.8622E-07  4.6317E-08  8.6423E-08  4.9639E-05  2.4716E-03  8.1864E-11
  5.6165E-05  4.3521E-05  2.2125E-03 -2.4910E-07  5.0500E-08  8.7402E-08  4.3773E-05  2.2128E-03  7.0902E-11
  4.5556E-05  3.8726E-05  1.9962E-03 -2.1784E-07  5.3987E-08  8.7969E-08  3.8946E-05  1.9964E-03  6.2044E-11
  3.7661E-05  3.4759E-05  1.8146E-03 -1.9125E-07  5.7089E-08  8.8441E-08  3.4952E-05  1.8147E-03  5.4837E-11
  3.1318E-05  3.1236E-05  1.6510E-03 -1.6686E-07  6.0179E-08  8.9018E-08  3.1405E-05  1.6512E-03  4.8537E-11
  2.6297E-05  2.8162E-05  1.5064E-03 -1.4484E-07  6.3244E-08  8.9746E-08  2.8309E-05  1.5066E-03  4.3123E-11
  2.2436E-05  2.5564E-05  1.3825E-03 -1.2553E-07  6.6213E-08  9.0619E-08  2.5691E-05  1.3826E-03  3.8613E-11
  1.9408E-05  2.3348E-05  1.2756E-03 -1.0849E-07  6.9084E-08  9.1618E-08  2.3458E-05  1.2757E-03  3.4817E-11
  1.6890E-05  2.1339E-05  1.1776E-03 -9.2435E-08  7.2065E-08  9.2822E-08  2.1432E-05  1.1777E-03  3.1421E-11
  1.4809E-05  1.9543E-05  1.0889E-03 -7.7496E-08  7.5131E-08  9.4238E-08  1.9622E-05  1.0890E-03  2.8422E-11
  1.3140E-05  1.7987E-05  1.0113E-03 -6.3979E-08  7.8205E-08  9.5832E-08  1.8052E-05  1.0114E-03  2.5855E-11
  1.1798E-05  1.6640E-05  9.4344E-04 -5.1743E-08  8.1266E-08  9.7570E-08  1.6693E-05  9.4348E-04  2.3657E-11
  1.0640E-05  1.5392E-05  8.7992E-04 -3.9902E-08  8.4489E-08  9.9534E-08  1.5433E-05  8.7996E-04  2.1642E-11
  9.6617E-06  1.4260E-05  8.2176E-04 -2.8683E-08  8.7786E-08  1.0166E-07  1.4290E-05  8.2178E-04  1.9834E-11
  8.8551E-06  1.3266E-05  7.7016E-04 -1.8393E-08  9.1024E-08  1.0384E-07  1.3285E-05  7.7017E-04  1.8262E-11
  8.1902E-06  1.2392E-05  7.2441E-04 -8.9728E-09  9.4169E-08  1.0604E-07  1.2402E-05  7.2442E-04  1.6893E-11
  7.6227E-06  1.1571E-05  6.8105E-04  2.5396E-10  9.7431E-08  1.0840E-07  1.1571E-05  6.8105E-04  1.5618E-11
  7.1435E-06  1.0815E-05  6.4083E-04  9.1501E-09  1.0078E-07  1.1090E-07  1.0807E-05  6.4082E-04  1.4456E-11
  6.7524E-06  1.0145E-05  6.0480E-04  1.7424E-08  1.0406E-07  1.1342E-07  1.0128E-05  6.0478E-04  1.3433E-11
  6.5341E-06  9.5484E-06  5.7254E-04  2.5141E-08  1.0730E-07  1.1597E-07  9.5238E-06  5.7251E-04  1.2531E-11
  6.4649E-06  8.9813E-06  5.4161E-04  3.2811E-08  1.1067E-07  1.1867E-07  8.9490E-06  5.4158E-04  1.1680E-11
  6.4265E-06  8.4576E-06  5.1281E-04  4.0256E-08  1.1410E-07  1.2148E-07  8.4177E-06  5.1277E-04  1.0900E-11
  6.3956E-06  7.9844E-06  4.8661E-04  4.7256E-08  1.1743E-07  1.2425E-07  7.9375E-06  4.8656E-04  1.0200E-11
  6.3697E-06  7.5627E-06  4.6308E-04  5.3783E-08  1.2066E-07  1.2698E-07  7.5093E-06  4.6303E-04  9.5819E-12
  6.3463E-06  7.1575E-06  4.4032E-04  6.0299E-08  1.2398E-07  1.2980E-07  7.0975E-06  4.4026E-04  8.9911E-12
  7.0167E-03  3.1832E-04  1.6143E-02  6.0255E-09  0.0000E+00  0.0000E+00  3.1833E-04  1.6143E-02  3.5261E-10
  4.9207E-03  2.5979E-04  1.3603E-02 -9.7143E-07  0.0000E+00  0.0000E+00  2.6077E-04  1.3604E-02  2.7993E-10
  3.7721E-03  2.2365E-04  1.1980E-02 -1.3017E-06  0.0000E+00  0.0000E+00  2.2496E-04  1.1981E-02  2.3601E-10
  2.6367E-03  1.8337E-04  1.0113E-02 -1.4443E-06  0.0000E+00  0.0000E+00  1.8482E-04  1.0115E-02  1.8812E-10
  2.6367E-03  1.8337E-04  1.0113E-02 -1.4443E-06 -5.1477E-13  0.0000E+00  1.8482E-04  1.0115E-02  1.8812E-10
  1.9647E-03  1.5632E-04  8.8189E-03 -1.4202E-06 -1.5971E-07  0.0000E+00  1.5774E-04  8.8203E-03  1.5675E-10
  1.4869E-03  1.3457E-04  7.7518E-03 -1.3379E-06 -2.2187E-07  0.0000E+00  1.3591E-04  7.7531E-03  1.3208E-10
  1.1734E-03  1.1860E-04  6.9508E-03 -1.2452E-06 -2.3874E-07  0.0000E+00  1.1985E-04  6.9520E-03  1.1431E-10
  9.3805E-04  1.0531E-04  6.2717E-03 -1.1494E-06 -2.3654E-07  0.0000E+00  1.0647E-04  6.2728E-03  9.9789E-11
  7.4217E-04  9.3058E-05  5.6336E-03 -1.0475E-06 -2.2315E-07  0.0000E+00  9.4108E-05  5.6346E-03  8.6628E-11
  6.0685E-04  8.3714E-05  5.1388E-03 -9.6188E-07 -2.0673E-07  0.0000E+00  8.4678E-05  5.1397E-03  7.6760E-11
  5.0130E-04  7.5720E-05  4.7089E-03 -8.8366E-07 -1.8896E-07  0.0000E+00  7.6606E-05  4.7098E-03  6.8447E-11
  4.3144E-04  6.9997E-05  4.3973E-03 -8.2518E-07 -1.7452E-07  0.0000E+00  7.0824E-05  4.3981E-03  6.2573E-11
  2.6661E-04  5.4455E-05  3.5316E-03 -6.5693E-07 -1.2968E-07  0.0000E+00  5.5113E-05  3.5322E-03  4.6988E-11
  2.6661E-04  5.4455E-05  3.5316E-03 -6.5693E-07 -1.2968E-07  1.2142E-15  5.5113E-05  3.5322E-03  4.6988E-11
  2.4131E-04  5.1723E-05  3.3760E-03 -6.2599E-07 -1.2109E-07  3.6262E-09  5.2351E-05  3.3766E-03  4.4313E-11
  1.8024E-04  4.4503E-05  2.9593E-03 -5.4258E-07 -9.7856E-08  1.1986E-08  4.5046E-05  2.9599E-03  3.7339E-11
  1.3386E-04  3.8165E-05  2.5860E-03 -4.6737E-07 -7.6928E-08  1.9183E-08  3.8633E-05  2.5865E-03  3.1351E-11
  1.0278E-04  3.3277E-05  2.2925E-03 -4.0799E-07 -6.0506E-08  2.4508E-08  3.3686E-05  2.2929E-03  2.6828E-11
  7.9159E-05  2.9041E-05  2.0334E-03 -3.5541E-07 -4.6058E-08  2.8941E-08  2.9397E-05  2.0338E-03  2.2983E-11
  6.4009E-05  2.5977E-05  1.8430E-03 -3.1655E-07 -3.5368E-08  3.2136E-08  2.6294E-05  1.8433E-03  2.0250E-11
  4.9802E-05  2.2738E-05  1.6384E-03 -2.7444E-07 -2.3657E-08  3.5672E-08  2.3013E-05  1.6387E-03  1.7410E-11
  4.0096E-05  2.0242E-05  1.4782E-03 -2.4108E-07 -1.4220E-08  3.8618E-08  2.0483E-05  1.4785E-03  1.5259E-11
  3.3023E-05  1.8216E-05  1.3464E-03 -2.1330E-07 -6.2046E-09  4.1238E-08  1.8430E-05  1.3466E-03  1.3539E-11
  2.6028E-05  1.5965E-05  1.1976E-03 -1.8150E-07  3.2111E-09  4.4513E-08  1.6147E-05  1.1978E-03  1.1659E-11
  2.0976E-05  1.4126E-05  1.0741E-03 -1.5458E-07  1.1459E-08  4.7624E-08  1.4281E-05  1.0743E-03  1.0148E-11
  1.7275E-05  1.2614E-05  9.7100E-04 -1.3156E-07  1.8846E-08  5.0706E-08  1.2746E-05  9.7113E-04  8.9250E-12
  1.4346E-05  1.1279E-05  8.7869E-04 -1.1033E-07  2.6029E-08  5.4024E-08  1.1390E-05  8.7879E-04  7.8613E-12
  1.2063E-05  1.0122E-05  7.9751E-04 -9.1081E-08  3.2889E-08  5.7484E-08  1.0213E-05  7.9760E-04  6.9518E-12
  1.0322E-05  9.1490E-06  7.2834E-04 -7.4144E-08  3.9237E-08  6.0939E-08  9.2233E-06  7.2841E-04  6.1977E-12
  8.9597E-06  8.3236E-06  6.6895E-04 -5.9160E-08  4.5108E-08  6.4332E-08  8.3829E-06  6.6900E-04  5.5654E-12
  7.8695E-06  7.5792E-06  6.1471E-04 -4.5019E-08  5.0908E-08  6.7879E-08  7.6243E-06  6.1476E-04  5.0022E-12
  7.0296E-06  6.9173E-06  5.6593E-04 -3.1818E-08  5.6588E-08  7.1544E-08  6.9492E-06  5.6596E-04  4.5070E-12
  6.4566E-06  6.3467E-06  5.2339E-04 -1.9832E-08  6.2004E-08  7.5216E-08  6.3666E-06  5.2341E-04  4.0846E-12
  6.1196E-06  5.8551E-06  4.8634E-04 -8.9439E-09  6.7159E-08  7.8863E-08  5.8641E-06  4.8635E-04  3.7242E-12
  5.8447E-06  5.4018E-06  4.5182E-04  1.6197E-09  7.2371E-08  8.2683E-08  5.4003E-06  4.5181E-04  3.3952E-12
  5.6223E-06  4.9928E-06  4.2033E-04  1.1652E-08  7.7516E-08  8.6570E-08  4.9812E-06  4.2032E-04  3.1010E-12
  5.5380E-06  4.6350E-06  3.9251E-04  2.0868E-08  8.2405E-08  9.0362E-08  4.6141E-06  3.9249E-04  2.8459E-12
  5.5371E-06  4.3219E-06  3.6793E-04  2.9312E-08  8.7022E-08  9.4020E-08  4.2926E-06  3.6790E-04  2.6246E-12
  5.5368E-06  4.0289E-06  3.4472E-04  3.7585E-08  9.1678E-08  9.7781E-08  3.9914E-06  3.4468E-04  2.4191E-12
  5.5367E-06  3.7606E-06  3.2326E-04  4.5594E-08  9.6337E-08  1.0162E-07  3.7150E-06  3.2321E-04  2.2323E-12
  5.5367E-06  3.5234E-06  3.0411E-04  5.3063E-08  1.0081E-07  1.0538E-07  3.4704E-06  3.0405E-04  2.0683E-12
  5.5367E-06  3.3136E-06  2.8701E-04  6.0070E-08  1.0515E-07  1.0909E-07  3.2536E-06  2.8695E-04  1.9243E-12
  5.5367E-06  3.1148E-06  2.7067E-04  6.7060E-08  1.0958E-07  1.1293E-07  3.0478E-06  2.7060E-04  1.7886E-12
  5.5367E-06  2.9321E-06  2.5551E-04  7.3872E-08  1.1401E-07  1.1682E-07  2.8582E-06  2.5543E-04  1.6647E-12
  5.5494E-06  2.7676E-06  2.4175E-04  8.0297E-08  1.1828E-07  1.2061E-07  2.6873E-06  2.4167E-04  1.5538E-12
  5.5471E-06  2.6218E-06  2.2944E-04  8.6309E-08  1.2236E-07  1.2426E-07  2.5355E-06  2.2935E-04  1.4561E-12
  5.5473E-06  2.4821E-06  2.1756E-04  9.2326E-08  1.2651E-07  1.2801E-07  2.3898E-06  2.1747E-04  1.3629E-12
  4.1142E-03  1.1439E-04  9.2469E-03  1.0094E-09  0.0000E+00  0.0000E+00  1.1439E-04  9.2469E-03  4.5142E-11
  2.8093E-03  9.1930E-05  7.6992E-03 -6.2693E-07  0.0000E+00  0.0000E+00  9.2556E-05  7.6998E-03  3.5427E-11
  2.1113E-03  7.8288E-05  6.7209E-03 -8.3530E-07  0.0000E+00  0.0000E+00  7.9123E-05  6.7218E-03  2.9616E-11
  1.4373E-03  6.3303E-05  5.6076E-03 -9.2183E-07  0.0000E+00  0.0000E+00  6.4225E-05  5.6085E-03  2.3342E-11
  1.4373E-03  6.3303E-05  5.6076E-03 -9.2183E-07 -3.5282E-13  0.0000E+00  6.4225E-05  5.6085E-03  2.3342E-11
  1.0486E-03  5.3384E-05  4.8442E-03 -9.0334E-07 -1.1050E-07  0.0000E+00  5.4287E-05  4.8451E-03  1.9275E-11
  7.7789E-04  4.5504E-05  4.2207E-03 -8.4822E-07 -1.5542E-07  0.0000E+00  4.6352E-05  4.2215E-03  1.6104E-11
  6.0367E-04  3.9776E-05  3.7566E-03 -7.8729E-07 -1.6929E-07  0.0000E+00  4.0563E-05  3.7574E-03  1.3839E-11
  4.7498E-04  3.5052E-05  3.3659E-03 -7.2470E-07 -1.6989E-07  0.0000E+00  3.5777E-05  3.3667E-03  1.2001E-11
  3.6965E-04  3.0731E-05  3.0016E-03 -6.5824E-07 -1.6256E-07  0.0000E+00  3.1389E-05  3.0023E-03  1.0346E-11
  2.9800E-04  2.7462E-05  2.7210E-03 -6.0252E-07 -1.5252E-07  0.0000E+00  2.8064E-05  2.7216E-03  9.1131E-12
  2.4292E-04  2.4685E-05  2.4789E-03 -5.5160E-07 -1.4114E-07  0.0000E+00  2.5237E-05  2.4794E-03  8.0808E-12
  2.0690E-04  2.2709E-05  2.3042E-03 -5.1351E-07 -1.3162E-07  0.0000E+00  2.3223E-05  2.3047E-03  7.3550E-12
  1.2369E-04  1.7398E-05  1.8237E-03 -4.0369E-07 -1.0072E-07  0.0000E+00  1.7802E-05  1.8241E-03  5.4464E-12
  1.2369E-04  1.7398E-05  1.8237E-03 -4.0369E-07 -1.0072E-07  2.3464E-16  1.7802E-05  1.8241E-03  5.4464E-12
  1.1121E-04  1.6475E-05  1.7381E-03 -3.8345E-07 -9.4563E-08  7.2886E-10  1.6858E-05  1.7385E-03  5.1218E-12
  8.1477E-05  1.4049E-05  1.5104E-03 -3.2861E-07 -7.7327E-08  3.2223E-09  1.4377E-05  1.5107E-03  4.2800E-12
  5.9366E-05  1.1940E-05  1.3081E-03 -2.7882E-07 -6.1008E-08  6.4079E-09  1.2219E-05  1.3084E-03  3.5633E-12
  4.4845E-05  1.0329E-05  1.1505E-03 -2.3925E-07 -4.7594E-08  9.5691E-09  1.0568E-05  1.1507E-03  3.0264E-12
  3.4021E-05  8.9449E-06  1.0125E-03 -2.0400E-07 -3.5293E-08  1.2906E-08  9.1488E-06  1.0127E-03  2.5734E-12
  2.7203E-05  7.9518E-06  9.1179E-04 -1.7777E-07 -2.5832E-08  1.5849E-08  8.1295E-06  9.1197E-04  2.2535E-12
  2.0926E-05  6.9108E-06  8.0443E-04 -1.4908E-07 -1.5054E-08  1.9717E-08  7.0599E-06  8.0458E-04  1.9235E-12
  1.6721E-05  6.1150E-06  7.2094E-04 -1.2615E-07 -6.0595E-09  2.3382E-08  6.2411E-06  7.2106E-04  1.6751E-12
  1.3713E-05  5.4740E-06  6.5267E-04 -1.0689E-07  1.7850E-09  2.6910E-08  5.5809E-06  6.5278E-04  1.4778E-12
  1.0800E-05  4.7676E-06  5.7620E-04 -8.4652E-08  1.1223E-08  3.1576E-08  4.8523E-06  5.7628E-04  1.2635E-12
  8.7489E-06  4.1953E-06  5.1316E-04 -6.5655E-08  1.9661E-08  3.6145E-08  4.2609E-06  5.1322E-04  1.0925E-12
  7.2876E-06  3.7288E-06  4.6091E-04 -4.9196E-08  2.7364E-08  4.0701E-08  3.7779E-06  4.6096E-04  9.5501E-13
  6.1850E-06  3.3203E-06  4.1443E-04 -3.3798E-08  3.4968E-08  4.5565E-08  3.3541E-06  4.1447E-04  8.3612E-13
  5.3853E-06  2.9691E-06  3.7383E-04 -1.9650E-08  4.2305E-08  5.0563E-08  2.9887E-06  3.7385E-04  7.3506E-13
  4.9755E-06  2.6762E-06  3.3944E-04 -7.0523E-09  4.9134E-08  5.5464E-08  2.6832E-06  3.3945E-04  6.5176E-13
  4.9457E-06  2.4296E-06  3.1008E-04  4.1978E-09  5.5458E-08  6.0184E-08  2.4254E-06  3.1008E-04  5.8228E-13
  4.9349E-06  2.2089E-06  2.8343E-04  1.4911E-08  6.1699E-08  6.5014E-08  2.1939E-06  2.8341E-04  5.2072E-13
  4.9270E-06  2.0141E-06  2.5958E-04  2.5045E-08  6.7832E-08  6.9924E-08  1.9891E-06  2.5955E-04  4.6685E-13
  4.9231E-06  1.8476E-06  2.3889E-04  3.4382E-08  7.3700E-08  7.4767E-08  1.8132E-06  2.3886E-04  4.2113E-13
  4.9231E-06  1.7053E-06  2.2096E-04  4.2992E-08  7.9304E-08  7.9515E-08  1.6622E-06  2.2091E-04  3.8231E-13
  4.9231E-06  1.5751E-06  2.0433E-04  5.1454E-08  8.4978E-08  8.4427E-08  1.5236E-06  2.0428E-04  3.4701E-13
  4.9231E-06  1.4585E-06  1.8924E-04  5.9589E-08  9.0585E-08  8.9369E-08  1.3989E-06  1.8918E-04  3.1559E-13
  4.8429E-06  1.3573E-06  1.7596E-04  6.7145E-08  9.5918E-08  9.4145E-08  1.2902E-06  1.7589E-04  2.8846E-13
  4.8433E-06  1.2695E-06  1.6428E-04  7.4137E-08  1.0096E-07  9.8715E-08  1.1954E-06  1.6421E-04  2.6501E-13
  4.8435E-06  1.1880E-06  1.5330E-04  8.1052E-08  1.0603E-07  1.0338E-07  1.1069E-06  1.5322E-04  2.4333E-13
