 # Mon Nov 10 17:23:47 2008
 # MSTW 2008 NLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   6.2696099  7.03018802
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1588E-01  1.4334E-01  3.6556E-01  4.9783E-03  2.2257E-03  8.1550E-04  1.3750E-01  3.5320E-01  6.1889E-04
  1.0757E-01  1.3783E-01  3.5340E-01  4.8068E-03  2.2048E-03  8.6412E-04  1.3228E-01  3.4154E-01  5.8283E-04
  1.0052E-01  1.3299E-01  3.4264E-01  4.6528E-03  2.1803E-03  8.9986E-04  1.2768E-01  3.3123E-01  5.5192E-04
  9.2310E-02  1.2712E-01  3.2951E-01  4.4623E-03  2.1432E-03  9.3449E-04  1.2212E-01  3.1865E-01  5.1545E-04
  8.5271E-02  1.2187E-01  3.1768E-01  4.2884E-03  2.1034E-03  9.5783E-04  1.1713E-01  3.0731E-01  4.8371E-04
  7.9223E-02  1.1717E-01  3.0703E-01  4.1302E-03  2.0627E-03  9.7273E-04  1.1266E-01  2.9709E-01  4.5602E-04
  7.3658E-02  1.1267E-01  2.9677E-01  3.9769E-03  2.0194E-03  9.8188E-04  1.0839E-01  2.8725E-01  4.3016E-04
  6.8637E-02  1.0846E-01  2.8709E-01  3.8315E-03  1.9751E-03  9.8607E-04  1.0437E-01  2.7796E-01  4.0648E-04
  6.4251E-02  1.0463E-01  2.7826E-01  3.6981E-03  1.9318E-03  9.8618E-04  1.0073E-01  2.6948E-01  3.8546E-04
  6.0403E-02  1.0116E-01  2.7020E-01  3.5761E-03  1.8902E-03  9.8350E-04  9.7424E-02  2.6174E-01  3.6677E-04
  5.6810E-02  9.7799E-02  2.6236E-01  3.4572E-03  1.8477E-03  9.7825E-04  9.4224E-02  2.5421E-01  3.4905E-04
  5.3512E-02  9.4614E-02  2.5489E-01  3.3438E-03  1.8056E-03  9.7107E-04  9.1188E-02  2.4704E-01  3.3256E-04
  5.0581E-02  9.1691E-02  2.4801E-01  3.2391E-03  1.7655E-03  9.6260E-04  8.8399E-02  2.4042E-01  3.1770E-04
  4.7979E-02  8.9016E-02  2.4167E-01  3.1429E-03  1.7274E-03  9.5329E-04  8.5847E-02  2.3433E-01  3.0432E-04
  4.5511E-02  8.6403E-02  2.3546E-01  3.0486E-03  1.6891E-03  9.4280E-04  8.3353E-02  2.2836E-01  2.9148E-04
  4.3221E-02  8.3907E-02  2.2950E-01  2.9581E-03  1.6515E-03  9.3150E-04  8.0968E-02  2.2263E-01  2.7940E-04
  4.1163E-02  8.1599E-02  2.2397E-01  2.8742E-03  1.6159E-03  9.1997E-04  7.8763E-02  2.1730E-01  2.6840E-04
  3.9315E-02  7.9471E-02  2.1884E-01  2.7967E-03  1.5823E-03  9.0844E-04  7.6729E-02  2.1237E-01  2.5841E-04
  3.7544E-02  7.7379E-02  2.1379E-01  2.7203E-03  1.5487E-03  8.9630E-04  7.4729E-02  2.0750E-01  2.4872E-04
  3.5881E-02  7.5366E-02  2.0890E-01  2.6467E-03  1.5157E-03  8.8386E-04  7.2803E-02  2.0280E-01  2.3952E-04
  3.4374E-02  7.3495E-02  2.0434E-01  2.5782E-03  1.4845E-03  8.7162E-04  7.1012E-02  1.9841E-01  2.3109E-04
  3.3009E-02  7.1760E-02  2.0010E-01  2.5146E-03  1.4552E-03  8.5972E-04  6.9352E-02  1.9433E-01  2.2337E-04
  3.1687E-02  7.0044E-02  1.9590E-01  2.4516E-03  1.4258E-03  8.4746E-04  6.7709E-02  1.9027E-01  2.1582E-04
  3.0442E-02  6.8388E-02  1.9182E-01  2.3907E-03  1.3970E-03  8.3510E-04  6.6122E-02  1.8635E-01  2.0862E-04
  2.9299E-02  6.6836E-02  1.8799E-01  2.3337E-03  1.3697E-03  8.2315E-04  6.4635E-02  1.8265E-01  2.0196E-04
  2.8260E-02  6.5395E-02  1.8442E-01  2.2807E-03  1.3441E-03  8.1165E-04  6.3254E-02  1.7921E-01  1.9584E-04
  2.7247E-02  6.3962E-02  1.8086E-01  2.2280E-03  1.3184E-03  7.9990E-04  6.1880E-02  1.7578E-01  1.8982E-04
  4.0177E-01  2.9535E-01  6.9017E-01  5.4401E-03  0.0000E+00  0.0000E+00  2.8587E-01  6.6712E-01  1.6783E-03
  3.7283E-01  2.7810E-01  6.5635E-01  5.5190E-03  0.0000E+00  0.0000E+00  2.6928E-01  6.3451E-01  1.5109E-03
  3.5102E-01  2.6580E-01  6.3195E-01  5.5355E-03  0.0000E+00  0.0000E+00  2.5743E-01  6.1099E-01  1.3976E-03
  3.2196E-01  2.5006E-01  6.0038E-01  5.5117E-03  0.0000E+00  0.0000E+00  2.4227E-01  5.8058E-01  1.2598E-03
  3.2196E-01  2.5006E-01  6.0038E-01  5.5117E-03  1.0269E-09  0.0000E+00  2.4227E-01  5.8058E-01  1.2598E-03
  2.9771E-01  2.3783E-01  5.7553E-01  5.4644E-03  3.8519E-04  0.0000E+00  2.3048E-01  5.5665E-01  1.1582E-03
  2.7576E-01  2.2676E-01  5.5280E-01  5.3933E-03  6.7528E-04  0.0000E+00  2.1979E-01  5.3476E-01  1.0701E-03
  2.5793E-01  2.1772E-01  5.3408E-01  5.3162E-03  8.8339E-04  0.0000E+00  2.1107E-01  5.1675E-01  1.0008E-03
  2.4178E-01  2.0946E-01  5.1687E-01  5.2312E-03  1.0515E-03  0.0000E+00  2.0310E-01  5.0018E-01  9.3965E-04
  2.2566E-01  2.0112E-01  4.9933E-01  5.1317E-03  1.2006E-03  0.0000E+00  1.9505E-01  4.8331E-01  8.7981E-04
  2.1246E-01  1.9420E-01  4.8468E-01  5.0391E-03  1.3090E-03  0.0000E+00  1.8837E-01  4.6920E-01  8.3160E-04
  2.0043E-01  1.8780E-01  4.7103E-01  4.9452E-03  1.3968E-03  0.0000E+00  1.8219E-01  4.5608E-01  7.8822E-04
  1.9138E-01  1.8290E-01  4.6055E-01  4.8686E-03  1.4563E-03  0.0000E+00  1.7746E-01  4.4599E-01  7.5581E-04
  1.6445E-01  1.6795E-01  4.2820E-01  4.6086E-03  1.5978E-03  0.0000E+00  1.6302E-01  4.1486E-01  6.6077E-04
  1.6445E-01  1.6795E-01  4.2820E-01  4.6086E-03  1.5978E-03  2.2260E-11  1.6302E-01  4.1486E-01  6.6077E-04
  1.5906E-01  1.6500E-01  4.2175E-01  4.5534E-03  1.6193E-03  6.6168E-05  1.6017E-01  4.0865E-01  6.4273E-04
  1.4426E-01  1.5663E-01  4.0336E-01  4.3887E-03  1.6674E-03  2.1469E-04  1.5209E-01  3.9096E-01  5.9283E-04
  1.3038E-01  1.4845E-01  3.8520E-01  4.2159E-03  1.6963E-03  3.4047E-04  1.4418E-01  3.7348E-01  5.4577E-04
  1.1902E-01  1.4145E-01  3.6954E-01  4.0593E-03  1.7074E-03  4.3266E-04  1.3741E-01  3.5840E-01  5.0688E-04
  1.0863E-01  1.3476E-01  3.5446E-01  3.9027E-03  1.7066E-03  5.0786E-04  1.3095E-01  3.4388E-01  4.7092E-04
  1.0075E-01  1.2949E-01  3.4248E-01  3.7746E-03  1.6985E-03  5.5865E-04  1.2585E-01  3.3234E-01  4.4336E-04
  9.2037E-02  1.2341E-01  3.2857E-01  3.6221E-03  1.6811E-03  6.0798E-04  1.1998E-01  3.1895E-01  4.1248E-04
  8.5016E-02  1.1831E-01  3.1680E-01  3.4902E-03  1.6600E-03  6.4218E-04  1.1504E-01  3.0761E-01  3.8724E-04
  7.9096E-02  1.1384E-01  3.0642E-01  3.3721E-03  1.6370E-03  6.6682E-04  1.1072E-01  2.9761E-01  3.6566E-04
  7.2247E-02  1.0844E-01  2.9381E-01  3.2262E-03  1.6035E-03  6.9001E-04  1.0550E-01  2.8545E-01  3.4031E-04
  6.6410E-02  1.0363E-01  2.8249E-01  3.0934E-03  1.5687E-03  7.0492E-04  1.0084E-01  2.7453E-01  3.1831E-04
  6.1423E-02  9.9338E-02  2.7232E-01  2.9730E-03  1.5337E-03  7.1373E-04  9.6690E-02  2.6472E-01  2.9919E-04
  5.6861E-02  9.5249E-02  2.6256E-01  2.8565E-03  1.4972E-03  7.1831E-04  9.2732E-02  2.5531E-01  2.8139E-04
  5.2765E-02  9.1429E-02  2.5339E-01  2.7463E-03  1.4602E-03  7.1933E-04  8.9032E-02  2.4645E-01  2.6514E-04
  4.9206E-02  8.7973E-02  2.4504E-01  2.6455E-03  1.4245E-03  7.1751E-04  8.5685E-02  2.3839E-01  2.5076E-04
  4.6096E-02  8.4846E-02  2.3744E-01  2.5535E-03  1.3904E-03  7.1380E-04  8.2657E-02  2.3106E-01  2.3801E-04
  4.3207E-02  8.1832E-02  2.3007E-01  2.4640E-03  1.3560E-03  7.0827E-04  7.9736E-02  2.2394E-01  2.2596E-04
  4.0565E-02  7.8981E-02  2.2307E-01  2.3788E-03  1.3220E-03  7.0142E-04  7.6973E-02  2.1718E-01  2.1476E-04
  3.8226E-02  7.6372E-02  2.1663E-01  2.3004E-03  1.2898E-03  6.9377E-04  7.4443E-02  2.1095E-01  2.0470E-04
  3.6157E-02  7.3990E-02  2.1072E-01  2.2285E-03  1.2594E-03  6.8566E-04  7.2134E-02  2.0524E-01  1.9567E-04
  3.4203E-02  7.1670E-02  2.0494E-01  2.1580E-03  1.2290E-03  6.7673E-04  6.9884E-02  1.9965E-01  1.8701E-04
  3.2395E-02  6.9459E-02  1.9940E-01  2.0907E-03  1.1993E-03  6.6728E-04  6.7739E-02  1.9429E-01  1.7889E-04
  3.0775E-02  6.7419E-02  1.9427E-01  2.0283E-03  1.1712E-03  6.5779E-04  6.5760E-02  1.8932E-01  1.7151E-04
  2.9326E-02  6.5543E-02  1.8953E-01  1.9707E-03  1.1449E-03  6.4840E-04  6.3939E-02  1.8474E-01  1.6482E-04
  2.7940E-02  6.3702E-02  1.8486E-01  1.9142E-03  1.1186E-03  6.3860E-04  6.2153E-02  1.8022E-01  1.5835E-04
  2.6643E-02  6.1934E-02  1.8036E-01  1.8597E-03  1.0929E-03  6.2865E-04  6.0436E-02  1.7586E-01  1.5221E-04
  2.5471E-02  6.0294E-02  1.7616E-01  1.8091E-03  1.0686E-03  6.1893E-04  5.8844E-02  1.7180E-01  1.4660E-04
  2.4412E-02  5.8777E-02  1.7227E-01  1.7622E-03  1.0459E-03  6.0954E-04  5.7371E-02  1.6803E-01  1.4147E-04
  2.3389E-02  5.7279E-02  1.6841E-01  1.7158E-03  1.0232E-03  5.9992E-04  5.5916E-02  1.6429E-01  1.3646E-04
  2.2428E-02  5.5836E-02  1.6468E-01  1.6711E-03  1.0010E-03  5.9028E-04  5.4514E-02  1.6068E-01  1.3170E-04
  2.1547E-02  5.4486E-02  1.6118E-01  1.6292E-03  9.8005E-04  5.8098E-04  5.3203E-02  1.5728E-01  1.2729E-04
  2.0749E-02  5.3235E-02  1.5792E-01  1.5903E-03  9.6041E-04  5.7208E-04  5.1987E-02  1.5413E-01  1.2326E-04
  1.9972E-02  5.1993E-02  1.5468E-01  1.5518E-03  9.4074E-04  5.6303E-04  5.0780E-02  1.5098E-01  1.1929E-04
  3.6254E-01  2.7017E-01  6.5427E-01  3.8982E-03  0.0000E+00  0.0000E+00  2.6562E-01  6.3498E-01  1.1761E-03
  3.3254E-01  2.5291E-01  6.1910E-01  3.9919E-03  0.0000E+00  0.0000E+00  2.4858E-01  6.0096E-01  1.0529E-03
  3.1049E-01  2.4068E-01  5.9389E-01  4.0236E-03  0.0000E+00  0.0000E+00  2.3653E-01  5.7660E-01  9.6988E-04
  2.8173E-01  2.2515E-01  5.6150E-01  4.0245E-03  0.0000E+00  0.0000E+00  2.2122E-01  5.4528E-01  8.6944E-04
  2.8173E-01  2.2515E-01  5.6150E-01  4.0245E-03  8.1726E-10  0.0000E+00  2.2122E-01  5.4528E-01  8.6944E-04
  2.5833E-01  2.1317E-01  5.3618E-01  3.9999E-03  3.0550E-04  0.0000E+00  2.0941E-01  5.2080E-01  7.9581E-04
  2.3743E-01  2.0239E-01  5.1315E-01  3.9535E-03  5.3326E-04  0.0000E+00  1.9878E-01  4.9854E-01  7.3224E-04
  2.2064E-01  1.9363E-01  4.9428E-01  3.8995E-03  6.9509E-04  0.0000E+00  1.9016E-01  4.8030E-01  6.8248E-04
  2.0559E-01  1.8567E-01  4.7699E-01  3.8382E-03  8.2454E-04  0.0000E+00  1.8232E-01  4.6359E-01  6.3869E-04
  1.9069E-01  1.7766E-01  4.5946E-01  3.7648E-03  9.3816E-04  0.0000E+00  1.7444E-01  4.4665E-01  5.9600E-04
  1.7860E-01  1.7104E-01  4.4486E-01  3.6956E-03  1.0198E-03  0.0000E+00  1.6793E-01  4.3254E-01  5.6172E-04
  1.6767E-01  1.6494E-01  4.3132E-01  3.6251E-03  1.0852E-03  0.0000E+00  1.6193E-01  4.1945E-01  5.3097E-04
  1.5948E-01  1.6030E-01  4.2095E-01  3.5671E-03  1.1289E-03  0.0000E+00  1.5737E-01  4.0942E-01  5.0806E-04
  1.3540E-01  1.4618E-01  3.8909E-01  3.3695E-03  1.2299E-03  0.0000E+00  1.4350E-01  3.7862E-01  4.4118E-04
  1.3540E-01  1.4618E-01  3.8909E-01  3.3695E-03  1.2299E-03  1.6916E-11  1.4350E-01  3.7862E-01  4.4118E-04
  1.3065E-01  1.4341E-01  3.8277E-01  3.3274E-03  1.2447E-03  5.0260E-05  1.4077E-01  3.7251E-01  4.2855E-04
  1.1767E-01  1.3559E-01  3.6482E-01  3.2017E-03  1.2763E-03  1.6238E-04  1.3309E-01  3.5515E-01  3.9370E-04
  1.0560E-01  1.2797E-01  3.4717E-01  3.0696E-03  1.2930E-03  2.5640E-04  1.2561E-01  3.3808E-01  3.6096E-04
  9.5806E-02  1.2148E-01  3.3201E-01  2.9501E-03  1.2965E-03  3.2456E-04  1.1925E-01  3.2341E-01  3.3403E-04
  8.6914E-02  1.1532E-01  3.1749E-01  2.8306E-03  1.2911E-03  3.7952E-04  1.1320E-01  3.0935E-01  3.0922E-04
  8.0217E-02  1.1048E-01  3.0598E-01  2.7330E-03  1.2811E-03  4.1619E-04  1.0845E-01  2.9822E-01  2.9027E-04
  7.2859E-02  1.0493E-01  2.9268E-01  2.6170E-03  1.2634E-03  4.5127E-04  1.0301E-01  2.8534E-01  2.6911E-04
  6.6969E-02  1.0028E-01  2.8146E-01  2.5169E-03  1.2437E-03  4.7513E-04  9.8446E-02  2.7447E-01  2.5188E-04
  6.2031E-02  9.6222E-02  2.7160E-01  2.4273E-03  1.2230E-03  4.9194E-04  9.4467E-02  2.6492E-01  2.3719E-04
  5.6352E-02  9.1344E-02  2.5966E-01  2.3170E-03  1.1938E-03  5.0724E-04  8.9685E-02  2.5335E-01  2.1999E-04
  5.1542E-02  8.7013E-02  2.4897E-01  2.2168E-03  1.1641E-03  5.1650E-04  8.5438E-02  2.4299E-01  2.0512E-04
  4.7457E-02  8.3166E-02  2.3940E-01  2.1261E-03  1.1349E-03  5.2138E-04  8.1667E-02  2.3371E-01  1.9224E-04
  4.3739E-02  7.9512E-02  2.3026E-01  2.0386E-03  1.1046E-03  5.2318E-04  7.8084E-02  2.2484E-01  1.8028E-04
  4.0420E-02  7.6109E-02  2.2168E-01  1.9559E-03  1.0743E-03  5.2243E-04  7.4748E-02  2.1652E-01  1.6939E-04
  3.7549E-02  7.3041E-02  2.1390E-01  1.8805E-03  1.0453E-03  5.1974E-04  7.1741E-02  2.0897E-01  1.5979E-04
  3.5052E-02  7.0274E-02  2.0684E-01  1.8118E-03  1.0179E-03  5.1579E-04  6.9028E-02  2.0211E-01  1.5130E-04
  3.2742E-02  6.7614E-02  2.0001E-01  1.7452E-03  9.9028E-04  5.1056E-04  6.6420E-02  1.9548E-01  1.4329E-04
  3.0639E-02  6.5105E-02  1.9353E-01  1.6819E-03  9.6325E-04  5.0443E-04  6.3960E-02  1.8919E-01  1.3587E-04
  2.8783E-02  6.2815E-02  1.8759E-01  1.6237E-03  9.3773E-04  4.9784E-04  6.1715E-02  1.8342E-01  1.2922E-04
  2.7149E-02  6.0730E-02  1.8215E-01  1.5704E-03  9.1381E-04  4.9101E-04  5.9670E-02  1.7813E-01  1.2326E-04
  2.5610E-02  5.8704E-02  1.7683E-01  1.5184E-03  8.8995E-04  4.8363E-04  5.7684E-02  1.7297E-01  1.1757E-04
  2.4191E-02  5.6777E-02  1.7176E-01  1.4687E-03  8.6670E-04  4.7593E-04  5.5794E-02  1.6803E-01  1.1223E-04
  2.2925E-02  5.5004E-02  1.6706E-01  1.4227E-03  8.4484E-04  4.6828E-04  5.4056E-02  1.6347E-01  1.0740E-04
  2.1794E-02  5.3378E-02  1.6273E-01  1.3804E-03  8.2440E-04  4.6078E-04  5.2460E-02  1.5926E-01  1.0302E-04
  2.0717E-02  5.1784E-02  1.5848E-01  1.3389E-03  8.0405E-04  4.5302E-04  5.0898E-02  1.5512E-01  9.8797E-05
  1.9711E-02  5.0258E-02  1.5438E-01  1.2990E-03  7.8422E-04  4.4520E-04  4.9400E-02  1.5113E-01  9.4800E-05
  1.8805E-02  4.8844E-02  1.5057E-01  1.2619E-03  7.6559E-04  4.3760E-04  4.8013E-02  1.4743E-01  9.1149E-05
  1.7988E-02  4.7539E-02  1.4704E-01  1.2276E-03  7.4816E-04  4.3030E-04  4.6733E-02  1.4399E-01  8.7819E-05
  1.7201E-02  4.6253E-02  1.4355E-01  1.1938E-03  7.3078E-04  4.2285E-04  4.5471E-02  1.4059E-01  8.4574E-05
  1.6464E-02  4.5016E-02  1.4018E-01  1.1612E-03  7.1386E-04  4.1542E-04  4.4258E-02  1.3731E-01  8.1493E-05
  1.5789E-02  4.3862E-02  1.3702E-01  1.1308E-03  6.9791E-04  4.0830E-04  4.3125E-02  1.3423E-01  7.8647E-05
  1.5179E-02  4.2793E-02  1.3409E-01  1.1025E-03  6.8300E-04  4.0150E-04  4.2077E-02  1.3138E-01  7.6044E-05
  1.4586E-02  4.1734E-02  1.3117E-01  1.0745E-03  6.6809E-04  3.9460E-04  4.1038E-02  1.2853E-01  7.3489E-05
  3.2605E-01  2.4389E-01  6.1412E-01  2.7395E-03  0.0000E+00  0.0000E+00  2.4243E-01  5.9841E-01  8.0479E-04
  2.9562E-01  2.2697E-01  5.7826E-01  2.8411E-03  0.0000E+00  0.0000E+00  2.2545E-01  5.6360E-01  7.1645E-04
  2.7373E-01  2.1506E-01  5.5272E-01  2.8828E-03  0.0000E+00  0.0000E+00  2.1353E-01  5.3881E-01  6.5729E-04
  2.4569E-01  2.0004E-01  5.2009E-01  2.9016E-03  0.0000E+00  0.0000E+00  1.9850E-01  5.0715E-01  5.8604E-04
  2.4569E-01  2.0004E-01  5.2009E-01  2.9016E-03  6.4586E-10  0.0000E+00  1.9850E-01  5.0715E-01  5.8604E-04
  2.2339E-01  1.8854E-01  4.9476E-01  2.8940E-03  2.4061E-04  0.0000E+00  1.8699E-01  4.8255E-01  5.3409E-04
  2.0372E-01  1.7824E-01  4.7183E-01  2.8667E-03  4.1822E-04  0.0000E+00  1.7670E-01  4.6029E-01  4.8943E-04
  1.8808E-01  1.6992E-01  4.5312E-01  2.8309E-03  5.4319E-04  0.0000E+00  1.6839E-01  4.4213E-01  4.5461E-04
  1.7419E-01  1.6239E-01  4.3606E-01  2.7882E-03  6.4221E-04  0.0000E+00  1.6088E-01  4.2556E-01  4.2408E-04
  1.6056E-01  1.5484E-01  4.1882E-01  2.7356E-03  7.2816E-04  0.0000E+00  1.5337E-01  4.0882E-01  3.9442E-04
  1.4959E-01  1.4864E-01  4.0451E-01  2.6852E-03  7.8923E-04  0.0000E+00  1.4719E-01  3.9493E-01  3.7069E-04
  1.3973E-01  1.4294E-01  3.9129E-01  2.6332E-03  8.3743E-04  0.0000E+00  1.4151E-01  3.8209E-01  3.4946E-04
  1.3240E-01  1.3861E-01  3.8118E-01  2.5903E-03  8.6923E-04  0.0000E+00  1.3721E-01  3.7227E-01  3.3368E-04
  1.1105E-01  1.2553E-01  3.5031E-01  2.4426E-03  9.4046E-04  0.0000E+00  1.2421E-01  3.4228E-01  2.8782E-04
  1.1105E-01  1.2553E-01  3.5031E-01  2.4426E-03  9.4046E-04  1.2780E-11  1.2421E-01  3.4228E-01  2.8782E-04
  1.0689E-01  1.2298E-01  3.4421E-01  2.4110E-03  9.5037E-04  3.7951E-05  1.2167E-01  3.3636E-01  2.7920E-04
  9.5590E-02  1.1580E-01  3.2695E-01  2.3165E-03  9.7047E-04  1.2209E-04  1.1454E-01  3.1958E-01  2.5548E-04
  8.5181E-02  1.0884E-01  3.1005E-01  2.2170E-03  9.7899E-04  1.9193E-04  1.0763E-01  3.0315E-01  2.3330E-04
  7.6796E-02  1.0294E-01  2.9560E-01  2.1269E-03  9.7800E-04  2.4201E-04  1.0178E-01  2.8910E-01  2.1511E-04
  6.9242E-02  9.7365E-02  2.8180E-01  2.0369E-03  9.7034E-04  2.8191E-04  9.6257E-02  2.7568E-01  1.9843E-04
  6.3591E-02  9.3002E-02  2.7091E-01  1.9634E-03  9.5991E-04  3.0819E-04  9.1933E-02  2.6509E-01  1.8573E-04
  5.7422E-02  8.8015E-02  2.5836E-01  1.8762E-03  9.4325E-04  3.3293E-04  8.6994E-02  2.5288E-01  1.7160E-04
  5.2516E-02  8.3857E-02  2.4782E-01  1.8010E-03  9.2568E-04  3.4941E-04  8.2877E-02  2.4262E-01  1.6013E-04
  4.8425E-02  8.0241E-02  2.3858E-01  1.7339E-03  9.0772E-04  3.6074E-04  7.9298E-02  2.3362E-01  1.5038E-04
  4.3749E-02  7.5910E-02  2.2742E-01  1.6513E-03  8.8296E-04  3.7062E-04  7.5013E-02  2.2276E-01  1.3901E-04
  3.9814E-02  7.2080E-02  2.1747E-01  1.5765E-03  8.5824E-04  3.7614E-04  7.1224E-02  2.1307E-01  1.2920E-04
  3.6491E-02  6.8690E-02  2.0860E-01  1.5090E-03  8.3418E-04  3.7855E-04  6.7871E-02  2.0443E-01  1.2074E-04
  3.3483E-02  6.5481E-02  2.0014E-01  1.4439E-03  8.0958E-04  3.7873E-04  6.4698E-02  1.9618E-01  1.1290E-04
  3.0811E-02  6.2503E-02  1.9223E-01  1.3826E-03  7.8521E-04  3.7711E-04  6.1754E-02  1.8847E-01  1.0579E-04
  2.8512E-02  5.9827E-02  1.8507E-01  1.3268E-03  7.6200E-04  3.7415E-04  5.9109E-02  1.8149E-01  9.9541E-05
  2.6521E-02  5.7420E-02  1.7859E-01  1.2760E-03  7.4019E-04  3.7039E-04  5.6730E-02  1.7517E-01  9.4021E-05
  2.4688E-02  5.5113E-02  1.7234E-01  1.2269E-03  7.1840E-04  3.6574E-04  5.4450E-02  1.6907E-01  8.8833E-05
  2.3025E-02  5.2944E-02  1.6643E-01  1.1803E-03  6.9717E-04  3.6050E-04  5.2306E-02  1.6330E-01  8.4039E-05
  2.1564E-02  5.0968E-02  1.6101E-01  1.1376E-03  6.7722E-04  3.5500E-04  5.0354E-02  1.5801E-01  7.9749E-05
  2.0282E-02  4.9174E-02  1.5607E-01  1.0985E-03  6.5860E-04  3.4941E-04  4.8581E-02  1.5319E-01  7.5917E-05
  1.9078E-02  4.7435E-02  1.5125E-01  1.0604E-03  6.4011E-04  3.4345E-04  4.6863E-02  1.4848E-01  7.2260E-05
  1.7973E-02  4.5785E-02  1.4665E-01  1.0241E-03  6.2215E-04  3.3731E-04  4.5233E-02  1.4399E-01  6.8843E-05
  1.6989E-02  4.4271E-02  1.4241E-01  9.9060E-04  6.0533E-04  3.3127E-04  4.3737E-02  1.3985E-01  6.5753E-05
  1.6114E-02  4.2884E-02  1.3851E-01  9.5980E-04  5.8966E-04  3.2539E-04  4.2367E-02  1.3604E-01  6.2962E-05
  1.5282E-02  4.1528E-02  1.3468E-01  9.2960E-04  5.7409E-04  3.1935E-04  4.1028E-02  1.3229E-01  6.0270E-05
  1.4507E-02  4.0232E-02  1.3100E-01  9.0063E-04  5.5897E-04  3.1329E-04  3.9747E-02  1.2870E-01  5.7730E-05
  1.3811E-02  3.9034E-02  1.2758E-01  8.7378E-04  5.4480E-04  3.0744E-04  3.8564E-02  1.2536E-01  5.5413E-05
  1.3186E-02  3.7931E-02  1.2442E-01  8.4898E-04  5.3158E-04  3.0185E-04  3.7474E-02  1.2227E-01  5.3304E-05
  1.2584E-02  3.6845E-02  1.2130E-01  8.2453E-04  5.1843E-04  2.9616E-04  3.6401E-02  1.1921E-01  5.1252E-05
  1.2022E-02  3.5803E-02  1.1829E-01  8.0102E-04  5.0566E-04  2.9052E-04  3.5372E-02  1.1627E-01  4.9307E-05
  1.1509E-02  3.4832E-02  1.1548E-01  7.7907E-04  4.9365E-04  2.8512E-04  3.4413E-02  1.1352E-01  4.7513E-05
  1.1047E-02  3.3935E-02  1.1287E-01  7.5876E-04  4.8244E-04  2.7999E-04  3.3527E-02  1.1096E-01  4.5876E-05
  1.0598E-02  3.3047E-02  1.1027E-01  7.3864E-04  4.7126E-04  2.7481E-04  3.2650E-02  1.0843E-01  4.4270E-05
  2.9201E-01  2.1703E-01  5.7084E-01  1.8861E-03  0.0000E+00  0.0000E+00  2.1732E-01  5.5843E-01  5.3719E-04
  2.6171E-01  2.0078E-01  5.3491E-01  1.9890E-03  0.0000E+00  0.0000E+00  2.0085E-01  5.2341E-01  4.7560E-04
  2.4031E-01  1.8942E-01  5.0947E-01  2.0355E-03  0.0000E+00  0.0000E+00  1.8937E-01  4.9861E-01  4.3456E-04
  2.1337E-01  1.7519E-01  4.7715E-01  2.0654E-03  0.0000E+00  0.0000E+00  1.7498E-01  4.6710E-01  3.8538E-04
  2.1337E-01  1.7519E-01  4.7715E-01  2.0654E-03  5.0610E-10  0.0000E+00  1.7498E-01  4.6710E-01  3.8538E-04
  1.9235E-01  1.6436E-01  4.5220E-01  2.0695E-03  1.8792E-04  0.0000E+00  1.6406E-01  4.4277E-01  3.4972E-04
  1.7403E-01  1.5472E-01  4.2973E-01  2.0560E-03  3.2527E-04  0.0000E+00  1.5434E-01  4.2086E-01  3.1919E-04
  1.5962E-01  1.4697E-01  4.1148E-01  2.0338E-03  4.2099E-04  0.0000E+00  1.4654E-01  4.0306E-01  2.9548E-04
  1.4693E-01  1.3998E-01  3.9489E-01  2.0051E-03  4.9609E-04  0.0000E+00  1.3952E-01  3.8688E-01  2.7477E-04
  1.3458E-01  1.3302E-01  3.7819E-01  1.9685E-03  5.6056E-04  0.0000E+00  1.3252E-01  3.7059E-01  2.5471E-04
  1.2471E-01  1.2731E-01  3.6438E-01  1.9326E-03  6.0579E-04  0.0000E+00  1.2679E-01  3.5713E-01  2.3871E-04
  1.1591E-01  1.2208E-01  3.5165E-01  1.8950E-03  6.4099E-04  0.0000E+00  1.2155E-01  3.4471E-01  2.2444E-04
  1.0940E-01  1.1813E-01  3.4195E-01  1.8637E-03  6.6389E-04  0.0000E+00  1.1758E-01  3.3524E-01  2.1386E-04
  9.0635E-02  1.0625E-01  3.1246E-01  1.7550E-03  7.1334E-04  0.0000E+00  1.0568E-01  3.0646E-01  1.8325E-04
  9.0635E-02  1.0625E-01  3.1246E-01  1.7550E-03  7.1334E-04  9.5844E-12  1.0568E-01  3.0646E-01  1.8325E-04
  8.7027E-02  1.0394E-01  3.0667E-01  1.7316E-03  7.1982E-04  2.8448E-05  1.0338E-01  3.0080E-01  1.7753E-04
  7.7267E-02  9.7465E-02  2.9029E-01  1.6615E-03  7.3201E-04  9.1130E-05  9.6901E-02  2.8482E-01  1.6180E-04
